,case_id,bgid,age,income,sample_inc,ami_catego,tract,elec_consu,TRACTCE10,BLOCKCE10,GEOID10,geometry,household_,attitude,pbc,subnorms
4070,59022,146063,55to64,less75k,45035.07122132769,3,14606,105.21587450000001,14606.0,3022.0,360010146063022.0,POINT (-73.99815536287623 42.74713323821132),0,0.0625,-0.5,0.5
4071,59024,146063,55to64,less75k,35868.94810868105,1,14606,110.040484,14606.0,3022.0,360010146063022.0,POINT (-73.99319275130975 42.74997043112592),0,0.3125,0.16666666666666666,1.0
4072,59068,146063,65plus,less75k,47589.85814050523,3,14606,105.21587450000001,14606.0,3022.0,360010146063022.0,POINT (-73.99751124021861 42.74802229197038),0,0.0,-0.8333333333333334,0.25
4073,59074,146063,65plus,less75k,49824.798603846524,1,14606,110.040484,14606.0,3022.0,360010146063022.0,POINT (-73.99342125229096 42.7475549219923),0,-0.125,0.0,0.5
4074,59096,146063,65plus,100to150k,110292.99533674476,4,14606,124.0863595,14606.0,3022.0,360010146063022.0,POINT (-74.0089456806533 42.75090929095987),0,-0.0625,-0.3333333333333333,0.0
4075,59154,146063,45to54,less75k,43543.69856982259,2,14606,101.029416,14606.0,3022.0,360010146063022.0,POINT (-73.996749203424 42.75063384412703),1,0.5,0.0,1.0
4076,59185,146063,55to64,less75k,26151.6891604957,1,14606,110.040484,14606.0,3022.0,360010146063022.0,POINT (-74.00590014363692 42.75076025166053),1,0.375,-0.6666666666666666,0.5
4077,59208,146063,55to64,150kplus,189908.00350114534,4,14606,124.0863595,14606.0,3022.0,360010146063022.0,POINT (-74.00445879083001 42.75046549928461),1,0.5,0.16666666666666666,0.0
4078,59217,146063,65plus,less75k,59289.412240690996,2,14606,101.029416,14606.0,3022.0,360010146063022.0,POINT (-74.00289750750235 42.74938900592593),1,0.0625,-0.6666666666666666,0.5
4079,59225,146063,65plus,75to100k,90899.50007353182,4,14606,124.0863595,14606.0,3022.0,360010146063022.0,POINT (-74.00163785490872 42.74928329235193),1,0.25,-0.16666666666666666,-0.5
4080,59242,146063,65plus,150kplus,295348.964360376,4,14606,124.0863595,14606.0,3022.0,360010146063022.0,POINT (-74.00584507339195 42.75024367040926),1,0.1875,0.0,0.5
4081,59262,146063,25to44,100to150k,146222.74712754146,4,14606,124.0863595,14606.0,3022.0,360010146063022.0,POINT (-73.9942849883866 42.75198657415517),1,0.5625,0.0,0.5
4082,59263,146063,25to44,150kplus,250545.7211671059,4,14606,124.0863595,14606.0,3022.0,360010146063022.0,POINT (-74.00011172358559 42.74784047763483),1,0.5625,-0.16666666666666666,0.25
4083,59327,146063,55to64,100to150k,103572.73201547338,4,14606,124.0863595,14606.0,3022.0,360010146063022.0,POINT (-73.9972608944301 42.75081053910073),1,0.1875,0.16666666666666666,0.0
4084,59338,146063,65plus,less75k,37650.17514086441,2,14606,101.029416,14606.0,3022.0,360010146063022.0,POINT (-73.99207233609461 42.75130219824266),1,0.8125,-0.16666666666666666,0.25
4085,59341,146063,65plus,less75k,43718.055423697035,2,14606,101.029416,14606.0,3022.0,360010146063022.0,POINT (-73.99408884389439 42.75132651225524),1,0.0,-0.5,0.0
4086,59355,146063,65plus,100to150k,141834.12282609253,4,14606,124.0863595,14606.0,3022.0,360010146063022.0,POINT (-73.9946645329277 42.74626376998602),1,0.125,-0.16666666666666666,0.5
4087,59413,146063,65plus,less75k,60792.03740779701,3,14606,105.21587450000001,14606.0,3022.0,360010146063022.0,POINT (-73.99850887426304 42.75219809266412),1,0.625,-0.16666666666666666,0.25
4088,59172,146063,45to54,100to150k,123269.28007473027,4,14606,124.0863595,14606.0,3026.0,360010146063026.0,POINT (-73.96896111815865 42.74232961119938),1,0.25,-0.3333333333333333,0.5
4089,59254,146063,25to44,75to100k,82914.3870999772,4,14606,124.0863595,14606.0,3026.0,360010146063026.0,POINT (-73.96777949786265 42.74021036147916),1,0.375,0.0,-0.25
4090,58733,146063,25to44,less75k,67905.03998369351,2,14606,101.029416,14606.0,3037.0,360010146063037.0,POINT (-73.99491229695448 42.74000866387665),0,1.0,0.0,1.0
4091,58752,146063,25to44,150kplus,286330.1253674173,4,14606,124.0863595,14606.0,3037.0,360010146063037.0,POINT (-73.99857984411031 42.74199559233166),0,0.0,0.0,0.0
4092,58779,146063,45to54,less75k,42720.35566304822,2,14606,101.029416,14606.0,3037.0,360010146063037.0,POINT (-73.99316805816126 42.7414945094853),0,0.3125,-0.3333333333333333,0.25
4093,58801,146063,45to54,150kplus,246817.8743646722,4,14606,124.0863595,14606.0,3037.0,360010146063037.0,POINT (-74.00861765835094 42.74075095738409),0,0.375,0.0,0.25
4094,58843,146063,55to64,150kplus,213606.77380777124,4,14606,124.0863595,14606.0,3037.0,360010146063037.0,POINT (-74.0028910144168 42.7414094100214),0,0.375,-0.3333333333333333,0.5
4095,58882,146063,25to44,less75k,55003.584320409675,1,14606,110.040484,14606.0,3037.0,360010146063037.0,POINT (-73.99167064255717 42.73887623688243),0,0.375,0.0,0.0
4096,58889,146063,25to44,less75k,72871.79549211159,3,14606,105.21587450000001,14606.0,3037.0,360010146063037.0,POINT (-73.99940704937757 42.73778051603932),0,0.25,0.0,-0.25
4097,58898,146063,25to44,less75k,72586.84786698077,2,14606,101.029416,14606.0,3037.0,360010146063037.0,POINT (-73.99046548772353 42.73849622616611),0,0.125,-0.3333333333333333,0.75
4098,58945,146063,45to54,less75k,46229.48512451059,1,14606,110.040484,14606.0,3037.0,360010146063037.0,POINT (-73.99187482124485 42.73646939984884),0,0.25,0.0,0.5
4099,58997,146063,45to54,150kplus,245020.87067037015,4,14606,124.0863595,14606.0,3037.0,360010146063037.0,POINT (-73.99285548868215 42.73710958639861),0,0.75,0.0,0.0
4100,59035,146063,55to64,75to100k,79431.30607983716,4,14606,124.0863595,14606.0,3037.0,360010146063037.0,POINT (-73.99519902473757 42.73772519315425),0,0.0,-1.0,0.25
4101,59048,146063,55to64,150kplus,261132.8469243117,4,14606,124.0863595,14606.0,3037.0,360010146063037.0,POINT (-73.99144827580697 42.73802526298451),0,0.0625,-0.16666666666666666,0.5
4102,59054,146063,55to64,150kplus,160400.98011370355,4,14606,124.0863595,14606.0,3037.0,360010146063037.0,POINT (-73.99659711831801 42.73891719028219),0,0.5,-0.16666666666666666,0.75
4103,59059,146063,65plus,less75k,28830.87560149104,1,14606,110.040484,14606.0,3037.0,360010146063037.0,POINT (-74.00170006186798 42.74287857620835),0,-1.0,-0.3333333333333333,0.25
4104,59064,146063,65plus,less75k,31062.566893160078,2,14606,101.029416,14606.0,3037.0,360010146063037.0,POINT (-73.99407607145547 42.74161516092973),0,-0.3125,-0.6666666666666666,0.5
4105,59089,146063,65plus,100to150k,129092.54613612885,4,14606,124.0863595,14606.0,3037.0,360010146063037.0,POINT (-73.99500585458433 42.73980433434902),0,0.75,-0.16666666666666666,0.25
4106,59099,146063,65plus,100to150k,139965.910860642,4,14606,124.0863595,14606.0,3037.0,360010146063037.0,POINT (-73.99843806812822 42.7386417104089),0,0.125,0.0,0.5
4107,59113,146063,25to44,less75k,21322.419750627174,2,14606,101.029416,14606.0,3037.0,360010146063037.0,POINT (-73.9940973674602 42.74017373257625),1,0.875,-0.3333333333333333,0.5
4108,59125,146063,25to44,75to100k,89614.29039842893,4,14606,124.0863595,14606.0,3037.0,360010146063037.0,POINT (-74.00717764637953 42.73952222055206),1,0.0625,-0.6666666666666666,1.0
4109,59137,146063,25to44,150kplus,166536.35707492192,4,14606,124.0863595,14606.0,3037.0,360010146063037.0,POINT (-74.0077034596916 42.74083331995395),1,0.5,0.16666666666666666,0.0
4110,59145,146063,45to54,less75k,47983.728379429245,1,14606,110.040484,14606.0,3037.0,360010146063037.0,POINT (-73.99801216080202 42.74025426609985),1,0.5,0.16666666666666666,0.0
4111,59167,146063,45to54,100to150k,128066.07721984824,4,14606,124.0863595,14606.0,3037.0,360010146063037.0,POINT (-74.00914009878852 42.7397966701539),1,0.5,-0.16666666666666666,0.5
4112,59174,146063,45to54,150kplus,281650.13520009525,4,14606,124.0863595,14606.0,3037.0,360010146063037.0,POINT (-73.99235780034539 42.73816817786611),1,-0.8125,0.0,-0.5
4113,59212,146063,65plus,less75k,27349.617047438667,3,14606,105.21587450000001,14606.0,3037.0,360010146063037.0,POINT (-73.98929552344019 42.73628419255049),1,0.0625,-0.5,0.5
4114,59231,146063,65plus,100to150k,101957.32906786224,4,14606,124.0863595,14606.0,3037.0,360010146063037.0,POINT (-73.99286020012498 42.73814444599367),1,0.125,-0.16666666666666666,0.5
4115,59249,146063,25to44,less75k,20945.959972988527,1,14606,110.040484,14606.0,3037.0,360010146063037.0,POINT (-73.99129849373969 42.73737219205824),1,0.5,0.0,0.75
4116,59288,146063,45to54,75to100k,89135.25312041289,4,14606,124.0863595,14606.0,3037.0,360010146063037.0,POINT (-73.99347155671424 42.7404444841303),1,0.5,0.16666666666666666,0.5
4117,59298,146063,45to54,100to150k,109616.63643939307,4,14606,124.0863595,14606.0,3037.0,360010146063037.0,POINT (-73.99375350117576 42.74154838055056),1,0.25,-0.5,0.5
4118,59303,146063,45to54,150kplus,205295.93283862626,4,14606,124.0863595,14606.0,3037.0,360010146063037.0,POINT (-73.99756008534058 42.73775496966204),1,1.0,-0.8333333333333334,0.25
4119,59315,146063,55to64,less75k,74339.68005597622,3,14606,105.21587450000001,14606.0,3037.0,360010146063037.0,POINT (-73.99822813563323 42.74066695746098),1,0.8125,-0.5,-0.25
4120,59318,146063,55to64,less75k,59068.50976102424,3,14606,105.21587450000001,14606.0,3037.0,360010146063037.0,POINT (-73.99676670576864 42.73804921627381),1,0.25,-0.16666666666666666,-0.25
4121,59319,146063,55to64,less75k,55198.14405519168,3,14606,105.21587450000001,14606.0,3037.0,360010146063037.0,POINT (-73.9905735267828 42.73651631471647),1,0.625,-0.16666666666666666,1.0
4122,59384,146063,45to54,less75k,67890.29845931246,3,14606,105.21587450000001,14606.0,3037.0,360010146063037.0,POINT (-73.99486108428444 42.73977253541432),1,0.125,-0.3333333333333333,0.5
4123,59391,146063,45to54,100to150k,141640.70230738958,4,14606,124.0863595,14606.0,3037.0,360010146063037.0,POINT (-74.00086947880024 42.73999620558308),1,0.125,-0.5,0.5
4124,59401,146063,55to64,less75k,40450.259952864304,3,14606,105.21587450000001,14606.0,3037.0,360010146063037.0,POINT (-74.00712255807163 42.73861342618215),1,0.4375,-0.3333333333333333,0.0
4125,59406,146063,55to64,100to150k,137684.5676352358,4,14606,124.0863595,14606.0,3037.0,360010146063037.0,POINT (-73.9923920546136 42.73888557444899),1,0.1875,0.16666666666666666,0.0
4126,59427,146063,25to44,150kplus,187828.66201487012,4,14606,124.0863595,14606.0,3037.0,360010146063037.0,POINT (-74.00398584690895 42.74162911974374),1,0.3125,0.3333333333333333,0.5
4127,59429,146063,45to54,less75k,35087.48949494175,1,14606,110.040484,14606.0,3037.0,360010146063037.0,POINT (-74.00904618070619 42.74110307956857),1,0.5,0.0,1.0
4128,59432,146063,45to54,75to100k,98333.08271325372,4,14606,124.0863595,14606.0,3037.0,360010146063037.0,POINT (-74.00818519731119 42.74119518917482),1,-0.0625,-0.5,0.75
4129,59438,146063,55to64,less75k,27861.882825676046,1,14606,110.040484,14606.0,3037.0,360010146063037.0,POINT (-73.99354401078762 42.7420902533906),1,0.4375,0.16666666666666666,-0.25
4130,59448,146063,65plus,75to100k,85468.24509647959,4,14606,124.0863595,14606.0,3037.0,360010146063037.0,POINT (-73.99420376389308 42.73846705291004),1,0.25,-0.6666666666666666,0.75
4226,58940,146063,45to54,less75k,43885.8783505439,3,14606,105.21587450000001,14606.0,3025.0,360010146063025.0,POINT (-73.98344919289295 42.74162524559858),0,0.6875,-0.3333333333333333,-0.25
4227,59034,146063,55to64,75to100k,82710.62391956618,4,14606,124.0863595,14606.0,3025.0,360010146063025.0,POINT (-73.98312736655265 42.74116097181931),0,0.1875,-0.3333333333333333,0.25
4228,59380,146063,45to54,less75k,43468.772130237565,1,14606,110.040484,14606.0,3025.0,360010146063025.0,POINT (-73.98324572830391 42.74163678002724),1,0.625,-0.5,0.5
6916,58895,146063,25to44,less75k,43709.06310166554,3,14606,105.21587450000001,14606.0,3034.0,360010146063034.0,POINT (-73.96458884960104 42.73770026831431),0,0.375,-0.3333333333333333,0.25
6917,58942,146063,45to54,less75k,66047.63581232878,3,14606,105.21587450000001,14606.0,3034.0,360010146063034.0,POINT (-73.9600554303596 42.72577221632502),0,0.0625,-0.16666666666666666,0.5
6918,58959,146063,45to54,less75k,63208.8496775792,3,14606,105.21587450000001,14606.0,3034.0,360010146063034.0,POINT (-73.96477631250902 42.73746895611411),0,0.25,-0.5,0.5
6919,58979,146063,45to54,100to150k,145031.16106775586,4,14606,124.0863595,14606.0,3034.0,360010146063034.0,POINT (-73.96439214095842 42.73641599271994),0,0.125,-0.3333333333333333,0.25
6920,59193,146063,55to64,less75k,73777.95049603168,2,14606,101.029416,14606.0,3034.0,360010146063034.0,POINT (-73.95737720519216 42.72867638068492),1,0.5,-0.6666666666666666,0.0
6921,59251,146063,25to44,less75k,38871.4349591295,3,14606,105.21587450000001,14606.0,3034.0,360010146063034.0,POINT (-73.95888954761342 42.72835788683419),1,0.0,-0.6666666666666666,0.5
6922,59266,146063,25to44,150kplus,287042.4987899305,4,14606,124.0863595,14606.0,3034.0,360010146063034.0,POINT (-73.95665404857496 42.72922633399264),1,0.9375,0.3333333333333333,0.75
6923,59276,146063,45to54,less75k,68804.85464807562,1,14606,110.040484,14606.0,3034.0,360010146063034.0,POINT (-73.9578693810161 42.72732372451557),1,0.3125,-0.3333333333333333,0.0
6924,59316,146063,55to64,less75k,74804.82495789914,2,14606,101.029416,14606.0,3034.0,360010146063034.0,POINT (-73.95929186787673 42.72855026969723),1,0.375,-0.3333333333333333,0.5
6925,59326,146063,55to64,100to150k,128644.7013462226,4,14606,124.0863595,14606.0,3034.0,360010146063034.0,POINT (-73.959688559688 42.72730199907173),1,0.1875,0.16666666666666666,0.5
6926,59405,146063,55to64,100to150k,121730.57267759273,4,14606,124.0863595,14606.0,3034.0,360010146063034.0,POINT (-73.95649940695898 42.72517415142044),1,0.5,0.0,0.0
6927,59424,146063,25to44,less75k,44537.32150488361,1,14606,110.040484,14606.0,3034.0,360010146063034.0,POINT (-73.95862418267613 42.72837446302587),1,0.1875,-0.3333333333333333,0.25
6928,59436,146063,45to54,150kplus,163465.8223502192,4,14606,124.0863595,14606.0,3034.0,360010146063034.0,POINT (-73.96554530168734 42.73804515838098),1,0.125,0.0,0.5
6929,59447,146063,65plus,less75k,44961.440074964434,1,14606,110.040484,14606.0,3034.0,360010146063034.0,POINT (-73.96754852578565 42.74002846946684),1,0.0,-0.5,0.5
7042,58731,146063,25to44,less75k,55064.08843087684,3,14606,105.21587450000001,14606.0,3020.0,360010146063020.0,POINT (-74.01440929286925 42.74839209023254),0,1.0,-0.8333333333333334,0.5
7043,58744,146063,25to44,75to100k,80978.93235686219,4,14606,124.0863595,14606.0,3020.0,360010146063020.0,POINT (-74.01942172293808 42.74457371019984),0,0.3125,0.0,0.5
7044,58747,146063,25to44,100to150k,116595.23626237652,4,14606,124.0863595,14606.0,3020.0,360010146063020.0,POINT (-74.02004377556204 42.74627137324943),0,0.5625,-0.3333333333333333,0.75
7045,58780,146063,45to54,less75k,45093.38186822038,2,14606,101.029416,14606.0,3020.0,360010146063020.0,POINT (-74.03262564185609 42.74577242040528),0,0.4375,-0.6666666666666666,0.5
7046,58799,146063,45to54,150kplus,154007.06892186438,4,14606,124.0863595,14606.0,3020.0,360010146063020.0,POINT (-74.02343903692633 42.74848513544557),0,0.25,-0.16666666666666666,0.75
7047,58811,146063,55to64,less75k,43483.75116054132,2,14606,101.029416,14606.0,3020.0,360010146063020.0,POINT (-74.02224322367474 42.74805819595323),0,0.1875,-0.3333333333333333,0.5
7048,58828,146063,55to64,75to100k,88646.36076048654,4,14606,124.0863595,14606.0,3020.0,360010146063020.0,POINT (-74.01549787891365 42.74397834759286),0,0.4375,-0.5,0.75
7049,58881,146063,25to44,less75k,41336.19316314359,1,14606,110.040484,14606.0,3020.0,360010146063020.0,POINT (-74.01879992602863 42.74331882682974),0,1.0,-0.16666666666666666,0.5
7050,58893,146063,25to44,less75k,35062.155737042514,1,14606,110.040484,14606.0,3020.0,360010146063020.0,POINT (-74.02231562043066 42.74876091181317),0,0.5,0.0,0.75
7051,58955,146063,45to54,less75k,54932.36248969647,1,14606,110.040484,14606.0,3020.0,360010146063020.0,POINT (-74.02734577421724 42.74793085531038),0,0.0625,-0.5,0.25
7052,58964,146063,45to54,75to100k,95758.87788013704,4,14606,124.0863595,14606.0,3020.0,360010146063020.0,POINT (-74.03389245150058 42.74752175350594),0,0.0625,-0.3333333333333333,1.0
7053,58982,146063,45to54,100to150k,137790.12272469656,4,14606,124.0863595,14606.0,3020.0,360010146063020.0,POINT (-74.01620853736404 42.7411453531213),0,0.75,0.0,0.0
7054,58986,146063,45to54,100to150k,143525.3933240224,4,14606,124.0863595,14606.0,3020.0,360010146063020.0,POINT (-74.03538299900825 42.74659999530924),0,0.3125,-0.16666666666666666,0.0
7055,59004,146063,45to54,150kplus,223185.7827875589,4,14606,124.0863595,14606.0,3020.0,360010146063020.0,POINT (-74.02792553105998 42.74850391964821),0,0.75,0.0,0.25
7056,59006,146063,45to54,150kplus,157720.0588726904,4,14606,124.0863595,14606.0,3020.0,360010146063020.0,POINT (-74.01882393363701 42.74587794780028),0,0.6875,0.0,0.5
7057,59010,146063,55to64,less75k,44756.80797313963,3,14606,105.21587450000001,14606.0,3020.0,360010146063020.0,POINT (-74.01803165474361 42.74799704982947),0,0.6875,-0.5,0.75
7058,59015,146063,55to64,less75k,50842.998744584285,3,14606,105.21587450000001,14606.0,3020.0,360010146063020.0,POINT (-74.01573267296388 42.74790131021461),0,0.125,-1.0,1.0
7059,59017,146063,55to64,less75k,35766.005840313395,1,14606,110.040484,14606.0,3020.0,360010146063020.0,POINT (-74.02275111000966 42.74559957731098),0,0.625,-0.16666666666666666,0.0
7060,59033,146063,55to64,75to100k,97786.44298579695,4,14606,124.0863595,14606.0,3020.0,360010146063020.0,POINT (-74.01572501564843 42.74433767831457),0,0.1875,-0.16666666666666666,0.5
7061,59046,146063,55to64,100to150k,128825.78332764414,4,14606,124.0863595,14606.0,3020.0,360010146063020.0,POINT (-74.02142555815473 42.74630727795122),0,0.0,-0.8333333333333334,0.5
7062,59049,146063,55to64,150kplus,245318.28283761052,4,14606,124.0863595,14606.0,3020.0,360010146063020.0,POINT (-74.02194817114041 42.74708793893484),0,0.1875,0.0,0.5
7063,59069,146063,65plus,less75k,61987.4574151282,1,14606,110.040484,14606.0,3020.0,360010146063020.0,POINT (-74.02651049644875 42.7479807435892),0,0.3125,-0.5,0.25
7064,59078,146063,65plus,less75k,47450.47655591209,2,14606,101.029416,14606.0,3020.0,360010146063020.0,POINT (-74.02207585928031 42.74582094045569),0,0.1875,-0.6666666666666666,0.5
7065,59107,146063,65plus,150kplus,230573.98051566232,4,14606,124.0863595,14606.0,3020.0,360010146063020.0,POINT (-74.03134307225251 42.74766261526778),0,0.0,-0.3333333333333333,-0.25
7066,59194,146063,55to64,less75k,21921.285311322543,3,14606,105.21587450000001,14606.0,3020.0,360010146063020.0,POINT (-74.01522307117315 42.7491847408457),1,0.4375,-0.3333333333333333,0.5
7067,59220,146063,65plus,less75k,21096.492956394894,2,14606,101.029416,14606.0,3020.0,360010146063020.0,POINT (-74.0360707615001 42.74763505844984),1,0.0,-0.16666666666666666,0.25
7068,59227,146063,65plus,75to100k,77075.86849889247,4,14606,124.0863595,14606.0,3020.0,360010146063020.0,POINT (-74.02048410545751 42.74854228910645),1,0.875,-0.6666666666666666,0.75
7069,59233,146063,65plus,100to150k,113642.18024485251,4,14606,124.0863595,14606.0,3020.0,360010146063020.0,POINT (-74.02043581497624 42.74952983547577),1,0.5,-0.5,0.5
7070,59238,146063,65plus,150kplus,235038.86659588412,4,14606,124.0863595,14606.0,3020.0,360010146063020.0,POINT (-74.02109290001562 42.74860488219903),1,0.375,0.0,0.75
7071,59285,146063,45to54,less75k,64227.47386768465,3,14606,105.21587450000001,14606.0,3020.0,360010146063020.0,POINT (-74.01426251027291 42.74961627077251),1,0.375,-0.3333333333333333,0.0
7072,59301,146063,45to54,150kplus,254769.3673202888,4,14606,124.0863595,14606.0,3020.0,360010146063020.0,POINT (-74.0177870090382 42.74247210075138),1,0.5,0.5,0.5
7073,59307,146063,45to54,150kplus,251861.8440615079,4,14606,124.0863595,14606.0,3020.0,360010146063020.0,POINT (-74.01448466363411 42.74710267620215),1,-0.1875,0.0,0.0
7074,59323,146063,55to64,75to100k,75602.38571700462,4,14606,124.0863595,14606.0,3020.0,360010146063020.0,POINT (-74.017741265296 42.74380910837995),1,0.125,-0.5,0.75
7075,59347,146063,65plus,less75k,61012.009631767054,3,14606,105.21587450000001,14606.0,3020.0,360010146063020.0,POINT (-74.03133767970134 42.74737009625204),1,0.8125,-0.5,0.0
7076,59360,146063,65plus,100to150k,120852.21445781765,4,14606,124.0863595,14606.0,3020.0,360010146063020.0,POINT (-74.02433005438922 42.74750876900211),1,0.0625,-0.3333333333333333,0.5
7077,59362,146063,65plus,150kplus,186102.062704144,4,14606,124.0863595,14606.0,3020.0,360010146063020.0,POINT (-74.02831874766375 42.74799052081747),1,0.1875,0.0,0.75
7078,59415,146063,65plus,75to100k,91291.55969287113,4,14606,124.0863595,14606.0,3020.0,360010146063020.0,POINT (-74.03185735473205 42.74769888449691),1,0.25,0.0,1.0
7079,59423,146063,25to44,less75k,65034.00283084491,1,14606,110.040484,14606.0,3020.0,360010146063020.0,POINT (-74.02548869211554 42.74783765569735),1,0.5,-1.0,1.0
