,case_id,bgid,age,income,sample_inc,ami_catego,tract,elec_consu,TRACTCE10,BLOCKCE10,GEOID10,geometry,household_,attitude,pbc,subnorms
178,17081,143023,65plus,less75k,27951.78160865707,2,14302,101.029416,14302.0,3017.0,360010143023017.0,POINT (-73.8179046683945 42.60018962101),0,0.375,-0.5,0.5
179,17086,143023,65plus,less75k,30745.51089155744,2,14302,101.029416,14302.0,3017.0,360010143023017.0,POINT (-73.81656099325679 42.5994163727481),0,0.1875,-0.3333333333333333,0.0
180,17114,143023,65plus,100to150k,103030.55724122,3,14302,105.21587450000001,14302.0,3017.0,360010143023017.0,POINT (-73.8176760822779 42.59995898181145),0,-0.375,-0.16666666666666666,0.5
181,17117,143023,65plus,100to150k,122086.47198209945,3,14302,105.21587450000001,14302.0,3017.0,360010143023017.0,POINT (-73.81630998682594 42.60082894667308),0,0.1875,0.0,0.75
182,17130,143023,65plus,100to150k,134661.19823544286,3,14302,105.21587450000001,14302.0,3017.0,360010143023017.0,POINT (-73.8164873921359 42.60017495724685),0,0.3125,-0.16666666666666666,-0.25
183,17132,143023,65plus,100to150k,100113.81796324994,3,14302,105.21587450000001,14302.0,3017.0,360010143023017.0,POINT (-73.81736606402298 42.59997189045216),0,0.25,-0.5,-0.25
184,17166,143023,25to44,less75k,71974.94898655626,2,14302,101.029416,14302.0,3017.0,360010143023017.0,POINT (-73.8161832996517 42.59974159953579),1,-0.4375,0.0,-1.0
185,17174,143023,25to44,100to150k,142321.5613738636,3,14302,105.21587450000001,14302.0,3017.0,360010143023017.0,POINT (-73.81611356278768 42.59511642592015),1,0.0625,-0.16666666666666666,0.0
186,17195,143023,45to54,100to150k,126993.59735577954,3,14302,105.21587450000001,14302.0,3017.0,360010143023017.0,POINT (-73.81718480902617 42.60000975551606),1,0.0625,-0.5,0.5
187,17219,143023,55to64,100to150k,115238.95092034375,3,14302,105.21587450000001,14302.0,3017.0,360010143023017.0,POINT (-73.81606679575391 42.59783567684634),1,-1.0,-0.3333333333333333,0.0
188,17243,143023,65plus,75to100k,94836.23473301873,3,14302,105.21587450000001,14302.0,3017.0,360010143023017.0,POINT (-73.81670263590411 42.5980124818813),1,0.9375,-0.5,0.75
189,17265,143023,25to44,less75k,68720.21946488341,2,14302,101.029416,14302.0,3017.0,360010143023017.0,POINT (-73.81629676109719 42.60115195596154),1,-0.4375,-0.16666666666666666,0.0
190,17278,143023,25to44,100to150k,141678.52453922766,3,14302,105.21587450000001,14302.0,3017.0,360010143023017.0,POINT (-73.81606160326582 42.59771944519215),1,0.4375,-0.16666666666666666,1.0
191,17303,143023,45to54,75to100k,77980.84732938014,3,14302,105.21587450000001,14302.0,3017.0,360010143023017.0,POINT (-73.81632363910359 42.59526799801257),1,0.375,-0.3333333333333333,0.25
192,17363,143023,55to64,100to150k,120057.10319474865,3,14302,105.21587450000001,14302.0,3017.0,360010143023017.0,POINT (-73.81723312104279 42.60071272288737),1,0.5,0.16666666666666666,0.5
193,17395,143023,65plus,less75k,66311.72488794633,1,14302,110.040484,14302.0,3017.0,360010143023017.0,POINT (-73.817194220628 42.59970046663297),1,0.0,-0.5,0.25
194,17408,143023,65plus,75to100k,89559.07889289873,3,14302,105.21587450000001,14302.0,3017.0,360010143023017.0,POINT (-73.81655135762841 42.59916058809703),1,0.25,-0.16666666666666666,1.0
195,17415,143023,65plus,75to100k,76962.22866056836,3,14302,105.21587450000001,14302.0,3017.0,360010143023017.0,POINT (-73.81707398364476 42.59946233160814),1,0.25,-0.16666666666666666,0.75
1683,60712,143024,45to54,100to150k,142955.55160666766,3,14302,105.21587450000001,14302.0,4033.0,360010143024033.0,POINT (-73.81238822873817 42.5667436742531),0,0.3125,0.0,0.5
1684,60796,143024,65plus,100to150k,102030.22489464,3,14302,105.21587450000001,14302.0,4033.0,360010143024033.0,POINT (-73.80848835756414 42.56442703248402),0,-0.9375,0.0,0.75
1685,60908,143024,45to54,75to100k,80570.71129888848,3,14302,105.21587450000001,14302.0,4033.0,360010143024033.0,POINT (-73.80655123169957 42.5707830406845),0,0.125,-0.6666666666666666,0.5
1686,60945,143024,55to64,less75k,69468.89836979084,2,14302,101.029416,14302.0,4033.0,360010143024033.0,POINT (-73.8060433473491 42.5672780571896),0,-0.6875,0.0,0.0
1687,60957,143024,55to64,less75k,57747.46096052335,2,14302,101.029416,14302.0,4033.0,360010143024033.0,POINT (-73.80821452133974 42.56909871959132),0,-0.125,0.16666666666666666,0.5
1688,60966,143024,55to64,75to100k,90773.7973864627,3,14302,105.21587450000001,14302.0,4033.0,360010143024033.0,POINT (-73.80964052117798 42.5643271753647),0,0.3125,-0.5,0.5
1689,60984,143024,55to64,75to100k,99154.81038221813,3,14302,105.21587450000001,14302.0,4033.0,360010143024033.0,POINT (-73.80478726761416 42.57381491797513),0,0.25,-0.3333333333333333,0.0
1690,61032,143024,55to64,150kplus,223034.33396706515,4,14302,124.0863595,14302.0,4033.0,360010143024033.0,POINT (-73.80730158502966 42.56415301294953),0,0.6875,-1.0,0.0
1691,61041,143024,55to64,150kplus,210410.4209567784,4,14302,124.0863595,14302.0,4033.0,360010143024033.0,POINT (-73.80690520159011 42.56589022029749),0,0.0625,-0.16666666666666666,0.5
1692,61048,143024,65plus,less75k,23824.21277976589,1,14302,110.040484,14302.0,4033.0,360010143024033.0,POINT (-73.80908344180961 42.56531959824666),0,0.3125,-0.5,0.5
1693,61145,143024,55to64,100to150k,122255.62241920606,3,14302,105.21587450000001,14302.0,4033.0,360010143024033.0,POINT (-73.80641633234323 42.56900128686104),1,0.0625,0.16666666666666666,0.5
1694,61178,143024,25_below,150kplus,254712.96944593094,4,14302,124.0863595,14302.0,4033.0,360010143024033.0,POINT (-73.80597496924736 42.56807772648416),1,0.0,0.0,0.0
1695,61223,143024,45to54,less75k,43599.37657878105,2,14302,101.029416,14302.0,4033.0,360010143024033.0,POINT (-73.80641439509999 42.56425635395614),1,0.5625,-0.16666666666666666,0.5
1696,61241,143024,55to64,less75k,63812.426807271804,1,14302,110.040484,14302.0,4033.0,360010143024033.0,POINT (-73.80681762854049 42.56316306616169),1,0.4375,-0.3333333333333333,0.25
1697,61252,143024,55to64,less75k,47017.907285295965,2,14302,101.029416,14302.0,4033.0,360010143024033.0,POINT (-73.8081184206375 42.56507134113421),1,0.4375,-0.3333333333333333,0.5
1698,61289,143024,55to64,150kplus,199482.29503533823,4,14302,124.0863595,14302.0,4033.0,360010143024033.0,POINT (-73.8040683237902 42.57281188884595),1,0.75,0.0,0.25
1699,61336,143024,25to44,150kplus,210127.78720259105,4,14302,124.0863595,14302.0,4033.0,360010143024033.0,POINT (-73.80775098906059 42.56576001790308),1,0.0,0.6666666666666666,0.75
3293,40146,143022,25to44,100to150k,130584.81070372085,3,14302,105.21587450000001,14302.0,2010.0,360010143022010.0,POINT (-73.82655277189318 42.53889366273005),0,0.4375,-0.16666666666666666,1.0
3294,40157,143022,45to54,100to150k,121949.01133231535,3,14302,105.21587450000001,14302.0,2010.0,360010143022010.0,POINT (-73.82275045390813 42.53720156312821),0,0.0625,-0.8333333333333334,0.0
3295,40169,143022,55to64,less75k,51915.38101884392,1,14302,110.040484,14302.0,2010.0,360010143022010.0,POINT (-73.82515696591673 42.53798736189345),0,0.875,-0.5,1.0
3296,40172,143022,55to64,75to100k,76346.75269825786,3,14302,105.21587450000001,14302.0,2010.0,360010143022010.0,POINT (-73.82473859164054 42.53767450464827),0,0.1875,-0.16666666666666666,0.5
3297,40196,143022,65plus,less75k,24528.68893900382,1,14302,110.040484,14302.0,2010.0,360010143022010.0,POINT (-73.82156298521348 42.53556038365495),0,0.5625,0.0,0.75
3298,40210,143022,65plus,100to150k,124766.71105022413,3,14302,105.21587450000001,14302.0,2010.0,360010143022010.0,POINT (-73.82184275518105 42.53617895354641),0,-0.4375,-0.16666666666666666,0.5
3299,40223,143022,25to44,less75k,25810.89178289291,2,14302,101.029416,14302.0,2010.0,360010143022010.0,POINT (-73.82040038756118 42.53331578964985),0,0.4375,-0.5,0.25
3300,40239,143022,25to44,100to150k,123976.41723637893,3,14302,105.21587450000001,14302.0,2010.0,360010143022010.0,POINT (-73.8225772452884 42.53508867515495),0,0.0,-0.16666666666666666,0.25
3301,40289,143022,55to64,75to100k,96970.87273681439,3,14302,105.21587450000001,14302.0,2010.0,360010143022010.0,POINT (-73.82486467422891 42.53718762977323),0,0.4375,0.0,0.5
3302,40330,143022,65plus,75to100k,87215.82911083537,3,14302,105.21587450000001,14302.0,2010.0,360010143022010.0,POINT (-73.81939061864901 42.53352118032466),0,0.1875,-0.16666666666666666,0.75
3303,40342,143022,65plus,100to150k,103129.02540301562,3,14302,105.21587450000001,14302.0,2010.0,360010143022010.0,POINT (-73.82568097105641 42.53673974585775),0,0.0625,0.0,0.75
3304,40344,143022,65plus,100to150k,128303.87511169015,3,14302,105.21587450000001,14302.0,2010.0,360010143022010.0,POINT (-73.82105446385665 42.53399548408117),0,0.25,-0.5,0.0
3305,40372,143022,25to44,less75k,68295.53187374213,2,14302,101.029416,14302.0,2010.0,360010143022010.0,POINT (-73.82053357329345 42.53436481515067),1,-0.3125,0.0,0.75
3306,40373,143022,25to44,less75k,21964.84658520369,2,14302,101.029416,14302.0,2010.0,360010143022010.0,POINT (-73.82063080873799 42.53707250832645),1,0.75,0.5,0.75
3307,40375,143022,25to44,less75k,65453.64654415433,1,14302,110.040484,14302.0,2010.0,360010143022010.0,POINT (-73.82111040740672 42.53826974595324),1,0.625,-0.3333333333333333,0.5
3308,40384,143022,25to44,75to100k,97580.219336985,3,14302,105.21587450000001,14302.0,2010.0,360010143022010.0,POINT (-73.82364506336299 42.53841673970872),1,0.625,-0.16666666666666666,0.25
3309,40405,143022,45to54,less75k,64238.877871709316,1,14302,110.040484,14302.0,2010.0,360010143022010.0,POINT (-73.81997951744427 42.53490391673168),1,1.0,0.0,0.5
3310,40418,143022,55to64,less75k,72358.05657557677,1,14302,110.040484,14302.0,2010.0,360010143022010.0,POINT (-73.81823092671905 42.53316985665082),1,0.0,-0.3333333333333333,0.5
3311,40436,143022,55to64,100to150k,111645.44074700902,3,14302,105.21587450000001,14302.0,2010.0,360010143022010.0,POINT (-73.82125448235014 42.53569148077904),1,1.0,-0.6666666666666666,0.5
3312,40478,143022,25to44,75to100k,92164.4628068662,3,14302,105.21587450000001,14302.0,2010.0,360010143022010.0,POINT (-73.82473789503979 42.5362472319111),1,0.875,-0.5,0.25
3313,40496,143022,55to64,100to150k,133224.67726869692,3,14302,105.21587450000001,14302.0,2010.0,360010143022010.0,POINT (-73.82694515953051 42.53775457149756),1,0.3125,0.16666666666666666,0.0
3314,40504,143022,65plus,less75k,48510.63538976922,1,14302,110.040484,14302.0,2010.0,360010143022010.0,POINT (-73.81838968916857 42.53315644052838),1,0.0,-0.16666666666666666,0.0
3321,40147,143022,25to44,100to150k,128246.99757268168,3,14302,105.21587450000001,14302.0,2038.0,360010143022038.0,POINT (-73.81742065613821 42.52649133172626),0,-0.9375,-0.5,0.25
3322,40264,143022,45to54,100to150k,131655.08720522813,3,14302,105.21587450000001,14302.0,2040.0,360010143022040.0,POINT (-73.80574092002945 42.53659621939966),0,0.3125,0.0,0.0
3765,16707,143023,25to44,100to150k,147536.93059273026,3,14302,105.21587450000001,14302.0,3000.0,360010143023000.0,POINT (-73.79253581193345 42.60096117598954),0,0.75,0.0,0.25
6134,56291,143021,25to44,75to100k,99789.55181878807,3,14302,105.21587450000001,14302.0,1014.0,360010143021014.0,POINT (-73.81620256645898 42.59078466918464),0,0.3125,0.0,0.75
6135,56295,143021,25to44,100to150k,103277.83537440714,3,14302,105.21587450000001,14302.0,1014.0,360010143021014.0,POINT (-73.81356426836945 42.58492201501898),0,0.0,0.0,1.0
6136,56302,143021,25to44,100to150k,133709.99539669993,3,14302,105.21587450000001,14302.0,1014.0,360010143021014.0,POINT (-73.81486854932075 42.58635849092958),0,0.375,-0.3333333333333333,0.0
6137,56304,143021,25to44,150kplus,188734.15296907406,4,14302,124.0863595,14302.0,1014.0,360010143021014.0,POINT (-73.81608322727406 42.58511385685534),0,-0.375,0.0,0.0
6138,56311,143021,25to44,150kplus,258615.5956841057,4,14302,124.0863595,14302.0,1014.0,360010143021014.0,POINT (-73.80960160678198 42.58670064332444),0,0.0,-0.3333333333333333,0.25
6139,56315,143021,45to54,less75k,57399.271934653065,2,14302,101.029416,14302.0,1014.0,360010143021014.0,POINT (-73.81802383877823 42.58474554036174),0,0.3125,-0.3333333333333333,0.25
6140,56320,143021,45to54,75to100k,96019.77803270733,3,14302,105.21587450000001,14302.0,1014.0,360010143021014.0,POINT (-73.81437106886882 42.58735987321783),0,0.25,-0.3333333333333333,0.0
6141,56338,143021,55to64,less75k,21202.204966947236,1,14302,110.040484,14302.0,1014.0,360010143021014.0,POINT (-73.81813292452421 42.58378079103635),0,-0.5,-0.3333333333333333,1.0
6142,56346,143021,55to64,100to150k,106491.97132391614,3,14302,105.21587450000001,14302.0,1014.0,360010143021014.0,POINT (-73.81031555236514 42.58635242441591),0,0.3125,-0.16666666666666666,0.5
6143,56366,143021,65plus,100to150k,124280.53245632035,3,14302,105.21587450000001,14302.0,1014.0,360010143021014.0,POINT (-73.81160722499631 42.58679353802316),0,0.25,-0.5,0.75
6144,56369,143021,65plus,100to150k,116554.86923403195,3,14302,105.21587450000001,14302.0,1014.0,360010143021014.0,POINT (-73.81021313917685 42.58806169324524),0,0.5,-0.16666666666666666,-0.25
6145,56372,143021,65plus,100to150k,142374.64769013991,3,14302,105.21587450000001,14302.0,1014.0,360010143021014.0,POINT (-73.81395436752106 42.58265307316533),0,-0.375,-0.16666666666666666,0.5
6146,56376,143021,65plus,150kplus,280967.9051630396,4,14302,124.0863595,14302.0,1014.0,360010143021014.0,POINT (-73.81585988406582 42.5929057700422),0,-0.3125,0.0,0.25
6147,56386,143021,25to44,less75k,69140.68411717747,2,14302,101.029416,14302.0,1014.0,360010143021014.0,POINT (-73.81818019515602 42.58420887890179),0,0.3125,-0.3333333333333333,0.25
6148,56387,143021,25to44,less75k,74289.87811232475,1,14302,110.040484,14302.0,1014.0,360010143021014.0,POINT (-73.82120279183854 42.58777572903546),0,0.0,0.0,0.75
6149,56390,143021,25to44,less75k,50918.656164204964,1,14302,110.040484,14302.0,1014.0,360010143021014.0,POINT (-73.81080624500996 42.58262300439083),0,0.375,0.0,0.0
6150,56412,143021,25to44,75to100k,83925.61176507849,3,14302,105.21587450000001,14302.0,1014.0,360010143021014.0,POINT (-73.81684385404091 42.59231054061614),0,0.625,-0.5,0.5
6151,56413,143021,25to44,75to100k,94624.24611819336,3,14302,105.21587450000001,14302.0,1014.0,360010143021014.0,POINT (-73.81579833389705 42.58676145922063),0,0.9375,-0.6666666666666666,0.5
6152,56455,143021,25to44,100to150k,143832.97852967272,3,14302,105.21587450000001,14302.0,1014.0,360010143021014.0,POINT (-73.82013231442731 42.58894370670678),0,0.0,-0.6666666666666666,0.75
6153,56456,143021,25to44,100to150k,129256.71899278199,3,14302,105.21587450000001,14302.0,1014.0,360010143021014.0,POINT (-73.8162390064286 42.58935392356025),0,0.375,-0.8333333333333334,-0.25
6154,56464,143021,25to44,150kplus,173865.44414312474,4,14302,124.0863595,14302.0,1014.0,360010143021014.0,POINT (-73.81491601791211 42.58745376634293),0,0.125,-0.5,0.0
6155,56471,143021,25to44,150kplus,197579.2118529759,4,14302,124.0863595,14302.0,1014.0,360010143021014.0,POINT (-73.81688774905486 42.59058177330787),0,0.0,0.16666666666666666,0.75
6156,56494,143021,45to54,less75k,44811.121515042214,1,14302,110.040484,14302.0,1014.0,360010143021014.0,POINT (-73.81691620606058 42.58880001731548),0,0.3125,-0.5,0.0
6157,56500,143021,45to54,less75k,39663.87795945142,2,14302,101.029416,14302.0,1014.0,360010143021014.0,POINT (-73.81776475642327 42.58963485132132),0,0.3125,-0.16666666666666666,-0.25
6158,56505,143021,45to54,less75k,20989.772690369136,2,14302,101.029416,14302.0,1014.0,360010143021014.0,POINT (-73.81616486966057 42.5901559966554),0,0.125,-0.3333333333333333,0.75
6159,56510,143021,45to54,75to100k,83313.73752241813,3,14302,105.21587450000001,14302.0,1014.0,360010143021014.0,POINT (-73.81405152015155 42.58858837447251),0,0.125,-0.3333333333333333,0.75
6160,56530,143021,45to54,100to150k,133786.2123380608,3,14302,105.21587450000001,14302.0,1014.0,360010143021014.0,POINT (-73.81541927871494 42.58894766477604),0,0.75,0.0,0.0
6161,56533,143021,45to54,100to150k,140990.91125818482,3,14302,105.21587450000001,14302.0,1014.0,360010143021014.0,POINT (-73.82028414436239 42.58743129270881),0,0.75,-0.16666666666666666,0.5
6162,56535,143021,45to54,100to150k,136624.42046539948,3,14302,105.21587450000001,14302.0,1014.0,360010143021014.0,POINT (-73.81999642488169 42.58955867733733),0,-0.0625,0.16666666666666666,0.5
6163,56541,143021,45to54,150kplus,174914.9863412776,4,14302,124.0863595,14302.0,1014.0,360010143021014.0,POINT (-73.8106376760809 42.58623125400352),0,0.3125,0.0,0.5
6164,56542,143021,45to54,150kplus,187454.41910153575,4,14302,124.0863595,14302.0,1014.0,360010143021014.0,POINT (-73.81201356594788 42.5825284984826),0,0.75,0.0,0.0
6165,56545,143021,45to54,150kplus,185185.86248744227,4,14302,124.0863595,14302.0,1014.0,360010143021014.0,POINT (-73.81694585924805 42.58681408648795),0,0.9375,-0.16666666666666666,0.25
6166,56548,143021,45to54,150kplus,280912.2739977719,4,14302,124.0863595,14302.0,1014.0,360010143021014.0,POINT (-73.8120961009997 42.58350788390116),0,0.3125,-0.3333333333333333,0.5
6167,56560,143021,55to64,less75k,33703.66174371497,1,14302,110.040484,14302.0,1014.0,360010143021014.0,POINT (-73.81947276861511 42.58843833439326),0,0.3125,0.0,0.5
6168,56568,143021,55to64,75to100k,88034.12547817746,3,14302,105.21587450000001,14302.0,1014.0,360010143021014.0,POINT (-73.81618342133174 42.59269474743291),0,0.25,-0.3333333333333333,0.5
6169,56569,143021,55to64,75to100k,98133.34694525247,3,14302,105.21587450000001,14302.0,1014.0,360010143021014.0,POINT (-73.81219894684948 42.58716861762931),0,0.0625,-0.3333333333333333,0.0
6170,56571,143021,55to64,75to100k,87364.478127123,3,14302,105.21587450000001,14302.0,1014.0,360010143021014.0,POINT (-73.81685302066956 42.58241642269125),0,0.4375,-0.3333333333333333,0.75
6171,56572,143021,55to64,75to100k,78282.49085749865,3,14302,105.21587450000001,14302.0,1014.0,360010143021014.0,POINT (-73.81134184560644 42.58275697230713),0,0.25,-0.3333333333333333,0.0
6172,56573,143021,55to64,75to100k,90764.52372242553,3,14302,105.21587450000001,14302.0,1014.0,360010143021014.0,POINT (-73.81059053301577 42.5867513813454),0,0.0,-1.0,0.25
6173,56575,143021,55to64,75to100k,82918.85659872029,3,14302,105.21587450000001,14302.0,1014.0,360010143021014.0,POINT (-73.81712886111016 42.58781961040227),0,-0.6875,-0.16666666666666666,0.25
6174,56576,143021,55to64,100to150k,117367.26688556436,3,14302,105.21587450000001,14302.0,1014.0,360010143021014.0,POINT (-73.81162872387851 42.5841430640608),0,0.1875,-0.3333333333333333,0.5
6175,56583,143021,55to64,100to150k,116866.1754451184,3,14302,105.21587450000001,14302.0,1014.0,360010143021014.0,POINT (-73.81315075610756 42.58245644932937),0,-1.0,-0.5,0.5
6176,56591,143021,55to64,150kplus,249478.9016452923,4,14302,124.0863595,14302.0,1014.0,360010143021014.0,POINT (-73.81525010992452 42.58992207914424),0,0.4375,-0.16666666666666666,0.0
6177,56601,143021,65plus,less75k,28920.344394196818,2,14302,101.029416,14302.0,1014.0,360010143021014.0,POINT (-73.81644029933631 42.58274367764512),0,0.3125,-0.8333333333333334,0.0
6178,56613,143021,65plus,less75k,37428.223415930646,1,14302,110.040484,14302.0,1014.0,360010143021014.0,POINT (-73.8173203739332 42.58428440171812),0,0.4375,-0.3333333333333333,0.25
6179,56614,143021,65plus,less75k,54244.50936678983,2,14302,101.029416,14302.0,1014.0,360010143021014.0,POINT (-73.81261835206286 42.58800071103478),0,-0.5,0.0,0.25
6180,56615,143021,65plus,less75k,55155.92687754592,1,14302,110.040484,14302.0,1014.0,360010143021014.0,POINT (-73.81704073729929 42.59155793256751),0,0.3125,-0.3333333333333333,0.0
6181,56623,143021,65plus,75to100k,81631.0259358209,3,14302,105.21587450000001,14302.0,1014.0,360010143021014.0,POINT (-73.82008032657953 42.5879008192221),0,0.125,-0.3333333333333333,0.25
6182,56626,143021,65plus,75to100k,80303.20727251537,3,14302,105.21587450000001,14302.0,1014.0,360010143021014.0,POINT (-73.81541161069507 42.59018278673667),0,0.3125,-0.16666666666666666,0.0
6183,56628,143021,65plus,100to150k,124129.28630657855,3,14302,105.21587450000001,14302.0,1014.0,360010143021014.0,POINT (-73.81374083499698 42.58434506394762),0,-0.0625,-0.16666666666666666,0.0
6184,56638,143021,65plus,100to150k,145582.41145192907,3,14302,105.21587450000001,14302.0,1014.0,360010143021014.0,POINT (-73.81320263749538 42.58595829909412),0,-0.4375,-0.5,1.0
6185,56644,143021,65plus,100to150k,106453.4984934021,3,14302,105.21587450000001,14302.0,1014.0,360010143021014.0,POINT (-73.81721611193193 42.58501571410621),0,-0.0625,0.5,0.75
6186,56650,143021,65plus,150kplus,237986.5343909243,4,14302,124.0863595,14302.0,1014.0,360010143021014.0,POINT (-73.81593533396605 42.58984678621162),0,-0.125,-0.6666666666666666,0.25
6187,56673,143021,25to44,less75k,50733.16806624416,1,14302,110.040484,14302.0,1014.0,360010143021014.0,POINT (-73.81988174773778 42.58741271312257),1,0.8125,0.0,1.0
6188,56681,143021,25to44,75to100k,85844.8696094629,3,14302,105.21587450000001,14302.0,1014.0,360010143021014.0,POINT (-73.81671814281103 42.58477059064023),1,0.625,-1.0,1.0
6189,56684,143021,25to44,75to100k,76864.3561014569,3,14302,105.21587450000001,14302.0,1014.0,360010143021014.0,POINT (-73.81909387893366 42.58680213266164),1,0.5,-0.6666666666666666,0.75
6190,56697,143021,25to44,100to150k,128096.82225048,3,14302,105.21587450000001,14302.0,1014.0,360010143021014.0,POINT (-73.8150402758253 42.58804146188957),1,0.625,0.5,0.0
6191,56709,143021,25to44,100to150k,132682.64035241533,3,14302,105.21587450000001,14302.0,1014.0,360010143021014.0,POINT (-73.81384320602967 42.58658158332924),1,1.0,0.0,1.0
6192,56736,143021,45to54,less75k,29551.467472291602,1,14302,110.040484,14302.0,1014.0,360010143021014.0,POINT (-73.81957058909472 42.58681109129775),1,0.4375,0.0,0.5
6193,56742,143021,45to54,less75k,44579.743201974336,1,14302,110.040484,14302.0,1014.0,360010143021014.0,POINT (-73.81136958158598 42.58432863520283),1,0.0,-0.6666666666666666,0.5
6194,56744,143021,45to54,less75k,54455.54244431297,2,14302,101.029416,14302.0,1014.0,360010143021014.0,POINT (-73.81853331025634 42.58252190506929),1,0.125,-0.6666666666666666,0.5
6195,56750,143021,45to54,75to100k,78287.97122841043,3,14302,105.21587450000001,14302.0,1014.0,360010143021014.0,POINT (-73.81848688090227 42.58428574366457),1,0.4375,-0.5,0.5
6196,56757,143021,45to54,75to100k,77828.4910006933,3,14302,105.21587450000001,14302.0,1014.0,360010143021014.0,POINT (-73.81894845951979 42.58201626620227),1,0.5,-0.8333333333333334,0.75
6197,56779,143021,45to54,150kplus,276173.3243029257,4,14302,124.0863595,14302.0,1014.0,360010143021014.0,POINT (-73.81588668724709 42.58490204062042),1,0.375,-0.3333333333333333,0.75
6198,56794,143021,55to64,75to100k,90118.70957165037,3,14302,105.21587450000001,14302.0,1014.0,360010143021014.0,POINT (-73.8189185907367 42.58753381405628),1,-0.125,-0.3333333333333333,0.0
6199,56803,143021,55to64,100to150k,132595.0109184211,3,14302,105.21587450000001,14302.0,1014.0,360010143021014.0,POINT (-73.8111518320127 42.58433061718167),1,0.25,0.16666666666666666,0.25
6200,56804,143021,55to64,100to150k,148044.40415669812,3,14302,105.21587450000001,14302.0,1014.0,360010143021014.0,POINT (-73.81422688937492 42.5902197261976),1,0.6875,-0.16666666666666666,0.5
6201,56813,143021,55to64,150kplus,282322.5351232467,4,14302,124.0863595,14302.0,1014.0,360010143021014.0,POINT (-73.81927635690796 42.59002366123337),1,0.0,0.0,0.75
6202,56814,143021,55to64,150kplus,275748.3818586164,4,14302,124.0863595,14302.0,1014.0,360010143021014.0,POINT (-73.80985795773512 42.58473872753768),1,0.375,-0.16666666666666666,-0.25
