,case_id,bgid,age,income,sample_inc,ami_catego,tract,elec_consu,TRACTCE10,BLOCKCE10,GEOID10,geometry,household_,attitude,pbc,subnorms
1819,47003,135031,55to64,100to150k,135212.30452839215,3,13503,105.21587450000001,13503.0,1014.0,360010135031014.0,POINT (-73.75392637437128 42.76151624001667),1,0.3125,-0.3333333333333333,0.5
2941,46233,135032,55to64,75to100k,87662.49846465173,3,13503,105.21587450000001,13503.0,2003.0,360010135032003.0,POINT (-73.72963068655599 42.81617415025246),0,0.1875,-0.16666666666666666,0.25
2942,46249,135032,65plus,less75k,20640.482696053434,2,13503,101.029416,13503.0,2003.0,360010135032003.0,POINT (-73.72910608661856 42.81958770890149),0,-0.0625,0.0,0.5
2943,46282,135032,65plus,150kplus,295339.9236515807,4,13503,124.0863595,13503.0,2003.0,360010135032003.0,POINT (-73.7156684074716 42.7954214721158),0,0.5625,-0.16666666666666666,0.75
2944,46375,135032,55to64,100to150k,110189.60148999497,3,13503,105.21587450000001,13503.0,2003.0,360010135032003.0,POINT (-73.72633270147188 42.82028266415276),0,0.125,-0.6666666666666666,0.5
2945,46396,135032,65plus,less75k,47233.33541446701,1,13503,110.040484,13503.0,2003.0,360010135032003.0,POINT (-73.72206839089625 42.8028982610461),0,0.125,-0.16666666666666666,0.5
2946,46427,135032,65plus,150kplus,198643.72866356856,4,13503,124.0863595,13503.0,2003.0,360010135032003.0,POINT (-73.72797933820492 42.81972662970627),0,0.6875,-0.16666666666666666,0.75
2947,46439,135032,25to44,less75k,34406.37428709908,2,13503,101.029416,13503.0,2003.0,360010135032003.0,POINT (-73.72890871587663 42.81814601920153),1,0.125,-0.3333333333333333,0.5
2948,46440,135032,25to44,less75k,67185.3142292907,1,13503,110.040484,13503.0,2003.0,360010135032003.0,POINT (-73.72220376999765 42.80612993841975),1,0.3125,-0.3333333333333333,0.25
2949,46504,135032,65plus,75to100k,86686.60820303574,3,13503,105.21587450000001,13503.0,2003.0,360010135032003.0,POINT (-73.72365388355637 42.80545594307453),1,0.25,-0.6666666666666666,0.75
2950,46524,135032,25to44,less75k,32448.550998502047,1,13503,110.040484,13503.0,2003.0,360010135032003.0,POINT (-73.72916597315933 42.81954785078346),1,0.8125,0.3333333333333333,0.0
6930,46168,135032,25to44,less75k,61573.73401500563,1,13503,110.040484,13503.0,2027.0,360010135032027.0,POINT (-73.75143262661364 42.77413357196767),0,0.0,-0.16666666666666666,0.75
6931,46174,135032,25to44,75to100k,76921.48731158504,3,13503,105.21587450000001,13503.0,2027.0,360010135032027.0,POINT (-73.7516247226114 42.76407163093502),0,0.1875,-0.16666666666666666,0.5
6932,46175,135032,25to44,75to100k,96821.57884412886,3,13503,105.21587450000001,13503.0,2027.0,360010135032027.0,POINT (-73.74853283849164 42.77750035986359),0,0.5625,-1.0,0.5
6933,46177,135032,25to44,100to150k,115948.75642351725,3,13503,105.21587450000001,13503.0,2027.0,360010135032027.0,POINT (-73.75004340980053 42.76832126028273),0,0.375,-0.5,0.25
6934,46179,135032,25to44,100to150k,110937.37345546768,3,13503,105.21587450000001,13503.0,2027.0,360010135032027.0,POINT (-73.75227257968488 42.76631880485193),0,0.625,-0.6666666666666666,0.75
6935,46183,135032,25to44,100to150k,131075.86373204374,3,13503,105.21587450000001,13503.0,2027.0,360010135032027.0,POINT (-73.75268599253479 42.77303656702241),0,0.125,-0.6666666666666666,0.75
6936,46190,135032,25to44,150kplus,214206.17159897843,4,13503,124.0863595,13503.0,2027.0,360010135032027.0,POINT (-73.74961275345963 42.77544402732629),0,0.125,0.16666666666666666,0.25
6937,46198,135032,45to54,less75k,44289.564668283885,1,13503,110.040484,13503.0,2027.0,360010135032027.0,POINT (-73.75356713654328 42.76464367615708),0,0.0625,-0.6666666666666666,0.75
6938,46205,135032,45to54,75to100k,85646.66962988905,3,13503,105.21587450000001,13503.0,2027.0,360010135032027.0,POINT (-73.75201868457091 42.76938110159191),0,0.25,-1.0,0.0
6939,46208,135032,45to54,100to150k,120327.71582883992,3,13503,105.21587450000001,13503.0,2027.0,360010135032027.0,POINT (-73.75158102925631 42.76910953343432),0,0.1875,-0.5,0.0
6940,46211,135032,45to54,100to150k,100708.73457093976,3,13503,105.21587450000001,13503.0,2027.0,360010135032027.0,POINT (-73.74912064445564 42.76411601140347),0,-0.3125,0.0,0.75
6941,46220,135032,45to54,150kplus,199257.76492613612,4,13503,124.0863595,13503.0,2027.0,360010135032027.0,POINT (-73.74680006044456 42.77738025469774),0,0.375,0.0,0.5
6942,46258,135032,65plus,less75k,39038.385539760966,2,13503,101.029416,13503.0,2027.0,360010135032027.0,POINT (-73.74527704471066 42.76607642744122),0,0.875,-0.5,0.5
6943,46262,135032,65plus,75to100k,92823.49002707913,3,13503,105.21587450000001,13503.0,2027.0,360010135032027.0,POINT (-73.74993514021965 42.77069838780295),0,0.25,-0.3333333333333333,0.25
6944,46269,135032,65plus,100to150k,145635.53070054253,3,13503,105.21587450000001,13503.0,2027.0,360010135032027.0,POINT (-73.75032483837364 42.76587767665809),0,-0.375,0.0,0.5
6945,46272,135032,65plus,100to150k,103091.98315341637,3,13503,105.21587450000001,13503.0,2027.0,360010135032027.0,POINT (-73.747020652882 42.76958427720144),0,0.3125,-0.16666666666666666,0.25
6946,46273,135032,65plus,100to150k,149404.38066746385,3,13503,105.21587450000001,13503.0,2027.0,360010135032027.0,POINT (-73.74819410352583 42.76776800354236),0,0.375,-0.16666666666666666,0.5
6947,46275,135032,65plus,100to150k,109709.44915365867,3,13503,105.21587450000001,13503.0,2027.0,360010135032027.0,POINT (-73.75156920524262 42.76442022596872),0,0.375,-0.16666666666666666,0.25
6948,46292,135032,25to44,less75k,43562.83549186192,2,13503,101.029416,13503.0,2027.0,360010135032027.0,POINT (-73.74897882570416 42.77286304089635),0,0.0,-0.8333333333333334,0.5
6949,46294,135032,25to44,less75k,50741.55293438796,2,13503,101.029416,13503.0,2027.0,360010135032027.0,POINT (-73.74940117356628 42.7708654914504),0,-0.0625,-0.3333333333333333,0.5
6950,46295,135032,25to44,less75k,25187.470918617968,2,13503,101.029416,13503.0,2027.0,360010135032027.0,POINT (-73.74892529032847 42.77134490155074),0,0.0,-0.5,0.75
6951,46300,135032,25to44,less75k,22867.018527392178,2,13503,101.029416,13503.0,2027.0,360010135032027.0,POINT (-73.74360603307721 42.7655481677014),0,0.0,-0.6666666666666666,0.75
6952,46310,135032,25to44,100to150k,127740.5626282346,3,13503,105.21587450000001,13503.0,2027.0,360010135032027.0,POINT (-73.74871628083027 42.76907580563847),0,0.75,-0.3333333333333333,0.75
6953,46314,135032,25to44,100to150k,142074.5163243472,3,13503,105.21587450000001,13503.0,2027.0,360010135032027.0,POINT (-73.74648138036767 42.76449372197189),0,0.5625,-0.3333333333333333,0.25
6954,46321,135032,25to44,150kplus,292471.499933216,4,13503,124.0863595,13503.0,2027.0,360010135032027.0,POINT (-73.74788979507584 42.77375583152335),0,0.0,0.0,0.75
6955,46323,135032,25to44,150kplus,163068.99306943527,4,13503,124.0863595,13503.0,2027.0,360010135032027.0,POINT (-73.74774084940486 42.77674878025739),0,0.5,0.0,0.25
6956,46327,135032,45to54,less75k,24257.954386565518,2,13503,101.029416,13503.0,2027.0,360010135032027.0,POINT (-73.74651881445489 42.76791673688022),0,0.625,-0.16666666666666666,0.0
6957,46333,135032,45to54,less75k,72976.78622927105,1,13503,110.040484,13503.0,2027.0,360010135032027.0,POINT (-73.75156272613326 42.77120612949516),0,0.6875,-0.16666666666666666,0.0
6958,46347,135032,45to54,100to150k,143248.49176113773,3,13503,105.21587450000001,13503.0,2027.0,360010135032027.0,POINT (-73.75232327299139 42.77123647875871),0,-0.3125,0.0,0.5
6959,46350,135032,45to54,100to150k,147343.41140612777,3,13503,105.21587450000001,13503.0,2027.0,360010135032027.0,POINT (-73.74834141844336 42.77800800150509),0,0.0625,0.0,0.5
6960,46351,135032,45to54,100to150k,130346.09343139168,3,13503,105.21587450000001,13503.0,2027.0,360010135032027.0,POINT (-73.75347354077277 42.76301097734957),0,0.125,-0.3333333333333333,0.0
6961,46360,135032,45to54,150kplus,174632.31170585196,4,13503,124.0863595,13503.0,2027.0,360010135032027.0,POINT (-73.7499592998627 42.76417463175925),0,-0.8125,-0.5,0.5
6962,46362,135032,55to64,less75k,47090.28554099956,2,13503,101.029416,13503.0,2027.0,360010135032027.0,POINT (-73.75060412152672 42.77187489355099),0,0.375,-0.5,1.0
6963,46372,135032,55to64,100to150k,125392.8344957022,3,13503,105.21587450000001,13503.0,2027.0,360010135032027.0,POINT (-73.74819486951436 42.77000165388228),0,0.5,-0.3333333333333333,0.5
6964,46380,135032,55to64,100to150k,143429.30875265106,3,13503,105.21587450000001,13503.0,2027.0,360010135032027.0,POINT (-73.74792987899386 42.77127766591332),0,-0.375,0.0,0.5
6965,46388,135032,65plus,less75k,49106.22954753745,2,13503,101.029416,13503.0,2027.0,360010135032027.0,POINT (-73.74667384938361 42.77383121148175),0,0.5625,-0.6666666666666666,0.0
6966,46390,135032,65plus,less75k,62929.57521580551,1,13503,110.040484,13503.0,2027.0,360010135032027.0,POINT (-73.75126813209685 42.76338036569422),0,0.0625,0.3333333333333333,0.5
6967,46409,135032,65plus,100to150k,120904.78489657336,3,13503,105.21587450000001,13503.0,2027.0,360010135032027.0,POINT (-73.7528933018864 42.77009218174627),0,0.25,-0.16666666666666666,0.25
6968,46424,135032,65plus,100to150k,108530.08252141443,3,13503,105.21587450000001,13503.0,2027.0,360010135032027.0,POINT (-73.74773514037862 42.76869517464959),0,-0.0625,0.0,0.0
6969,46436,135032,65plus,150kplus,205919.62395027548,4,13503,124.0863595,13503.0,2027.0,360010135032027.0,POINT (-73.75216855790809 42.76765157695822),0,0.5625,0.0,0.5
6970,46445,135032,25to44,75to100k,84959.84032330773,3,13503,105.21587450000001,13503.0,2027.0,360010135032027.0,POINT (-73.75349584555251 42.76749768098645),1,0.625,-0.5,1.0
6971,46485,135032,55to64,100to150k,123408.25564602224,3,13503,105.21587450000001,13503.0,2027.0,360010135032027.0,POINT (-73.75227824586517 42.76676484879287),1,0.6875,-0.3333333333333333,0.5
6972,46502,135032,65plus,75to100k,96402.03376508763,3,13503,105.21587450000001,13503.0,2027.0,360010135032027.0,POINT (-73.75256047522466 42.76663781619316),1,0.25,0.0,0.75
6973,46505,135032,65plus,100to150k,122214.295424953,3,13503,105.21587450000001,13503.0,2027.0,360010135032027.0,POINT (-73.74793025694257 42.77572861007782),1,0.3125,0.5,0.5
6974,46506,135032,65plus,100to150k,123285.48585849065,3,13503,105.21587450000001,13503.0,2027.0,360010135032027.0,POINT (-73.74929404890173 42.77681521160308),1,0.125,-0.3333333333333333,0.5
6975,46521,135032,25to44,less75k,50122.54199266793,1,13503,110.040484,13503.0,2027.0,360010135032027.0,POINT (-73.74901045773406 42.77046975033505),1,-0.4375,0.0,-1.0
6976,46527,135032,25to44,75to100k,88382.86181779527,3,13503,105.21587450000001,13503.0,2027.0,360010135032027.0,POINT (-73.7456268793425 42.76642928826315),1,-0.625,-0.6666666666666666,0.5
6977,46528,135032,25to44,75to100k,98396.7387769897,3,13503,105.21587450000001,13503.0,2027.0,360010135032027.0,POINT (-73.74596919739398 42.76719890137092),1,0.125,-0.3333333333333333,0.25
6978,46550,135032,45to54,75to100k,91651.44768153012,3,13503,105.21587450000001,13503.0,2027.0,360010135032027.0,POINT (-73.75311534465507 42.7707201040668),1,0.6875,-0.3333333333333333,0.5
6979,46558,135032,45to54,150kplus,249894.6665017614,4,13503,124.0863595,13503.0,2027.0,360010135032027.0,POINT (-73.74867420977957 42.76555432006687),1,0.375,0.0,0.25
6980,46564,135032,55to64,less75k,25449.085865319892,1,13503,110.040484,13503.0,2027.0,360010135032027.0,POINT (-73.75008428385067 42.77005813170175),1,0.4375,-0.3333333333333333,0.5
6981,46567,135032,55to64,less75k,70951.5036569564,2,13503,101.029416,13503.0,2027.0,360010135032027.0,POINT (-73.75012246208691 42.77440111151964),1,0.0,0.0,0.5
6982,46570,135032,55to64,100to150k,143682.83679658832,3,13503,105.21587450000001,13503.0,2027.0,360010135032027.0,POINT (-73.75238198503764 42.77021282293172),1,0.5,0.16666666666666666,0.5
6983,46574,135032,55to64,100to150k,123047.56042947773,3,13503,105.21587450000001,13503.0,2027.0,360010135032027.0,POINT (-73.75321540369218 42.77038351967226),1,0.1875,0.16666666666666666,0.25
6984,46578,135032,55to64,150kplus,269140.8333206751,4,13503,124.0863595,13503.0,2027.0,360010135032027.0,POINT (-73.74597137715477 42.76629739033737),1,0.25,0.0,1.0
6985,46584,135032,65plus,less75k,41500.6138088999,1,13503,110.040484,13503.0,2027.0,360010135032027.0,POINT (-73.75077106559691 42.76687433701335),1,0.3125,-1.0,0.0
6986,46608,135032,65plus,150kplus,202901.77900741113,4,13503,124.0863595,13503.0,2027.0,360010135032027.0,POINT (-73.74804321955372 42.77122294904838),1,0.1875,0.0,0.75
6987,46617,135032,45to54,less75k,37087.56367502341,2,13503,101.029416,13503.0,2027.0,360010135032027.0,POINT (-73.74731910747188 42.76803585237147),1,1.0,-0.16666666666666666,0.0
6988,46625,135032,55to64,75to100k,86187.0746645896,3,13503,105.21587450000001,13503.0,2027.0,360010135032027.0,POINT (-73.74318064803127 42.7657356714486),1,0.625,0.0,0.5
6989,46626,135032,55to64,100to150k,140685.19473887564,3,13503,105.21587450000001,13503.0,2027.0,360010135032027.0,POINT (-73.74728523398342 42.77534725312176),1,0.5,0.0,0.5
6990,46631,135032,65plus,less75k,47704.091744883684,1,13503,110.040484,13503.0,2027.0,360010135032027.0,POINT (-73.75124009309783 42.77371804256076),1,0.0,-0.16666666666666666,0.0
6991,46633,135032,65plus,75to100k,84206.32214692149,3,13503,105.21587450000001,13503.0,2027.0,360010135032027.0,POINT (-73.75109707378974 42.77141244368707),1,0.875,-0.6666666666666666,0.5
6992,46636,135032,65plus,100to150k,121925.60377446467,3,13503,105.21587450000001,13503.0,2027.0,360010135032027.0,POINT (-73.75035871963561 42.77310661193802),1,0.5,-0.16666666666666666,0.5
6993,46646,135032,45to54,150kplus,297695.2286000132,4,13503,124.0863595,13503.0,2027.0,360010135032027.0,POINT (-73.75230803845764 42.77358582416855),1,0.5625,0.0,0.0
8108,15646,135033,25to44,100to150k,117765.37699402105,3,13503,105.21587450000001,13503.0,3013.0,360010135033013.0,POINT (-73.73542891753036 42.75684872390188),0,0.0,-0.3333333333333333,0.5
8109,15720,135033,45to54,75to100k,98762.69659620694,3,13503,105.21587450000001,13503.0,3013.0,360010135033013.0,POINT (-73.73463648694326 42.7566740735662),0,0.125,-0.6666666666666666,0.25
8110,15749,135033,55to64,less75k,74741.23523374567,2,13503,101.029416,13503.0,3013.0,360010135033013.0,POINT (-73.72960469809105 42.75485207550997),0,-0.0625,-0.16666666666666666,-0.25
8111,15779,135033,25to44,less75k,73005.91511150851,1,13503,110.040484,13503.0,3013.0,360010135033013.0,POINT (-73.73519696570467 42.75677499654801),1,0.125,-0.3333333333333333,0.75
8112,15787,135033,25to44,less75k,72568.2333720165,1,13503,110.040484,13503.0,3013.0,360010135033013.0,POINT (-73.72887597793707 42.75469968998964),1,0.5,0.0,-1.0
8113,15793,135033,25to44,100to150k,135272.81681917296,3,13503,105.21587450000001,13503.0,3013.0,360010135033013.0,POINT (-73.73156059175375 42.75558747838184),1,0.5,0.0,0.75
8114,15835,135033,45to54,100to150k,127861.26610428463,3,13503,105.21587450000001,13503.0,3013.0,360010135033013.0,POINT (-73.72949116714514 42.75494149436955),1,0.125,-0.16666666666666666,0.25
8115,15878,135033,65plus,less75k,74221.53062834905,1,13503,110.040484,13503.0,3013.0,360010135033013.0,POINT (-73.71622774890827 42.75061858568558),1,0.3125,-0.5,0.5
8116,15880,135033,65plus,75to100k,86344.38186744956,3,13503,105.21587450000001,13503.0,3013.0,360010135033013.0,POINT (-73.72164113255901 42.75249114675142),1,0.9375,0.0,-0.5
8117,15929,135033,25to44,150kplus,274394.9331412141,4,13503,124.0863595,13503.0,3013.0,360010135033013.0,POINT (-73.73067430795508 42.75528303379043),1,0.0625,0.0,0.0
8118,15937,135033,45to54,less75k,54183.97300271175,2,13503,101.029416,13503.0,3013.0,360010135033013.0,POINT (-73.71692713516438 42.75078204806579),1,1.0,-0.3333333333333333,0.5
8119,15984,135033,55to64,100to150k,115788.30870648134,3,13503,105.21587450000001,13503.0,3013.0,360010135033013.0,POINT (-73.72173168351063 42.75236567234312),1,0.6875,-0.6666666666666666,0.0
8120,16001,135033,65plus,100to150k,123272.31997635565,3,13503,105.21587450000001,13503.0,3013.0,360010135033013.0,POINT (-73.71877297090425 42.7514391601611),1,0.3125,-0.3333333333333333,0.5
8747,15667,135033,55to64,150kplus,217879.41777475207,4,13503,124.0863595,13503.0,3002.0,360010135033002.0,POINT (-73.70457585182949 42.75739593143314),0,-0.25,-0.3333333333333333,0.0
8748,15777,135033,25to44,less75k,55387.31981647332,2,13503,101.029416,13503.0,3002.0,360010135033002.0,POINT (-73.70395278005026 42.75685695621512),1,0.5,-0.6666666666666666,0.5
8749,15893,135033,25to44,less75k,37713.36817801728,2,13503,101.029416,13503.0,3002.0,360010135033002.0,POINT (-73.70512883465489 42.75724308679812),1,0.4375,-0.3333333333333333,0.25
8750,15914,135033,25to44,100to150k,134236.2145280643,3,13503,105.21587450000001,13503.0,3002.0,360010135033002.0,POINT (-73.70537010103337 42.75828090104008),1,0.3125,-0.16666666666666666,1.0
8751,15956,135033,45to54,100to150k,130360.66954659596,3,13503,105.21587450000001,13503.0,3002.0,360010135033002.0,POINT (-73.70469112388567 42.75646316325232),1,0.3125,-0.16666666666666666,0.5
8752,15996,135033,65plus,less75k,35326.185104189215,2,13503,101.029416,13503.0,3002.0,360010135033002.0,POINT (-73.70345990473973 42.75734289780335),1,0.3125,-0.6666666666666666,-0.5
8753,16002,135033,65plus,100to150k,106465.78366641533,3,13503,105.21587450000001,13503.0,3002.0,360010135033002.0,POINT (-73.70498279097752 42.75622304380621),1,0.3125,-0.5,0.5
10437,46675,135031,45to54,150kplus,240180.2565899829,4,13503,124.0863595,13503.0,1007.0,360010135031007.0,POINT (-73.74624395228253 42.76211828064368),0,0.1875,0.0,0.5
10438,46692,135031,55to64,150kplus,292064.4354801934,4,13503,124.0863595,13503.0,1007.0,360010135031007.0,POINT (-73.74629724858471 42.76250006949764),0,0.1875,-0.16666666666666666,1.0
10439,46694,135031,55to64,150kplus,284699.5069656941,4,13503,124.0863595,13503.0,1007.0,360010135031007.0,POINT (-73.7433686723223 42.76298399000009),0,0.6875,-0.16666666666666666,0.0
10440,46720,135031,25to44,100to150k,114389.66254663793,3,13503,105.21587450000001,13503.0,1007.0,360010135031007.0,POINT (-73.74609586863353 42.76150175657527),0,0.5625,0.0,0.0
10441,46722,135031,25to44,100to150k,119042.79059493286,3,13503,105.21587450000001,13503.0,1007.0,360010135031007.0,POINT (-73.74639283573651 42.76143571726917),0,0.0,-1.0,0.0
10442,46738,135031,45to54,less75k,69885.26616322069,1,13503,110.040484,13503.0,1007.0,360010135031007.0,POINT (-73.74529295554146 42.7625532372525),0,0.625,0.0,0.5
10443,46743,135031,45to54,100to150k,102767.65800495002,3,13503,105.21587450000001,13503.0,1007.0,360010135031007.0,POINT (-73.74469739399916 42.76305349594482),0,0.75,0.0,0.0
10444,46753,135031,45to54,150kplus,163773.3323874596,4,13503,124.0863595,13503.0,1007.0,360010135031007.0,POINT (-73.74652643258462 42.7625255879513),0,0.625,0.0,0.0
10445,46788,135031,55to64,100to150k,126019.32646454386,3,13503,105.21587450000001,13503.0,1007.0,360010135031007.0,POINT (-73.74631730433674 42.762075272767),0,0.125,-0.16666666666666666,0.0
10446,46800,135031,55to64,150kplus,258722.2316162239,4,13503,124.0863595,13503.0,1007.0,360010135031007.0,POINT (-73.74641221077285 42.76269505121662),0,0.1875,0.0,0.0
10447,46858,135031,45to54,less75k,61342.17155983411,1,13503,110.040484,13503.0,1007.0,360010135031007.0,POINT (-73.74489041586519 42.76250190273244),1,0.375,-0.16666666666666666,-0.25
10448,46875,135031,45to54,150kplus,249785.4228928271,4,13503,124.0863595,13503.0,1007.0,360010135031007.0,POINT (-73.74709539697147 42.76133534839563),1,0.1875,0.0,0.5
10449,46896,135031,55to64,100to150k,105601.50714288699,3,13503,105.21587450000001,13503.0,1007.0,360010135031007.0,POINT (-73.74634943390409 42.76168753895158),1,0.0625,-0.16666666666666666,0.0
10450,46898,135031,55to64,100to150k,125896.66863458982,3,13503,105.21587450000001,13503.0,1007.0,360010135031007.0,POINT (-73.74528246246345 42.76301685035662),1,0.1875,-0.16666666666666666,0.0
10451,46922,135031,65plus,100to150k,120053.7684538534,3,13503,105.21587450000001,13503.0,1007.0,360010135031007.0,POINT (-73.74396095925111 42.76278117316939),1,0.125,-0.5,0.5
10452,46955,135031,45to54,100to150k,108143.39306448564,3,13503,105.21587450000001,13503.0,1007.0,360010135031007.0,POINT (-73.74359805849096 42.76292923744052),1,-0.6875,-0.16666666666666666,0.5
10453,46985,135031,65plus,100to150k,137974.02175930823,3,13503,105.21587450000001,13503.0,1007.0,360010135031007.0,POINT (-73.74469803297076 42.76309769636043),1,0.0625,-0.3333333333333333,0.5
14447,46225,135032,55to64,less75k,35987.49607583761,2,13503,101.029416,13503.0,2007.0,360010135032007.0,POINT (-73.71280462936267 42.79534122256787),0,0.125,-0.3333333333333333,1.0
14448,46324,135032,25to44,150kplus,188238.48300369715,4,13503,124.0863595,13503.0,2007.0,360010135032007.0,POINT (-73.71206473947258 42.79531300389993),0,0.125,0.0,0.5
14449,46419,135032,65plus,100to150k,139659.59783813445,3,13503,105.21587450000001,13503.0,2007.0,360010135032007.0,POINT (-73.71345800213895 42.79536520649679),0,0.25,-0.5,0.5
14450,46453,135032,25to44,150kplus,270581.9568894047,4,13503,124.0863595,13503.0,2007.0,360010135032007.0,POINT (-73.714687936378 42.79697972420678),1,0.25,0.0,0.5
14451,46469,135032,45to54,100to150k,128804.33954496436,3,13503,105.21587450000001,13503.0,2007.0,360010135032007.0,POINT (-73.7143221565163 42.79713743195841),1,0.5,-0.5,0.75
14452,46484,135032,55to64,75to100k,79021.69077626447,3,13503,105.21587450000001,13503.0,2007.0,360010135032007.0,POINT (-73.71264651252879 42.79546534694148),1,-0.4375,0.3333333333333333,0.25
14453,46599,135032,65plus,100to150k,134888.96701794706,3,13503,105.21587450000001,13503.0,2007.0,360010135032007.0,POINT (-73.71388348722213 42.7954651757703),1,0.3125,-0.16666666666666666,0.25
14454,46650,135032,55to64,150kplus,170034.51813964872,4,13503,124.0863595,13503.0,2007.0,360010135032007.0,POINT (-73.71146977885097 42.79468562196955),1,0.0,0.0,1.0
14708,46450,135032,25to44,100to150k,100477.83435713293,3,13503,105.21587450000001,13503.0,2008.0,360010135032008.0,POINT (-73.71239391019397 42.794466563234),1,0.9375,-0.16666666666666666,0.0
14709,46591,135032,65plus,75to100k,94848.8881232234,3,13503,105.21587450000001,13503.0,2008.0,360010135032008.0,POINT (-73.71296801575033 42.79455611360499),1,0.25,0.0,1.0
14898,46165,135032,25to44,less75k,69379.45470911189,2,13503,101.029416,13503.0,2020.0,360010135032020.0,POINT (-73.7351892109529 42.7831547570954),0,0.5,-1.0,0.25
14899,46166,135032,25to44,less75k,54210.041475415186,1,13503,110.040484,13503.0,2020.0,360010135032020.0,POINT (-73.74037353039532 42.78177384211519),0,-0.0625,-0.16666666666666666,1.0
14900,46169,135032,25to44,less75k,51334.642982566846,2,13503,101.029416,13503.0,2020.0,360010135032020.0,POINT (-73.74378177535409 42.77930921733869),0,0.8125,0.0,0.0
14901,46170,135032,25to44,less75k,48335.786964723724,2,13503,101.029416,13503.0,2020.0,360010135032020.0,POINT (-73.74242352183248 42.77541758740827),0,0.0625,-0.6666666666666666,0.5
14902,46181,135032,25to44,100to150k,147650.1306200374,3,13503,105.21587450000001,13503.0,2020.0,360010135032020.0,POINT (-73.73505992995211 42.77349539972791),0,0.0,-0.3333333333333333,1.0
14903,46184,135032,25to44,100to150k,110244.59356241225,3,13503,105.21587450000001,13503.0,2020.0,360010135032020.0,POINT (-73.74179392628058 42.76998115926788),0,0.0,-0.6666666666666666,0.0
14904,46188,135032,25to44,150kplus,210874.12645909484,4,13503,124.0863595,13503.0,2020.0,360010135032020.0,POINT (-73.74318830140203 42.77820672762529),0,0.125,-0.5,0.0
14905,46196,135032,45to54,less75k,68753.57958591387,1,13503,110.040484,13503.0,2020.0,360010135032020.0,POINT (-73.7406530820134 42.77874476037371),0,0.0,-0.6666666666666666,-0.25
14906,46197,135032,45to54,less75k,39256.794136866316,2,13503,101.029416,13503.0,2020.0,360010135032020.0,POINT (-73.73475705791449 42.77678082151902),0,0.25,0.0,0.0
14907,46199,135032,45to54,less75k,46633.77292145522,1,13503,110.040484,13503.0,2020.0,360010135032020.0,POINT (-73.73443169769008 42.77759188706594),0,0.625,0.0,0.5
14908,46202,135032,45to54,less75k,24157.02212084523,2,13503,101.029416,13503.0,2020.0,360010135032020.0,POINT (-73.73732934190051 42.77683924252234),0,0.625,-0.5,0.5
14909,46212,135032,45to54,100to150k,138021.07151279398,3,13503,105.21587450000001,13503.0,2020.0,360010135032020.0,POINT (-73.74163694763935 42.76979445903696),0,0.0625,0.16666666666666666,1.0
14910,46213,135032,45to54,100to150k,128166.56933158993,3,13503,105.21587450000001,13503.0,2020.0,360010135032020.0,POINT (-73.74061611513666 42.7805729284865),0,-0.3125,0.0,0.0
14911,46215,135032,45to54,100to150k,103545.21061033277,3,13503,105.21587450000001,13503.0,2020.0,360010135032020.0,POINT (-73.74297619294754 42.7798518647424),0,-0.0625,0.0,1.0
