,case_id,bgid,age,income,sample_inc,ami_catego,tract,elec_consu,TRACTCE10,BLOCKCE10,GEOID10,geometry,household_,attitude,pbc,subnorms
1913,44311,148031,45to54,100to150k,123684.27796680447,4,14803,124.0863595,14803.0,1076.0,360010148031076.0,POINT (-74.049418253006 42.55458972809791),0,0.0625,-0.16666666666666666,0.5
1914,44343,148031,55to64,less75k,40579.69644574671,2,14803,101.029416,14803.0,1076.0,360010148031076.0,POINT (-74.0467182315806 42.55587557070587),0,0.4375,-0.8333333333333334,0.0
1915,44391,148031,55to64,100to150k,114459.98312879867,4,14803,124.0863595,14803.0,1076.0,360010148031076.0,POINT (-74.04627770811319 42.55652147383177),0,0.4375,-0.3333333333333333,0.5
1916,44677,148031,55to64,less75k,27264.341435375623,3,14803,105.21587450000001,14803.0,1076.0,360010148031076.0,POINT (-74.0543774591178 42.55575865454796),1,0.125,-0.3333333333333333,0.25
3126,44041,148031,25to44,less75k,32553.84286402258,1,14803,110.040484,14803.0,1043.0,360010148031043.0,POINT (-74.00378026332361 42.51337107741024),0,0.4375,-0.8333333333333334,0.0
3127,44047,148031,25to44,less75k,20099.629308664687,2,14803,101.029416,14803.0,1043.0,360010148031043.0,POINT (-74.00323803370186 42.51474254380344),0,0.0625,-0.5,0.5
3128,44089,148031,45to54,75to100k,94132.66682220972,4,14803,124.0863595,14803.0,1043.0,360010148031043.0,POINT (-74.00067304392374 42.50573847292322),0,-0.0625,-0.5,0.75
3129,44097,148031,45to54,100to150k,149854.01458675502,4,14803,124.0863595,14803.0,1043.0,360010148031043.0,POINT (-74.00767702398893 42.51304714428109),0,-0.4375,-0.3333333333333333,0.25
3130,44124,148031,55to64,75to100k,91801.71270703369,4,14803,124.0863595,14803.0,1043.0,360010148031043.0,POINT (-74.01222329341431 42.51639781980234),0,0.375,0.0,0.75
3131,44133,148031,55to64,100to150k,111496.24336319961,4,14803,124.0863595,14803.0,1043.0,360010148031043.0,POINT (-73.99653502768138 42.50225177888746),0,0.5,-0.16666666666666666,0.5
3132,44140,148031,55to64,100to150k,145182.69645041315,4,14803,124.0863595,14803.0,1043.0,360010148031043.0,POINT (-74.00979323997495 42.51181948298061),0,-0.5,0.5,0.5
3133,44143,148031,55to64,150kplus,224051.45132488015,4,14803,124.0863595,14803.0,1043.0,360010148031043.0,POINT (-74.00700912900498 42.51344903018322),0,0.0625,-0.5,-0.75
3134,44151,148031,65plus,less75k,29488.762485479638,1,14803,110.040484,14803.0,1043.0,360010148031043.0,POINT (-74.01301465141167 42.51286044586214),0,0.1875,-0.8333333333333334,0.0
3135,44175,148031,65plus,75to100k,75293.99050824158,4,14803,124.0863595,14803.0,1043.0,360010148031043.0,POINT (-73.99278445179107 42.51412125071951),0,-0.375,-0.16666666666666666,0.0
3136,44182,148031,65plus,100to150k,113101.22219083313,4,14803,124.0863595,14803.0,1043.0,360010148031043.0,POINT (-74.00146899749073 42.51023399189319),0,0.5,-0.3333333333333333,0.5
3137,44192,148031,65plus,150kplus,200731.42999552464,4,14803,124.0863595,14803.0,1043.0,360010148031043.0,POINT (-73.99390118057684 42.51406071098263),0,-0.375,-0.3333333333333333,0.5
3138,44205,148031,25to44,less75k,49690.20090244514,1,14803,110.040484,14803.0,1043.0,360010148031043.0,POINT (-73.99433191624617 42.50666486839737),0,0.0625,-0.16666666666666666,0.25
3139,44206,148031,25to44,less75k,35150.335696277936,1,14803,110.040484,14803.0,1043.0,360010148031043.0,POINT (-74.00164254317035 42.51131990766146),0,0.5,0.0,0.75
3140,44211,148031,25to44,less75k,55691.87464494802,1,14803,110.040484,14803.0,1043.0,360010148031043.0,POINT (-73.99044503429701 42.50953395012628),0,0.5,-0.8333333333333334,0.5
3141,44224,148031,25to44,less75k,61798.510294095686,1,14803,110.040484,14803.0,1043.0,360010148031043.0,POINT (-74.01220376984975 42.51237403487162),0,0.8125,-0.16666666666666666,0.25
3142,44252,148031,25to44,100to150k,126412.28610206391,4,14803,124.0863595,14803.0,1043.0,360010148031043.0,POINT (-73.98871369886133 42.51052878256887),0,-0.6875,-0.3333333333333333,-0.25
3143,44282,148031,45to54,less75k,23053.754753874404,2,14803,101.029416,14803.0,1043.0,360010148031043.0,POINT (-73.99944196151566 42.51625822433767),0,0.6875,0.0,0.25
3144,44296,148031,45to54,75to100k,91597.06353374878,4,14803,124.0863595,14803.0,1043.0,360010148031043.0,POINT (-74.00429348637599 42.51245953060538),0,0.9375,0.0,0.5
3145,44304,148031,45to54,75to100k,85748.00046190854,4,14803,124.0863595,14803.0,1043.0,360010148031043.0,POINT (-73.99133190077291 42.51172568793397),0,0.3125,-0.6666666666666666,0.25
3146,44410,148031,55to64,100to150k,129056.67519289367,4,14803,124.0863595,14803.0,1043.0,360010148031043.0,POINT (-74.00292605657782 42.50937817469185),0,0.5,-0.5,0.75
3147,44454,148031,65plus,less75k,65758.91264700322,2,14803,101.029416,14803.0,1043.0,360010148031043.0,POINT (-74.00512035587305 42.51527315714992),0,0.25,-0.5,0.75
3148,44508,148031,65plus,100to150k,126951.2961500255,4,14803,124.0863595,14803.0,1043.0,360010148031043.0,POINT (-73.99349083418376 42.50403000692529),0,0.3125,-0.5,0.25
3149,44541,148031,25to44,150kplus,260812.65583926602,4,14803,124.0863595,14803.0,1043.0,360010148031043.0,POINT (-73.99498197766145 42.49935185237426),1,0.0625,-0.16666666666666666,0.75
3150,44576,148031,25to44,less75k,67815.9751387982,3,14803,105.21587450000001,14803.0,1043.0,360010148031043.0,POINT (-74.00080412566989 42.51264998446835),1,0.8125,-0.3333333333333333,0.75
3151,44640,148031,65plus,less75k,34788.52182161389,3,14803,105.21587450000001,14803.0,1043.0,360010148031043.0,POINT (-74.00947871079138 42.51040063485647),1,0.5,-0.8333333333333334,0.0
3152,44681,148031,55to64,less75k,65528.013985890175,1,14803,110.040484,14803.0,1043.0,360010148031043.0,POINT (-73.9969364259469 42.50844263786308),1,0.3125,0.16666666666666666,0.5
3153,44062,148031,25to44,100to150k,115047.81805042052,4,14803,124.0863595,14803.0,1041.0,360010148031041.0,POINT (-73.97872741780624 42.52175832770867),0,0.5,-0.16666666666666666,0.75
3154,44071,148031,25to44,150kplus,182809.01072834746,4,14803,124.0863595,14803.0,1041.0,360010148031041.0,POINT (-73.97690955319722 42.500924281779),0,0.125,-0.5,0.0
3155,44088,148031,45to54,75to100k,96307.92334825292,4,14803,124.0863595,14803.0,1041.0,360010148031041.0,POINT (-73.97801464103546 42.52410455239163),0,0.5,-0.5,0.25
3156,44120,148031,55to64,less75k,21804.69089218466,1,14803,110.040484,14803.0,1041.0,360010148031041.0,POINT (-73.97632130325414 42.50962630096208),0,0.4375,0.0,1.0
3157,44186,148031,65plus,100to150k,120218.72654749615,4,14803,124.0863595,14803.0,1041.0,360010148031041.0,POINT (-73.97735016893181 42.50170149737146),0,0.25,-0.5,1.0
3158,44189,148031,65plus,100to150k,132655.50755850502,4,14803,124.0863595,14803.0,1041.0,360010148031041.0,POINT (-73.97502246341116 42.52316219028155),0,0.0625,0.16666666666666666,1.0
3159,44227,148031,25to44,less75k,23991.408460989147,1,14803,110.040484,14803.0,1041.0,360010148031041.0,POINT (-73.98452624202667 42.51442761682392),0,-0.125,-0.5,0.25
3160,44235,148031,25to44,75to100k,87293.06483582995,4,14803,124.0863595,14803.0,1041.0,360010148031041.0,POINT (-73.97484070910724 42.50098632037285),0,0.625,0.0,0.5
3161,44255,148031,25to44,100to150k,114646.20584330155,4,14803,124.0863595,14803.0,1041.0,360010148031041.0,POINT (-73.97478736811156 42.499749506627),0,0.5625,-1.0,1.0
3162,44265,148031,25to44,150kplus,273286.1758488845,4,14803,124.0863595,14803.0,1041.0,360010148031041.0,POINT (-73.9735006551972 42.51393127699951),0,-0.375,-0.5,0.5
3163,44278,148031,45to54,less75k,52301.16807887738,3,14803,105.21587450000001,14803.0,1041.0,360010148031041.0,POINT (-73.97478864018662 42.51703925287413),0,0.375,-0.3333333333333333,-0.25
3164,44297,148031,45to54,75to100k,97873.1629708194,4,14803,124.0863595,14803.0,1041.0,360010148031041.0,POINT (-73.97265141923967 42.49787268459176),0,0.125,-0.5,0.5
3165,44345,148031,55to64,less75k,26679.395375444325,2,14803,101.029416,14803.0,1041.0,360010148031041.0,POINT (-73.97760388856628 42.49728626151711),0,0.5,-0.3333333333333333,0.5
3166,44414,148031,55to64,100to150k,123019.13507828828,4,14803,124.0863595,14803.0,1041.0,360010148031041.0,POINT (-73.97617389819997 42.51073861242759),0,0.875,-0.5,0.0
3167,44416,148031,55to64,150kplus,180413.6314109441,4,14803,124.0863595,14803.0,1041.0,360010148031041.0,POINT (-73.97686079669523 42.52390779529843),0,0.5,-0.3333333333333333,0.5
3168,44433,148031,65plus,less75k,20426.191452290568,1,14803,110.040484,14803.0,1041.0,360010148031041.0,POINT (-73.9772663366761 42.50519406507987),0,0.5625,-0.6666666666666666,0.0
3169,44450,148031,65plus,less75k,55843.59458632294,3,14803,105.21587450000001,14803.0,1041.0,360010148031041.0,POINT (-73.97545850459872 42.49855739702199),0,-0.25,-0.6666666666666666,0.0
3170,44456,148031,65plus,less75k,46402.32937767408,2,14803,101.029416,14803.0,1041.0,360010148031041.0,POINT (-73.97795318558161 42.51242055141167),0,-0.0625,-0.5,0.25
3171,44497,148031,65plus,100to150k,109700.12756775989,4,14803,124.0863595,14803.0,1041.0,360010148031041.0,POINT (-73.98025350217533 42.51700600858777),0,-0.375,0.16666666666666666,0.25
3172,44506,148031,65plus,100to150k,135266.86016276391,4,14803,124.0863595,14803.0,1041.0,360010148031041.0,POINT (-73.98243491813805 42.51715229160163),0,0.0,-0.16666666666666666,0.5
3173,44518,148031,65plus,100to150k,122951.53717444405,4,14803,124.0863595,14803.0,1041.0,360010148031041.0,POINT (-73.9719995607758 42.50339408810984),0,-0.0625,-0.5,0.0
3174,44595,148031,45to54,less75k,61066.042851272854,2,14803,101.029416,14803.0,1041.0,360010148031041.0,POINT (-73.97694477520119 42.50342004982676),1,0.3125,-0.3333333333333333,1.0
3175,44625,148031,55to64,100to150k,102042.53651592896,4,14803,124.0863595,14803.0,1041.0,360010148031041.0,POINT (-73.98074882424098 42.51356954486039),1,-1.0,0.16666666666666666,0.0
3176,44627,148031,55to64,100to150k,140180.82716131257,4,14803,124.0863595,14803.0,1041.0,360010148031041.0,POINT (-73.97612308091929 42.52166399343619),1,-1.0,-1.0,0.25
3177,44632,148031,55to64,150kplus,154749.19211718388,4,14803,124.0863595,14803.0,1041.0,360010148031041.0,POINT (-73.97432368569092 42.50227962816161),1,-0.625,0.0,0.25
3178,44642,148031,65plus,less75k,63923.042861172165,3,14803,105.21587450000001,14803.0,1041.0,360010148031041.0,POINT (-73.97160529109942 42.49646130848866),1,0.125,-0.16666666666666666,0.25
3179,44643,148031,65plus,less75k,21696.03164455422,1,14803,110.040484,14803.0,1041.0,360010148031041.0,POINT (-73.97690927471068 42.50955026244199),1,0.8125,-1.0,0.5
3180,44666,148031,25to44,100to150k,148567.81198107926,4,14803,124.0863595,14803.0,1041.0,360010148031041.0,POINT (-73.9802900346529 42.51330593858732),1,0.1875,-0.3333333333333333,0.25
3181,44668,148031,25to44,150kplus,268517.32500506344,4,14803,124.0863595,14803.0,1041.0,360010148031041.0,POINT (-73.97640921573789 42.52036560102461),1,-0.1875,0.0,0.5
3182,44676,148031,45to54,150kplus,177124.81961038505,4,14803,124.0863595,14803.0,1041.0,360010148031041.0,POINT (-73.9723920959748 42.5074428343836),1,0.5,-0.8333333333333334,0.25
5951,44101,148031,45to54,150kplus,205397.6115612589,4,14803,124.0863595,14803.0,1062.0,360010148031062.0,POINT (-74.04284788708 42.53835995069143),0,-0.8125,0.0,0.5
5952,44159,148031,65plus,less75k,72958.18472357301,3,14803,105.21587450000001,14803.0,1062.0,360010148031062.0,POINT (-74.04001327969797 42.55277958894136),0,-0.5,-0.3333333333333333,0.5
5953,44348,148031,55to64,less75k,54446.30710061266,2,14803,101.029416,14803.0,1062.0,360010148031062.0,POINT (-74.04375788681048 42.55135163423575),0,0.125,-0.3333333333333333,-0.5
5954,44359,148031,55to64,less75k,30416.38228041312,2,14803,101.029416,14803.0,1062.0,360010148031062.0,POINT (-74.04396060099164 42.54507939818055),0,0.5625,0.0,0.0
5955,44390,148031,55to64,100to150k,149623.37623784927,4,14803,124.0863595,14803.0,1062.0,360010148031062.0,POINT (-74.04002925234427 42.55317871037555),0,0.125,0.3333333333333333,0.25
5956,44393,148031,55to64,100to150k,147948.54517272481,4,14803,124.0863595,14803.0,1062.0,360010148031062.0,POINT (-74.04538257069299 42.55078527882456),0,0.5,0.0,0.0
5957,44623,148031,55to64,100to150k,114143.7988266116,4,14803,124.0863595,14803.0,1062.0,360010148031062.0,POINT (-74.04063483631792 42.55016243710058),1,0.4375,-0.3333333333333333,0.25
5958,44646,148031,65plus,75to100k,84955.59013580516,4,14803,124.0863595,14803.0,1062.0,360010148031062.0,POINT (-74.04304391658498 42.55052881456356),1,0.875,-0.16666666666666666,-0.5
5992,44080,148031,45to54,less75k,46072.90532735545,1,14803,110.040484,14803.0,1101.0,360010148031101.0,POINT (-74.0849783660115 42.55396307569292),0,0.125,-0.8333333333333334,0.25
5993,44522,148031,65plus,150kplus,254347.1140460009,4,14803,124.0863595,14803.0,1101.0,360010148031101.0,POINT (-74.08916323901002 42.55417681326601),0,-1.0,0.16666666666666666,0.75
5994,44552,148031,55to64,less75k,67704.80840230924,1,14803,110.040484,14803.0,1101.0,360010148031101.0,POINT (-74.08291087459885 42.55407810021193),1,0.4375,-0.3333333333333333,1.0
5995,44636,148031,65plus,less75k,30717.75184219676,2,14803,101.029416,14803.0,1092.0,360010148031092.0,POINT (-74.0927793181265 42.55405074611404),1,0.625,-0.6666666666666666,-0.5
5996,44543,148031,45to54,less75k,57552.6475512833,2,14803,101.029416,14803.0,1100.0,360010148031100.0,POINT (-74.07931018847017 42.55371191604176),1,0.25,-0.5,0.5
6109,44073,148031,25to44,150kplus,155691.04096770778,4,14803,124.0863595,14803.0,1142.0,360010148031142.0,POINT (-74.05620375658701 42.47793861129813),0,-0.375,0.0,0.25
6110,44183,148031,65plus,100to150k,138310.50811564038,4,14803,124.0863595,14803.0,1142.0,360010148031142.0,POINT (-74.05478289967458 42.48343065814181),0,0.25,-0.16666666666666666,0.75
6111,44273,148031,45to54,less75k,48069.31103935052,1,14803,110.040484,14803.0,1142.0,360010148031142.0,POINT (-74.05688598238225 42.47943407672173),0,0.625,-1.0,0.5
6112,44492,148031,65plus,100to150k,107293.12919614252,4,14803,124.0863595,14803.0,1142.0,360010148031142.0,POINT (-74.06351331680008 42.48211457957227),0,0.125,-0.16666666666666666,0.25
6113,44528,148031,65plus,150kplus,290112.15435872483,4,14803,124.0863595,14803.0,1142.0,360010148031142.0,POINT (-74.05063934555938 42.48167636180504),0,0.4375,0.0,0.75
6114,44592,148031,45to54,less75k,40317.62085128852,1,14803,110.040484,14803.0,1142.0,360010148031142.0,POINT (-74.05160275865479 42.48055908650066),1,0.5625,0.5,0.0
6115,44657,148031,65plus,150kplus,184961.6034523279,4,14803,124.0863595,14803.0,1142.0,360010148031142.0,POINT (-74.05053638420068 42.48187417120137),1,0.1875,0.0,0.75
6131,44164,148031,65plus,less75k,38169.7943674153,3,14803,105.21587450000001,14803.0,1059.0,360010148031059.0,POINT (-74.04391135631602 42.52991810260917),0,-0.125,-0.16666666666666666,0.5
6132,44369,148031,55to64,less75k,35540.408252398636,1,14803,110.040484,14803.0,1059.0,360010148031059.0,POINT (-74.04269603060963 42.53059251018789),0,0.4375,-0.16666666666666666,0.5
6133,44466,148031,65plus,less75k,57108.920219309104,2,14803,101.029416,14803.0,1059.0,360010148031059.0,POINT (-74.04367004973435 42.53061316926497),0,0.375,-0.3333333333333333,0.25
8130,44059,148031,25to44,75to100k,87788.73199123362,4,14803,124.0863595,14803.0,1071.0,360010148031071.0,POINT (-74.06197965363273 42.50133546743591),0,0.0625,-0.6666666666666666,0.0
8131,44068,148031,25to44,100to150k,128298.13664486313,4,14803,124.0863595,14803.0,1071.0,360010148031071.0,POINT (-74.05507341184691 42.50409170047946),0,0.375,-0.3333333333333333,0.75
8132,44077,148031,45to54,less75k,72914.19403245456,1,14803,110.040484,14803.0,1071.0,360010148031071.0,POINT (-74.05431858371384 42.48825819284301),0,0.0625,-0.16666666666666666,0.5
8133,44104,148031,55to64,less75k,25485.878788067974,2,14803,101.029416,14803.0,1071.0,360010148031071.0,POINT (-74.04532134090637 42.49022920933244),0,0.4375,-0.3333333333333333,0.5
8134,44130,148031,55to64,75to100k,77108.2814399617,4,14803,124.0863595,14803.0,1071.0,360010148031071.0,POINT (-74.05011188446645 42.49149835856326),0,0.0,-0.16666666666666666,0.25
8135,44157,148031,65plus,less75k,50264.63188019166,3,14803,105.21587450000001,14803.0,1071.0,360010148031071.0,POINT (-74.0407734202015 42.50039002706658),0,0.1875,-0.5,0.5
8136,44171,148031,65plus,75to100k,88391.69704126053,4,14803,124.0863595,14803.0,1071.0,360010148031071.0,POINT (-74.04667678001185 42.50241734170648),0,0.5625,0.0,0.5
8137,44200,148031,25to44,less75k,69626.10062635022,3,14803,105.21587450000001,14803.0,1071.0,360010148031071.0,POINT (-74.04599837346228 42.4995351352549),0,1.0,-0.16666666666666666,0.75
8138,44207,148031,25to44,less75k,60411.142358076686,3,14803,105.21587450000001,14803.0,1071.0,360010148031071.0,POINT (-74.05637470476326 42.49654981021745),0,0.3125,-0.5,0.25
8139,44212,148031,25to44,less75k,25693.005012991947,2,14803,101.029416,14803.0,1071.0,360010148031071.0,POINT (-74.04865610204372 42.49047758829181),0,1.0,-1.0,0.25
8140,44261,148031,25to44,150kplus,250783.9819434849,4,14803,124.0863595,14803.0,1071.0,360010148031071.0,POINT (-74.0514588375589 42.49489321412957),0,-0.375,0.0,0.0
8141,44266,148031,25to44,150kplus,193334.82096433552,4,14803,124.0863595,14803.0,1071.0,360010148031071.0,POINT (-74.04709158381398 42.49052855105815),0,0.5,-0.3333333333333333,0.25
8142,44267,148031,25to44,150kplus,164843.31133565804,4,14803,124.0863595,14803.0,1071.0,360010148031071.0,POINT (-74.03997347328227 42.49416832658135),0,0.0625,-0.5,0.75
8143,44281,148031,45to54,less75k,63481.13907809018,1,14803,110.040484,14803.0,1071.0,360010148031071.0,POINT (-74.05319111101358 42.49835011990238),0,0.1875,-0.5,0.5
8144,44300,148031,45to54,75to100k,86934.78762100771,4,14803,124.0863595,14803.0,1071.0,360010148031071.0,POINT (-74.04878020360584 42.50623511523663),0,0.25,-0.5,0.75
8145,44306,148031,45to54,100to150k,143836.2893219568,4,14803,124.0863595,14803.0,1071.0,360010148031071.0,POINT (-74.04904123935023 42.51373400047819),0,0.1875,-0.16666666666666666,1.0
8146,44308,148031,45to54,100to150k,137951.3717445548,4,14803,124.0863595,14803.0,1071.0,360010148031071.0,POINT (-74.04416974539075 42.49172499623066),0,-0.0625,0.0,0.5
8147,44329,148031,45to54,150kplus,298913.4853138611,4,14803,124.0863595,14803.0,1071.0,360010148031071.0,POINT (-74.04677741105385 42.50587003315673),0,0.375,0.0,0.5
8148,44335,148031,55to64,less75k,57847.9779125732,3,14803,105.21587450000001,14803.0,1071.0,360010148031071.0,POINT (-74.04896283767951 42.50470409257794),0,-0.625,-0.5,1.0
8149,44340,148031,55to64,less75k,20624.2337090522,3,14803,105.21587450000001,14803.0,1071.0,360010148031071.0,POINT (-74.05235676122233 42.51140050527425),0,0.625,-0.3333333333333333,0.25
8150,44350,148031,55to64,less75k,60628.774605997605,1,14803,110.040484,14803.0,1071.0,360010148031071.0,POINT (-74.03702407956892 42.49335115788674),0,0.4375,0.0,0.75
8151,44361,148031,55to64,less75k,47360.76630700838,3,14803,105.21587450000001,14803.0,1071.0,360010148031071.0,POINT (-74.05203195363842 42.49733623931124),0,0.5625,-0.16666666666666666,0.5
8152,44362,148031,55to64,less75k,64228.84652834525,3,14803,105.21587450000001,14803.0,1071.0,360010148031071.0,POINT (-74.05777125921567 42.50636448875883),0,0.125,-0.6666666666666666,0.5
8153,44366,148031,55to64,less75k,25076.16641782224,2,14803,101.029416,14803.0,1071.0,360010148031071.0,POINT (-74.04921281435544 42.51036042367343),0,0.25,-0.16666666666666666,0.25
8154,44396,148031,55to64,100to150k,134460.9159780294,4,14803,124.0863595,14803.0,1071.0,360010148031071.0,POINT (-74.04977147265781 42.49728841704078),0,0.3125,0.3333333333333333,0.0
8155,44415,148031,55to64,150kplus,173649.4433971798,4,14803,124.0863595,14803.0,1071.0,360010148031071.0,POINT (-74.05235799720728 42.50542850352583),0,0.6875,-0.16666666666666666,0.0
