,case_id,bgid,age,income,sample_inc,ami_catego,tract,elec_consu,TRACTCE10,BLOCKCE10,GEOID10,geometry,household_,attitude,pbc,subnorms
1734,57518,147001,65plus,less75k,42749.21373096616,3,14700,105.21587450000001,14700.0,1035.0,360010147001035.0,POINT (-74.07421336671756 42.70273376034354),1,0.3125,-0.16666666666666666,0.5
1735,57526,147001,65plus,75to100k,77040.13577505072,4,14700,124.0863595,14700.0,1035.0,360010147001035.0,POINT (-74.06389454249036 42.70924773196952),1,0.375,-0.16666666666666666,0.5
10358,57439,147001,65plus,less75k,30630.826434980234,2,14700,101.029416,14700.0,1032.0,360010147001032.0,POINT (-74.08595456445806 42.71357219366604),1,0.625,-0.16666666666666666,0.5
10359,57488,147001,45to54,75to100k,91618.45582000977,4,14700,124.0863595,14700.0,1032.0,360010147001032.0,POINT (-74.09640131060182 42.71404286835991),1,0.0,-0.16666666666666666,0.5
10360,57587,147001,65plus,less75k,52342.46209963973,3,14700,105.21587450000001,14700.0,1045.0,360010147001045.0,POINT (-74.10031855678183 42.70280320638313),1,0.5,-0.16666666666666666,0.0
10361,57230,147001,45to54,less75k,23078.887498934007,3,14700,105.21587450000001,14700.0,1041.0,360010147001041.0,POINT (-74.0863464178488 42.70445758419916),0,0.125,0.0,0.0
10362,57237,147001,45to54,less75k,59798.79121973264,2,14700,101.029416,14700.0,1041.0,360010147001041.0,POINT (-74.09438088439886 42.70703046736406),0,0.375,0.0,-0.5
10363,57240,147001,45to54,75to100k,97800.12034177988,4,14700,124.0863595,14700.0,1041.0,360010147001041.0,POINT (-74.09245033684421 42.70626891608422),0,0.25,-1.0,1.0
10364,57276,147001,25to44,less75k,55506.81816048659,2,14700,101.029416,14700.0,1041.0,360010147001041.0,POINT (-74.08344574717755 42.71283166101198),0,0.75,0.5,0.25
10365,57284,147001,25to44,less75k,23038.760739397218,2,14700,101.029416,14700.0,1041.0,360010147001041.0,POINT (-74.08872419534886 42.70544614404169),0,0.5,-0.8333333333333334,0.5
10366,57285,147001,25to44,less75k,30186.57051941089,3,14700,105.21587450000001,14700.0,1041.0,360010147001041.0,POINT (-74.08365784843568 42.71212249536544),0,0.0,-0.5,0.25
10367,57294,147001,25to44,100to150k,120032.89771149072,4,14700,124.0863595,14700.0,1041.0,360010147001041.0,POINT (-74.09099724047475 42.70569287061483),0,0.0,-0.3333333333333333,0.75
10368,57429,147001,55to64,less75k,34251.787732958015,2,14700,101.029416,14700.0,1041.0,360010147001041.0,POINT (-74.09513125272349 42.70196552008663),1,0.3125,-0.16666666666666666,0.5
10369,57442,147001,65plus,less75k,45663.539554487645,3,14700,105.21587450000001,14700.0,1041.0,360010147001041.0,POINT (-74.09389701700378 42.7029017321665),1,0.125,-0.5,0.0
10370,57519,147001,65plus,less75k,46311.253139235196,1,14700,110.040484,14700.0,1041.0,360010147001041.0,POINT (-74.08818165787038 42.70339217163418),1,0.8125,-0.6666666666666666,-0.5
10371,57523,147001,65plus,less75k,30803.962653483075,2,14700,101.029416,14700.0,1041.0,360010147001041.0,POINT (-74.085303915856 42.71064719132691),1,0.0625,-0.16666666666666666,0.25
10372,57524,147001,65plus,75to100k,97921.96057343183,4,14700,124.0863595,14700.0,1041.0,360010147001041.0,POINT (-74.09014091288741 42.70391621825939),1,0.25,0.0,0.5
10373,57542,147001,25to44,100to150k,134132.90653170686,4,14700,124.0863595,14700.0,1041.0,360010147001041.0,POINT (-74.08353620633979 42.70783322253622),1,0.1875,-0.3333333333333333,0.0
10374,57564,147001,65plus,75to100k,90812.44600700887,4,14700,124.0863595,14700.0,1041.0,360010147001041.0,POINT (-74.09089235205752 42.71161447091288),1,0.375,0.0,0.5
10375,41077,147002,25to44,100to150k,136372.23482434187,4,14700,124.0863595,14700.0,2010.0,360010147002010.0,POINT (-74.09654524763206 42.69958604483939),0,0.5625,-0.5,0.25
10376,41126,147002,55to64,75to100k,97597.84352950842,4,14700,124.0863595,14700.0,2010.0,360010147002010.0,POINT (-74.10284605324091 42.69779931041982),0,0.4375,0.0,0.5
10377,41271,147002,55to64,less75k,44602.690949105294,3,14700,105.21587450000001,14700.0,2010.0,360010147002010.0,POINT (-74.10840557622588 42.69570899443277),0,0.25,0.0,0.0
10378,41357,147002,65plus,100to150k,145716.6012779623,4,14700,124.0863595,14700.0,2010.0,360010147002010.0,POINT (-74.1015510099183 42.69612572883282),0,0.4375,-0.6666666666666666,0.5
10379,41557,147002,65plus,75to100k,95017.84621200744,4,14700,124.0863595,14700.0,2010.0,360010147002010.0,POINT (-74.10488688485579 42.69761540429022),1,0.25,-0.6666666666666666,1.0
10460,41074,147002,25to44,less75k,36336.32027049643,2,14700,101.029416,14700.0,2020.0,360010147002020.0,POINT (-74.09842766788273 42.67817400579082),0,0.5,-0.3333333333333333,0.0
10461,41080,147002,25to44,100to150k,136143.62620994946,4,14700,124.0863595,14700.0,2020.0,360010147002020.0,POINT (-74.10717668034746 42.66901758577561),0,-0.6875,-0.5,0.0
10462,41108,147002,45to54,100to150k,131425.23094078686,4,14700,124.0863595,14700.0,2020.0,360010147002020.0,POINT (-74.09967752189718 42.66920504392774),0,0.1875,0.0,0.5
10463,41129,147002,55to64,100to150k,130520.98572979115,4,14700,124.0863595,14700.0,2020.0,360010147002020.0,POINT (-74.09952424004378 42.67171206193762),0,0.5,0.0,0.0
10464,41179,147002,25to44,less75k,42890.94420056137,3,14700,105.21587450000001,14700.0,2020.0,360010147002020.0,POINT (-74.10166731252232 42.67209175439628),0,0.125,-0.3333333333333333,1.0
10465,41190,147002,25to44,75to100k,78619.73917403526,4,14700,124.0863595,14700.0,2020.0,360010147002020.0,POINT (-74.09438075104241 42.6730062674217),0,0.25,-0.16666666666666666,0.5
10466,41195,147002,25to44,100to150k,111013.05793931149,4,14700,124.0863595,14700.0,2020.0,360010147002020.0,POINT (-74.10119902723589 42.6761133102297),0,0.4375,-0.3333333333333333,0.5
10467,41234,147002,45to54,75to100k,82210.62919893581,4,14700,124.0863595,14700.0,2020.0,360010147002020.0,POINT (-74.0918425477886 42.67348041908089),0,0.5,0.0,0.25
10468,41243,147002,45to54,100to150k,128673.12995030428,4,14700,124.0863595,14700.0,2020.0,360010147002020.0,POINT (-74.10828261726743 42.67102538845934),0,0.3125,0.0,1.0
10469,41262,147002,45to54,150kplus,212809.93399878292,4,14700,124.0863595,14700.0,2020.0,360010147002020.0,POINT (-74.10225000945324 42.66843840300683),0,-0.4375,0.0,0.5
10470,41341,147002,65plus,less75k,30417.896685550182,2,14700,101.029416,14700.0,2020.0,360010147002020.0,POINT (-74.10234276687071 42.67551484193801),0,0.125,-0.16666666666666666,0.5
10471,41353,147002,65plus,100to150k,146321.78271273148,4,14700,124.0863595,14700.0,2020.0,360010147002020.0,POINT (-74.09829232646679 42.67053510469337),0,-0.9375,-0.3333333333333333,0.0
10472,41369,147002,65plus,100to150k,132525.3885211178,4,14700,124.0863595,14700.0,2020.0,360010147002020.0,POINT (-74.09125238478343 42.67528303311365),0,0.25,0.16666666666666666,0.25
10473,41441,147002,65plus,less75k,22083.941244958638,3,14700,105.21587450000001,14700.0,2020.0,360010147002020.0,POINT (-74.09828323514019 42.66942763467681),1,0.0,-0.5,-0.5
10474,41455,147002,65plus,100to150k,126800.22016948833,4,14700,124.0863595,14700.0,2020.0,360010147002020.0,POINT (-74.10591871079892 42.67183411075759),1,0.3125,-0.3333333333333333,0.5
10475,41530,147002,55to64,100to150k,119346.22390772366,4,14700,124.0863595,14700.0,2020.0,360010147002020.0,POINT (-74.09943076687127 42.67792345690594),1,0.5,-0.3333333333333333,0.25
10476,41609,147002,65plus,100to150k,135573.37420830506,4,14700,124.0863595,14700.0,2020.0,360010147002020.0,POINT (-74.10055739129659 42.66814618165696),1,0.3125,-0.16666666666666666,0.5
11424,41157,147002,65plus,75to100k,80205.74789875686,4,14700,124.0863595,14700.0,2041.0,360010147002041.0,POINT (-74.04382358782044 42.65764443369203),0,0.25,-0.3333333333333333,0.0
11425,41211,147002,45to54,less75k,21869.881092818243,2,14700,101.029416,14700.0,2041.0,360010147002041.0,POINT (-74.05426835952274 42.65580275183393),0,0.3125,0.0,-0.25
11426,41251,147002,45to54,100to150k,123258.94161790512,4,14700,124.0863595,14700.0,2041.0,360010147002041.0,POINT (-74.04964674566411 42.65682659668076),0,0.125,0.16666666666666666,0.5
11427,41415,147002,45to54,100to150k,101372.71943545014,4,14700,124.0863595,14700.0,2041.0,360010147002041.0,POINT (-74.04714786177935 42.6580127767228),1,0.25,0.0,0.75
11428,41626,147002,55to64,150kplus,165026.2773121791,4,14700,124.0863595,14700.0,2041.0,360010147002041.0,POINT (-74.0496087432998 42.65249611011156),1,-0.0625,0.16666666666666666,0.25
14743,57274,147001,65plus,150kplus,286008.37386772217,4,14700,124.0863595,14700.0,1026.0,360010147001026.0,POINT (-74.09175469739914 42.72167856242184),0,0.5,-0.5,-0.25
14744,57477,147001,45to54,less75k,32250.546815704034,3,14700,105.21587450000001,14700.0,1026.0,360010147001026.0,POINT (-74.0908399504595 42.71882354106089),1,0.5625,-0.3333333333333333,0.5
14745,57561,147001,65plus,less75k,31521.2367372519,3,14700,105.21587450000001,14700.0,1026.0,360010147001026.0,POINT (-74.08467836689641 42.72067176086952),1,0.5,-0.8333333333333334,0.0
14746,41124,147002,55to64,75to100k,87315.37498783835,4,14700,124.0863595,14700.0,2016.0,360010147002016.0,POINT (-74.07512370754327 42.68589920448753),0,0.125,-0.6666666666666666,0.0
14747,41325,147002,65plus,less75k,59821.41376535541,1,14700,110.040484,14700.0,2016.0,360010147002016.0,POINT (-74.08037618274324 42.69015464295629),0,0.125,-0.16666666666666666,0.0
14748,41338,147002,65plus,less75k,49242.31301234129,3,14700,105.21587450000001,14700.0,2016.0,360010147002016.0,POINT (-74.07599927738457 42.68799864070142),0,-0.0625,0.3333333333333333,0.0
14749,41468,147002,25_below,100to150k,105320.77349539637,4,14700,124.0863595,14700.0,2016.0,360010147002016.0,POINT (-74.0782523213706 42.68462614073752),1,0.0,0.0,0.0
14750,41472,147002,25to44,less75k,58073.471385447236,2,14700,101.029416,14700.0,2016.0,360010147002016.0,POINT (-74.0792867623245 42.68823199407478),1,0.5625,-0.3333333333333333,1.0
14751,41579,147002,25to44,75to100k,91320.99112389015,4,14700,124.0863595,14700.0,2016.0,360010147002016.0,POINT (-74.08229668585186 42.69249342907038),1,0.4375,-0.6666666666666666,0.0
15543,57215,147001,25to44,less75k,33331.269491966515,1,14700,110.040484,14700.0,1062.0,360010147001062.0,POINT (-74.16479987596539 42.70051968425365),0,0.375,-0.16666666666666666,1.0
15544,57311,147001,45to54,less75k,59355.72075959463,1,14700,110.040484,14700.0,1062.0,360010147001062.0,POINT (-74.15414765202731 42.69864155060181),0,0.625,-0.8333333333333334,0.5
15545,57318,147001,45to54,less75k,23517.298386267852,2,14700,101.029416,14700.0,1062.0,360010147001062.0,POINT (-74.15845775876866 42.70005423030566),0,0.9375,-0.3333333333333333,0.0
15546,57357,147001,55to64,100to150k,114214.92986514648,4,14700,124.0863595,14700.0,1062.0,360010147001062.0,POINT (-74.15975909591803 42.6972911245156),0,0.4375,0.16666666666666666,0.5
15547,57385,147001,65plus,100to150k,103899.8497155402,4,14700,124.0863595,14700.0,1062.0,360010147001062.0,POINT (-74.15973849658947 42.70343847870423),0,0.0625,-0.16666666666666666,0.75
15548,57419,147001,45to54,100to150k,148054.66382031437,4,14700,124.0863595,14700.0,1062.0,360010147001062.0,POINT (-74.16542865280883 42.69998883640633),1,0.375,0.0,0.75
15549,57423,147001,45to54,100to150k,140294.9995271379,4,14700,124.0863595,14700.0,1062.0,360010147001062.0,POINT (-74.16139736205544 42.70985705748627),1,0.4375,-0.5,0.5
15550,57431,147001,55to64,75to100k,97411.16044162746,4,14700,124.0863595,14700.0,1062.0,360010147001062.0,POINT (-74.15952084742079 42.70006910758561),1,0.125,-0.16666666666666666,0.25
15551,57458,147001,25to44,less75k,20704.21860341899,3,14700,105.21587450000001,14700.0,1062.0,360010147001062.0,POINT (-74.16028088816701 42.70843775577929),1,0.3125,-0.16666666666666666,0.0
15552,57459,147001,25to44,less75k,61976.88825506755,3,14700,105.21587450000001,14700.0,1062.0,360010147001062.0,POINT (-74.15173442002137 42.7020739934811),1,0.625,-0.3333333333333333,0.75
15553,57498,147001,45to54,150kplus,189224.6406985118,4,14700,124.0863595,14700.0,1062.0,360010147001062.0,POINT (-74.1589710714257 42.70503224125289),1,0.625,-0.16666666666666666,0.5
15554,57535,147001,65plus,150kplus,251328.7395380428,4,14700,124.0863595,14700.0,1062.0,360010147001062.0,POINT (-74.16263436469059 42.70010828838408),1,0.1875,0.16666666666666666,0.75
15555,57545,147001,45to54,less75k,35941.53833027094,1,14700,110.040484,14700.0,1062.0,360010147001062.0,POINT (-74.16472160022073 42.69679714540686),1,0.9375,-0.5,1.0
15556,57559,147001,55to64,100to150k,104455.94120545212,4,14700,124.0863595,14700.0,1062.0,360010147001062.0,POINT (-74.16045595581051 42.70653594859945),1,0.0,0.0,0.0
16972,57222,147001,25to44,100to150k,132236.17116014604,4,14700,124.0863595,14700.0,1051.0,360010147001051.0,POINT (-74.10898151040448 42.71057034795085),0,0.625,-0.5,0.75
16973,57231,147001,45to54,less75k,51993.220464311096,2,14700,101.029416,14700.0,1051.0,360010147001051.0,POINT (-74.10666718121107 42.71500047123841),0,0.3125,0.0,0.75
16974,57293,147001,25to44,75to100k,79709.84933941688,4,14700,124.0863595,14700.0,1051.0,360010147001051.0,POINT (-74.10459056117125 42.7146387853066),0,0.0625,0.0,0.5
16975,57309,147001,45to54,less75k,42963.07401541794,1,14700,110.040484,14700.0,1051.0,360010147001051.0,POINT (-74.11092043093264 42.71235884441486),0,0.3125,-0.3333333333333333,0.25
16976,57353,147001,55to64,100to150k,144797.4322249925,4,14700,124.0863595,14700.0,1051.0,360010147001051.0,POINT (-74.11150323514042 42.7120753325646),0,-0.25,0.16666666666666666,1.0
16977,57395,147001,25to44,less75k,34065.971898725256,1,14700,110.040484,14700.0,1051.0,360010147001051.0,POINT (-74.11064279115945 42.71178627207611),1,0.1875,-0.3333333333333333,0.75
16978,57437,147001,65plus,less75k,48926.90617864071,1,14700,110.040484,14700.0,1051.0,360010147001051.0,POINT (-74.10460342164913 42.71535845672041),1,0.625,-0.6666666666666666,0.25
16979,57500,147001,45to54,150kplus,240423.16859641852,4,14700,124.0863595,14700.0,1051.0,360010147001051.0,POINT (-74.10894125259696 42.71296706305777),1,0.375,-0.6666666666666666,0.0
16980,57548,147001,45to54,less75k,72294.06406769395,2,14700,101.029416,14700.0,1051.0,360010147001051.0,POINT (-74.10891503067292 42.7143449323015),1,1.0,-0.3333333333333333,0.0
16981,57552,147001,45to54,100to150k,122409.3171303126,4,14700,124.0863595,14700.0,1051.0,360010147001051.0,POINT (-74.10711064074326 42.71432209320709),1,0.375,-0.16666666666666666,0.5
16982,57497,147001,45to54,100to150k,146454.01504633995,4,14700,124.0863595,14700.0,1053.0,360010147001053.0,POINT (-74.11561752647002 42.71123537877361),1,0.5,-0.3333333333333333,0.5
16983,57297,147001,25to44,100to150k,148104.22139321908,4,14700,124.0863595,14700.0,1052.0,360010147001052.0,POINT (-74.11360909481255 42.70915812213082),0,0.4375,0.0,1.0
16984,57244,147001,45to54,100to150k,113633.12551358402,4,14700,124.0863595,14700.0,1040.0,360010147001040.0,POINT (-74.10216642786965 42.70936918738187),0,0.0,0.0,0.0
16985,57427,147001,55to64,less75k,37781.20527218569,3,14700,105.21587450000001,14700.0,1040.0,360010147001040.0,POINT (-74.09821029640321 42.70775613225635),1,0.625,-0.3333333333333333,0.25
16986,57433,147001,55to64,100to150k,124834.70653426796,4,14700,124.0863595,14700.0,1040.0,360010147001040.0,POINT (-74.09622830807538 42.71154462227496),1,-1.0,0.0,0.75
16987,57457,147001,25to44,less75k,28601.532494852567,1,14700,110.040484,14700.0,1040.0,360010147001040.0,POINT (-74.10110807093203 42.70701183447324),1,0.0625,0.0,0.25
16988,57480,147001,45to54,less75k,38472.68696900485,1,14700,110.040484,14700.0,1040.0,360010147001040.0,POINT (-74.09217670149755 42.71302459778747),1,0.875,0.8333333333333334,0.5
16989,57528,147001,65plus,100to150k,137045.74969773265,4,14700,124.0863595,14700.0,1040.0,360010147001040.0,POINT (-74.09320814643519 42.71258285253191),1,0.3125,-0.16666666666666666,0.5
18558,57544,147001,25to44,150kplus,296221.19915395,4,14700,124.0863595,14700.0,1017.0,360010147001017.0,POINT (-74.09679564636672 42.72504675647957),1,0.25,-0.8333333333333334,0.0
20968,57212,147001,25to44,less75k,22405.244243793237,2,14700,101.029416,14700.0,1064.0,360010147001064.0,POINT (-74.14934926429051 42.69428023637206),0,1.0,-1.0,0.0
20969,57228,147001,25to44,150kplus,236424.62528666953,4,14700,124.0863595,14700.0,1064.0,360010147001064.0,POINT (-74.14756109582696 42.6980375182532),0,0.0,0.0,0.5
20970,57247,147001,45to54,100to150k,106120.76681096721,4,14700,124.0863595,14700.0,1064.0,360010147001064.0,POINT (-74.13401626192834 42.69448635605963),0,0.125,0.0,0.0
20971,57262,147001,65plus,less75k,21046.01477126789,2,14700,101.029416,14700.0,1064.0,360010147001064.0,POINT (-74.1434639720889 42.69331635414224),0,-0.125,-0.16666666666666666,0.0
20972,57290,147001,25to44,75to100k,87984.13757422779,4,14700,124.0863595,14700.0,1064.0,360010147001064.0,POINT (-74.14830611292035 42.6943272923291),0,0.9375,0.3333333333333333,0.5
20973,57291,147001,25to44,75to100k,93771.88708949627,4,14700,124.0863595,14700.0,1064.0,360010147001064.0,POINT (-74.13503682532505 42.69588705554725),0,0.75,-0.6666666666666666,0.5
20974,57312,147001,45to54,less75k,58619.07199909112,2,14700,101.029416,14700.0,1064.0,360010147001064.0,POINT (-74.13473314635699 42.69227030053859),0,0.3125,0.0,-0.25
20975,57325,147001,45to54,75to100k,91768.13922837644,4,14700,124.0863595,14700.0,1064.0,360010147001064.0,POINT (-74.14424602392404 42.68874776829602),0,0.0625,-0.8333333333333334,0.25
20976,57378,147001,65plus,100to150k,149396.734054222,4,14700,124.0863595,14700.0,1064.0,360010147001064.0,POINT (-74.1368836701283 42.69040205428036),0,0.25,-0.16666666666666666,0.25
20977,57401,147001,25to44,100to150k,148771.33893694438,4,14700,124.0863595,14700.0,1064.0,360010147001064.0,POINT (-74.13074284873584 42.69359720997501),1,0.5,0.16666666666666666,0.25
20978,57415,147001,45to54,less75k,31478.67459696982,2,14700,101.029416,14700.0,1064.0,360010147001064.0,POINT (-74.14090184884776 42.69556313678962),1,0.5625,-0.3333333333333333,0.0
20979,57416,147001,45to54,75to100k,81126.19029462548,4,14700,124.0863595,14700.0,1064.0,360010147001064.0,POINT (-74.14434571656787 42.69977062226092),1,0.1875,0.0,0.25
20980,57435,147001,55to64,100to150k,142814.24017115298,4,14700,124.0863595,14700.0,1064.0,360010147001064.0,POINT (-74.13996730834947 42.69624796637477),1,0.3125,0.16666666666666666,0.25
20981,57436,147001,55to64,150kplus,240616.56335415933,4,14700,124.0863595,14700.0,1064.0,360010147001064.0,POINT (-74.14222457987617 42.69926689572449),1,0.0,0.3333333333333333,0.75
20982,57482,147001,45to54,less75k,69385.90412446873,3,14700,105.21587450000001,14700.0,1064.0,360010147001064.0,POINT (-74.13492305545871 42.69135117275167),1,1.0,-0.3333333333333333,1.0
20983,57505,147001,55to64,less75k,52936.18666319201,2,14700,101.029416,14700.0,1064.0,360010147001064.0,POINT (-74.13337925249468 42.69006190688475),1,0.125,0.16666666666666666,-0.25
20984,57513,147001,55to64,150kplus,172564.24199549944,4,14700,124.0863595,14700.0,1064.0,360010147001064.0,POINT (-74.14589861428145 42.69572090017312),1,0.5,-0.5,-0.5
20985,57547,147001,45to54,less75k,43503.360738831725,2,14700,101.029416,14700.0,1064.0,360010147001064.0,POINT (-74.13387793975878 42.69175816777388),1,0.375,-0.3333333333333333,0.5
20986,57566,147001,65plus,100to150k,132488.13469216722,4,14700,124.0863595,14700.0,1064.0,360010147001064.0,POINT (-74.14341966024844 42.69792957417515),1,0.5,-0.5,0.5
20987,57570,147001,25to44,less75k,70307.10968162527,1,14700,110.040484,14700.0,1064.0,360010147001064.0,POINT (-74.14713034933867 42.69224384404701),1,0.8125,-0.3333333333333333,0.5
20995,41072,147002,25to44,less75k,21595.399208558334,1,14700,110.040484,14700.0,2104.0,360010147002104.0,POINT (-74.14635847025103 42.63469193222323),0,0.0,-0.16666666666666666,0.5
20996,41143,147002,65plus,less75k,70087.58164389164,1,14700,110.040484,14700.0,2104.0,360010147002104.0,POINT (-74.15220360002097 42.63657889026062),0,-0.0625,-0.16666666666666666,0.5
20997,41164,147002,65plus,100to150k,136645.34474090047,4,14700,124.0863595,14700.0,2104.0,360010147002104.0,POINT (-74.14145026355867 42.63931719461395),0,-0.0625,-1.0,0.75
20998,41215,147002,45to54,less75k,74556.69365771877,1,14700,110.040484,14700.0,2104.0,360010147002104.0,POINT (-74.1520645196629 42.63679210853881),0,-0.125,-0.6666666666666666,0.5
20999,41395,147002,25to44,150kplus,276428.374742778,4,14700,124.0863595,14700.0,2104.0,360010147002104.0,POINT (-74.14366060899866 42.63583466460898),1,0.25,0.0,0.75
