,case_id,bgid,age,income,sample_inc,ami_catego,tract,elec_consu,TRACTCE10,BLOCKCE10,GEOID10,geometry,household_,attitude,pbc,subnorms
5632,20909,22001,55to64,100to150k,148075.38461713106,4,2200,124.0863595,2200.0,1007.0,360010022001007.0,POINT (-73.76454416217044 42.65154281112208),0,0.125,0.16666666666666666,0.5
5633,20910,22001,55to64,100to150k,148402.03897982778,4,2200,124.0863595,2200.0,1007.0,360010022001007.0,POINT (-73.76413686913936 42.65115528079632),0,0.25,-0.8333333333333334,1.0
5634,20927,22001,55to64,150kplus,289396.14819594426,4,2200,124.0863595,2200.0,1007.0,360010022001007.0,POINT (-73.76494551561088 42.65117378785345),0,0.375,-0.16666666666666666,0.0
5635,20935,22001,25to44,less75k,48126.24990380275,2,2200,101.029416,2200.0,1007.0,360010022001007.0,POINT (-73.76323394067472 42.65088471195601),0,0.625,0.0,-0.25
5636,20938,22001,25to44,less75k,55402.642761938456,3,2200,105.21587450000001,2200.0,1007.0,360010022001007.0,POINT (-73.76493743663855 42.65099658688675),0,0.0,-0.8333333333333334,0.25
5637,20944,22001,25to44,75to100k,82865.58799764077,4,2200,124.0863595,2200.0,1007.0,360010022001007.0,POINT (-73.76472595788876 42.6513660578897),0,0.0625,-0.16666666666666666,0.75
5638,20946,22001,25to44,75to100k,82492.07745836889,4,2200,124.0863595,2200.0,1007.0,360010022001007.0,POINT (-73.76432244816199 42.6510766961138),0,0.4375,1.0,0.25
5639,20947,22001,25to44,75to100k,89108.17263831539,4,2200,124.0863595,2200.0,1007.0,360010022001007.0,POINT (-73.76315760176416 42.65033297506167),0,0.125,-0.16666666666666666,1.0
5640,20950,22001,25to44,100to150k,106949.57509367882,4,2200,124.0863595,2200.0,1007.0,360010022001007.0,POINT (-73.76361458809285 42.6504951758704),0,0.625,-0.3333333333333333,0.0
5641,20952,22001,25to44,100to150k,104990.50590734246,4,2200,124.0863595,2200.0,1007.0,360010022001007.0,POINT (-73.76448727759811 42.65098387542976),0,0.4375,-0.6666666666666666,0.75
5642,20953,22001,25to44,100to150k,147920.72330162593,4,2200,124.0863595,2200.0,1007.0,360010022001007.0,POINT (-73.76342355719899 42.65035799185082),0,-0.6875,-0.16666666666666666,0.0
5643,20956,22001,25to44,150kplus,188165.89334327047,4,2200,124.0863595,2200.0,1007.0,360010022001007.0,POINT (-73.76431944602214 42.65153915324699),0,0.0,-0.5,0.0
5644,20958,22001,25to44,150kplus,158676.7546207124,4,2200,124.0863595,2200.0,1007.0,360010022001007.0,POINT (-73.76315450724573 42.65068368830727),0,0.5,-0.5,0.75
5645,20961,22001,25to44,150kplus,278226.1457994715,4,2200,124.0863595,2200.0,1007.0,360010022001007.0,POINT (-73.76307082299347 42.65089347828708),0,0.125,0.0,0.0
5646,20966,22001,45to54,less75k,62743.95068504608,1,2200,110.040484,2200.0,1007.0,360010022001007.0,POINT (-73.76417636260571 42.65162842747036),0,0.5625,-0.8333333333333334,0.5
5647,20968,22001,45to54,less75k,20011.25714159786,2,2200,101.029416,2200.0,1007.0,360010022001007.0,POINT (-73.76426020880969 42.65156588232838),0,0.1875,0.0,0.5
5648,20971,22001,45to54,less75k,22153.41546227289,2,2200,101.029416,2200.0,1007.0,360010022001007.0,POINT (-73.76511293986653 42.65116371569286),0,0.0,-0.8333333333333334,0.5
5649,20974,22001,45to54,75to100k,85822.8326270851,4,2200,124.0863595,2200.0,1007.0,360010022001007.0,POINT (-73.76485316926029 42.65189608658449),0,0.75,-0.3333333333333333,0.75
5650,20983,22001,45to54,150kplus,173646.0114732438,4,2200,124.0863595,2200.0,1007.0,360010022001007.0,POINT (-73.76364265640404 42.65114280705294),0,0.5625,-0.16666666666666666,0.5
5651,20994,22001,55to64,less75k,69918.27833375378,1,2200,110.040484,2200.0,1007.0,360010022001007.0,POINT (-73.76410217132748 42.65075147603859),0,0.4375,-0.3333333333333333,0.25
5652,20995,22001,55to64,less75k,27616.670188866337,1,2200,110.040484,2200.0,1007.0,360010022001007.0,POINT (-73.76461427807351 42.65106926992965),0,0.25,-0.5,-0.5
5653,21002,22001,55to64,less75k,61724.348323500526,2,2200,101.029416,2200.0,1007.0,360010022001007.0,POINT (-73.7650074299163 42.65111238705372),0,0.375,-0.3333333333333333,0.75
5654,21005,22001,55to64,75to100k,99239.87005511533,4,2200,124.0863595,2200.0,1007.0,360010022001007.0,POINT (-73.76422172160052 42.65063547916859),0,0.125,-0.16666666666666666,0.5
5655,21006,22001,55to64,75to100k,97762.46648838618,4,2200,124.0863595,2200.0,1007.0,360010022001007.0,POINT (-73.76423465642061 42.65137379107563),0,0.8125,0.0,0.25
5656,21010,22001,55to64,100to150k,145319.55404823853,4,2200,124.0863595,2200.0,1007.0,360010022001007.0,POINT (-73.76335964994415 42.65041360481205),0,0.125,0.0,0.5
5657,21028,22001,25to44,150kplus,186112.99697098823,4,2200,124.0863595,2200.0,1007.0,360010022001007.0,POINT (-73.76494653137227 42.65113260338603),1,0.5,0.0,1.0
5658,21030,22001,45to54,less75k,39375.242894094554,3,2200,105.21587450000001,2200.0,1007.0,360010022001007.0,POINT (-73.7632642562215 42.65103746924194),1,0.25,0.0,0.0
5659,21038,22001,55to64,100to150k,108005.02404550927,4,2200,124.0863595,2200.0,1007.0,360010022001007.0,POINT (-73.76300216505463 42.65094879583015),1,-1.0,-0.3333333333333333,0.25
5660,20802,22001,25to44,less75k,25897.415432090194,1,2200,110.040484,2200.0,1004.0,360010022001004.0,POINT (-73.76752179721481 42.65141801365879),0,0.0625,-0.16666666666666666,0.5
5661,20820,22001,25to44,75to100k,76004.81039591871,4,2200,124.0863595,2200.0,1004.0,360010022001004.0,POINT (-73.76734477323694 42.65132575396402),0,0.8125,-0.3333333333333333,0.5
5662,20824,22001,25to44,100to150k,103547.39159953699,4,2200,124.0863595,2200.0,1004.0,360010022001004.0,POINT (-73.76754089357941 42.65167436531222),0,0.375,-0.8333333333333334,1.0
5663,20825,22001,25to44,100to150k,123831.9021112172,4,2200,124.0863595,2200.0,1004.0,360010022001004.0,POINT (-73.76783752746209 42.65182571860027),0,0.5,-0.3333333333333333,0.5
5664,20843,22001,45to54,less75k,71253.32355955028,2,2200,101.029416,2200.0,1004.0,360010022001004.0,POINT (-73.76714254215959 42.65121303396528),0,0.125,0.0,0.25
5665,20844,22001,45to54,less75k,64444.162898210525,2,2200,101.029416,2200.0,1004.0,360010022001004.0,POINT (-73.76733133172557 42.65116349375958),0,0.3125,0.0,0.75
5666,20851,22001,45to54,less75k,46749.72411986943,2,2200,101.029416,2200.0,1004.0,360010022001004.0,POINT (-73.76745618420529 42.65129631437659),0,0.625,-0.5,0.25
5667,20857,22001,45to54,less75k,22419.02405944941,2,2200,101.029416,2200.0,1004.0,360010022001004.0,POINT (-73.76724594663702 42.65100269499088),0,0.3125,-0.5,0.5
5668,20865,22001,45to54,100to150k,110901.68706094721,4,2200,124.0863595,2200.0,1004.0,360010022001004.0,POINT (-73.76682465961977 42.65114508122444),0,0.1875,-0.5,0.5
5669,20883,22001,55to64,less75k,64349.31384423793,3,2200,105.21587450000001,2200.0,1004.0,360010022001004.0,POINT (-73.76695575137562 42.65131672489547),0,-0.375,-0.16666666666666666,1.0
5670,20889,22001,55to64,less75k,51490.181311098786,3,2200,105.21587450000001,2200.0,1004.0,360010022001004.0,POINT (-73.76721160974341 42.65142903036585),0,0.375,-0.16666666666666666,0.5
5671,20898,22001,55to64,less75k,21165.247822316476,2,2200,101.029416,2200.0,1004.0,360010022001004.0,POINT (-73.76650983484996 42.65049919981345),0,-0.6875,-0.3333333333333333,0.25
5672,20905,22001,55to64,75to100k,78260.82907694437,4,2200,124.0863595,2200.0,1004.0,360010022001004.0,POINT (-73.76777581938744 42.65154733378947),0,0.3125,0.0,0.25
5673,20911,22001,55to64,100to150k,116579.78819088454,4,2200,124.0863595,2200.0,1004.0,360010022001004.0,POINT (-73.76712274502813 42.65110820864331),0,0.3125,0.3333333333333333,0.5
5674,20937,22001,25to44,less75k,48370.74976967615,3,2200,105.21587450000001,2200.0,1004.0,360010022001004.0,POINT (-73.76782227252498 42.65127610251254),0,0.3125,-0.16666666666666666,0.25
5675,20939,22001,25to44,less75k,49072.728072842285,3,2200,105.21587450000001,2200.0,1004.0,360010022001004.0,POINT (-73.76663037305157 42.65103054843193),0,-0.375,-0.8333333333333334,1.0
5676,20941,22001,25to44,less75k,67975.73188557387,1,2200,110.040484,2200.0,1004.0,360010022001004.0,POINT (-73.76712947979722 42.65082460785918),0,0.5,-0.5,0.25
5677,20973,22001,45to54,75to100k,83310.86469656968,4,2200,124.0863595,2200.0,1004.0,360010022001004.0,POINT (-73.76637114890916 42.6504803285989),0,0.9375,-0.6666666666666666,0.75
5678,20977,22001,45to54,100to150k,118786.65320718945,4,2200,124.0863595,2200.0,1004.0,360010022001004.0,POINT (-73.76663531109035 42.65110844252963),0,0.3125,-0.8333333333333334,0.0
5679,21001,22001,55to64,less75k,37313.92234527279,3,2200,105.21587450000001,2200.0,1004.0,360010022001004.0,POINT (-73.76775538090008 42.65159075118547),0,0.0625,-0.8333333333333334,0.75
5680,21011,22001,55to64,100to150k,118988.38973576881,4,2200,124.0863595,2200.0,1004.0,360010022001004.0,POINT (-73.76803219919726 42.65151628227044),0,0.125,0.0,1.0
5681,21029,22001,45to54,less75k,47474.30894955711,3,2200,105.21587450000001,2200.0,1004.0,360010022001004.0,POINT (-73.76642194386943 42.65089484912849),1,0.0625,-0.16666666666666666,-0.25
7468,20603,22002,25to44,150kplus,299735.4017990789,4,2200,124.0863595,2200.0,2006.0,360010022002006.0,POINT (-73.76518890795197 42.64780058417229),0,0.125,0.0,0.0
7469,20608,22002,45to54,less75k,58295.00512982262,3,2200,105.21587450000001,2200.0,2006.0,360010022002006.0,POINT (-73.76503321486811 42.64806177052807),0,0.4375,0.0,-0.25
7470,20691,22002,65plus,75to100k,81808.21858123745,4,2200,124.0863595,2200.0,2006.0,360010022002006.0,POINT (-73.76535785539916 42.64777424051993),0,0.75,-0.3333333333333333,0.25
7471,20766,22002,45to54,150kplus,192698.27979634894,4,2200,124.0863595,2200.0,2006.0,360010022002006.0,POINT (-73.76524996603852 42.64818861904283),1,0.0,-0.8333333333333334,0.0
7472,20781,22002,45to54,less75k,48942.53814452179,1,2200,110.040484,2200.0,2006.0,360010022002006.0,POINT (-73.7654074653807 42.64804806318728),1,0.6875,0.0,1.0
9541,20808,22001,25to44,less75k,69123.25790636381,2,2200,101.029416,2200.0,1002.0,360010022001002.0,POINT (-73.76688890763737 42.65281285220635),0,-0.125,-0.16666666666666666,0.5
9542,20812,22001,25to44,less75k,63197.16305202493,3,2200,105.21587450000001,2200.0,1002.0,360010022001002.0,POINT (-73.76583829319881 42.6516804551059),0,0.5,-0.8333333333333334,0.25
9543,20817,22001,25to44,75to100k,77832.76993122848,4,2200,124.0863595,2200.0,1002.0,360010022001002.0,POINT (-73.76666695012344 42.65231955802396),0,0.5,0.0,0.5
9544,20838,22001,25to44,150kplus,285160.583138458,4,2200,124.0863595,2200.0,1002.0,360010022001002.0,POINT (-73.76611266731921 42.65185895073057),0,0.125,0.0,0.0
9545,20846,22001,45to54,less75k,66473.01375144349,3,2200,105.21587450000001,2200.0,1002.0,360010022001002.0,POINT (-73.76676572220946 42.65214688688832),0,0.0625,-0.5,0.0
9546,20847,22001,45to54,less75k,41306.40713164069,3,2200,105.21587450000001,2200.0,1002.0,360010022001002.0,POINT (-73.76565463941004 42.65171143239836),0,0.3125,-0.3333333333333333,-0.25
9547,20849,22001,45to54,less75k,44271.44042976776,2,2200,101.029416,2200.0,1002.0,360010022001002.0,POINT (-73.76591602278995 42.65170703333716),0,0.0,-0.5,1.0
9548,20867,22001,45to54,150kplus,293245.8587328793,4,2200,124.0863595,2200.0,1002.0,360010022001002.0,POINT (-73.76591665009953 42.65173005883322),0,0.375,0.0,1.0
9549,20884,22001,55to64,less75k,69337.5248201096,1,2200,110.040484,2200.0,1002.0,360010022001002.0,POINT (-73.76663656829872 42.65210290163583),0,0.375,-0.3333333333333333,-0.25
9550,20890,22001,55to64,less75k,33032.54185857606,1,2200,110.040484,2200.0,1002.0,360010022001002.0,POINT (-73.76709187165856 42.6522720883064),0,0.1875,-0.16666666666666666,0.75
9551,20893,22001,55to64,less75k,33650.549641706886,2,2200,101.029416,2200.0,1002.0,360010022001002.0,POINT (-73.76631528579689 42.65184890091924),0,0.3125,-0.3333333333333333,0.5
9552,20899,22001,55to64,less75k,40686.52002944768,1,2200,110.040484,2200.0,1002.0,360010022001002.0,POINT (-73.76531027613495 42.65161806865109),0,0.125,0.0,1.0
9553,20913,22001,55to64,100to150k,143062.26419378255,4,2200,124.0863595,2200.0,1002.0,360010022001002.0,POINT (-73.76600215631281 42.651886523751),0,0.25,-0.3333333333333333,0.75
9554,20914,22001,55to64,100to150k,144439.86185071728,4,2200,124.0863595,2200.0,1002.0,360010022001002.0,POINT (-73.76742579145241 42.65250900222805),0,-0.375,-0.3333333333333333,0.5
9555,20926,22001,55to64,150kplus,193479.76991906945,4,2200,124.0863595,2200.0,1002.0,360010022001002.0,POINT (-73.7655696387985 42.65159352454998),0,0.0625,-0.3333333333333333,0.5
9556,20928,22001,25to44,less75k,55706.405077962176,3,2200,105.21587450000001,2200.0,1002.0,360010022001002.0,POINT (-73.76586057899566 42.65163378935551),0,0.8125,-0.16666666666666666,0.25
9557,20951,22001,25to44,100to150k,126261.20076114034,4,2200,124.0863595,2200.0,1002.0,360010022001002.0,POINT (-73.76580579483456 42.65195523261128),0,0.4375,0.0,0.25
9558,20963,22001,45to54,less75k,74214.37564834347,2,2200,101.029416,2200.0,1002.0,360010022001002.0,POINT (-73.76593457600482 42.65147372726424),0,0.1875,-0.6666666666666666,0.75
9559,20965,22001,45to54,less75k,63187.287505979606,1,2200,110.040484,2200.0,1002.0,360010022001002.0,POINT (-73.76723115956993 42.65231722511759),0,0.125,-0.5,-0.5
9560,21018,22001,55to64,150kplus,197651.2601605955,4,2200,124.0863595,2200.0,1002.0,360010022001002.0,POINT (-73.76693541831384 42.65235914929286),0,0.4375,0.0,0.25
9561,21020,22001,55to64,150kplus,174419.58669524646,4,2200,124.0863595,2200.0,1002.0,360010022001002.0,POINT (-73.76695538446148 42.65229874412326),0,0.0625,-0.16666666666666666,0.0
9562,21037,22001,55to64,75to100k,76440.10890297455,4,2200,124.0863595,2200.0,1002.0,360010022001002.0,POINT (-73.76560485711198 42.65140056646504),1,0.375,-0.3333333333333333,0.25
9563,21039,22001,55to64,150kplus,256716.04218309786,4,2200,124.0863595,2200.0,1002.0,360010022001002.0,POINT (-73.76551772161866 42.65140032209508),1,0.0,0.0,0.25
9564,21040,22001,55to64,150kplus,177191.72348486836,4,2200,124.0863595,2200.0,1002.0,360010022001002.0,POINT (-73.76651946849975 42.65196321016844),1,0.125,-0.3333333333333333,0.75
26171,20794,22001,25to44,less75k,43096.028698707014,3,2200,105.21587450000001,2200.0,1008.0,360010022001008.0,POINT (-73.76423616974724 42.65172086436069),0,0.1875,-0.3333333333333333,1.0
26172,20807,22001,25to44,less75k,31562.23195428368,2,2200,101.029416,2200.0,1008.0,360010022001008.0,POINT (-73.76241453610088 42.65133319001671),0,0.0,-0.16666666666666666,-0.25
26173,20809,22001,25to44,less75k,26973.190354000697,3,2200,105.21587450000001,2200.0,1008.0,360010022001008.0,POINT (-73.76393400796707 42.65176830279742),0,0.9375,0.0,0.5
26174,20832,22001,25to44,150kplus,278359.235303946,4,2200,124.0863595,2200.0,1008.0,360010022001008.0,POINT (-73.76341443715629 42.65208033907609),0,0.5,0.0,0.0
26175,20837,22001,25to44,150kplus,295791.0230635606,4,2200,124.0863595,2200.0,1008.0,360010022001008.0,POINT (-73.76355325742463 42.65217791988793),0,0.0,0.0,0.0
26176,20840,22001,25to44,150kplus,179442.2458824311,4,2200,124.0863595,2200.0,1008.0,360010022001008.0,POINT (-73.7638703917755 42.6517644825049),0,0.0,-0.5,0.0
26177,20853,22001,45to54,less75k,74429.4295939103,1,2200,110.040484,2200.0,1008.0,360010022001008.0,POINT (-73.76213516926988 42.65136554303799),0,0.5625,-0.3333333333333333,-0.5
26178,20866,22001,45to54,100to150k,138930.4962827643,4,2200,124.0863595,2200.0,1008.0,360010022001008.0,POINT (-73.76260318984258 42.65117653866339),0,0.0,-0.5,0.25
26179,20871,22001,45to54,150kplus,271964.2504743932,4,2200,124.0863595,2200.0,1008.0,360010022001008.0,POINT (-73.76370682172946 42.6521718262908),0,-0.4375,-0.16666666666666666,0.5
26180,20873,22001,45to54,150kplus,268811.60098690237,4,2200,124.0863595,2200.0,1008.0,360010022001008.0,POINT (-73.76360843232629 42.65202257652787),0,0.375,-0.6666666666666666,0.0
26181,20876,22001,55to64,less75k,51203.02552828378,2,2200,101.029416,2200.0,1008.0,360010022001008.0,POINT (-73.76331811292093 42.65173460764668),0,0.3125,-0.16666666666666666,0.0
26182,20888,22001,55to64,less75k,60908.76127280575,2,2200,101.029416,2200.0,1008.0,360010022001008.0,POINT (-73.76231773931927 42.65148627316489),0,0.1875,-0.8333333333333334,0.5
26183,20896,22001,55to64,less75k,63020.97797644733,3,2200,105.21587450000001,2200.0,1008.0,360010022001008.0,POINT (-73.76427425991649 42.65213236790699),0,0.4375,-0.3333333333333333,1.0
26184,20897,22001,55to64,less75k,57908.432113003175,2,2200,101.029416,2200.0,1008.0,360010022001008.0,POINT (-73.76312535844845 42.65119549401457),0,0.4375,-0.16666666666666666,0.0
26185,20906,22001,55to64,75to100k,87430.1833495131,4,2200,124.0863595,2200.0,1008.0,360010022001008.0,POINT (-73.76314649316139 42.65188968297839),0,-0.125,-0.16666666666666666,0.5
26186,20920,22001,55to64,150kplus,222198.52559913442,4,2200,124.0863595,2200.0,1008.0,360010022001008.0,POINT (-73.76416302992452 42.65168480487311),0,0.6875,-0.16666666666666666,0.0
26187,20931,22001,25to44,less75k,30004.53932780929,1,2200,110.040484,2200.0,1008.0,360010022001008.0,POINT (-73.76296377352276 42.65186234424454),0,1.0,-0.16666666666666666,1.0
26188,20932,22001,25to44,less75k,36882.108560750734,2,2200,101.029416,2200.0,1008.0,360010022001008.0,POINT (-73.76369495443554 42.65176286887225),0,0.1875,-0.16666666666666666,1.0
26189,20933,22001,25to44,less75k,31920.631107656718,2,2200,101.029416,2200.0,1008.0,360010022001008.0,POINT (-73.76434052739191 42.65212983881504),0,1.0,0.5,0.0
26190,20945,22001,25to44,75to100k,88015.42344596091,4,2200,124.0863595,2200.0,1008.0,360010022001008.0,POINT (-73.76316522888442 42.65133698143249),0,0.8125,-0.5,0.5
26191,20967,22001,45to54,less75k,60464.83191068649,3,2200,105.21587450000001,2200.0,1008.0,360010022001008.0,POINT (-73.76373266068063 42.65203927745465),0,0.25,-0.16666666666666666,0.75
26192,20970,22001,45to54,less75k,36670.9912658096,2,2200,101.029416,2200.0,1008.0,360010022001008.0,POINT (-73.76323299611478 42.65132999674838),0,0.6875,0.0,0.75
26193,20976,22001,45to54,100to150k,140465.15812075892,4,2200,124.0863595,2200.0,1008.0,360010022001008.0,POINT (-73.76377376959124 42.65190481716325),0,-0.0625,0.0,0.0
26194,20982,22001,45to54,150kplus,278792.25870242197,4,2200,124.0863595,2200.0,1008.0,360010022001008.0,POINT (-73.76370652996216 42.65156490970685),0,0.3125,-0.16666666666666666,1.0
26195,20986,22001,55to64,less75k,36981.08257159838,2,2200,101.029416,2200.0,1008.0,360010022001008.0,POINT (-73.76368619059028 42.65162553553615),0,0.5625,0.0,1.0
26196,20989,22001,55to64,less75k,39571.73860627196,3,2200,105.21587450000001,2200.0,1008.0,360010022001008.0,POINT (-73.76450388830521 42.65188369837979),0,0.25,-0.3333333333333333,0.5
26197,20996,22001,55to64,less75k,43827.90693862719,2,2200,101.029416,2200.0,1008.0,360010022001008.0,POINT (-73.76455509247977 42.65210732510329),0,-0.8125,-0.16666666666666666,0.25
26198,21000,22001,55to64,less75k,71982.03423604813,1,2200,110.040484,2200.0,1008.0,360010022001008.0,POINT (-73.7623229862905 42.65121817133144),0,0.3125,-0.16666666666666666,0.5
26199,21009,22001,55to64,100to150k,119535.1875422666,4,2200,124.0863595,2200.0,1008.0,360010022001008.0,POINT (-73.76407194903724 42.65239639186468),0,0.3125,0.16666666666666666,0.0
26200,21016,22001,55to64,150kplus,282559.4976878421,4,2200,124.0863595,2200.0,1008.0,360010022001008.0,POINT (-73.76208834355904 42.65130878764597),0,0.1875,-0.3333333333333333,0.5
26201,21022,22001,25to44,less75k,44949.06501289275,1,2200,110.040484,2200.0,1008.0,360010022001008.0,POINT (-73.76353016278026 42.6522190392402),1,0.125,-0.16666666666666666,0.0
26202,21024,22001,25to44,less75k,45316.888397267365,3,2200,105.21587450000001,2200.0,1008.0,360010022001008.0,POINT (-73.76313746504533 42.65174345596602),1,0.8125,0.0,0.75
26203,21025,22001,25to44,75to100k,94019.89159882779,4,2200,124.0863595,2200.0,1008.0,360010022001008.0,POINT (-73.7629463923186 42.65110238236304),1,0.25,-0.3333333333333333,1.0
26204,21031,22001,45to54,75to100k,86153.27557165659,4,2200,124.0863595,2200.0,1008.0,360010022001008.0,POINT (-73.76381412812309 42.6518620032424),1,-0.375,-0.3333333333333333,1.0
26205,21034,22001,55to64,less75k,33778.928890605916,3,2200,105.21587450000001,2200.0,1008.0,360010022001008.0,POINT (-73.76370715885575 42.65136887035512),1,0.625,-0.16666666666666666,0.5
26220,20798,22001,25to44,less75k,20590.842340717405,3,2200,105.21587450000001,2200.0,1006.0,360010022001006.0,POINT (-73.76488626447136 42.65029327621556),0,0.375,-0.3333333333333333,0.5
26221,20799,22001,25to44,less75k,26461.689372521683,1,2200,110.040484,2200.0,1006.0,360010022001006.0,POINT (-73.76548949463873 42.65117647779814),0,0.5,-0.16666666666666666,0.0
26222,20800,22001,25to44,less75k,72774.53144818952,2,2200,101.029416,2200.0,1006.0,360010022001006.0,POINT (-73.76475741788927 42.65050408410651),0,-0.5625,-1.0,0.25
26223,20803,22001,25to44,less75k,20131.67686163922,2,2200,101.029416,2200.0,1006.0,360010022001006.0,POINT (-73.76389487329917 42.65012035710541),0,-0.0625,-0.16666666666666666,0.25
26224,20805,22001,25to44,less75k,36052.52320068875,3,2200,105.21587450000001,2200.0,1006.0,360010022001006.0,POINT (-73.7648678109946 42.65028732133547),0,0.5,-0.5,0.5
26225,20818,22001,25to44,75to100k,86855.869697701,4,2200,124.0863595,2200.0,1006.0,360010022001006.0,POINT (-73.76542392024662 42.65083985418121),0,0.5,-0.16666666666666666,0.75
26226,20826,22001,25to44,100to150k,128406.28903819363,4,2200,124.0863595,2200.0,1006.0,360010022001006.0,POINT (-73.76402034853936 42.65005608809319),0,0.5625,-0.3333333333333333,0.5
26227,20830,22001,25to44,100to150k,116336.42928422225,4,2200,124.0863595,2200.0,1006.0,360010022001006.0,POINT (-73.7650179431236 42.65084348738942),0,0.25,-0.6666666666666666,1.0
26228,20835,22001,25to44,150kplus,224057.10839480296,4,2200,124.0863595,2200.0,1006.0,360010022001006.0,POINT (-73.76548377331092 42.65093150233739),0,-0.375,-0.3333333333333333,0.0
26229,20842,22001,45to54,less75k,42322.251888072366,2,2200,101.029416,2200.0,1006.0,360010022001006.0,POINT (-73.76433691974769 42.64995095869342),0,0.0625,-0.5,0.0
26230,20848,22001,45to54,less75k,39043.26351168333,1,2200,110.040484,2200.0,1006.0,360010022001006.0,POINT (-73.76525245804019 42.65054573752749),0,0.75,-0.8333333333333334,0.0
26231,20856,22001,45to54,less75k,53955.87068460006,3,2200,105.21587450000001,2200.0,1006.0,360010022001006.0,POINT (-73.76436131162671 42.6503460944115),0,0.625,-0.16666666666666666,0.5
26232,20858,22001,45to54,75to100k,90911.94405221767,4,2200,124.0863595,2200.0,1006.0,360010022001006.0,POINT (-73.76411445732506 42.64992877955323),0,0.0,-0.5,0.5
26233,20859,22001,45to54,75to100k,97857.48578084543,4,2200,124.0863595,2200.0,1006.0,360010022001006.0,POINT (-73.764912962285 42.65056750121554),0,-0.25,-0.3333333333333333,0.0
26234,20877,22001,55to64,less75k,59454.96017110545,1,2200,110.040484,2200.0,1006.0,360010022001006.0,POINT (-73.76428218336532 42.65051065795019),0,0.25,-0.3333333333333333,0.25
26235,20878,22001,55to64,less75k,50052.490276104865,2,2200,101.029416,2200.0,1006.0,360010022001006.0,POINT (-73.76457472125057 42.65068661273291),0,0.375,0.0,1.0
