,case_id,bgid,age,income,sample_inc,ami_catego,tract,elec_consu,TRACTCE10,BLOCKCE10,GEOID10,geometry,household_,attitude,pbc,subnorms
1776,47198,148023,55to64,100to150k,105372.17703103252,4,14802,124.0863595,14802.0,3021.0,360010148023021.0,POINT (-74.1035981279162 42.45053790527206),0,0.1875,-0.3333333333333333,0.5
1777,47293,148023,55to64,100to150k,126440.8161317558,4,14802,124.0863595,14802.0,3021.0,360010148023021.0,POINT (-74.10331799801016 42.44872981057804),1,0.4375,0.16666666666666666,0.5
1778,47379,148023,25to44,150kplus,211165.1235469501,4,14802,124.0863595,14802.0,3021.0,360010148023021.0,POINT (-74.10164668156629 42.44864308767043),1,0.4375,-0.3333333333333333,-0.25
2940,47226,148023,65plus,less75k,30268.786624763463,3,14802,105.21587450000001,14802.0,3032.0,360010148023032.0,POINT (-74.13430936353163 42.42762398442144),0,0.5,-0.3333333333333333,0.25
9736,58618,148021,55to64,less75k,73957.15802157231,3,14802,105.21587450000001,14802.0,1014.0,360010148021014.0,POINT (-74.12808435372001 42.54402606069222),0,-0.25,-0.3333333333333333,0.75
9749,58550,148021,45to54,less75k,25159.67893626416,1,14802,110.040484,14802.0,1060.0,360010148021060.0,POINT (-74.21989755293173 42.5334012076525),0,0.25,0.16666666666666666,0.5
9750,58577,148021,65plus,less75k,73819.67625070641,2,14802,101.029416,14802.0,1060.0,360010148021060.0,POINT (-74.21717447790151 42.53435498009247),0,0.3125,0.0,0.25
9751,58601,148021,25to44,less75k,25587.83209198875,2,14802,101.029416,14802.0,1060.0,360010148021060.0,POINT (-74.22360142993462 42.52420182963726),0,0.125,-0.3333333333333333,0.25
9752,58610,148021,45to54,less75k,67131.84757437435,2,14802,101.029416,14802.0,1060.0,360010148021060.0,POINT (-74.21641390346092 42.53019502260227),0,0.625,-0.6666666666666666,-0.25
9753,58616,148021,55to64,less75k,35380.139176344914,3,14802,105.21587450000001,14802.0,1060.0,360010148021060.0,POINT (-74.22570855837699 42.53234955457917),0,0.3125,-0.8333333333333334,0.5
9754,58643,148021,65plus,less75k,30727.532659967164,1,14802,110.040484,14802.0,1060.0,360010148021060.0,POINT (-74.22363308842276 42.53102672383942),0,0.5625,-0.3333333333333333,0.75
9755,58723,148021,65plus,less75k,36823.649316228235,3,14802,105.21587450000001,14802.0,1060.0,360010148021060.0,POINT (-74.22467253925528 42.52508074300515),1,0.0,-0.16666666666666666,-0.5
9756,58591,148021,65plus,75to100k,79581.78168745643,4,14802,124.0863595,14802.0,1044.0,360010148021044.0,POINT (-74.18486280093838 42.52926407677851),0,0.3125,-0.6666666666666666,0.0
9757,58594,148021,65plus,100to150k,149233.4764049585,4,14802,124.0863595,14802.0,1044.0,360010148021044.0,POINT (-74.19107530397747 42.5301012759948),0,-0.0625,-0.16666666666666666,0.5
9758,58596,148021,65plus,100to150k,107083.07976515962,4,14802,124.0863595,14802.0,1044.0,360010148021044.0,POINT (-74.17861005595464 42.53727649901142),0,0.25,-0.5,0.75
9759,58627,148021,55to64,less75k,36013.734352535495,2,14802,101.029416,14802.0,1044.0,360010148021044.0,POINT (-74.18350410459097 42.52580125842699),0,0.3125,-0.3333333333333333,0.0
9760,58676,148021,25to44,100to150k,133005.02199480735,4,14802,124.0863595,14802.0,1044.0,360010148021044.0,POINT (-74.19300373273356 42.52759704060517),1,0.5625,-0.6666666666666666,0.75
9761,58677,148021,25to44,150kplus,213409.25997333566,4,14802,124.0863595,14802.0,1044.0,360010148021044.0,POINT (-74.18547341417481 42.53913379141975),1,0.125,-0.3333333333333333,0.5
9762,58706,148021,65plus,100to150k,118569.50620698988,4,14802,124.0863595,14802.0,1044.0,360010148021044.0,POINT (-74.18634724153718 42.52744550025329),1,0.125,-0.5,0.25
9763,58710,148021,25to44,100to150k,149564.12066717775,4,14802,124.0863595,14802.0,1044.0,360010148021044.0,POINT (-74.18786509210067 42.53012774987164),1,0.25,-0.3333333333333333,0.0
9764,58562,148021,55to64,less75k,62619.940319201276,1,14802,110.040484,14802.0,1029.0,360010148021029.0,POINT (-74.14000716548736 42.5285241692977),0,0.4375,0.3333333333333333,0.5
9765,58719,148021,55to64,100to150k,101828.829911633,4,14802,124.0863595,14802.0,1029.0,360010148021029.0,POINT (-74.14291340502038 42.53143816068648),1,0.3125,0.16666666666666666,0.25
9766,58546,148021,25to44,75to100k,82288.85088811563,4,14802,124.0863595,14802.0,1033.0,360010148021033.0,POINT (-74.13420810434125 42.52672162867407),0,0.5,-0.16666666666666666,0.5
9767,58549,148021,45to54,less75k,60002.029133599266,3,14802,105.21587450000001,14802.0,1033.0,360010148021033.0,POINT (-74.13344686005163 42.52770235332043),0,0.125,0.0,0.25
9768,58555,148021,45to54,150kplus,202312.39441359614,4,14802,124.0863595,14802.0,1033.0,360010148021033.0,POINT (-74.11805007301375 42.52716519349723),0,0.3125,0.0,0.25
9769,58563,148021,55to64,less75k,52683.968960284874,1,14802,110.040484,14802.0,1033.0,360010148021033.0,POINT (-74.11676056810718 42.53123577362098),0,0.625,-0.6666666666666666,0.0
9770,58565,148021,55to64,less75k,64913.84160294683,2,14802,101.029416,14802.0,1033.0,360010148021033.0,POINT (-74.12529236823171 42.52978873019189),0,-0.0625,-1.0,0.5
9771,58585,148021,65plus,less75k,37316.26472906063,1,14802,110.040484,14802.0,1033.0,360010148021033.0,POINT (-74.11673966013609 42.53497674842938),0,0.625,-0.5,0.0
9772,58608,148021,45to54,less75k,43856.97400901829,3,14802,105.21587450000001,14802.0,1033.0,360010148021033.0,POINT (-74.1259499391135 42.53147815532633),0,0.125,-1.0,0.0
9773,58613,148021,45to54,100to150k,100253.35447342148,4,14802,124.0863595,14802.0,1033.0,360010148021033.0,POINT (-74.11549525650969 42.52241064900146),0,0.1875,0.0,0.0
9774,58623,148021,55to64,less75k,49024.66735691874,3,14802,105.21587450000001,14802.0,1033.0,360010148021033.0,POINT (-74.13626431272323 42.51613162118232),0,0.3125,-0.5,0.5
9775,58635,148021,55to64,100to150k,148439.41134994858,4,14802,124.0863595,14802.0,1033.0,360010148021033.0,POINT (-74.11528177714989 42.52968631701396),0,0.875,0.0,-0.5
9776,58652,148021,65plus,less75k,68898.50362709648,1,14802,110.040484,14802.0,1033.0,360010148021033.0,POINT (-74.13111246419497 42.51931051535461),0,-0.375,-0.3333333333333333,0.0
9777,58663,148021,65plus,75to100k,92379.71592730247,4,14802,124.0863595,14802.0,1033.0,360010148021033.0,POINT (-74.12125618277574 42.52865820210972),0,0.125,0.0,-0.25
9778,58675,148021,25to44,75to100k,85179.81926724972,4,14802,124.0863595,14802.0,1033.0,360010148021033.0,POINT (-74.12585487577618 42.5289970425641),1,-0.625,-0.16666666666666666,1.0
9779,58691,148021,25to44,75to100k,99928.70024044754,4,14802,124.0863595,14802.0,1033.0,360010148021033.0,POINT (-74.12465685988057 42.5303673120054),1,0.5625,-0.5,1.0
9780,58707,148021,65plus,150kplus,228494.13991359106,4,14802,124.0863595,14802.0,1033.0,360010148021033.0,POINT (-74.1151362687377 42.5215461724198),1,0.1875,0.16666666666666666,0.75
9781,58714,148021,45to54,100to150k,137603.46288923133,4,14802,124.0863595,14802.0,1033.0,360010148021033.0,POINT (-74.11605880481871 42.52842059639615),1,0.4375,0.0,0.75
13458,47013,148023,25to44,less75k,50016.59546501842,3,14802,105.21587450000001,14802.0,3003.0,360010148023003.0,POINT (-74.13319043179524 42.4545784135587),0,-0.0625,-0.16666666666666666,0.75
14402,47019,148023,25to44,75to100k,86494.4582900931,4,14802,124.0863595,14802.0,3027.0,360010148023027.0,POINT (-74.108097529468 42.42849032739771),0,0.6875,-1.0,0.0
14403,47038,148023,45to54,75to100k,89844.32427691121,4,14802,124.0863595,14802.0,3027.0,360010148023027.0,POINT (-74.12088340146717 42.42949099349301),0,-0.25,0.3333333333333333,0.0
14404,47049,148023,55to64,less75k,74669.7012581171,3,14802,105.21587450000001,14802.0,3027.0,360010148023027.0,POINT (-74.09670385901441 42.43909611541191),0,-0.0625,-0.16666666666666666,0.25
14405,47064,148023,55to64,75to100k,86494.6982290923,4,14802,124.0863595,14802.0,3027.0,360010148023027.0,POINT (-74.10108112959088 42.43691683787636),0,0.0,-0.5,0.25
14406,47073,148023,55to64,100to150k,125727.93384042507,4,14802,124.0863595,14802.0,3027.0,360010148023027.0,POINT (-74.11495964826329 42.42865373477645),0,0.25,-0.6666666666666666,0.5
14407,47074,148023,55to64,150kplus,272129.34376794525,4,14802,124.0863595,14802.0,3027.0,360010148023027.0,POINT (-74.10903555425601 42.43857958386508),0,0.6875,0.0,-0.75
14408,47096,148023,65plus,less75k,35352.64314792317,2,14802,101.029416,14802.0,3027.0,360010148023027.0,POINT (-74.10128347356347 42.43799942713832),0,0.125,0.0,0.25
14409,47116,148023,65plus,100to150k,127978.787064798,4,14802,124.0863595,14802.0,3027.0,360010148023027.0,POINT (-74.10509890259688 42.44323036081089),0,0.3125,-0.8333333333333334,0.75
14410,47133,148023,25to44,less75k,44706.75455092762,2,14802,101.029416,14802.0,3027.0,360010148023027.0,POINT (-74.10255005230339 42.4397618474894),0,0.375,-0.3333333333333333,0.0
14411,47145,148023,25to44,150kplus,175702.99481101384,4,14802,124.0863595,14802.0,3027.0,360010148023027.0,POINT (-74.11374080156793 42.43271322258843),0,0.0625,0.0,0.25
14412,47149,148023,45to54,less75k,20404.207067628307,1,14802,110.040484,14802.0,3027.0,360010148023027.0,POINT (-74.10755807359395 42.42987473117606),0,0.6875,-1.0,0.75
14413,47206,148023,55to64,150kplus,226708.57586240905,4,14802,124.0863595,14802.0,3027.0,360010148023027.0,POINT (-74.09944044061876 42.44163076608304),0,-0.9375,0.0,1.0
14414,47213,148023,65plus,less75k,67845.26340855048,3,14802,105.21587450000001,14802.0,3027.0,360010148023027.0,POINT (-74.10680328774114 42.43422821600533),0,0.375,-0.16666666666666666,0.25
14415,47234,148023,65plus,less75k,34819.1384842345,2,14802,101.029416,14802.0,3027.0,360010148023027.0,POINT (-74.10140020015092 42.44350314477798),0,0.375,0.0,0.75
14416,47260,148023,65plus,100to150k,140677.98261464084,4,14802,124.0863595,14802.0,3027.0,360010148023027.0,POINT (-74.10324607375902 42.44167225737928),0,-0.4375,0.5,0.75
14417,47264,148023,65plus,100to150k,108697.03805626342,4,14802,124.0863595,14802.0,3027.0,360010148023027.0,POINT (-74.10156229292453 42.43950946002938),0,-1.0,-0.16666666666666666,0.0
14418,47270,148023,65plus,150kplus,234393.83544451225,4,14802,124.0863595,14802.0,3027.0,360010148023027.0,POINT (-74.1054211699734 42.43495895411602),0,0.25,-0.3333333333333333,0.75
14419,47274,148023,25to44,75to100k,97720.84583090055,4,14802,124.0863595,14802.0,3027.0,360010148023027.0,POINT (-74.10504909247553 42.42822452996189),1,0.4375,0.0,0.25
14420,47313,148023,65plus,150kplus,191118.4049450687,4,14802,124.0863595,14802.0,3027.0,360010148023027.0,POINT (-74.10715533576837 42.43590843445709),1,0.375,0.0,0.75
14421,47331,148023,55to64,less75k,64847.73078143747,2,14802,101.029416,14802.0,3027.0,360010148023027.0,POINT (-74.11674052391604 42.43014640925373),1,0.0,-0.16666666666666666,0.5
14422,47359,148023,25to44,75to100k,87001.17702346943,4,14802,124.0863595,14802.0,3027.0,360010148023027.0,POINT (-74.10411840254108 42.44290951158025),1,0.1875,-0.16666666666666666,0.5
14423,47382,148023,45to54,100to150k,129463.13367931705,4,14802,124.0863595,14802.0,3027.0,360010148023027.0,POINT (-74.11122042209873 42.43765630388452),1,0.4375,0.0,0.5
14424,47380,148023,45to54,less75k,31503.61179707752,2,14802,101.029416,14802.0,3023.0,360010148023023.0,POINT (-74.10490267801984 42.45275783482628),1,0.3125,-0.16666666666666666,0.0
14463,47117,148023,65plus,100to150k,111179.02957144204,4,14802,124.0863595,14802.0,3025.0,360010148023025.0,POINT (-74.12862031243125 42.433372446753),0,0.125,0.0,0.0
14867,58632,148021,55to64,100to150k,102755.14640125648,4,14802,124.0863595,14802.0,1054.0,360010148021054.0,POINT (-74.21180587007818 42.53674630022023),0,0.5,-0.5,0.5
14868,58559,148021,55to64,less75k,24639.771452957782,1,14802,110.040484,14802.0,1081.0,360010148021081.0,POINT (-74.22033238458947 42.51417765762748),0,0.5625,-0.6666666666666666,0.75
14869,58579,148021,65plus,less75k,70373.7124624643,1,14802,110.040484,14802.0,1081.0,360010148021081.0,POINT (-74.22060412134701 42.51839104464412),0,0.375,-0.5,0.5
14870,58582,148021,65plus,less75k,49592.07705290489,1,14802,110.040484,14802.0,1081.0,360010148021081.0,POINT (-74.22111759424412 42.51525894792186),0,0.5625,-0.3333333333333333,0.5
14871,58622,148021,55to64,less75k,48252.987426821135,1,14802,110.040484,14802.0,1081.0,360010148021081.0,POINT (-74.21411326943789 42.51648259926617),0,0.5625,0.0,0.25
14872,58637,148021,55to64,150kplus,254702.46900861614,4,14802,124.0863595,14802.0,1081.0,360010148021081.0,POINT (-74.22156218546817 42.51710939466145),0,0.1875,0.0,0.25
14873,58638,148021,65plus,less75k,50697.12492070546,3,14802,105.21587450000001,14802.0,1081.0,360010148021081.0,POINT (-74.2069475696276 42.51415679896428),0,0.0625,-0.3333333333333333,0.0
14874,58651,148021,65plus,less75k,72903.868544055,3,14802,105.21587450000001,14802.0,1081.0,360010148021081.0,POINT (-74.21670312258919 42.512227712955),0,-0.3125,0.0,1.0
14875,58680,148021,45to54,100to150k,122501.17067160257,4,14802,124.0863595,14802.0,1081.0,360010148021081.0,POINT (-74.21987981750067 42.513905063776),1,0.0625,-0.3333333333333333,0.25
14876,58685,148021,55to64,150kplus,298506.5058217299,4,14802,124.0863595,14802.0,1081.0,360010148021081.0,POINT (-74.22405603942796 42.51792805437298),1,0.6875,-0.16666666666666666,0.75
14877,58696,148021,45to54,100to150k,109326.58041949381,4,14802,124.0863595,14802.0,1081.0,360010148021081.0,POINT (-74.22435768912 42.51404506740777),1,0.375,-0.16666666666666666,0.5
14878,58545,148021,25to44,less75k,54858.82525106463,2,14802,101.029416,14802.0,1077.0,360010148021077.0,POINT (-74.16040440061427 42.51983792026927),0,0.9375,-0.3333333333333333,0.25
14879,58556,148021,55to64,less75k,47905.82269167052,3,14802,105.21587450000001,14802.0,1077.0,360010148021077.0,POINT (-74.16670917209952 42.52086197167572),0,0.4375,-0.3333333333333333,0.25
14880,58572,148021,55to64,150kplus,284645.9395024466,4,14802,124.0863595,14802.0,1077.0,360010148021077.0,POINT (-74.15776327049362 42.51838055691817),0,0.0625,-0.16666666666666666,0.5
14881,58599,148021,65plus,150kplus,166072.17824838008,4,14802,124.0863595,14802.0,1077.0,360010148021077.0,POINT (-74.16440818898077 42.51788789454007),0,0.4375,-0.3333333333333333,0.25
14882,58620,148021,55to64,less75k,64687.80541876076,3,14802,105.21587450000001,14802.0,1077.0,360010148021077.0,POINT (-74.15629981725017 42.52414031711005),0,0.625,-0.16666666666666666,0.75
14883,58621,148021,55to64,less75k,25005.201683386756,3,14802,105.21587450000001,14802.0,1077.0,360010148021077.0,POINT (-74.1655720164526 42.51740022088108),0,0.3125,-0.8333333333333334,0.0
14884,58633,148021,55to64,100to150k,100036.52849370422,4,14802,124.0863595,14802.0,1077.0,360010148021077.0,POINT (-74.15531190176425 42.51480094785434),0,0.1875,0.0,0.0
14885,58639,148021,65plus,less75k,38305.62375017277,2,14802,101.029416,14802.0,1077.0,360010148021077.0,POINT (-74.15321689037047 42.52054931443616),0,0.0,0.0,0.75
14886,58667,148021,65plus,100to150k,101180.43836227656,4,14802,124.0863595,14802.0,1077.0,360010148021077.0,POINT (-74.15414800625338 42.52116495242291),0,0.625,0.16666666666666666,0.0
14887,58690,148021,25to44,less75k,35310.947717143936,2,14802,101.029416,14802.0,1077.0,360010148021077.0,POINT (-74.16229548966533 42.52257442769777),1,0.25,-0.6666666666666666,0.0
14888,58694,148021,45to54,less75k,61691.99604197108,1,14802,110.040484,14802.0,1077.0,360010148021077.0,POINT (-74.16384510496528 42.51723311586642),1,0.5,0.5,0.5
14889,58703,148021,65plus,less75k,28668.597728733774,1,14802,110.040484,14802.0,1077.0,360010148021077.0,POINT (-74.15332598461868 42.51997734818717),1,0.625,-0.5,0.5
14890,58718,148021,55to64,75to100k,99047.05964996113,4,14802,124.0863595,14802.0,1077.0,360010148021077.0,POINT (-74.15658921660997 42.52156434149615),1,0.625,-0.5,0.75
14891,58722,148021,65plus,less75k,33463.669965247864,2,14802,101.029416,14802.0,1077.0,360010148021077.0,POINT (-74.15650009002711 42.51979427341266),1,0.3125,-0.5,0.5
14892,58698,148021,55to64,less75k,27125.176240510093,2,14802,101.029416,14802.0,1041.0,360010148021041.0,POINT (-74.15014711806474 42.51720049988678),1,0.4375,-0.3333333333333333,1.0
14894,58629,148021,55to64,75to100k,79879.92210219592,4,14802,124.0863595,14802.0,1036.0,360010148021036.0,POINT (-74.13219358536325 42.52932061279468),0,0.375,-0.3333333333333333,0.0
15688,47141,148023,25to44,100to150k,139760.2892521853,4,14802,124.0863595,14802.0,3001.0,360010148023001.0,POINT (-74.11162134793963 42.45397907570678),0,0.375,-0.3333333333333333,1.0
15689,47153,148023,45to54,less75k,53956.53008630132,1,14802,110.040484,14802.0,3001.0,360010148023001.0,POINT (-74.12576063259583 42.45461254922424),0,0.3125,-1.0,0.5
15690,47235,148023,65plus,less75k,38712.41508661647,3,14802,105.21587450000001,14802.0,3001.0,360010148023001.0,POINT (-74.10375700035821 42.46044324241593),0,-0.5,0.0,0.5
15691,47251,148023,65plus,75to100k,77071.78810556383,4,14802,124.0863595,14802.0,3001.0,360010148023001.0,POINT (-74.11306253915512 42.45349194804833),0,0.125,-0.3333333333333333,-0.25
15692,47263,148023,65plus,100to150k,119029.56290451738,4,14802,124.0863595,14802.0,3001.0,360010148023001.0,POINT (-74.12440721717002 42.45561477733586),0,-0.9375,-0.16666666666666666,0.25
15693,47276,148023,25to44,150kplus,166951.08818337618,4,14802,124.0863595,14802.0,3001.0,360010148023001.0,POINT (-74.11039269078641 42.45664562552083),1,0.3125,-0.3333333333333333,0.5
15694,47155,148023,45to54,less75k,39538.34849444858,1,14802,110.040484,14802.0,3005.0,360010148023005.0,POINT (-74.14541652921319 42.45496156522924),0,0.6875,-0.16666666666666666,-0.25
15695,47320,148023,45to54,less75k,28435.514439984698,3,14802,105.21587450000001,14802.0,3005.0,360010148023005.0,POINT (-74.150578267592 42.45620671164971),1,0.625,0.0,0.0
15696,47048,148023,55to64,less75k,56298.23083780376,1,14802,110.040484,14802.0,3013.0,360010148023013.0,POINT (-74.15181332826191 42.45274635104091),0,-0.625,0.3333333333333333,0.25
15697,47192,148023,55to64,75to100k,79621.39229994608,4,14802,124.0863595,14802.0,3013.0,360010148023013.0,POINT (-74.14956436428281 42.44729681321533),0,-0.125,-0.16666666666666666,-0.25
15698,47268,148023,65plus,150kplus,267487.06280002964,4,14802,124.0863595,14802.0,3013.0,360010148023013.0,POINT (-74.14813080301832 42.45356294183991),0,0.5,0.5,0.0
15699,47286,148023,55to64,less75k,65349.634169504716,2,14802,101.029416,14802.0,3013.0,360010148023013.0,POINT (-74.1484053809278 42.44800304526174),1,0.4375,-0.16666666666666666,0.0
15700,47015,148023,25to44,less75k,39943.61081210438,3,14802,105.21587450000001,14802.0,3016.0,360010148023016.0,POINT (-74.14064161169618 42.44369929233078),0,0.125,-0.16666666666666666,1.0
15701,47037,148023,45to54,75to100k,83918.04235778471,4,14802,124.0863595,14802.0,3016.0,360010148023016.0,POINT (-74.14150126792254 42.44398236996918),0,0.5625,-0.3333333333333333,0.75
15702,47050,148023,55to64,less75k,73716.95217967214,3,14802,105.21587450000001,14802.0,3016.0,360010148023016.0,POINT (-74.13676048332479 42.43906015295584),0,0.125,0.0,0.0
15703,47194,148023,55to64,75to100k,92739.57989815943,4,14802,124.0863595,14802.0,3016.0,360010148023016.0,POINT (-74.1353890263438 42.44345286435332),0,0.0625,-0.16666666666666666,0.5
15704,47208,148023,65plus,less75k,55680.508454623625,2,14802,101.029416,14802.0,3016.0,360010148023016.0,POINT (-74.13814790954972 42.44850502725811),0,0.0625,-0.16666666666666666,0.0
15705,47307,148023,65plus,75to100k,90958.8198882993,4,14802,124.0863595,14802.0,3016.0,360010148023016.0,POINT (-74.1338556817403 42.45269870553857),1,0.875,-0.16666666666666666,0.5
15706,47358,148023,25to44,less75k,50676.96280904691,3,14802,105.21587450000001,14802.0,3016.0,360010148023016.0,POINT (-74.13519789920187 42.44999861578277),1,0.0625,-0.3333333333333333,0.5
15707,47381,148023,45to54,75to100k,78693.3170693274,4,14802,124.0863595,14802.0,3016.0,360010148023016.0,POINT (-74.14029355560838 42.43860625194556),1,0.0625,0.0,0.75
15708,47086,148023,65plus,less75k,27347.184858464585,2,14802,101.029416,14802.0,3036.0,360010148023036.0,POINT (-74.14463345320932 42.44137304345618),0,0.4375,-0.6666666666666666,0.5
15709,47092,148023,65plus,less75k,37001.781219204284,2,14802,101.029416,14802.0,3036.0,360010148023036.0,POINT (-74.14718770728788 42.44233305668266),0,0.375,-0.5,0.0
15710,47011,148023,25to44,less75k,53769.36997587336,2,14802,101.029416,14802.0,3047.0,360010148023047.0,POINT (-74.19666904366677 42.44862831547419),0,0.625,-0.3333333333333333,0.25
15711,47051,148023,55to64,less75k,62922.44231917834,3,14802,105.21587450000001,14802.0,3047.0,360010148023047.0,POINT (-74.19494217881928 42.44661844638863),0,0.6875,-0.3333333333333333,0.5
15712,47119,148023,65plus,100to150k,100286.38148171347,4,14802,124.0863595,14802.0,3047.0,360010148023047.0,POINT (-74.19257915516418 42.44893758345246),0,0.25,0.0,0.5
15713,47161,148023,45to54,75to100k,78249.71566923396,4,14802,124.0863595,14802.0,3047.0,360010148023047.0,POINT (-74.19561273653542 42.45100586649072),0,0.375,-0.8333333333333334,0.25
15714,47193,148023,55to64,75to100k,87442.57448582575,4,14802,124.0863595,14802.0,3047.0,360010148023047.0,POINT (-74.18942771062919 42.45280296795951),0,-0.3125,0.0,0.75
15715,47222,148023,65plus,less75k,50843.88199248696,3,14802,105.21587450000001,14802.0,3047.0,360010148023047.0,POINT (-74.19181731692255 42.45356237574104),0,0.5,-0.3333333333333333,0.0
15716,47304,148023,65plus,less75k,61444.35585896982,1,14802,110.040484,14802.0,3047.0,360010148023047.0,POINT (-74.19023226393587 42.45432448145262),1,0.125,-0.6666666666666666,0.5
15717,47311,148023,65plus,100to150k,137827.71891035134,4,14802,124.0863595,14802.0,3047.0,360010148023047.0,POINT (-74.19108652925149 42.45419306796872),1,0.125,0.5,0.5
18561,58584,148021,65plus,less75k,27535.13244984445,2,14802,101.029416,14802.0,1059.0,360010148021059.0,POINT (-74.22183843038638 42.53684919406994),0,0.0,-0.3333333333333333,0.0
18562,47020,148023,25to44,75to100k,76865.51035174749,4,14802,124.0863595,14802.0,3066.0,360010148023066.0,POINT (-74.25321194364246 42.4297030633366),0,0.875,-0.16666666666666666,0.5
18563,47032,148023,45to54,less75k,35642.1224461269,3,14802,105.21587450000001,14802.0,3066.0,360010148023066.0,POINT (-74.25556620122526 42.43318465060228),0,0.3125,0.0,0.25
18564,47110,148023,65plus,75to100k,93539.21251597519,4,14802,124.0863595,14802.0,3066.0,360010148023066.0,POINT (-74.25735430861253 42.43433192583344),0,0.0625,0.3333333333333333,0.25
18565,47330,148023,55to64,less75k,65460.130659031725,3,14802,105.21587450000001,14802.0,3066.0,360010148023066.0,POINT (-74.25619863468255 42.43735228146856),1,0.25,-0.3333333333333333,0.5
18566,47179,148023,55to64,less75k,46910.41959070794,1,14802,110.040484,14802.0,3067.0,360010148023067.0,POINT (-74.23724500785194 42.43116037638308),0,0.875,-1.0,0.75
18567,47240,148023,65plus,less75k,55220.16858267396,1,14802,110.040484,14802.0,3067.0,360010148023067.0,POINT (-74.24436410982898 42.4321564994246),0,-0.5,-0.3333333333333333,0.25
18568,47294,148023,55to64,100to150k,120346.38749996875,4,14802,124.0863595,14802.0,3067.0,360010148023067.0,POINT (-74.24452596663799 42.42978963550086),1,0.5,-0.16666666666666666,0.5
18569,47301,148023,65plus,less75k,65094.38782287673,1,14802,110.040484,14802.0,3067.0,360010148023067.0,POINT (-74.24674592008131 42.43278975684342),1,0.8125,-0.5,0.5
18570,47324,148023,45to54,75to100k,87831.49596011834,4,14802,124.0863595,14802.0,3067.0,360010148023067.0,POINT (-74.23823056207993 42.43208391439966),1,0.1875,0.0,0.25
18571,47367,148023,55to64,less75k,74475.42142793187,2,14802,101.029416,14802.0,3067.0,360010148023067.0,POINT (-74.24806352655246 42.43133016840751),1,0.25,-0.3333333333333333,0.0
18572,47098,148023,65plus,less75k,44336.644554368584,3,14802,105.21587450000001,14802.0,3086.0,360010148023086.0,POINT (-74.23344431910409 42.42482339467288),0,-0.5,-0.3333333333333333,0.0
18573,47289,148023,55to64,less75k,59626.9491990492,2,14802,101.029416,14802.0,3086.0,360010148023086.0,POINT (-74.2400280882995 42.42608857170641),1,0.1875,-0.16666666666666666,0.75
18574,47039,148023,45to54,75to100k,96695.33113048687,4,14802,124.0863595,14802.0,3070.0,360010148023070.0,POINT (-74.19692324173066 42.42444336601944),0,0.25,0.16666666666666666,0.0
18575,47052,148023,55to64,less75k,22326.605221730184,2,14802,101.029416,14802.0,3070.0,360010148023070.0,POINT (-74.19971066931136 42.43323203339833),0,0.5625,-0.5,0.0
