,case_id,bgid,age,income,sample_inc,ami_catego,tract,elec_consu,TRACTCE10,BLOCKCE10,GEOID10,geometry,household_,attitude,pbc,subnorms
8419,47618,130004,25to44,100to150k,143830.927841419,4,13000,124.0863595,13000.0,4006.0,360010130004006.0,POINT (-73.71269748299514 42.76914307483642),0,0.5625,-0.6666666666666666,0.25
8420,47621,130004,45to54,less75k,39622.829353615896,2,13000,101.029416,13000.0,4006.0,360010130004006.0,POINT (-73.71783060280947 42.77121673667988),0,0.0625,0.0,0.0
8421,47624,130004,45to54,less75k,47285.78545277754,2,13000,101.029416,13000.0,4006.0,360010130004006.0,POINT (-73.72156199757312 42.77061183173238),0,0.3125,-0.5,0.5
8422,47627,130004,45to54,less75k,66792.44328962106,2,13000,101.029416,13000.0,4006.0,360010130004006.0,POINT (-73.72448831688335 42.77213554781335),0,0.625,-0.6666666666666666,0.5
8423,47629,130004,45to54,75to100k,96813.0310684963,4,13000,124.0863595,13000.0,4006.0,360010130004006.0,POINT (-73.71607646382597 42.77047259394045),0,0.3125,-0.16666666666666666,-0.5
8424,47630,130004,45to54,75to100k,80565.72373826617,4,13000,124.0863595,13000.0,4006.0,360010130004006.0,POINT (-73.71072995706574 42.76769964430079),0,0.25,-0.16666666666666666,0.5
8425,47631,130004,45to54,75to100k,97648.0684192685,4,13000,124.0863595,13000.0,4006.0,360010130004006.0,POINT (-73.71455412140028 42.76749049618837),0,0.5,-0.3333333333333333,0.25
8426,47633,130004,45to54,100to150k,142513.17198409265,4,13000,124.0863595,13000.0,4006.0,360010130004006.0,POINT (-73.71201196811502 42.77186993037349),0,-0.0625,0.0,0.25
8427,47643,130004,55to64,less75k,37513.144072001385,3,13000,105.21587450000001,13000.0,4006.0,360010130004006.0,POINT (-73.72226918387759 42.77261448153574),0,0.3125,-0.6666666666666666,0.5
8428,47647,130004,55to64,75to100k,80716.91726978762,4,13000,124.0863595,13000.0,4006.0,360010130004006.0,POINT (-73.72182290170166 42.77257982586733),0,0.25,-0.6666666666666666,0.5
8429,47653,130004,65plus,less75k,44831.234278099415,2,13000,101.029416,13000.0,4006.0,360010130004006.0,POINT (-73.71380401318106 42.76743686041531),0,0.125,-0.3333333333333333,0.75
8430,47654,130004,65plus,less75k,39073.69351504084,2,13000,101.029416,13000.0,4006.0,360010130004006.0,POINT (-73.71152037241694 42.7699397098362),0,-0.5,-0.3333333333333333,0.75
8431,47655,130004,65plus,less75k,59039.71502260289,3,13000,105.21587450000001,13000.0,4006.0,360010130004006.0,POINT (-73.71888162152518 42.76906800462621),0,0.5,-0.3333333333333333,0.0
8432,47657,130004,65plus,less75k,52101.61516573503,1,13000,110.040484,13000.0,4006.0,360010130004006.0,POINT (-73.71293502003634 42.766786193174),0,0.5,-0.5,0.5
8433,47661,130004,65plus,100to150k,148231.8310559399,4,13000,124.0863595,13000.0,4006.0,360010130004006.0,POINT (-73.71711955610759 42.77146911490258),0,0.125,-0.16666666666666666,0.5
8434,47670,130004,25to44,less75k,23776.99917178583,2,13000,101.029416,13000.0,4006.0,360010130004006.0,POINT (-73.71552604230028 42.76781793745638),0,0.0625,-0.6666666666666666,0.25
8435,47681,130004,25to44,100to150k,126953.64946052273,4,13000,124.0863595,13000.0,4006.0,360010130004006.0,POINT (-73.7118395076602 42.76748539152752),0,0.5,-0.3333333333333333,0.25
8436,47684,130004,25to44,100to150k,138275.00789573116,4,13000,124.0863595,13000.0,4006.0,360010130004006.0,POINT (-73.71310852860438 42.76966135949688),0,0.375,-0.6666666666666666,1.0
8437,47685,130004,25to44,150kplus,247367.66778273575,4,13000,124.0863595,13000.0,4006.0,360010130004006.0,POINT (-73.72264106579037 42.77274557700769),0,0.125,0.0,0.0
8438,47689,130004,45to54,less75k,64638.34852150572,2,13000,101.029416,13000.0,4006.0,360010130004006.0,POINT (-73.72540087605856 42.77097957582474),0,0.625,-0.16666666666666666,0.0
8439,47698,130004,45to54,less75k,53543.58796841662,2,13000,101.029416,13000.0,4006.0,360010130004006.0,POINT (-73.72187904795791 42.77248457905304),0,0.0625,-0.5,-0.25
8440,47700,130004,45to54,75to100k,96244.50451125445,4,13000,124.0863595,13000.0,4006.0,360010130004006.0,POINT (-73.71544162317436 42.76889552682843),0,0.0,-0.3333333333333333,0.5
8441,47703,130004,45to54,100to150k,123774.55272787376,4,13000,124.0863595,13000.0,4006.0,360010130004006.0,POINT (-73.72580428694232 42.7694813453193),0,0.25,0.0,0.5
8442,47705,130004,45to54,100to150k,100647.39790721257,4,13000,124.0863595,13000.0,4006.0,360010130004006.0,POINT (-73.72361338692079 42.77011954302307),0,-0.0625,0.0,1.0
8443,47707,130004,45to54,150kplus,204044.16751069023,4,13000,124.0863595,13000.0,4006.0,360010130004006.0,POINT (-73.70935085180461 42.76663779762377),0,0.375,-0.3333333333333333,1.0
8444,47710,130004,55to64,less75k,53458.26381122599,2,13000,101.029416,13000.0,4006.0,360010130004006.0,POINT (-73.72710495057663 42.77092394663444),0,0.375,0.0,0.25
8445,47711,130004,55to64,less75k,44899.474331325226,2,13000,101.029416,13000.0,4006.0,360010130004006.0,POINT (-73.70957348237026 42.76700900681143),0,0.3125,-0.3333333333333333,0.0
8446,47713,130004,55to64,less75k,62155.091978796416,2,13000,101.029416,13000.0,4006.0,360010130004006.0,POINT (-73.71770656120118 42.77142641455794),0,0.4375,-0.16666666666666666,0.75
8447,47716,130004,55to64,less75k,69209.21925563717,2,13000,101.029416,13000.0,4006.0,360010130004006.0,POINT (-73.7124020087853 42.77174181167661),0,0.5,-0.5,0.5
8448,47718,130004,55to64,less75k,38370.97463585342,2,13000,101.029416,13000.0,4006.0,360010130004006.0,POINT (-73.72701722128488 42.77035993185091),0,0.625,-0.8333333333333334,0.75
8449,47722,130004,55to64,75to100k,91592.47510848896,4,13000,124.0863595,13000.0,4006.0,360010130004006.0,POINT (-73.72640356364914 42.77013872782609),0,-0.4375,-0.16666666666666666,0.0
8450,47725,130004,55to64,100to150k,143800.91206899998,4,13000,124.0863595,13000.0,4006.0,360010130004006.0,POINT (-73.72705912632642 42.76987685660232),0,0.25,0.3333333333333333,0.25
8451,47726,130004,55to64,100to150k,121680.91748437211,4,13000,124.0863595,13000.0,4006.0,360010130004006.0,POINT (-73.7250218626523 42.77128747167026),0,0.1875,-0.5,0.5
8452,47731,130004,65plus,less75k,59371.701333772566,2,13000,101.029416,13000.0,4006.0,360010130004006.0,POINT (-73.71219316135836 42.76594724993084),0,-0.125,0.0,0.0
8453,47740,130004,65plus,100to150k,148210.90876131234,4,13000,124.0863595,13000.0,4006.0,360010130004006.0,POINT (-73.7173654823866 42.76925469375373),0,-0.375,0.0,0.5
8454,47741,130004,65plus,100to150k,113845.40309531846,4,13000,124.0863595,13000.0,4006.0,360010130004006.0,POINT (-73.72662400893681 42.7703876298015),0,-0.0625,-0.16666666666666666,0.5
8455,47745,130004,25to44,less75k,63423.26927723691,1,13000,110.040484,13000.0,4006.0,360010130004006.0,POINT (-73.71360274043873 42.7666492988514),1,-0.375,-0.3333333333333333,0.75
8456,47748,130004,25to44,less75k,68734.18704307353,2,13000,101.029416,13000.0,4006.0,360010130004006.0,POINT (-73.71867817921857 42.77232269059284),1,0.0625,0.0,1.0
8457,47750,130004,25to44,less75k,45830.086185415545,2,13000,101.029416,13000.0,4006.0,360010130004006.0,POINT (-73.72652852501746 42.7707731661319),1,0.8125,-0.3333333333333333,0.5
8458,47754,130004,25to44,75to100k,83616.62542797612,4,13000,124.0863595,13000.0,4006.0,360010130004006.0,POINT (-73.71608263723343 42.77232371957098),1,0.4375,0.0,0.5
8459,47755,130004,25to44,75to100k,95747.51860233594,4,13000,124.0863595,13000.0,4006.0,360010130004006.0,POINT (-73.72705536849634 42.76900288361192),1,-0.4375,0.16666666666666666,0.0
8460,47757,130004,25to44,100to150k,110324.14761954476,4,13000,124.0863595,13000.0,4006.0,360010130004006.0,POINT (-73.71103119995988 42.77142991306395),1,0.625,-1.0,1.0
8461,47759,130004,25to44,150kplus,297494.1278071766,4,13000,124.0863595,13000.0,4006.0,360010130004006.0,POINT (-73.72260856064479 42.77142850639383),1,0.25,0.0,0.5
8462,47761,130004,45to54,less75k,55627.46322160055,3,13000,105.21587450000001,13000.0,4006.0,360010130004006.0,POINT (-73.72050981953774 42.7699101670963),1,0.125,-0.5,1.0
8463,47765,130004,45to54,less75k,49047.30263479673,3,13000,105.21587450000001,13000.0,4006.0,360010130004006.0,POINT (-73.71547361685127 42.76868112343951),1,0.0,0.0,0.0
8464,47766,130004,45to54,less75k,35567.73075723604,1,13000,110.040484,13000.0,4006.0,360010130004006.0,POINT (-73.72086114184519 42.7685760657268),1,0.5,-0.3333333333333333,0.75
8465,47767,130004,45to54,less75k,37234.613041676406,1,13000,110.040484,13000.0,4006.0,360010130004006.0,POINT (-73.72113633648004 42.76871395413789),1,0.0,-0.16666666666666666,0.75
8466,47769,130004,45to54,75to100k,93163.93379239194,4,13000,124.0863595,13000.0,4006.0,360010130004006.0,POINT (-73.72780383873497 42.77001637960876),1,0.1875,0.0,0.25
8467,47770,130004,45to54,75to100k,99255.94298732217,4,13000,124.0863595,13000.0,4006.0,360010130004006.0,POINT (-73.70911093430891 42.76739722461696),1,0.1875,0.0,0.25
8468,47778,130004,55to64,less75k,47898.97303958366,2,13000,101.029416,13000.0,4006.0,360010130004006.0,POINT (-73.72274940807897 42.7698192024631),1,0.3125,-0.16666666666666666,1.0
8469,47785,130004,55to64,75to100k,93657.65520104194,4,13000,124.0863595,13000.0,4006.0,360010130004006.0,POINT (-73.72666651741065 42.77104719993373),1,0.375,-0.5,0.25
8470,47787,130004,55to64,100to150k,122994.8134109094,4,13000,124.0863595,13000.0,4006.0,360010130004006.0,POINT (-73.72202964456532 42.77021180353216),1,0.0625,-0.3333333333333333,0.5
8471,47792,130004,65plus,less75k,20716.012083430458,1,13000,110.040484,13000.0,4006.0,360010130004006.0,POINT (-73.71898230756625 42.76991109218709),1,0.625,-0.16666666666666666,-0.5
8472,47793,130004,65plus,less75k,29234.990462198846,3,13000,105.21587450000001,13000.0,4006.0,360010130004006.0,POINT (-73.72366787909036 42.76985998290834),1,0.3125,-0.16666666666666666,0.5
8473,47796,130004,65plus,75to100k,91877.44849794103,4,13000,124.0863595,13000.0,4006.0,360010130004006.0,POINT (-73.71886466588349 42.77112406234953),1,0.25,-0.16666666666666666,0.5
8474,47797,130004,65plus,75to100k,86603.34166240104,4,13000,124.0863595,13000.0,4006.0,360010130004006.0,POINT (-73.72735533019386 42.76900848764969),1,0.875,-0.16666666666666666,-0.5
8475,47800,130004,65plus,150kplus,282119.3227725265,4,13000,124.0863595,13000.0,4006.0,360010130004006.0,POINT (-73.71254714557465 42.76728056721991),1,0.1875,0.16666666666666666,0.5
8476,47801,130004,25to44,less75k,22844.63687503687,2,13000,101.029416,13000.0,4006.0,360010130004006.0,POINT (-73.72047163645864 42.76874249191224),1,0.3125,-0.16666666666666666,0.25
8477,47802,130004,25to44,less75k,64831.22087190268,1,13000,110.040484,13000.0,4006.0,360010130004006.0,POINT (-73.71052357476908 42.76654326093102),1,0.5,-0.16666666666666666,0.25
8478,47808,130004,25to44,less75k,21770.091386163745,3,13000,105.21587450000001,13000.0,4006.0,360010130004006.0,POINT (-73.71734172373168 42.7695255608372),1,0.25,-0.5,0.5
8479,47814,130004,25to44,75to100k,98204.47206692594,4,13000,124.0863595,13000.0,4006.0,360010130004006.0,POINT (-73.72175201162204 42.76851159456147),1,-0.4375,-0.16666666666666666,0.0
8480,47819,130004,25to44,100to150k,118637.26715343734,4,13000,124.0863595,13000.0,4006.0,360010130004006.0,POINT (-73.71514332836485 42.76859632468779),1,0.0625,-0.3333333333333333,0.5
8481,47825,130004,45to54,less75k,44343.4614041837,1,13000,110.040484,13000.0,4006.0,360010130004006.0,POINT (-73.7111352114121 42.76814881272148),1,0.4375,0.0,0.25
8482,47827,130004,45to54,less75k,51498.01618041993,1,13000,110.040484,13000.0,4006.0,360010130004006.0,POINT (-73.71129107049569 42.77140811298212),1,0.0625,0.0,0.75
8483,47828,130004,45to54,less75k,57086.7675471763,1,13000,110.040484,13000.0,4006.0,360010130004006.0,POINT (-73.71987033156114 42.76863553821421),1,0.125,-0.16666666666666666,0.5
8484,47832,130004,45to54,less75k,21555.965962989285,1,13000,110.040484,13000.0,4006.0,360010130004006.0,POINT (-73.71531505918506 42.77093885649913),1,0.375,-0.3333333333333333,1.0
8485,47835,130004,45to54,75to100k,77779.34819177673,4,13000,124.0863595,13000.0,4006.0,360010130004006.0,POINT (-73.71434927011659 42.76842785055128),1,0.5625,-0.16666666666666666,1.0
8486,47837,130004,45to54,100to150k,119480.42466454893,4,13000,124.0863595,13000.0,4006.0,360010130004006.0,POINT (-73.72386458321616 42.77172547691465),1,0.25,-0.5,0.0
8487,47843,130004,55to64,less75k,50434.697379792226,3,13000,105.21587450000001,13000.0,4006.0,360010130004006.0,POINT (-73.71201172158858 42.76554205440602),1,0.25,0.0,1.0
8488,47845,130004,55to64,less75k,49935.56442941568,2,13000,101.029416,13000.0,4006.0,360010130004006.0,POINT (-73.70916792673351 42.76706878633154),1,0.4375,-0.3333333333333333,0.25
8489,47846,130004,55to64,less75k,21860.738575577445,1,13000,110.040484,13000.0,4006.0,360010130004006.0,POINT (-73.71396182641357 42.7701050897308),1,0.125,-0.3333333333333333,0.5
8490,47851,130004,55to64,less75k,62939.648980782375,2,13000,101.029416,13000.0,4006.0,360010130004006.0,POINT (-73.72176456976418 42.76978107623404),1,0.3125,-0.3333333333333333,0.5
8491,47852,130004,55to64,75to100k,79037.33677117269,4,13000,124.0863595,13000.0,4006.0,360010130004006.0,POINT (-73.71816428353019 42.77154056444911),1,0.625,0.16666666666666666,0.0
8492,47855,130004,55to64,100to150k,104124.09090932725,4,13000,124.0863595,13000.0,4006.0,360010130004006.0,POINT (-73.72335511074522 42.77144246081033),1,-1.0,0.16666666666666666,0.0
8493,47858,130004,55to64,150kplus,191297.51056399453,4,13000,124.0863595,13000.0,4006.0,360010130004006.0,POINT (-73.7249755820189 42.77053994098996),1,0.375,-0.5,0.25
8494,47862,130004,65plus,less75k,68841.48892231223,3,13000,105.21587450000001,13000.0,4006.0,360010130004006.0,POINT (-73.72795676506416 42.76974083052501),1,0.0,-0.16666666666666666,0.0
8495,47865,130004,65plus,less75k,56422.84944177679,2,13000,101.029416,13000.0,4006.0,360010130004006.0,POINT (-73.71655357679651 42.77144713402399),1,0.8125,-0.5,0.5
8496,47866,130004,65plus,less75k,39088.10021757488,3,13000,105.21587450000001,13000.0,4006.0,360010130004006.0,POINT (-73.7161862832891 42.7711121161704),1,0.3125,-0.5,0.5
8497,47870,130004,65plus,100to150k,125025.84485773132,4,13000,124.0863595,13000.0,4006.0,360010130004006.0,POINT (-73.7175991858189 42.76856268786383),1,0.125,-0.16666666666666666,0.5
8498,47871,130004,65plus,150kplus,284294.0293552887,4,13000,124.0863595,13000.0,4006.0,360010130004006.0,POINT (-73.72330715397435 42.77188225881072),1,0.375,0.0,0.75
8499,47875,130004,25to44,less75k,69670.89227100479,2,13000,101.029416,13000.0,4006.0,360010130004006.0,POINT (-73.72213877668803 42.77004201893105),1,0.4375,-0.5,0.0
8500,47878,130004,25to44,150kplus,240927.0690400869,4,13000,124.0863595,13000.0,4006.0,360010130004006.0,POINT (-73.71220597496337 42.76704107533619),1,0.9375,0.16666666666666666,0.25
8501,47883,130004,45to54,100to150k,114636.66115274273,4,13000,124.0863595,13000.0,4006.0,360010130004006.0,POINT (-73.7095016012928 42.76749624056114),1,0.25,-0.3333333333333333,0.25
8502,47886,130004,55to64,less75k,24749.610498664915,3,13000,105.21587450000001,13000.0,4006.0,360010130004006.0,POINT (-73.71056129437282 42.76720573217602),1,0.8125,-0.6666666666666666,0.0
8503,47888,130004,55to64,75to100k,84305.30522205653,4,13000,124.0863595,13000.0,4006.0,360010130004006.0,POINT (-73.71318190128454 42.77025182946628),1,0.125,0.0,0.0
8504,47890,130004,55to64,150kplus,218822.90593778348,4,13000,124.0863595,13000.0,4006.0,360010130004006.0,POINT (-73.71695240504376 42.77179834085304),1,-0.0625,-0.16666666666666666,0.25
8505,47897,130004,25to44,less75k,56539.97685878237,3,13000,105.21587450000001,13000.0,4006.0,360010130004006.0,POINT (-73.72083192549061 42.76917222337123),1,0.125,-0.3333333333333333,0.0
8506,47905,130004,45to54,100to150k,131290.5189702673,4,13000,124.0863595,13000.0,4006.0,360010130004006.0,POINT (-73.72211168371496 42.7707370352117),1,0.375,0.0,0.5
8507,47907,130004,55to64,less75k,69762.68399728487,1,13000,110.040484,13000.0,4006.0,360010130004006.0,POINT (-73.72618772297973 42.77112303184821),1,0.625,-0.3333333333333333,0.5
8508,47908,130004,55to64,less75k,29088.425969109067,3,13000,105.21587450000001,13000.0,4006.0,360010130004006.0,POINT (-73.70879739769561 42.7674907710347),1,0.3125,0.0,0.25
8742,47638,130004,55to64,less75k,20129.40563200185,1,13000,110.040484,13000.0,4014.0,360010130004014.0,POINT (-73.71033840481597 42.76448272311704),0,0.0,0.0,0.0
8743,47739,130004,65plus,75to100k,97249.18461968195,4,13000,124.0863595,13000.0,4014.0,360010130004014.0,POINT (-73.71029096999935 42.76458623397759),0,-0.0625,0.16666666666666666,0.0
8744,47789,130004,55to64,150kplus,151051.19407916738,4,13000,124.0863595,13000.0,4014.0,360010130004014.0,POINT (-73.71039763631848 42.76370025768158),1,0.0625,-0.5,0.5
8745,47876,130004,25to44,75to100k,92251.60880521713,4,13000,124.0863595,13000.0,4014.0,360010130004014.0,POINT (-73.71008379326291 42.76437652637511),1,0.125,-0.16666666666666666,0.5
8746,47881,130004,45to54,less75k,33423.78487523578,3,13000,105.21587450000001,13000.0,4014.0,360010130004014.0,POINT (-73.71056070868134 42.7643567981246),1,0.3125,0.16666666666666666,1.0
8754,47763,130004,45to54,less75k,55206.522164098446,3,13000,105.21587450000001,13000.0,4002.0,360010130004002.0,POINT (-73.70672539435316 42.76951602522254),1,0.1875,-0.3333333333333333,0.25
8755,47943,130003,25to44,150kplus,216298.46464329405,4,13000,124.0863595,13000.0,3003.0,360010130003003.0,POINT (-73.70874733448764 42.77394640533827),0,0.0,0.16666666666666666,0.0
8756,47958,130003,65plus,less75k,69038.25181925412,2,13000,101.029416,13000.0,3003.0,360010130003003.0,POINT (-73.70861749524889 42.7736770721614),0,0.5,-0.3333333333333333,0.25
8757,47972,130003,25to44,less75k,67131.98220778933,1,13000,110.040484,13000.0,3003.0,360010130003003.0,POINT (-73.70835282953736 42.77397248825142),0,0.5,-0.16666666666666666,0.25
8758,47991,130003,25to44,less75k,67991.3427052864,2,13000,101.029416,13000.0,3003.0,360010130003003.0,POINT (-73.70857910868341 42.77448058861115),0,0.4375,-0.16666666666666666,0.5
8759,48010,130003,25to44,75to100k,92557.83802426682,4,13000,124.0863595,13000.0,3003.0,360010130003003.0,POINT (-73.70865208513092 42.77366198846233),0,0.25,-0.3333333333333333,0.75
8760,48017,130003,25to44,75to100k,90423.81897602418,4,13000,124.0863595,13000.0,3003.0,360010130003003.0,POINT (-73.70863054766939 42.77437734156587),0,-0.1875,-0.3333333333333333,0.0
8761,48026,130003,25to44,100to150k,144636.6351213099,4,13000,124.0863595,13000.0,3003.0,360010130003003.0,POINT (-73.70900753119382 42.77429535549577),0,0.5,-0.3333333333333333,0.25
8762,48046,130003,55to64,less75k,49572.999692062156,2,13000,101.029416,13000.0,3003.0,360010130003003.0,POINT (-73.70898997190432 42.7739132828669),0,0.3125,0.0,0.5
8763,47928,130003,25to44,less75k,54033.176576890684,1,13000,110.040484,13000.0,3008.0,360010130003008.0,POINT (-73.70948406587065 42.77351650049727),0,0.25,-0.8333333333333334,0.25
8764,48005,130003,25to44,less75k,46477.5288613506,1,13000,110.040484,13000.0,3008.0,360010130003008.0,POINT (-73.70997979910453 42.77334453861919),0,0.5,-0.8333333333333334,0.25
8765,48035,130003,25to44,150kplus,209770.42962836867,4,13000,124.0863595,13000.0,3008.0,360010130003008.0,POINT (-73.70974681672681 42.77332137779609),0,0.0,0.16666666666666666,0.25
8766,48076,130003,65plus,75to100k,94208.24423284717,4,13000,124.0863595,13000.0,3008.0,360010130003008.0,POINT (-73.71004304909594 42.77333230018186),0,0.3125,-0.5,0.0
8767,48119,130003,55to64,less75k,52498.286641526094,1,13000,110.040484,13000.0,3008.0,360010130003008.0,POINT (-73.70962142222417 42.77258956643198),1,0.625,-0.16666666666666666,0.75
8768,48122,130003,55to64,100to150k,102615.1006226838,4,13000,124.0863595,13000.0,3008.0,360010130003008.0,POINT (-73.7096565023402 42.77338823389515),1,0.25,-0.3333333333333333,0.0
8769,48135,130003,25to44,less75k,33810.37723857737,2,13000,101.029416,13000.0,3008.0,360010130003008.0,POINT (-73.71000728938326 42.77284785933276),1,0.6875,-0.16666666666666666,0.5
8770,48139,130003,25to44,75to100k,89028.80168073278,4,13000,124.0863595,13000.0,3008.0,360010130003008.0,POINT (-73.70963972996282 42.77299219927836),1,-0.0625,-0.3333333333333333,1.0
8771,48144,130003,45to54,75to100k,98909.255589159,4,13000,124.0863595,13000.0,3008.0,360010130003008.0,POINT (-73.70958853418952 42.77269254938454),1,0.125,0.6666666666666666,0.5
8781,47923,130003,25to44,less75k,44691.948175880076,3,13000,105.21587450000001,13000.0,3004.0,360010130003004.0,POINT (-73.70700913057796 42.77378212184217),0,0.875,-0.16666666666666666,0.25
8782,47936,130003,25to44,75to100k,82757.9036791162,4,13000,124.0863595,13000.0,3004.0,360010130003004.0,POINT (-73.70769234738441 42.77468681425622),0,0.375,1.0,0.5
8783,47955,130003,55to64,75to100k,90993.4434901568,4,13000,124.0863595,13000.0,3004.0,360010130003004.0,POINT (-73.70668686793778 42.77378780079773),0,0.4375,-0.16666666666666666,0.25
8784,47969,130003,25to44,less75k,66528.35318784916,2,13000,101.029416,13000.0,3004.0,360010130003004.0,POINT (-73.70632229713948 42.77358287487588),0,-0.0625,-0.6666666666666666,0.5
8785,47970,130003,25to44,less75k,58007.10840161026,1,13000,110.040484,13000.0,3004.0,360010130003004.0,POINT (-73.70698616262307 42.77423636183835),0,0.3125,-0.16666666666666666,0.75
8786,47976,130003,25to44,less75k,24353.807960413902,2,13000,101.029416,13000.0,3004.0,360010130003004.0,POINT (-73.70777312147544 42.77414884948778),0,0.0,-0.8333333333333334,0.0
8787,47992,130003,25to44,less75k,59793.52722914433,2,13000,101.029416,13000.0,3004.0,360010130003004.0,POINT (-73.70796499622145 42.77437960997656),0,0.9375,0.0,0.75
