,case_id,bgid,age,income,sample_inc,ami_catego,tract,elec_consu,TRACTCE10,BLOCKCE10,GEOID10,geometry,household_,attitude,pbc,subnorms
19840,63733,23002,55to64,less75k,23400.09533371709,1,2300,110.040484,2300.0,2005.0,360010023002005.0,POINT (-73.76874821249316 42.6456365069846),1,0.3125,-0.16666666666666666,0.5
19841,63749,23002,65plus,less75k,69898.28863213508,1,2300,110.040484,2300.0,2005.0,360010023002005.0,POINT (-73.76963345686485 42.64784204134362),1,0.3125,-0.6666666666666666,0.5
19842,63755,23002,65plus,75to100k,81353.0692221941,4,2300,124.0863595,2300.0,2005.0,360010023002005.0,POINT (-73.76790630126203 42.64647656307067),1,0.25,-0.5,-0.5
19843,63764,23002,65plus,75to100k,89790.52779564541,4,2300,124.0863595,2300.0,2005.0,360010023002005.0,POINT (-73.76941826152408 42.64578225751101),1,0.375,-0.5,0.5
19844,63766,23002,65plus,75to100k,77040.02988424213,4,2300,124.0863595,2300.0,2005.0,360010023002005.0,POINT (-73.76813455416114 42.64693014460133),1,0.9375,-0.6666666666666666,1.0
19845,63774,23002,65plus,150kplus,292770.0539696247,4,2300,124.0863595,2300.0,2005.0,360010023002005.0,POINT (-73.76861904071819 42.64624050985994),1,0.1875,0.16666666666666666,0.75
20824,63573,23002,45to54,100to150k,117378.88811866734,4,2300,124.0863595,2300.0,2010.0,360010023002010.0,POINT (-73.75846750935955 42.64685585824103),0,-0.0625,0.0,0.75
20825,63621,23002,25to44,100to150k,131927.09443441682,4,2300,124.0863595,2300.0,2010.0,360010023002010.0,POINT (-73.75939907452951 42.64716519089669),0,0.375,-0.3333333333333333,0.0
26365,45917,23001,25to44,75to100k,75805.42716142246,4,2300,124.0863595,2300.0,1003.0,360010023001003.0,POINT (-73.76477426835217 42.64328308117372),0,0.125,0.0,0.25
26366,45929,23001,45to54,75to100k,95116.22393040519,4,2300,124.0863595,2300.0,1003.0,360010023001003.0,POINT (-73.76538917491166 42.64361438919423),0,0.4375,-0.5,0.0
26367,45930,23001,45to54,75to100k,91138.63989251893,4,2300,124.0863595,2300.0,1003.0,360010023001003.0,POINT (-73.76473339807885 42.64351424510012),0,0.125,-0.3333333333333333,1.0
26368,45936,23001,55to64,less75k,61243.55471721093,2,2300,101.029416,2300.0,1003.0,360010023001003.0,POINT (-73.76451398146935 42.64348604444233),0,0.25,-0.3333333333333333,1.0
26369,45947,23001,55to64,less75k,63510.705401844694,2,2300,101.029416,2300.0,1003.0,360010023001003.0,POINT (-73.76502681164727 42.64331425752004),0,0.125,-0.3333333333333333,1.0
26370,45978,23001,65plus,75to100k,79956.54185420803,4,2300,124.0863595,2300.0,1003.0,360010023001003.0,POINT (-73.76339058745482 42.64307010761007),0,0.0625,-0.3333333333333333,0.0
26371,45982,23001,65plus,100to150k,131730.66955966045,4,2300,124.0863595,2300.0,1003.0,360010023001003.0,POINT (-73.76493794964074 42.6433147551569),0,0.25,0.3333333333333333,0.5
26372,45985,23001,25to44,less75k,47615.77883371439,1,2300,110.040484,2300.0,1003.0,360010023001003.0,POINT (-73.76416862174379 42.6431790095092),0,-0.0625,-1.0,0.0
26373,45993,23001,45to54,100to150k,123321.96665625086,4,2300,124.0863595,2300.0,1003.0,360010023001003.0,POINT (-73.76348177492473 42.64281638452164),0,0.1875,0.0,0.0
26374,45996,23001,55to64,less75k,47011.090329881416,2,2300,101.029416,2300.0,1003.0,360010023001003.0,POINT (-73.76366968124428 42.64335977976224),0,0.125,0.0,0.5
26375,46001,23001,55to64,75to100k,84720.60921657697,4,2300,124.0863595,2300.0,1003.0,360010023001003.0,POINT (-73.76345893148662 42.64288938015581),0,0.1875,-0.16666666666666666,0.0
26376,46003,23001,55to64,100to150k,122914.7628578974,4,2300,124.0863595,2300.0,1003.0,360010023001003.0,POINT (-73.7647108402947 42.6432319121553),0,0.875,-0.5,0.25
26377,46011,23001,25to44,less75k,50197.685943388096,3,2300,105.21587450000001,2300.0,1003.0,360010023001003.0,POINT (-73.76527223033018 42.64344474058226),1,0.375,-0.16666666666666666,0.5
26378,46014,23001,25to44,150kplus,200731.88081351965,4,2300,124.0863595,2300.0,1003.0,360010023001003.0,POINT (-73.76368151596628 42.64331336475822),1,0.5625,0.0,0.5
26379,46030,23001,25to44,less75k,43372.61518087239,1,2300,110.040484,2300.0,1003.0,360010023001003.0,POINT (-73.76332723990774 42.64330198543418),1,0.3125,-0.6666666666666666,0.25
26380,46037,23001,45to54,75to100k,97528.35686503044,4,2300,124.0863595,2300.0,1003.0,360010023001003.0,POINT (-73.76341249525308 42.64310466997333),1,0.8125,-0.3333333333333333,0.5
26381,46041,23001,55to64,less75k,39317.045245198286,1,2300,110.040484,2300.0,1003.0,360010023001003.0,POINT (-73.763451213189 42.64322371419088),1,0.4375,-0.3333333333333333,0.0
26382,46047,23001,55to64,100to150k,130554.5249180236,4,2300,124.0863595,2300.0,1003.0,360010023001003.0,POINT (-73.76467953998934 42.64348641802524),1,0.1875,0.0,0.75
26383,46053,23001,65plus,100to150k,112199.56425035297,4,2300,124.0863595,2300.0,1003.0,360010023001003.0,POINT (-73.76535060473108 42.64356316035991),1,0.0625,-0.3333333333333333,0.5
26384,46054,23001,65plus,150kplus,213868.6456339931,4,2300,124.0863595,2300.0,1003.0,360010023001003.0,POINT (-73.7647752024977 42.64343118347603),1,0.1875,0.0,0.75
28342,63565,23002,25to44,75to100k,98033.44736868731,4,2300,124.0863595,2300.0,2000.0,360010023002000.0,POINT (-73.76176073597513 42.64833960391931),0,0.9375,-0.16666666666666666,0.25
28343,63568,23002,25to44,75to100k,99864.5251680615,4,2300,124.0863595,2300.0,2000.0,360010023002000.0,POINT (-73.76089916180803 42.64622450779623),0,0.4375,-0.5,0.5
28344,63585,23002,65plus,75to100k,97952.75473700598,4,2300,124.0863595,2300.0,2000.0,360010023002000.0,POINT (-73.76264921160349 42.64754751229653),0,-0.0625,-0.3333333333333333,0.75
28345,63587,23002,65plus,75to100k,97092.30810115584,4,2300,124.0863595,2300.0,2000.0,360010023002000.0,POINT (-73.76064228518808 42.64748935019867),0,0.4375,0.0,0.25
28346,63592,23002,65plus,100to150k,132423.45132282615,4,2300,124.0863595,2300.0,2000.0,360010023002000.0,POINT (-73.76202000283601 42.64557999955696),0,0.0625,-0.16666666666666666,0.25
28347,63594,23002,25to44,less75k,28838.518505566968,3,2300,105.21587450000001,2300.0,2000.0,360010023002000.0,POINT (-73.76186936716159 42.64578369518225),0,0.5,-1.0,0.0
28348,63596,23002,25to44,less75k,23215.372925534586,1,2300,110.040484,2300.0,2000.0,360010023002000.0,POINT (-73.7626821312053 42.64666077535144),0,0.0,-0.8333333333333334,0.75
28349,63597,23002,25to44,less75k,44357.336882709016,3,2300,105.21587450000001,2300.0,2000.0,360010023002000.0,POINT (-73.76175591625318 42.64777668963551),0,0.1875,0.0,0.25
28350,63598,23002,25to44,less75k,62240.87517019773,3,2300,105.21587450000001,2300.0,2000.0,360010023002000.0,POINT (-73.76130075900814 42.64612040897419),0,0.375,-0.6666666666666666,0.75
28351,63606,23002,25to44,less75k,31267.362528491547,1,2300,110.040484,2300.0,2000.0,360010023002000.0,POINT (-73.76255002845129 42.64704551972621),0,0.625,-0.16666666666666666,0.75
28352,63613,23002,25to44,75to100k,80170.37018521168,4,2300,124.0863595,2300.0,2000.0,360010023002000.0,POINT (-73.75960267073698 42.64732879984642),0,0.1875,-0.16666666666666666,0.25
28353,63615,23002,25to44,75to100k,77531.31282573442,4,2300,124.0863595,2300.0,2000.0,360010023002000.0,POINT (-73.76190035732384 42.64762348043026),0,0.3125,0.0,1.0
28354,63616,23002,25to44,75to100k,99036.76233666926,4,2300,124.0863595,2300.0,2000.0,360010023002000.0,POINT (-73.7619875420388 42.6475612196643),0,0.125,-0.16666666666666666,0.5
28355,63617,23002,25to44,75to100k,98397.4986204056,4,2300,124.0863595,2300.0,2000.0,360010023002000.0,POINT (-73.76143239177402 42.64647219276319),0,0.3125,0.0,0.25
28356,63625,23002,45to54,less75k,20557.01636224661,1,2300,110.040484,2300.0,2000.0,360010023002000.0,POINT (-73.76230024300115 42.64634487384321),0,-0.125,0.0,0.75
28357,63631,23002,55to64,less75k,61510.180489207625,3,2300,105.21587450000001,2300.0,2000.0,360010023002000.0,POINT (-73.76039284973963 42.64744570174718),0,0.4375,-0.5,1.0
28358,63636,23002,65plus,less75k,74894.19086610702,3,2300,105.21587450000001,2300.0,2000.0,360010023002000.0,POINT (-73.76206017982726 42.64753285338376),0,0.0,-0.5,0.25
28359,63639,23002,65plus,less75k,39860.18809575906,3,2300,105.21587450000001,2300.0,2000.0,360010023002000.0,POINT (-73.76199295778544 42.64567240787786),0,0.5,-0.5,0.0
28360,63657,23002,65plus,75to100k,85609.12620936742,4,2300,124.0863595,2300.0,2000.0,360010023002000.0,POINT (-73.76197558876036 42.64738446378708),0,0.3125,0.0,0.25
28361,63664,23002,65plus,75to100k,86676.0120702537,4,2300,124.0863595,2300.0,2000.0,360010023002000.0,POINT (-73.76298740716526 42.64665674405393),0,0.0625,-0.6666666666666666,0.0
28362,63674,23002,65plus,100to150k,123530.66513079428,4,2300,124.0863595,2300.0,2000.0,360010023002000.0,POINT (-73.76078436798778 42.64753460419571),0,0.25,-0.5,0.5
28363,63679,23002,65plus,150kplus,247392.03736402915,4,2300,124.0863595,2300.0,2000.0,360010023002000.0,POINT (-73.76029928154509 42.64727334118938),0,-0.25,0.3333333333333333,0.0
28364,63684,23002,25to44,100to150k,138998.02716653905,4,2300,124.0863595,2300.0,2000.0,360010023002000.0,POINT (-73.76244836144829 42.64815258725982),1,0.25,0.16666666666666666,0.25
28365,63687,23002,45to54,75to100k,87436.26817186187,4,2300,124.0863595,2300.0,2000.0,360010023002000.0,POINT (-73.76207457783013 42.64813987744523),1,0.6875,-0.16666666666666666,0.0
28366,63698,23002,65plus,100to150k,102399.48344872492,4,2300,124.0863595,2300.0,2000.0,360010023002000.0,POINT (-73.76170500165804 42.64541146639934),1,0.3125,0.5,0.5
28367,63700,23002,25to44,less75k,40323.31141806989,1,2300,110.040484,2300.0,2000.0,360010023002000.0,POINT (-73.76214529094567 42.64650470309613),1,0.4375,0.16666666666666666,0.0
28368,63701,23002,25to44,less75k,61952.01781691539,2,2300,101.029416,2300.0,2000.0,360010023002000.0,POINT (-73.76266563662648 42.64811325732823),1,0.375,-0.6666666666666666,0.5
28369,63717,23002,25to44,75to100k,80739.21986190557,4,2300,124.0863595,2300.0,2000.0,360010023002000.0,POINT (-73.76151697342846 42.64884953623238),1,-0.0625,-0.3333333333333333,0.5
28370,63719,23002,25to44,75to100k,88791.79854510738,4,2300,124.0863595,2300.0,2000.0,360010023002000.0,POINT (-73.76266918380919 42.64717184024448),1,0.625,-0.5,0.0
28371,63724,23002,25to44,150kplus,259473.39525539023,4,2300,124.0863595,2300.0,2000.0,360010023002000.0,POINT (-73.76181116165219 42.64782439995851),1,0.8125,-0.16666666666666666,0.5
28372,63726,23002,45to54,less75k,44406.15112877713,3,2300,105.21587450000001,2300.0,2000.0,360010023002000.0,POINT (-73.76072518568203 42.64635947665786),1,0.375,-1.0,1.0
28373,63731,23002,45to54,150kplus,262489.15468634875,4,2300,124.0863595,2300.0,2000.0,360010023002000.0,POINT (-73.76195071202299 42.64563936428448),1,0.375,-0.5,-0.25
28374,63736,23002,55to64,100to150k,111865.37388304844,4,2300,124.0863595,2300.0,2000.0,360010023002000.0,POINT (-73.76187684423415 42.64546519408074),1,0.25,0.16666666666666666,0.0
28375,63742,23002,65plus,less75k,61411.59108970077,1,2300,110.040484,2300.0,2000.0,360010023002000.0,POINT (-73.76351649223476 42.64756355442771),1,0.3125,-0.5,0.25
28376,63750,23002,65plus,less75k,70054.82148301133,1,2300,110.040484,2300.0,2000.0,360010023002000.0,POINT (-73.76108648714862 42.64840252768614),1,0.625,-1.0,0.0
28377,63753,23002,65plus,less75k,40574.76099397292,3,2300,105.21587450000001,2300.0,2000.0,360010023002000.0,POINT (-73.7606143288278 42.64757582943425),1,0.8125,-0.16666666666666666,0.0
28378,63757,23002,65plus,75to100k,98108.70271394595,4,2300,124.0863595,2300.0,2000.0,360010023002000.0,POINT (-73.76069612049925 42.6480165826022),1,0.25,-0.6666666666666666,1.0
28379,63761,23002,65plus,75to100k,84577.92485512843,4,2300,124.0863595,2300.0,2000.0,360010023002000.0,POINT (-73.76160464017183 42.64877920860203),1,0.9375,-0.16666666666666666,0.5
28380,63769,23002,65plus,100to150k,145173.90573143147,4,2300,124.0863595,2300.0,2000.0,360010023002000.0,POINT (-73.76147390475241 42.64539859592958),1,0.3125,-0.16666666666666666,0.5
31589,45911,23001,25to44,less75k,24962.829529750157,2,2300,101.029416,2300.0,1004.0,360010023001004.0,POINT (-73.76447181275486 42.64253165562111),0,0.25,-0.6666666666666666,0.25
31590,45914,23001,25to44,less75k,38344.5368246157,3,2300,105.21587450000001,2300.0,1004.0,360010023001004.0,POINT (-73.76532163225848 42.64318804762815),0,0.125,-0.8333333333333334,1.0
31591,45919,23001,25to44,75to100k,87939.47052365668,4,2300,124.0863595,2300.0,1004.0,360010023001004.0,POINT (-73.76208264338845 42.6420979745209),0,0.5,-0.3333333333333333,0.75
31592,45938,23001,55to64,less75k,42821.50270928023,1,2300,110.040484,2300.0,1004.0,360010023001004.0,POINT (-73.76337000245182 42.64222638826176),0,0.5,-0.8333333333333334,0.75
31593,45944,23001,55to64,less75k,42165.24506336946,3,2300,105.21587450000001,2300.0,1004.0,360010023001004.0,POINT (-73.7651223971264 42.64290846963826),0,0.5,-1.0,1.0
31594,45946,23001,55to64,less75k,29965.278188344284,3,2300,105.21587450000001,2300.0,1004.0,360010023001004.0,POINT (-73.7638282996548 42.64264549080233),0,0.75,-0.3333333333333333,1.0
31595,45949,23001,55to64,less75k,62906.50978154045,3,2300,105.21587450000001,2300.0,1004.0,360010023001004.0,POINT (-73.76441900542757 42.64298413518712),0,-0.375,-0.3333333333333333,1.0
31596,45954,23001,55to64,75to100k,90327.76248154852,4,2300,124.0863595,2300.0,1004.0,360010023001004.0,POINT (-73.76504474856155 42.64275573295031),0,-0.6875,-0.3333333333333333,0.0
31597,45955,23001,55to64,75to100k,98481.46100657471,4,2300,124.0863595,2300.0,1004.0,360010023001004.0,POINT (-73.76202283801815 42.64222226964723),0,0.3125,0.0,0.0
31598,45960,23001,55to64,75to100k,93366.23578099963,4,2300,124.0863595,2300.0,1004.0,360010023001004.0,POINT (-73.76117766215806 42.64211966595366),0,-0.25,-0.3333333333333333,0.5
31599,45965,23001,55to64,100to150k,134109.73474850995,4,2300,124.0863595,2300.0,1004.0,360010023001004.0,POINT (-73.76374066791196 42.64284690685409),0,0.5,0.0,-0.25
31600,45979,23001,65plus,75to100k,95460.92003014594,4,2300,124.0863595,2300.0,1004.0,360010023001004.0,POINT (-73.76375490063789 42.64241421032541),0,0.25,-0.16666666666666666,-0.25
31601,45987,23001,25to44,100to150k,130304.70513418768,4,2300,124.0863595,2300.0,1004.0,360010023001004.0,POINT (-73.76149417439575 42.64205059846292),0,0.375,-0.6666666666666666,0.0
31602,45991,23001,45to54,75to100k,78457.38392624045,4,2300,124.0863595,2300.0,1004.0,360010023001004.0,POINT (-73.76317155377268 42.64270951448332),0,0.25,-0.3333333333333333,0.0
31603,45992,23001,45to54,75to100k,76716.51340188985,4,2300,124.0863595,2300.0,1004.0,360010023001004.0,POINT (-73.7623466654651 42.64249312477546),0,0.0625,-0.5,0.75
31604,45994,23001,45to54,150kplus,276410.7356390557,4,2300,124.0863595,2300.0,1004.0,360010023001004.0,POINT (-73.76554387407917 42.64296844641976),0,0.375,-0.16666666666666666,0.25
31605,45999,23001,55to64,75to100k,76501.27912591603,4,2300,124.0863595,2300.0,1004.0,360010023001004.0,POINT (-73.76288890151207 42.6425132094984),0,-0.125,-0.16666666666666666,0.75
31606,46002,23001,55to64,75to100k,83811.0209151772,4,2300,124.0863595,2300.0,1004.0,360010023001004.0,POINT (-73.7652269983757 42.6427577157983),0,0.25,-0.6666666666666666,0.5
31607,46004,23001,55to64,150kplus,286130.42969409627,4,2300,124.0863595,2300.0,1004.0,360010023001004.0,POINT (-73.76144984080115 42.64193630887355),0,0.1875,-0.3333333333333333,0.75
31608,46017,23001,45to54,100to150k,116986.96052414205,4,2300,124.0863595,2300.0,1004.0,360010023001004.0,POINT (-73.76206942845133 42.64201395194068),1,0.4375,-0.5,0.5
31609,46028,23001,65plus,100to150k,101207.69571888073,4,2300,124.0863595,2300.0,1004.0,360010023001004.0,POINT (-73.76562412150228 42.6432105750545),1,0.0625,-0.3333333333333333,0.5
31610,46031,23001,25to44,75to100k,76094.69677048687,4,2300,124.0863595,2300.0,1004.0,360010023001004.0,POINT (-73.7618109330139 42.64231627016399),1,0.0,-0.3333333333333333,0.0
31611,46034,23001,45to54,less75k,35867.982257911135,1,2300,110.040484,2300.0,1004.0,360010023001004.0,POINT (-73.76276712866897 42.64211189316281),1,0.375,0.16666666666666666,0.5
31612,63646,23002,65plus,less75k,52353.33765590045,3,2300,105.21587450000001,2300.0,2001.0,360010023002001.0,POINT (-73.76401967533151 42.6473947864564),0,0.0,-0.5,0.0
31613,63669,23002,65plus,75to100k,97803.8548686124,4,2300,124.0863595,2300.0,2001.0,360010023002001.0,POINT (-73.76194589363408 42.64495479012781),0,-0.125,-0.5,0.5
31614,63696,23002,65plus,75to100k,88766.13821208608,4,2300,124.0863595,2300.0,2001.0,360010023002001.0,POINT (-73.76252182395508 42.6453602786836),1,0.375,-0.16666666666666666,0.75
31615,63705,23002,25to44,less75k,55578.31583061691,1,2300,110.040484,2300.0,2001.0,360010023002001.0,POINT (-73.7631171643045 42.64631413402117),1,0.3125,-0.16666666666666666,1.0
31616,63720,23002,25to44,75to100k,96614.32544369943,4,2300,124.0863595,2300.0,2001.0,360010023002001.0,POINT (-73.76519244818734 42.64741422333058),1,0.4375,-0.6666666666666666,0.5
31617,63727,23002,45to54,less75k,74986.32658551948,2,2300,101.029416,2300.0,2001.0,360010023002001.0,POINT (-73.76394289133333 42.64660757683694),1,0.375,0.8333333333333334,1.0
31618,63729,23002,45to54,75to100k,95552.842313327,4,2300,124.0863595,2300.0,2001.0,360010023002001.0,POINT (-73.76587981136026 42.64745620302794),1,0.25,0.16666666666666666,0.25
31619,63730,23002,45to54,100to150k,149855.35565125823,4,2300,124.0863595,2300.0,2001.0,360010023002001.0,POINT (-73.76290554391693 42.64591774628136),1,0.375,-0.16666666666666666,0.5
31620,63763,23002,65plus,75to100k,90560.9048630274,4,2300,124.0863595,2300.0,2001.0,360010023002001.0,POINT (-73.7634596177864 42.6464370253189),1,0.875,-0.6666666666666666,0.75
31621,45921,23001,25to44,150kplus,167988.04153091295,4,2300,124.0863595,2300.0,1005.0,360010023001005.0,POINT (-73.76440806320259 42.64179566172118),0,0.0,-0.3333333333333333,0.0
31622,45924,23001,45to54,less75k,26241.916069232728,2,2300,101.029416,2300.0,1005.0,360010023001005.0,POINT (-73.76259745100272 42.64026029669584),0,0.25,0.16666666666666666,-0.25
31623,45925,23001,45to54,less75k,45984.03951412384,1,2300,110.040484,2300.0,1005.0,360010023001005.0,POINT (-73.7657577689572 42.64280907891177),0,0.5625,0.0,0.75
31624,45926,23001,45to54,less75k,50487.456344057195,2,2300,101.029416,2300.0,1005.0,360010023001005.0,POINT (-73.76302089408601 42.64103721588756),0,0.5625,-0.5,0.0
31625,45931,23001,45to54,75to100k,95240.16470670149,4,2300,124.0863595,2300.0,1005.0,360010023001005.0,POINT (-73.76435744573384 42.64211535108473),0,-0.3125,-0.3333333333333333,0.0
31626,45933,23001,45to54,100to150k,140388.82196962586,4,2300,124.0863595,2300.0,1005.0,360010023001005.0,POINT (-73.7637509816316 42.64197831515459),0,-0.3125,0.0,0.0
31627,45934,23001,45to54,100to150k,110878.46633333988,4,2300,124.0863595,2300.0,1005.0,360010023001005.0,POINT (-73.76538881877566 42.64268064031916),0,0.8125,0.16666666666666666,0.5
31628,45937,23001,55to64,less75k,36144.711312923304,2,2300,101.029416,2300.0,1005.0,360010023001005.0,POINT (-73.76472275967856 42.64175152011866),0,0.5625,-0.6666666666666666,0.75
31629,45939,23001,55to64,less75k,61359.36568299062,3,2300,105.21587450000001,2300.0,1005.0,360010023001005.0,POINT (-73.76396521789766 42.64169264707081),0,0.0625,-0.5,0.5
31630,45941,23001,55to64,less75k,22953.03122696973,2,2300,101.029416,2300.0,1005.0,360010023001005.0,POINT (-73.76364615059093 42.64193259962674),0,-0.8125,0.0,1.0
31631,45945,23001,55to64,less75k,46888.74160214881,3,2300,105.21587450000001,2300.0,1005.0,360010023001005.0,POINT (-73.76538945825517 42.64199357336044),0,0.5,-0.5,1.0
