,case_id,bgid,age,income,sample_inc,ami_catego,tract,elec_consu,TRACTCE10,BLOCKCE10,GEOID10,geometry,household_,attitude,pbc,subnorms
9726,41743,148012,55to64,100to150k,132048.38506985552,4,14801,124.0863595,14801.0,2006.0,360010148012006.0,POINT (-74.18257246511486 42.62723973779246),0,0.1875,-0.3333333333333333,1.0
9727,41784,148012,25to44,150kplus,155443.49448386373,4,14801,124.0863595,14801.0,2006.0,360010148012006.0,POINT (-74.17424201480516 42.6249501260875),1,-0.1875,0.0,0.5
9728,41797,148012,45to54,150kplus,219030.40583280788,4,14801,124.0863595,14801.0,2006.0,360010148012006.0,POINT (-74.18690993510877 42.62351896519005),1,0.625,0.0,0.5
9729,41811,148012,65plus,less75k,30574.696768584017,3,14801,105.21587450000001,14801.0,2006.0,360010148012006.0,POINT (-74.17812515902092 42.62145283308592),1,0.625,-0.5,0.25
9730,41816,148012,65plus,75to100k,91829.50594014768,4,14801,124.0863595,14801.0,2006.0,360010148012006.0,POINT (-74.18452233245051 42.62218191795571),1,0.375,0.0,0.5
9731,57982,148011,45to54,100to150k,146714.30712218446,4,14801,124.0863595,14801.0,1046.0,360010148011046.0,POINT (-74.13714367934219 42.63243560546189),0,0.5,0.0,0.0
9732,41798,148012,45to54,150kplus,210466.5830901345,4,14801,124.0863595,14801.0,2001.0,360010148012001.0,POINT (-74.16548788225779 42.63105260991941),1,-0.5625,0.16666666666666666,0.75
9733,57979,148011,45to54,100to150k,122156.03276294655,4,14801,124.0863595,14801.0,1044.0,360010148011044.0,POINT (-74.15726651703841 42.6298363107187),0,0.1875,-0.16666666666666666,0.0
9734,58007,148011,45to54,150kplus,231667.3611580762,4,14801,124.0863595,14801.0,1044.0,360010148011044.0,POINT (-74.15815229772835 42.6314666402325),0,0.9375,-0.6666666666666666,0.0
9735,41736,148012,55to64,75to100k,98841.4224888717,4,14801,124.0863595,14801.0,2004.0,360010148012004.0,POINT (-74.18162861308859 42.62864831742926),0,0.0625,-0.5,0.0
10454,57759,148011,55to64,100to150k,111319.8580043642,4,14801,124.0863595,14801.0,1097.0,360010148011097.0,POINT (-74.06058314085739 42.60964865135944),0,-0.25,0.3333333333333333,0.5
10477,57688,148011,45to54,100to150k,114320.59851280226,4,14801,124.0863595,14801.0,1038.0,360010148011038.0,POINT (-74.11636729638016 42.63503986575274),0,0.3125,0.0,0.75
10478,57730,148011,55to64,less75k,70287.03871926955,2,14801,101.029416,14801.0,1038.0,360010148011038.0,POINT (-74.12434279103456 42.6269858236804),0,0.125,-0.3333333333333333,0.0
10479,57886,148011,25to44,100to150k,123406.9196104688,4,14801,124.0863595,14801.0,1038.0,360010148011038.0,POINT (-74.11232265259429 42.63358441001671),0,0.25,-0.5,0.0
10480,57893,148011,25to44,150kplus,231776.89023225702,4,14801,124.0863595,14801.0,1038.0,360010148011038.0,POINT (-74.11747266072176 42.62762967242831),0,-0.375,-0.3333333333333333,0.0
10481,57916,148011,45to54,less75k,24323.024307990498,3,14801,105.21587450000001,14801.0,1038.0,360010148011038.0,POINT (-74.11701867683121 42.63437002129935),0,0.6875,-0.16666666666666666,0.25
10482,57944,148011,45to54,less75k,71703.86419728439,3,14801,105.21587450000001,14801.0,1038.0,360010148011038.0,POINT (-74.11461349182755 42.63041758681488),0,0.3125,-0.5,-0.25
10483,57949,148011,45to54,less75k,43643.44563708322,1,14801,110.040484,14801.0,1038.0,360010148011038.0,POINT (-74.1153411805636 42.62943900497231),0,0.625,-0.3333333333333333,0.25
10484,57990,148011,45to54,100to150k,103711.92460164301,4,14801,124.0863595,14801.0,1038.0,360010148011038.0,POINT (-74.10976404590554 42.63873766864447),0,0.125,-0.5,0.0
10485,58006,148011,45to54,150kplus,159191.00580048593,4,14801,124.0863595,14801.0,1038.0,360010148011038.0,POINT (-74.1103871248355 42.63493506355775),0,0.625,0.0,1.0
10486,58085,148011,55to64,100to150k,120653.0916475318,4,14801,124.0863595,14801.0,1038.0,360010148011038.0,POINT (-74.13247195882177 42.62704694039772),0,0.6875,0.16666666666666666,-0.5
10487,58236,148011,45to54,less75k,21428.12738675098,2,14801,101.029416,14801.0,1038.0,360010148011038.0,POINT (-74.13124817658071 42.63024588833815),1,0.375,-0.3333333333333333,0.0
10488,58252,148011,45to54,75to100k,78171.36049759334,4,14801,124.0863595,14801.0,1038.0,360010148011038.0,POINT (-74.13222142193769 42.63133189454474),1,0.5625,-0.16666666666666666,0.75
10489,58262,148011,45to54,100to150k,142851.9341072668,4,14801,124.0863595,14801.0,1038.0,360010148011038.0,POINT (-74.11233068078529 42.63906373244426),1,0.1875,-0.5,0.75
10490,58275,148011,55to64,less75k,32588.844118563364,2,14801,101.029416,14801.0,1038.0,360010148011038.0,POINT (-74.1077778149812 42.63877287874246),1,0.4375,-0.3333333333333333,1.0
10491,58373,148011,25to44,100to150k,117334.75426543715,4,14801,124.0863595,14801.0,1038.0,360010148011038.0,POINT (-74.1164869596001 42.63269696530967),1,0.0625,0.16666666666666666,0.5
10492,58402,148011,45to54,less75k,48223.69662578698,2,14801,101.029416,14801.0,1038.0,360010148011038.0,POINT (-74.11227482505903 42.63385999337078),1,0.9375,-0.16666666666666666,0.25
10493,58449,148011,55to64,75to100k,81375.38568564836,4,14801,124.0863595,14801.0,1038.0,360010148011038.0,POINT (-74.12514656631657 42.62899678952429),1,0.3125,-0.3333333333333333,0.25
10494,58471,148011,65plus,less75k,40015.95842310736,3,14801,105.21587450000001,14801.0,1038.0,360010148011038.0,POINT (-74.12385811692049 42.62808615674617),1,0.375,-0.16666666666666666,-0.5
10495,58497,148011,65plus,150kplus,251421.6717581909,4,14801,124.0863595,14801.0,1038.0,360010148011038.0,POINT (-74.13458211849927 42.63404276080524),1,0.375,0.0,0.5
14893,41698,148012,45to54,less75k,71702.4315185096,3,14801,105.21587450000001,14801.0,2043.0,360010148012043.0,POINT (-74.18315498137882 42.57012467985781),0,0.3125,-0.3333333333333333,0.5
16030,57600,148011,25to44,less75k,68264.42284724879,1,14801,110.040484,14801.0,1080.0,360010148011080.0,POINT (-74.07740990605848 42.59449425574607),0,0.125,-0.5,0.75
16031,57602,148011,25to44,less75k,50444.356935291835,3,14801,105.21587450000001,14801.0,1080.0,360010148011080.0,POINT (-74.07847081856789 42.59967526614575),0,0.0625,-0.3333333333333333,0.25
16032,57612,148011,25to44,less75k,64600.56418017523,3,14801,105.21587450000001,14801.0,1080.0,360010148011080.0,POINT (-74.07896431267015 42.60874544825249),0,0.0,-0.6666666666666666,-0.25
16033,57614,148011,25to44,less75k,61575.958202283524,3,14801,105.21587450000001,14801.0,1080.0,360010148011080.0,POINT (-74.08758913641857 42.58674943105293),0,0.875,-0.6666666666666666,0.75
16034,57627,148011,25to44,100to150k,131421.2657712248,4,14801,124.0863595,14801.0,1080.0,360010148011080.0,POINT (-74.0743761269983 42.60671598667851),0,0.5625,-0.8333333333333334,0.25
16035,57638,148011,45to54,less75k,71781.91188346874,1,14801,110.040484,14801.0,1080.0,360010148011080.0,POINT (-74.0879346565341 42.60416978366732),0,0.75,-0.3333333333333333,0.75
16036,57648,148011,45to54,less75k,46137.66090881174,1,14801,110.040484,14801.0,1080.0,360010148011080.0,POINT (-74.08160670816764 42.60616269065815),0,0.25,0.0,0.5
16037,57652,148011,45to54,less75k,63642.311885459756,1,14801,110.040484,14801.0,1080.0,360010148011080.0,POINT (-74.08721402070375 42.60419864080082),0,0.6875,-0.5,0.25
16038,57653,148011,45to54,less75k,31270.824597025898,3,14801,105.21587450000001,14801.0,1080.0,360010148011080.0,POINT (-74.07447028065872 42.60654003947729),0,0.3125,-0.3333333333333333,1.0
16039,57671,148011,45to54,less75k,31494.000296086568,2,14801,101.029416,14801.0,1080.0,360010148011080.0,POINT (-74.07789776282431 42.59175179098747),0,0.5625,0.0,0.0
16040,57692,148011,45to54,100to150k,132914.1987518425,4,14801,124.0863595,14801.0,1080.0,360010148011080.0,POINT (-74.08704084992532 42.60512541472681),0,0.1875,-0.16666666666666666,0.0
16041,57703,148011,45to54,150kplus,261601.2591689968,4,14801,124.0863595,14801.0,1080.0,360010148011080.0,POINT (-74.08173910482533 42.59308809183285),0,0.375,0.0,1.0
16042,57709,148011,45to54,150kplus,266416.4697257303,4,14801,124.0863595,14801.0,1080.0,360010148011080.0,POINT (-74.08356856729266 42.58876620275223),0,0.375,0.0,0.5
16043,57720,148011,55to64,less75k,25022.21138483028,2,14801,101.029416,14801.0,1080.0,360010148011080.0,POINT (-74.07746994969895 42.60995386273325),0,0.1875,-1.0,0.25
16044,57738,148011,55to64,less75k,46228.588884405886,3,14801,105.21587450000001,14801.0,1080.0,360010148011080.0,POINT (-74.07526714324524 42.59112165793667),0,0.625,-0.16666666666666666,0.25
16045,57752,148011,55to64,100to150k,121707.26311581422,4,14801,124.0863595,14801.0,1080.0,360010148011080.0,POINT (-74.09127817284578 42.59514128878281),0,0.625,-0.6666666666666666,0.0
16046,57754,148011,55to64,100to150k,127310.98684702162,4,14801,124.0863595,14801.0,1080.0,360010148011080.0,POINT (-74.09393270293278 42.59828615431294),0,0.3125,0.16666666666666666,0.75
16047,57763,148011,55to64,150kplus,211569.67407660745,4,14801,124.0863595,14801.0,1080.0,360010148011080.0,POINT (-74.0713687865138 42.6055398724543),0,0.1875,-0.3333333333333333,0.25
16048,57806,148011,65plus,75to100k,75668.92256538644,4,14801,124.0863595,14801.0,1080.0,360010148011080.0,POINT (-74.075161561217 42.58855855785752),0,-0.625,0.0,0.25
16049,57822,148011,65plus,150kplus,211961.62020123942,4,14801,124.0863595,14801.0,1080.0,360010148011080.0,POINT (-74.06969202810613 42.59984456335416),0,0.3125,-0.6666666666666666,0.0
16050,57826,148011,65plus,150kplus,204601.00919188934,4,14801,124.0863595,14801.0,1080.0,360010148011080.0,POINT (-74.0879244042309 42.58749787345364),0,-0.25,-0.3333333333333333,0.0
16051,57834,148011,25to44,less75k,72525.24198010439,2,14801,101.029416,14801.0,1080.0,360010148011080.0,POINT (-74.08136993694406 42.59597442137017),0,1.0,0.0,0.5
16052,57851,148011,25to44,less75k,72528.36932062186,2,14801,101.029416,14801.0,1080.0,360010148011080.0,POINT (-74.07713163927343 42.60660357321348),0,-0.0625,-0.16666666666666666,0.5
16053,57860,148011,25to44,less75k,67396.83248854394,1,14801,110.040484,14801.0,1080.0,360010148011080.0,POINT (-74.07248488621254 42.58645700593284),0,0.0,-0.16666666666666666,1.0
16054,57888,148011,25to44,150kplus,156054.73972075444,4,14801,124.0863595,14801.0,1080.0,360010148011080.0,POINT (-74.07840733575928 42.60007462864984),0,0.0,0.0,0.75
16055,57910,148011,45to54,less75k,25662.949892652043,3,14801,105.21587450000001,14801.0,1080.0,360010148011080.0,POINT (-74.09012957215435 42.60973943305896),0,0.125,-0.3333333333333333,0.5
16056,57912,148011,45to54,less75k,44328.919613080616,2,14801,101.029416,14801.0,1080.0,360010148011080.0,POINT (-74.08546720082394 42.59265475041735),0,0.0,-0.16666666666666666,0.5
16057,57919,148011,45to54,less75k,44971.32058375182,3,14801,105.21587450000001,14801.0,1080.0,360010148011080.0,POINT (-74.08260071432051 42.59959649713925),0,0.125,-0.3333333333333333,0.0
16058,57929,148011,45to54,less75k,70821.95842860453,3,14801,105.21587450000001,14801.0,1080.0,360010148011080.0,POINT (-74.08379584735735 42.58872856161094),0,0.3125,-0.16666666666666666,0.5
16059,57935,148011,45to54,less75k,71129.69967281744,1,14801,110.040484,14801.0,1080.0,360010148011080.0,POINT (-74.09056682823001 42.5999225400934),0,0.625,-0.6666666666666666,0.5
16060,57976,148011,45to54,100to150k,140909.4499948643,4,14801,124.0863595,14801.0,1080.0,360010148011080.0,POINT (-74.09221575516634 42.60126540632109),0,0.0625,-0.16666666666666666,0.25
16061,57978,148011,45to54,100to150k,112009.86876203405,4,14801,124.0863595,14801.0,1080.0,360010148011080.0,POINT (-74.08152278925999 42.59242947615142),0,0.1875,0.0,0.75
16062,58010,148011,45to54,150kplus,282426.5066524757,4,14801,124.0863595,14801.0,1080.0,360010148011080.0,POINT (-74.07813745045441 42.61132724537926),0,0.5625,-0.3333333333333333,0.25
