,case_id,bgid,age,income,sample_inc,ami_catego,tract,elec_consu,TRACTCE10,BLOCKCE10,GEOID10,geometry,household_,attitude,pbc,subnorms
9089,79471,146142,45to54,less75k,23060.51481182207,2,14614,101.029416,14614.0,2008.0,360010146142008.0,POINT (-73.87851259237394 42.69223752886224),1,0.25,0.0,0.0
10307,78994,146144,65plus,less75k,49666.940149763235,1,14614,110.040484,14614.0,4020.0,360010146144020.0,POINT (-73.89407703401436 42.68438665139561),1,0.3125,-0.5,0.25
11120,78524,146144,45to54,less75k,28539.207244498477,1,14614,110.040484,14614.0,4012.0,360010146144012.0,POINT (-73.8838763302515 42.69173779393356),0,0.625,-0.16666666666666666,-0.5
11121,78531,146144,45to54,75to100k,98668.0497712796,4,14614,124.0863595,14614.0,4012.0,360010146144012.0,POINT (-73.88208559233344 42.69403637325831),0,0.375,-0.3333333333333333,0.25
11122,78541,146144,45to54,150kplus,187306.9565665478,4,14614,124.0863595,14614.0,4012.0,360010146144012.0,POINT (-73.88128214941727 42.69312936580191),0,0.25,0.0,0.75
11123,78561,146144,55to64,less75k,42069.686942353044,1,14614,110.040484,14614.0,4012.0,360010146144012.0,POINT (-73.88634901643358 42.69069608193197),0,0.625,-0.8333333333333334,0.75
11124,78568,146144,55to64,less75k,28254.432322722332,3,14614,105.21587450000001,14614.0,4012.0,360010146144012.0,POINT (-73.88103673994863 42.69505065811508),0,0.5625,-0.6666666666666666,0.25
11125,78575,146144,55to64,less75k,69724.60744246343,3,14614,105.21587450000001,14614.0,4012.0,360010146144012.0,POINT (-73.88119767179978 42.69271053099779),0,0.625,-0.3333333333333333,1.0
11126,78588,146144,55to64,100to150k,138230.73582069337,4,14614,124.0863595,14614.0,4012.0,360010146144012.0,POINT (-73.88642680927273 42.69065637496115),0,0.0,-0.5,0.5
11127,78616,146144,65plus,less75k,45998.87156398907,2,14614,101.029416,14614.0,4012.0,360010146144012.0,POINT (-73.88005361342277 42.69425712333695),0,0.375,-0.6666666666666666,0.75
11128,78625,146144,65plus,less75k,73893.78032883737,1,14614,110.040484,14614.0,4012.0,360010146144012.0,POINT (-73.88387538896737 42.69229153402877),0,0.25,0.0,0.25
11129,78648,146144,65plus,100to150k,128054.64405085747,4,14614,124.0863595,14614.0,4012.0,360010146144012.0,POINT (-73.88564009531002 42.69145187044111),0,0.125,-0.16666666666666666,0.0
11130,78652,146144,65plus,150kplus,173276.23623507572,4,14614,124.0863595,14614.0,4012.0,360010146144012.0,POINT (-73.88041108399422 42.69452336662125),0,0.4375,-0.3333333333333333,0.75
11131,78659,146144,65plus,150kplus,257791.11071687524,4,14614,124.0863595,14614.0,4012.0,360010146144012.0,POINT (-73.88553238273678 42.69153312380517),0,0.4375,-0.3333333333333333,0.0
11132,78672,146144,25to44,less75k,48947.06960074417,2,14614,101.029416,14614.0,4012.0,360010146144012.0,POINT (-73.88465292785465 42.68827303019253),0,-0.0625,0.0,0.75
11133,78681,146144,25to44,less75k,66317.67279799153,1,14614,110.040484,14614.0,4012.0,360010146144012.0,POINT (-73.87865926460375 42.69392480790508),0,0.125,-0.3333333333333333,0.5
11134,78710,146144,45to54,less75k,51618.17853939679,1,14614,110.040484,14614.0,4012.0,360010146144012.0,POINT (-73.88549204767195 42.68942179726166),0,0.375,-0.3333333333333333,0.25
11135,78746,146144,45to54,150kplus,299527.26526213845,4,14614,124.0863595,14614.0,4012.0,360010146144012.0,POINT (-73.88395358287009 42.6912016774861),0,0.75,-0.16666666666666666,0.75
11136,78803,146144,55to64,75to100k,75217.34974084805,4,14614,124.0863595,14614.0,4012.0,360010146144012.0,POINT (-73.88008281264344 42.694258567304),0,-0.125,-0.3333333333333333,0.75
11137,78806,146144,55to64,75to100k,92311.67394283133,4,14614,124.0863595,14614.0,4012.0,360010146144012.0,POINT (-73.88066310118707 42.69362804525618),0,0.3125,0.0,0.75
11138,78822,146144,55to64,100to150k,124657.33444403564,4,14614,124.0863595,14614.0,4012.0,360010146144012.0,POINT (-73.8856231027176 42.68885505905648),0,-0.125,0.16666666666666666,0.0
11139,78845,146144,55to64,150kplus,156201.36524695234,4,14614,124.0863595,14614.0,4012.0,360010146144012.0,POINT (-73.87966161935886 42.69294899171227),0,0.1875,0.8333333333333334,0.0
11140,78852,146144,55to64,150kplus,232579.15417951354,4,14614,124.0863595,14614.0,4012.0,360010146144012.0,POINT (-73.88175712286473 42.69445044222051),0,0.0625,0.0,0.75
11141,78891,146144,65plus,less75k,21111.9726401057,3,14614,105.21587450000001,14614.0,4012.0,360010146144012.0,POINT (-73.88419938576664 42.6908947135756),0,-0.1875,-0.6666666666666666,0.0
11142,78900,146144,65plus,75to100k,86538.0190984222,4,14614,124.0863595,14614.0,4012.0,360010146144012.0,POINT (-73.88559653089422 42.69055312266897),0,0.3125,0.0,0.75
11143,78907,146144,65plus,100to150k,149323.25337552134,4,14614,124.0863595,14614.0,4012.0,360010146144012.0,POINT (-73.882643990528 42.69120379529112),0,0.25,-0.3333333333333333,0.5
11144,78914,146144,65plus,100to150k,142099.92945517728,4,14614,124.0863595,14614.0,4012.0,360010146144012.0,POINT (-73.88255860026311 42.69228213807575),0,0.0,-0.16666666666666666,0.75
11145,78918,146144,65plus,100to150k,113109.28553717384,4,14614,124.0863595,14614.0,4012.0,360010146144012.0,POINT (-73.88559280164061 42.69072252666912),0,0.0625,0.0,0.5
11146,78931,146144,65plus,150kplus,174073.33486314985,4,14614,124.0863595,14614.0,4012.0,360010146144012.0,POINT (-73.88598590896443 42.68946277987326),0,-0.125,-0.3333333333333333,0.75
11147,78939,146144,65plus,150kplus,293327.74607206,4,14614,124.0863595,14614.0,4012.0,360010146144012.0,POINT (-73.87958472011871 42.69360069963927),0,0.5,0.16666666666666666,0.0
11148,78963,146144,45to54,75to100k,81194.12502665166,4,14614,124.0863595,14614.0,4012.0,360010146144012.0,POINT (-73.87913093089247 42.69362904152769),1,-0.1875,0.6666666666666666,0.25
11149,78977,146144,55to64,less75k,72791.36044773285,3,14614,105.21587450000001,14614.0,4012.0,360010146144012.0,POINT (-73.88201332760886 42.69179318247213),1,0.3125,-0.16666666666666666,1.0
11150,79015,146144,25to44,150kplus,275840.7377743649,4,14614,124.0863595,14614.0,4012.0,360010146144012.0,POINT (-73.88632676327538 42.68943253166044),1,0.4375,-0.16666666666666666,0.75
11151,79016,146144,25to44,150kplus,178493.90373196945,4,14614,124.0863595,14614.0,4012.0,360010146144012.0,POINT (-73.88375140889862 42.69175911512954),1,0.5625,-0.3333333333333333,0.75
11152,79032,146144,45to54,150kplus,259822.1080020647,4,14614,124.0863595,14614.0,4012.0,360010146144012.0,POINT (-73.88700280802639 42.6894035457025),1,0.0,-0.3333333333333333,-0.25
11153,79077,146144,65plus,150kplus,163589.54141601312,4,14614,124.0863595,14614.0,4012.0,360010146144012.0,POINT (-73.87934239329361 42.69355758552515),1,0.1875,0.0,0.5
11154,79080,146144,65plus,150kplus,274159.85405336885,4,14614,124.0863595,14614.0,4012.0,360010146144012.0,POINT (-73.87902475032189 42.69424691273837),1,0.375,0.0,0.75
11155,79100,146144,55to64,100to150k,104857.66836721114,4,14614,124.0863595,14614.0,4012.0,360010146144012.0,POINT (-73.88080986677322 42.69230233594293),1,0.4375,0.16666666666666666,0.0
11156,79107,146144,65plus,less75k,60288.96716774612,2,14614,101.029416,14614.0,4012.0,360010146144012.0,POINT (-73.88157550955799 42.69321029636419),1,0.0,-0.16666666666666666,0.5
11157,79108,146144,65plus,less75k,35608.735195418965,3,14614,105.21587450000001,14614.0,4012.0,360010146144012.0,POINT (-73.88692790490839 42.68938684237428),1,0.5,-0.16666666666666666,-0.5
11158,79114,146144,65plus,150kplus,175670.0455652917,4,14614,124.0863595,14614.0,4012.0,360010146144012.0,POINT (-73.88268528753596 42.6919760611273),1,0.1875,0.0,0.5
11159,79118,146144,25to44,100to150k,103871.99990329873,4,14614,124.0863595,14614.0,4012.0,360010146144012.0,POINT (-73.88648305825139 42.6899415466487),1,0.125,-0.5,1.0
11160,79122,146144,45to54,75to100k,76494.16112886327,4,14614,124.0863595,14614.0,4012.0,360010146144012.0,POINT (-73.8803138404726 42.69321065139803),1,1.0,-0.5,0.75
11161,79134,146144,55to64,150kplus,217805.27657674492,4,14614,124.0863595,14614.0,4012.0,360010146144012.0,POINT (-73.88592762292198 42.68925773165727),1,0.75,-0.5,0.25
13791,78202,146141,45to54,less75k,50332.86576475646,2,14614,101.029416,14614.0,1008.0,360010146141008.0,POINT (-73.89890027272502 42.67135211044092),1,0.3125,0.0,0.75
13792,78459,146141,65plus,100to150k,146124.94699399744,4,14614,124.0863595,14614.0,1008.0,360010146141008.0,POINT (-73.89772318531173 42.67221821781671),1,0.5,-0.5,0.5
15188,78498,146144,25to44,less75k,46532.76493115223,1,14614,110.040484,14614.0,4000.0,360010146144000.0,POINT (-73.86757250872685 42.68743749344544),0,0.75,-0.16666666666666666,-0.25
15189,78499,146144,25to44,75to100k,87167.4655591068,4,14614,124.0863595,14614.0,4000.0,360010146144000.0,POINT (-73.86362542025533 42.68834905232661),0,0.9375,1.0,0.25
15190,78500,146144,25to44,75to100k,89656.61046162223,4,14614,124.0863595,14614.0,4000.0,360010146144000.0,POINT (-73.87964195365372 42.68321835632004),0,1.0,0.3333333333333333,0.5
15191,78501,146144,25to44,75to100k,79293.58697196825,4,14614,124.0863595,14614.0,4000.0,360010146144000.0,POINT (-73.8644704218848 42.68825904664575),0,0.8125,0.0,0.5
15192,78504,146144,25to44,100to150k,129262.98239447994,4,14614,124.0863595,14614.0,4000.0,360010146144000.0,POINT (-73.8652957342179 42.68747615456564),0,0.375,-0.16666666666666666,0.25
15193,78508,146144,25to44,150kplus,187423.98358258663,4,14614,124.0863595,14614.0,4000.0,360010146144000.0,POINT (-73.87219725846671 42.68449866500514),0,0.125,0.0,0.0
15194,78511,146144,25to44,150kplus,266790.2770249912,4,14614,124.0863595,14614.0,4000.0,360010146144000.0,POINT (-73.86327542456377 42.68649818649919),0,-0.375,0.0,0.0
15195,78512,146144,25to44,150kplus,277069.8193363596,4,14614,124.0863595,14614.0,4000.0,360010146144000.0,POINT (-73.88253095657136 42.68296772474152),0,-0.375,0.0,0.5
15196,78513,146144,45to54,less75k,52040.261684705605,2,14614,101.029416,14614.0,4000.0,360010146144000.0,POINT (-73.87369590983158 42.68329104016396),0,0.1875,-0.3333333333333333,0.25
15197,78515,146144,45to54,less75k,29990.776147035518,3,14614,105.21587450000001,14614.0,4000.0,360010146144000.0,POINT (-73.87592916926711 42.68185444340428),0,0.625,-0.6666666666666666,0.75
15198,78516,146144,45to54,less75k,22133.86560895842,2,14614,101.029416,14614.0,4000.0,360010146144000.0,POINT (-73.87786579895631 42.68548290816676),0,0.25,-0.6666666666666666,0.0
15199,78517,146144,45to54,less75k,57641.45937716941,3,14614,105.21587450000001,14614.0,4000.0,360010146144000.0,POINT (-73.86137452257896 42.68803149205233),0,0.125,-0.5,0.75
15200,78522,146144,45to54,less75k,26064.91913656916,2,14614,101.029416,14614.0,4000.0,360010146144000.0,POINT (-73.88414627093567 42.68247201425107),0,0.0625,-0.3333333333333333,0.5
15201,78523,146144,45to54,less75k,40307.19431791134,2,14614,101.029416,14614.0,4000.0,360010146144000.0,POINT (-73.88390655673035 42.68209569559718),0,0.625,-0.5,0.5
15202,78526,146144,45to54,less75k,58985.159790050646,1,14614,110.040484,14614.0,4000.0,360010146144000.0,POINT (-73.8695455032811 42.68800060014711),0,0.25,-0.5,0.5
15203,78529,146144,45to54,75to100k,85585.62703919501,4,14614,124.0863595,14614.0,4000.0,360010146144000.0,POINT (-73.88189799005372 42.68643000748572),0,0.75,0.16666666666666666,0.0
15204,78530,146144,45to54,75to100k,97947.58979325002,4,14614,124.0863595,14614.0,4000.0,360010146144000.0,POINT (-73.8758654381415 42.68280344662958),0,-0.375,-0.5,0.0
15205,78532,146144,45to54,75to100k,99486.05521387012,4,14614,124.0863595,14614.0,4000.0,360010146144000.0,POINT (-73.87871925703691 42.68121419136882),0,0.375,-0.3333333333333333,0.25
15206,78535,146144,45to54,100to150k,124411.50342307625,4,14614,124.0863595,14614.0,4000.0,360010146144000.0,POINT (-73.87841376451834 42.68017806424645),0,0.1875,0.0,0.75
15207,78536,146144,45to54,100to150k,104185.2057162024,4,14614,124.0863595,14614.0,4000.0,360010146144000.0,POINT (-73.87758688957359 42.68148726125438),0,0.1875,0.0,0.0
15208,78539,146144,45to54,100to150k,149111.67601145298,4,14614,124.0863595,14614.0,4000.0,360010146144000.0,POINT (-73.86665949119765 42.6895403962324),0,0.4375,0.0,0.5
15209,78543,146144,45to54,150kplus,154071.24287793008,4,14614,124.0863595,14614.0,4000.0,360010146144000.0,POINT (-73.86652679620705 42.68843268119171),0,0.375,-0.3333333333333333,0.5
15210,78548,146144,45to54,150kplus,191263.2793016272,4,14614,124.0863595,14614.0,4000.0,360010146144000.0,POINT (-73.87451776965665 42.68355609781071),0,0.375,-0.3333333333333333,0.5
15211,78550,146144,45to54,150kplus,276973.6506829435,4,14614,124.0863595,14614.0,4000.0,360010146144000.0,POINT (-73.87606256356666 42.68028267873529),0,0.75,-0.6666666666666666,0.75
15212,78553,146144,55to64,less75k,33674.606741240976,3,14614,105.21587450000001,14614.0,4000.0,360010146144000.0,POINT (-73.87337909690778 42.68462369596666),0,0.4375,-0.16666666666666666,0.25
15213,78555,146144,55to64,less75k,73597.64928026509,3,14614,105.21587450000001,14614.0,4000.0,360010146144000.0,POINT (-73.88432516607229 42.68045608747405),0,0.1875,0.0,0.25
15214,78556,146144,55to64,less75k,28331.19145018713,2,14614,101.029416,14614.0,4000.0,360010146144000.0,POINT (-73.86785213376155 42.68734959229111),0,0.25,0.3333333333333333,0.5
15215,78560,146144,55to64,less75k,48230.48942893488,2,14614,101.029416,14614.0,4000.0,360010146144000.0,POINT (-73.87981999861852 42.68022196434238),0,0.375,-0.3333333333333333,0.0
15216,78569,146144,55to64,less75k,43147.90774345453,1,14614,110.040484,14614.0,4000.0,360010146144000.0,POINT (-73.86707650290104 42.68832602586275),0,0.4375,0.0,1.0
15217,78570,146144,55to64,less75k,41282.58698125482,1,14614,110.040484,14614.0,4000.0,360010146144000.0,POINT (-73.87254213154269 42.68327193836009),0,0.4375,-0.6666666666666666,0.5
15218,78579,146144,55to64,75to100k,80859.13643500757,4,14614,124.0863595,14614.0,4000.0,360010146144000.0,POINT (-73.87356897403845 42.68210854445061),0,0.25,0.0,0.75
15219,78580,146144,55to64,75to100k,88213.16818292957,4,14614,124.0863595,14614.0,4000.0,360010146144000.0,POINT (-73.88475048105477 42.68339491748171),0,0.0625,-0.16666666666666666,0.0
15220,78586,146144,55to64,100to150k,131252.92484454004,4,14614,124.0863595,14614.0,4000.0,360010146144000.0,POINT (-73.88159800746854 42.68690402049417),0,-1.0,-0.3333333333333333,0.0
15221,78590,146144,55to64,100to150k,113139.04421801426,4,14614,124.0863595,14614.0,4000.0,360010146144000.0,POINT (-73.86473032187635 42.68596273155589),0,0.75,-0.16666666666666666,-0.5
15222,78594,146144,55to64,150kplus,188383.91449666966,4,14614,124.0863595,14614.0,4000.0,360010146144000.0,POINT (-73.86476961639819 42.68758023568127),0,0.1875,-0.3333333333333333,0.5
15223,78595,146144,55to64,150kplus,236377.64832718796,4,14614,124.0863595,14614.0,4000.0,360010146144000.0,POINT (-73.88318314231795 42.68275887532623),0,0.0625,-0.16666666666666666,0.0
15224,78597,146144,55to64,150kplus,182879.09767978895,4,14614,124.0863595,14614.0,4000.0,360010146144000.0,POINT (-73.8672516753109 42.68673297796028),0,0.5,0.0,0.5
15225,78604,146144,55to64,150kplus,186940.25720208714,4,14614,124.0863595,14614.0,4000.0,360010146144000.0,POINT (-73.88269181404611 42.68107442875438),0,0.0625,-0.5,0.0
15226,78605,146144,55to64,150kplus,294787.3320696227,4,14614,124.0863595,14614.0,4000.0,360010146144000.0,POINT (-73.88127928194643 42.68505534685103),0,0.25,-0.16666666666666666,0.5
15227,78607,146144,55to64,150kplus,172308.48315583722,4,14614,124.0863595,14614.0,4000.0,360010146144000.0,POINT (-73.88083122731169 42.68400773343689),0,0.25,-0.5,0.5
15228,78608,146144,55to64,150kplus,175659.7851770717,4,14614,124.0863595,14614.0,4000.0,360010146144000.0,POINT (-73.88029465792773 42.68063729101669),0,0.0625,-1.0,0.0
15229,78611,146144,55to64,150kplus,239312.1271205873,4,14614,124.0863595,14614.0,4000.0,360010146144000.0,POINT (-73.88378302258739 42.68462325285989),0,0.1875,-0.3333333333333333,0.0
15230,78613,146144,65plus,less75k,21505.39938916572,1,14614,110.040484,14614.0,4000.0,360010146144000.0,POINT (-73.8819382943451 42.68345644895522),0,-0.125,-0.5,0.0
15231,78614,146144,65plus,less75k,38914.2043585903,1,14614,110.040484,14614.0,4000.0,360010146144000.0,POINT (-73.86384224099548 42.68734033723832),0,-0.0625,-0.6666666666666666,0.0
15232,78615,146144,65plus,less75k,24325.857010284413,1,14614,110.040484,14614.0,4000.0,360010146144000.0,POINT (-73.88235698766772 42.68153067158338),0,0.375,-1.0,0.5
15233,78617,146144,65plus,less75k,70851.42279933915,3,14614,105.21587450000001,14614.0,4000.0,360010146144000.0,POINT (-73.88026002011519 42.68308936304461),0,0.4375,-0.8333333333333334,0.25
15234,78622,146144,65plus,less75k,23683.540554466017,1,14614,110.040484,14614.0,4000.0,360010146144000.0,POINT (-73.87447778261459 42.68180912487974),0,-0.125,-0.8333333333333334,0.0
15235,78626,146144,65plus,less75k,40180.497275016816,3,14614,105.21587450000001,14614.0,4000.0,360010146144000.0,POINT (-73.88016647572519 42.68654028782774),0,0.0,-0.3333333333333333,0.25
15236,78628,146144,65plus,less75k,37023.65495810319,2,14614,101.029416,14614.0,4000.0,360010146144000.0,POINT (-73.87537883919133 42.68073341599468),0,0.5625,-0.3333333333333333,0.0
15237,78630,146144,65plus,less75k,57062.760841734875,1,14614,110.040484,14614.0,4000.0,360010146144000.0,POINT (-73.87166421164257 42.68683766134299),0,0.1875,-0.5,0.0
15238,78633,146144,65plus,less75k,45797.155475463514,3,14614,105.21587450000001,14614.0,4000.0,360010146144000.0,POINT (-73.87354687056498 42.6828628550871),0,-0.125,-0.5,0.0
15239,78634,146144,65plus,less75k,27150.423332823048,3,14614,105.21587450000001,14614.0,4000.0,360010146144000.0,POINT (-73.87767497273144 42.68188827638721),0,0.25,-0.16666666666666666,0.25
15240,78635,146144,65plus,75to100k,75573.61915746973,4,14614,124.0863595,14614.0,4000.0,360010146144000.0,POINT (-73.86905878912569 42.68796962002148),0,0.0625,-0.16666666666666666,0.5
15241,78636,146144,65plus,75to100k,86370.92739642187,4,14614,124.0863595,14614.0,4000.0,360010146144000.0,POINT (-73.87701495966934 42.68155519976455),0,-0.1875,-0.3333333333333333,0.75
15242,78637,146144,65plus,75to100k,98785.49103603566,4,14614,124.0863595,14614.0,4000.0,360010146144000.0,POINT (-73.88613366743037 42.68103340654499),0,0.3125,-0.3333333333333333,0.25
15243,78649,146144,65plus,100to150k,116909.86497193975,4,14614,124.0863595,14614.0,4000.0,360010146144000.0,POINT (-73.8780682774027 42.68042049463356),0,-0.875,-0.8333333333333334,0.0
15244,78650,146144,65plus,100to150k,140814.39620351983,4,14614,124.0863595,14614.0,4000.0,360010146144000.0,POINT (-73.88090133029803 42.68114033639112),0,-0.9375,-0.8333333333333334,0.25
