,case_id,bgid,age,income,sample_inc,ami_catego,tract,elec_consu,TRACTCE10,BLOCKCE10,GEOID10,geometry,household_,attitude,pbc,subnorms
1938,60166,139012,25to44,100to150k,133171.19408348473,4,13901,124.0863595,13901.0,2014.0,360010139012014.0,POINT (-73.85077620406737 42.7131733728982),0,0.0,-0.3333333333333333,0.5
1939,60177,139012,45to54,less75k,58397.0581828978,2,13901,101.029416,13901.0,2014.0,360010139012014.0,POINT (-73.85277729824367 42.71462892187198),0,0.0625,-0.16666666666666666,-0.5
1940,60181,139012,45to54,less75k,47334.516041369745,2,13901,101.029416,13901.0,2014.0,360010139012014.0,POINT (-73.85365188297108 42.71552265357027),0,0.0625,-0.5,0.5
1941,60219,139012,55to64,less75k,37497.27667279101,2,13901,101.029416,13901.0,2014.0,360010139012014.0,POINT (-73.85126974211191 42.71631684636532),0,0.25,0.0,0.25
1942,60236,139012,55to64,100to150k,133468.46379849492,4,13901,124.0863595,13901.0,2014.0,360010139012014.0,POINT (-73.84918597353517 42.71335098450882),0,0.5,0.16666666666666666,0.0
1943,60270,139012,65plus,75to100k,92660.12558174694,4,13901,124.0863595,13901.0,2014.0,360010139012014.0,POINT (-73.84719759346007 42.71321041880507),0,0.75,-0.16666666666666666,0.0
1944,60289,139012,65plus,150kplus,297724.6354051179,4,13901,124.0863595,13901.0,2014.0,360010139012014.0,POINT (-73.84867459798005 42.71309710453523),0,0.25,0.0,0.75
1945,60302,139012,25to44,less75k,74550.20624868218,2,13901,101.029416,13901.0,2014.0,360010139012014.0,POINT (-73.8476511715006 42.71314574654399),1,0.4375,-0.3333333333333333,0.5
1946,60318,139012,25to44,75to100k,80712.50622453338,4,13901,124.0863595,13901.0,2014.0,360010139012014.0,POINT (-73.85344567285988 42.71561021873735),1,0.6875,-0.6666666666666666,1.0
1947,60331,139012,25to44,150kplus,234842.85351545532,4,13901,124.0863595,13901.0,2014.0,360010139012014.0,POINT (-73.84669167572349 42.71266255465669),1,-0.125,0.0,0.5
1948,60334,139012,45to54,less75k,40859.22535442162,1,13901,110.040484,13901.0,2014.0,360010139012014.0,POINT (-73.84778023083906 42.71244345618027),1,0.0,0.0,0.5
1949,60339,139012,45to54,less75k,57907.40780506334,1,13901,110.040484,13901.0,2014.0,360010139012014.0,POINT (-73.85141228759156 42.71576696447208),1,0.875,0.0,0.5
1950,60340,139012,45to54,75to100k,90451.39764790832,4,13901,124.0863595,13901.0,2014.0,360010139012014.0,POINT (-73.85421751594157 42.71480868028346),1,0.1875,-0.3333333333333333,0.25
1951,60388,139012,65plus,less75k,44096.76124012624,1,13901,110.040484,13901.0,2014.0,360010139012014.0,POINT (-73.85053410243384 42.71582042774118),1,0.0,-0.16666666666666666,0.0
1952,60413,139012,25to44,less75k,52824.66236452539,1,13901,110.040484,13901.0,2014.0,360010139012014.0,POINT (-73.8491668623394 42.71366506912955),1,0.5625,0.0,0.75
1953,60422,139012,25to44,less75k,36598.581570043265,2,13901,101.029416,13901.0,2014.0,360010139012014.0,POINT (-73.84676031121013 42.71235911686939),1,0.375,-0.3333333333333333,0.5
1954,60456,139012,55to64,less75k,74706.65187663534,3,13901,105.21587450000001,13901.0,2014.0,360010139012014.0,POINT (-73.84837204816135 42.7136660736069),1,0.1875,-0.16666666666666666,-0.25
1955,60488,139012,65plus,100to150k,101283.22930659133,4,13901,124.0863595,13901.0,2014.0,360010139012014.0,POINT (-73.84776823178996 42.71336507427269),1,0.3125,-0.5,0.5
1956,60506,139012,65plus,less75k,51746.918164078976,2,13901,101.029416,13901.0,2014.0,360010139012014.0,POINT (-73.85131958549563 42.71480563724716),1,0.0,-0.6666666666666666,0.25
1957,60512,139012,25to44,less75k,29934.05401881597,3,13901,105.21587450000001,13901.0,2014.0,360010139012014.0,POINT (-73.84993950126021 42.71312523044898),1,0.5,0.16666666666666666,0.5
1958,60005,139012,25to44,less75k,31538.360436322026,1,13901,110.040484,13901.0,2004.0,360010139012004.0,POINT (-73.8468802291102 42.71530855762423),0,0.0625,-0.3333333333333333,1.0
1959,60006,139012,25to44,less75k,71711.9827871278,2,13901,101.029416,13901.0,2004.0,360010139012004.0,POINT (-73.84995297403091 42.71893929928174),0,1.0,0.0,0.25
1960,60010,139012,25to44,less75k,46447.83025658911,2,13901,101.029416,13901.0,2004.0,360010139012004.0,POINT (-73.83849129544713 42.71847849258837),0,-0.5625,-0.3333333333333333,0.75
1961,60013,139012,25to44,less75k,38042.7132440439,3,13901,105.21587450000001,13901.0,2004.0,360010139012004.0,POINT (-73.84855750485619 42.71502418318325),0,0.4375,0.5,0.25
1962,60016,139012,25to44,less75k,37140.00285849465,3,13901,105.21587450000001,13901.0,2004.0,360010139012004.0,POINT (-73.83746192966457 42.72128405085815),0,1.0,-0.3333333333333333,-0.25
1963,60017,139012,25to44,less75k,28711.68049994797,2,13901,101.029416,13901.0,2004.0,360010139012004.0,POINT (-73.83856767643434 42.72033552974959),0,0.5625,0.0,0.25
1964,60020,139012,25to44,less75k,69342.83562471512,3,13901,105.21587450000001,13901.0,2004.0,360010139012004.0,POINT (-73.84374450958205 42.72026364958451),0,0.75,-0.16666666666666666,0.5
1965,60023,139012,25to44,less75k,50058.315341359266,1,13901,110.040484,13901.0,2004.0,360010139012004.0,POINT (-73.84373920793176 42.71405677222179),0,0.9375,-0.5,0.75
1966,60024,139012,25to44,75to100k,77588.78761399693,4,13901,124.0863595,13901.0,2004.0,360010139012004.0,POINT (-73.84376180772223 42.7143341408969),0,0.3125,-0.6666666666666666,0.75
1967,60031,139012,25to44,75to100k,85455.68959271835,4,13901,124.0863595,13901.0,2004.0,360010139012004.0,POINT (-73.84383491641377 42.71578824096687),0,0.125,-0.16666666666666666,0.25
1968,60032,139012,25to44,100to150k,133635.56236898465,4,13901,124.0863595,13901.0,2004.0,360010139012004.0,POINT (-73.84668686416906 42.71664499750921),0,0.25,-0.3333333333333333,0.5
1969,60038,139012,25to44,100to150k,140454.993473801,4,13901,124.0863595,13901.0,2004.0,360010139012004.0,POINT (-73.84131580270103 42.71843956785167),0,0.125,-0.5,-0.25
1970,60048,139012,45to54,less75k,44398.54211039469,3,13901,105.21587450000001,13901.0,2004.0,360010139012004.0,POINT (-73.84163224733318 42.71659989626014),0,0.3125,-0.3333333333333333,0.25
1971,60050,139012,45to54,75to100k,90360.35404576069,4,13901,124.0863595,13901.0,2004.0,360010139012004.0,POINT (-73.84695691751531 42.7200662839258),0,-0.125,0.0,0.0
1972,60053,139012,45to54,100to150k,136059.31670660953,4,13901,124.0863595,13901.0,2004.0,360010139012004.0,POINT (-73.84899722011818 42.72429118690279),0,-0.4375,-0.3333333333333333,0.0
1973,60060,139012,55to64,less75k,74170.16664808244,1,13901,110.040484,13901.0,2004.0,360010139012004.0,POINT (-73.84918200446188 42.72092002345553),0,0.4375,0.0,0.75
1974,60062,139012,55to64,less75k,51676.798522564815,1,13901,110.040484,13901.0,2004.0,360010139012004.0,POINT (-73.84926784531945 42.72320892660359),0,-0.5625,-0.3333333333333333,0.5
1975,60063,139012,55to64,less75k,49327.89876724224,3,13901,105.21587450000001,13901.0,2004.0,360010139012004.0,POINT (-73.84261839084297 42.71625367542232),0,0.25,-0.6666666666666666,0.0
1976,60067,139012,55to64,less75k,52912.89463623663,3,13901,105.21587450000001,13901.0,2004.0,360010139012004.0,POINT (-73.84372577552944 42.72062765082418),0,0.5625,-0.6666666666666666,0.75
1977,60081,139012,55to64,100to150k,104749.83595350961,4,13901,124.0863595,13901.0,2004.0,360010139012004.0,POINT (-73.84502726414125 42.71585990102516),0,0.1875,-0.6666666666666666,0.25
1978,60082,139012,55to64,150kplus,231267.35592701897,4,13901,124.0863595,13901.0,2004.0,360010139012004.0,POINT (-73.8401928383111 42.71794091805866),0,0.1875,-0.8333333333333334,0.0
1979,60084,139012,55to64,150kplus,255598.9855667661,4,13901,124.0863595,13901.0,2004.0,360010139012004.0,POINT (-73.84890616676294 42.71960221215932),0,0.3125,0.0,0.0
1980,60086,139012,65plus,less75k,44729.879113961135,2,13901,101.029416,13901.0,2004.0,360010139012004.0,POINT (-73.8484133192328 42.71660733996871),0,0.75,-0.16666666666666666,0.0
1981,60090,139012,65plus,less75k,60163.55536699983,1,13901,110.040484,13901.0,2004.0,360010139012004.0,POINT (-73.84237874536234 42.70994706355612),0,0.1875,-0.6666666666666666,0.25
1982,60099,139012,65plus,75to100k,94523.89190611268,4,13901,124.0863595,13901.0,2004.0,360010139012004.0,POINT (-73.84216915490995 42.71548353528851),0,0.5625,-0.16666666666666666,0.0
1983,60100,139012,65plus,75to100k,85589.21075459021,4,13901,124.0863595,13901.0,2004.0,360010139012004.0,POINT (-73.85067377359977 42.71625038931185),0,0.0625,0.0,0.25
1984,60101,139012,65plus,75to100k,80189.13924565633,4,13901,124.0863595,13901.0,2004.0,360010139012004.0,POINT (-73.84372144506059 42.71976790596391),0,0.4375,0.0,0.5
1985,60107,139012,65plus,100to150k,126446.69264292649,4,13901,124.0863595,13901.0,2004.0,360010139012004.0,POINT (-73.84372213466668 42.71679133466147),0,0.0625,-0.8333333333333334,0.25
1986,60109,139012,65plus,100to150k,119478.96790674189,4,13901,124.0863595,13901.0,2004.0,360010139012004.0,POINT (-73.8433606926735 42.71482280434946),0,0.3125,-0.16666666666666666,-0.25
1987,60112,139012,65plus,150kplus,274878.6705597709,4,13901,124.0863595,13901.0,2004.0,360010139012004.0,POINT (-73.84697744100144 42.7150413870818),0,0.5625,0.5,0.5
1988,60113,139012,25to44,less75k,46612.75661962738,2,13901,101.029416,13901.0,2004.0,360010139012004.0,POINT (-73.84331282552817 42.71891341848467),0,0.1875,-0.3333333333333333,0.5
1989,60117,139012,25to44,less75k,69828.96838134891,2,13901,101.029416,13901.0,2004.0,360010139012004.0,POINT (-73.83937781398915 42.71812001567026),0,0.5,-0.6666666666666666,0.5
1990,60119,139012,25to44,less75k,67113.79192830813,1,13901,110.040484,13901.0,2004.0,360010139012004.0,POINT (-73.84978572730363 42.72303892263686),0,-0.0625,-1.0,0.25
1991,60130,139012,25to44,less75k,54621.168246370165,3,13901,105.21587450000001,13901.0,2004.0,360010139012004.0,POINT (-73.84501896161282 42.71495177448401),0,-0.0625,-0.3333333333333333,0.5
1992,60133,139012,25to44,less75k,26905.119684907622,1,13901,110.040484,13901.0,2004.0,360010139012004.0,POINT (-73.8401193677866 42.71870060819367),0,0.25,-0.3333333333333333,0.75
1993,60134,139012,25to44,less75k,53540.223210762335,2,13901,101.029416,13901.0,2004.0,360010139012004.0,POINT (-73.84517167690525 42.71441525294973),0,0.1875,-0.16666666666666666,0.5
1994,60135,139012,25to44,less75k,26637.58610575518,2,13901,101.029416,13901.0,2004.0,360010139012004.0,POINT (-73.83807650781701 42.71959721955738),0,0.5,0.5,0.25
1995,60141,139012,25to44,less75k,33756.212734574285,2,13901,101.029416,13901.0,2004.0,360010139012004.0,POINT (-73.83855954754031 42.71730081794315),0,0.0,-0.5,-0.25
1996,60148,139012,25to44,75to100k,76113.97837055079,4,13901,124.0863595,13901.0,2004.0,360010139012004.0,POINT (-73.84453564151286 42.71302375293109),0,0.1875,-0.6666666666666666,0.75
1997,60152,139012,25to44,75to100k,88272.95749275535,4,13901,124.0863595,13901.0,2004.0,360010139012004.0,POINT (-73.84084544963544 42.71758964972963),0,0.25,0.3333333333333333,0.75
1998,60154,139012,25to44,75to100k,96778.53638503962,4,13901,124.0863595,13901.0,2004.0,360010139012004.0,POINT (-73.84363845418434 42.71991835637017),0,0.5,0.0,0.0
1999,60164,139012,25to44,100to150k,136754.38822085573,4,13901,124.0863595,13901.0,2004.0,360010139012004.0,POINT (-73.85006612146759 42.72159298635826),0,0.4375,-0.6666666666666666,0.25
2000,60167,139012,25to44,100to150k,146997.74297365535,4,13901,124.0863595,13901.0,2004.0,360010139012004.0,POINT (-73.84719715368342 42.71565819574344),0,0.375,-0.6666666666666666,0.5
2001,60173,139012,25to44,150kplus,228998.70556706734,4,13901,124.0863595,13901.0,2004.0,360010139012004.0,POINT (-73.83684599648726 42.72028301753103),0,0.0625,-0.5,0.0
2002,60175,139012,25to44,150kplus,287446.45724018675,4,13901,124.0863595,13901.0,2004.0,360010139012004.0,POINT (-73.84503659583673 42.7164473040524),0,0.125,-0.3333333333333333,0.0
2003,60176,139012,45to54,less75k,60509.7712589496,2,13901,101.029416,13901.0,2004.0,360010139012004.0,POINT (-73.84952922850482 42.72320179298161),0,-0.25,-0.6666666666666666,0.25
2004,60178,139012,45to54,less75k,39226.62140411919,1,13901,110.040484,13901.0,2004.0,360010139012004.0,POINT (-73.84603667937489 42.71566724944253),0,-0.25,-0.16666666666666666,0.5
2005,60179,139012,45to54,less75k,30699.216763574448,2,13901,101.029416,13901.0,2004.0,360010139012004.0,POINT (-73.83992789100431 42.71622664093089),0,0.6875,-0.16666666666666666,0.5
2006,60180,139012,45to54,less75k,74392.17979053089,1,13901,110.040484,13901.0,2004.0,360010139012004.0,POINT (-73.84660421384253 42.71298527915627),0,0.6875,-0.16666666666666666,0.75
2007,60182,139012,45to54,less75k,52758.802109092874,3,13901,105.21587450000001,13901.0,2004.0,360010139012004.0,POINT (-73.85038040006351 42.71734666479859),0,0.3125,-0.16666666666666666,0.0
2008,60184,139012,45to54,less75k,63975.77915293563,1,13901,110.040484,13901.0,2004.0,360010139012004.0,POINT (-73.84065344132185 42.71568943960769),0,0.0625,-0.5,0.25
2009,60185,139012,45to54,less75k,35744.91817406854,3,13901,105.21587450000001,13901.0,2004.0,360010139012004.0,POINT (-73.84984887733555 42.71662663459173),0,0.125,-0.6666666666666666,0.75
2010,60186,139012,45to54,less75k,42247.133658227605,2,13901,101.029416,13901.0,2004.0,360010139012004.0,POINT (-73.84302743385501 42.71595001147207),0,0.75,-0.5,0.5
2011,60188,139012,45to54,75to100k,93021.30693714877,4,13901,124.0863595,13901.0,2004.0,360010139012004.0,POINT (-73.84292741447275 42.71679640738395),0,0.0625,-1.0,0.25
2012,60193,139012,45to54,100to150k,113303.2612042843,4,13901,124.0863595,13901.0,2004.0,360010139012004.0,POINT (-73.84939306320304 42.71829188127307),0,0.5,-0.16666666666666666,0.0
2013,60196,139012,45to54,100to150k,146553.0538641377,4,13901,124.0863595,13901.0,2004.0,360010139012004.0,POINT (-73.84251467602114 42.71825789156799),0,-0.25,0.0,0.5
2014,60200,139012,45to54,150kplus,251488.6265862341,4,13901,124.0863595,13901.0,2004.0,360010139012004.0,POINT (-73.84523274986324 42.71399061344248),0,0.375,0.0,0.25
2015,60212,139012,55to64,less75k,44637.564706076766,2,13901,101.029416,13901.0,2004.0,360010139012004.0,POINT (-73.8424897792604 42.71958618484057),0,0.25,-0.16666666666666666,0.0
2016,60213,139012,55to64,less75k,27804.075529432885,1,13901,110.040484,13901.0,2004.0,360010139012004.0,POINT (-73.84405713339825 42.71690239671116),0,0.625,-0.8333333333333334,0.75
2017,60218,139012,55to64,less75k,48990.79608085887,3,13901,105.21587450000001,13901.0,2004.0,360010139012004.0,POINT (-73.83708143810755 42.72060589897633),0,0.1875,0.16666666666666666,0.75
2018,60224,139012,55to64,75to100k,76253.89491092811,4,13901,124.0863595,13901.0,2004.0,360010139012004.0,POINT (-73.8367454164097 42.7202165025233),0,0.375,0.0,0.5
2019,60229,139012,55to64,75to100k,83034.81878030773,4,13901,124.0863595,13901.0,2004.0,360010139012004.0,POINT (-73.84090521844973 42.71574715093277),0,0.4375,-0.5,0.75
2020,60234,139012,55to64,100to150k,149788.64373341654,4,13901,124.0863595,13901.0,2004.0,360010139012004.0,POINT (-73.85051005610738 42.71664637307651),0,0.625,0.3333333333333333,0.5
2021,60237,139012,55to64,100to150k,112545.63584929498,4,13901,124.0863595,13901.0,2004.0,360010139012004.0,POINT (-73.84416968418148 42.71271374670064),0,0.75,0.0,0.5
2022,60242,139012,55to64,150kplus,172293.20953935108,4,13901,124.0863595,13901.0,2004.0,360010139012004.0,POINT (-73.840903395862 42.71549696325904),0,0.1875,0.8333333333333334,0.0
2023,60248,139012,65plus,less75k,53785.309174406066,3,13901,105.21587450000001,13901.0,2004.0,360010139012004.0,POINT (-73.84911262248336 42.72304488726414),0,0.25,0.3333333333333333,0.5
2024,60249,139012,65plus,less75k,36084.128714596765,3,13901,105.21587450000001,13901.0,2004.0,360010139012004.0,POINT (-73.84138007771988 42.71802245811539),0,-0.0625,-0.3333333333333333,0.0
2025,60256,139012,65plus,less75k,49608.42148125456,2,13901,101.029416,13901.0,2004.0,360010139012004.0,POINT (-73.84463338477954 42.7164234619852),0,0.0625,-0.3333333333333333,0.0
2026,60259,139012,65plus,less75k,67697.37399117982,1,13901,110.040484,13901.0,2004.0,360010139012004.0,POINT (-73.84939700735814 42.71678289541754),0,0.1875,0.0,0.75
2027,60264,139012,65plus,less75k,45340.425802545295,1,13901,110.040484,13901.0,2004.0,360010139012004.0,POINT (-73.84344081128071 42.71516897094993),0,0.0625,-0.3333333333333333,0.25
2028,60266,139012,65plus,less75k,29237.745659598164,3,13901,105.21587450000001,13901.0,2004.0,360010139012004.0,POINT (-73.84024303389972 42.71718915853004),0,-0.125,0.3333333333333333,0.0
2029,60267,139012,65plus,less75k,47726.52968144874,1,13901,110.040484,13901.0,2004.0,360010139012004.0,POINT (-73.84687804439869 42.71456968538939),0,0.0,0.0,-0.5
2030,60269,139012,65plus,75to100k,94638.43415491797,4,13901,124.0863595,13901.0,2004.0,360010139012004.0,POINT (-73.84062594044876 42.71606113909441),0,0.25,-0.8333333333333334,1.0
2031,60275,139012,65plus,75to100k,91835.87460271355,4,13901,124.0863595,13901.0,2004.0,360010139012004.0,POINT (-73.85177585435594 42.71748452363934),0,-0.0625,-0.16666666666666666,0.75
2032,60282,139012,65plus,100to150k,117358.28293262539,4,13901,124.0863595,13901.0,2004.0,360010139012004.0,POINT (-73.83795119619178 42.72096113519622),0,0.25,0.16666666666666666,0.75
2033,60283,139012,65plus,100to150k,119546.38703805006,4,13901,124.0863595,13901.0,2004.0,360010139012004.0,POINT (-73.84359759555809 42.71411102247095),0,0.25,-0.6666666666666666,0.75
2034,60291,139012,65plus,150kplus,287949.6527242976,4,13901,124.0863595,13901.0,2004.0,360010139012004.0,POINT (-73.8479099022465 42.71528330771152),0,0.4375,-0.16666666666666666,0.5
2035,60306,139012,25to44,less75k,57404.60357037162,3,13901,105.21587450000001,13901.0,2004.0,360010139012004.0,POINT (-73.84727554691383 42.71559352893477),1,0.6875,0.16666666666666666,0.75
2036,60307,139012,25to44,less75k,39432.248245142684,3,13901,105.21587450000001,13901.0,2004.0,360010139012004.0,POINT (-73.84856267284076 42.71570092222381),1,-0.125,-0.16666666666666666,0.5
2037,60309,139012,25to44,less75k,51710.5124900219,3,13901,105.21587450000001,13901.0,2004.0,360010139012004.0,POINT (-73.84352955736702 42.71239754671709),1,0.5,-0.3333333333333333,0.25
2038,60314,139012,25to44,75to100k,94623.45775063873,4,13901,124.0863595,13901.0,2004.0,360010139012004.0,POINT (-73.84364412907689 42.71983870181595),1,0.25,0.0,0.75
2039,60315,139012,25to44,75to100k,80184.43375686332,4,13901,124.0863595,13901.0,2004.0,360010139012004.0,POINT (-73.84636088773192 42.71733945716232),1,-0.4375,-0.8333333333333334,0.0
2040,60317,139012,25to44,75to100k,85411.70027160674,4,13901,124.0863595,13901.0,2004.0,360010139012004.0,POINT (-73.84197458380977 42.70926519296783),1,0.0,-0.8333333333333334,0.75
2041,60319,139012,25to44,75to100k,79732.85292863067,4,13901,124.0863595,13901.0,2004.0,360010139012004.0,POINT (-73.84096594638278 42.71656862646351),1,0.1875,-0.3333333333333333,0.5
2042,60321,139012,25to44,100to150k,125612.33424165154,4,13901,124.0863595,13901.0,2004.0,360010139012004.0,POINT (-73.83757905146756 42.72109997950033),1,0.375,-0.3333333333333333,0.25
2043,60336,139012,45to54,less75k,38776.316100081516,3,13901,105.21587450000001,13901.0,2004.0,360010139012004.0,POINT (-73.85051518542801 42.71713988113876),1,0.5,0.0,1.0
2044,60338,139012,45to54,less75k,44401.057233520056,1,13901,110.040484,13901.0,2004.0,360010139012004.0,POINT (-73.83840038345713 42.71869821554065),1,0.5,0.0,1.0
2045,60345,139012,45to54,100to150k,117500.1096171042,4,13901,124.0863595,13901.0,2004.0,360010139012004.0,POINT (-73.84437589236423 42.71960602334486),1,0.25,0.0,0.75
2046,60352,139012,55to64,less75k,34602.96919931776,2,13901,101.029416,13901.0,2004.0,360010139012004.0,POINT (-73.84715125261513 42.71389787664),1,0.0,-0.3333333333333333,0.5
2047,60357,139012,55to64,less75k,66389.98751455129,2,13901,101.029416,13901.0,2004.0,360010139012004.0,POINT (-73.84742725621501 42.71371888544608),1,0.5,-0.3333333333333333,0.5
2048,60358,139012,55to64,less75k,55964.336657298074,2,13901,101.029416,13901.0,2004.0,360010139012004.0,POINT (-73.84979631546224 42.72307674589274),1,0.0,-0.3333333333333333,0.25
2049,60368,139012,55to64,75to100k,88623.14968646828,4,13901,124.0863595,13901.0,2004.0,360010139012004.0,POINT (-73.84587387016386 42.71649211840445),1,-0.125,0.0,0.5
2050,60372,139012,55to64,100to150k,119017.91341456765,4,13901,124.0863595,13901.0,2004.0,360010139012004.0,POINT (-73.8444125941392 42.7124070146731),1,-1.0,-0.16666666666666666,0.5
2051,60373,139012,55to64,100to150k,133502.39275946526,4,13901,124.0863595,13901.0,2004.0,360010139012004.0,POINT (-73.84387093521688 42.71533161152053),1,0.25,-0.6666666666666666,0.0
2052,60375,139012,55to64,100to150k,140726.7368812612,4,13901,124.0863595,13901.0,2004.0,360010139012004.0,POINT (-73.84308307570413 42.71486024464333),1,0.1875,-0.3333333333333333,0.25
2053,60376,139012,55to64,150kplus,261733.46858148763,4,13901,124.0863595,13901.0,2004.0,360010139012004.0,POINT (-73.84709124457012 42.71638229709247),1,0.0625,-0.8333333333333334,0.25
2054,60378,139012,55to64,150kplus,297439.5703344904,4,13901,124.0863595,13901.0,2004.0,360010139012004.0,POINT (-73.84499763773873 42.71471855228579),1,0.0,0.0,0.25
2055,60381,139012,65plus,less75k,61548.584814600625,1,13901,110.040484,13901.0,2004.0,360010139012004.0,POINT (-73.84810409803517 42.71776474225179),1,0.5,-0.16666666666666666,-0.5
2056,60383,139012,65plus,less75k,27001.898754483092,3,13901,105.21587450000001,13901.0,2004.0,360010139012004.0,POINT (-73.84887171370332 42.71931113110736),1,0.5,-0.5,0.5
2057,60399,139012,65plus,75to100k,88676.69738531743,4,13901,124.0863595,13901.0,2004.0,360010139012004.0,POINT (-73.8442007687385 42.71456303961787),1,0.875,-0.16666666666666666,0.75
2058,60404,139012,65plus,100to150k,103021.08872522868,4,13901,124.0863595,13901.0,2004.0,360010139012004.0,POINT (-73.8484911115181 42.71693955166109),1,0.125,-0.3333333333333333,0.5
2059,60408,139012,65plus,150kplus,285108.75178738486,4,13901,124.0863595,13901.0,2004.0,360010139012004.0,POINT (-73.84470055755396 42.71479027310578),1,0.375,0.0,0.5
2060,60411,139012,25to44,less75k,66303.35528353187,1,13901,110.040484,13901.0,2004.0,360010139012004.0,POINT (-73.84695944584752 42.7177466978132),1,0.5625,-0.16666666666666666,0.25
2061,60417,139012,25to44,less75k,23196.156455240416,3,13901,105.21587450000001,13901.0,2004.0,360010139012004.0,POINT (-73.84689945375612 42.71341002678032),1,0.5,-0.3333333333333333,0.25
