,case_id,bgid,age,income,sample_inc,ami_catego,tract,elec_consu,TRACTCE10,BLOCKCE10,GEOID10,geometry,household_,attitude,pbc,subnorms
8196,34241,146132,55to64,less75k,36853.974976946985,1,14613,110.040484,14613.0,2009.0,360010146132009.0,POINT (-73.99724038093278 42.67986115440778),0,0.3125,-0.5,1.0
8197,34242,146132,55to64,less75k,53994.45482129165,2,14613,101.029416,14613.0,2009.0,360010146132009.0,POINT (-73.98821462868223 42.67881925674599),0,-0.5625,-0.16666666666666666,1.0
8198,34292,146132,65plus,less75k,73748.47107693352,1,14613,110.040484,14613.0,2009.0,360010146132009.0,POINT (-73.98946147708281 42.6901507872123),0,0.0,-0.3333333333333333,0.75
8199,34310,146132,65plus,100to150k,112814.07176424902,4,14613,124.0863595,14613.0,2009.0,360010146132009.0,POINT (-73.9865070650345 42.67806770227962),0,-0.4375,-0.3333333333333333,0.5
8200,34317,146132,65plus,150kplus,193755.7163918895,4,14613,124.0863595,14613.0,2009.0,360010146132009.0,POINT (-73.98934951898114 42.68476906265068),0,0.0,0.0,0.0
8201,34334,146132,25to44,less75k,23514.97118811208,2,14613,101.029416,14613.0,2009.0,360010146132009.0,POINT (-73.98695105126795 42.69256110858695),1,0.875,0.0,1.0
8202,34341,146132,25to44,75to100k,89162.10456083939,4,14613,124.0863595,14613.0,2009.0,360010146132009.0,POINT (-73.99917158261738 42.67794747290084),1,0.5,-0.16666666666666666,1.0
8203,34389,146132,55to64,100to150k,116676.45475869092,4,14613,124.0863595,14613.0,2009.0,360010146132009.0,POINT (-73.9858398438457 42.68278215341618),1,0.0,0.16666666666666666,0.25
8204,34391,146132,55to64,100to150k,133674.72188125126,4,14613,124.0863595,14613.0,2009.0,360010146132009.0,POINT (-73.9879403555957 42.68349256939143),1,0.0,0.16666666666666666,0.5
8205,34392,146132,55to64,100to150k,125196.89695727467,4,14613,124.0863595,14613.0,2009.0,360010146132009.0,POINT (-73.98523420287812 42.68015467201115),1,0.1875,-0.3333333333333333,0.75
8206,34407,146132,65plus,75to100k,81909.63466752057,4,14613,124.0863595,14613.0,2009.0,360010146132009.0,POINT (-73.99077642491521 42.6765080008689),1,0.875,-0.16666666666666666,1.0
8207,34419,146132,65plus,150kplus,266432.2980418105,4,14613,124.0863595,14613.0,2009.0,360010146132009.0,POINT (-73.99192116862817 42.68020046835521),1,0.375,0.0,0.75
8208,34426,146132,25to44,less75k,44308.11747815706,2,14613,101.029416,14613.0,2009.0,360010146132009.0,POINT (-73.99360309084544 42.68854451793933),1,0.875,-0.5,0.25
8209,34427,146132,25to44,less75k,47933.4294322833,2,14613,101.029416,14613.0,2009.0,360010146132009.0,POINT (-73.99613462413232 42.68782603471791),1,-0.0625,-0.3333333333333333,0.5
8210,34436,146132,25to44,100to150k,121444.16076985755,4,14613,124.0863595,14613.0,2009.0,360010146132009.0,POINT (-73.9867028631011 42.6791157118305),1,0.5625,-0.5,0.0
8211,34457,146132,55to64,less75k,31619.99032604553,2,14613,101.029416,14613.0,2009.0,360010146132009.0,POINT (-73.98450958662508 42.67838298038868),1,0.4375,-0.3333333333333333,0.75
8212,34466,146132,55to64,100to150k,102771.53528930472,4,14613,124.0863595,14613.0,2009.0,360010146132009.0,POINT (-73.99603267397316 42.68258643481469),1,-1.0,-0.3333333333333333,0.25
8213,34487,146132,25to44,less75k,48864.98086155534,1,14613,110.040484,14613.0,2009.0,360010146132009.0,POINT (-73.98381700289883 42.67957791948506),1,0.5625,-0.3333333333333333,0.75
8214,34503,146132,45to54,150kplus,272498.40716516355,4,14613,124.0863595,14613.0,2009.0,360010146132009.0,POINT (-73.99535852815411 42.68240094098785),1,0.4375,-0.3333333333333333,0.0
8215,34512,146132,65plus,less75k,34824.24784997281,2,14613,101.029416,14613.0,2009.0,360010146132009.0,POINT (-73.99522791344106 42.68459512357126),1,0.375,-0.16666666666666666,0.25
8216,34516,146132,65plus,100to150k,124634.93282493885,4,14613,124.0863595,14613.0,2009.0,360010146132009.0,POINT (-73.99279950859054 42.67781113083196),1,0.5,-0.3333333333333333,0.5
8217,34527,146132,25to44,150kplus,246113.59453536308,4,14613,124.0863595,14613.0,2009.0,360010146132009.0,POINT (-73.99207385238623 42.6883759674685),1,0.9375,-0.3333333333333333,0.75
8218,34540,146132,55to64,100to150k,139541.86250778715,4,14613,124.0863595,14613.0,2009.0,360010146132009.0,POINT (-73.99119106120371 42.67995262378538),1,0.1875,0.0,0.75
8219,34555,146132,45to54,less75k,72668.39269685221,2,14613,101.029416,14613.0,2009.0,360010146132009.0,POINT (-73.99818351193674 42.67934134914641),1,0.3125,-1.0,0.0
10938,23523,146133,25to44,150kplus,209150.34643809983,4,14613,124.0863595,14613.0,3006.0,360010146133006.0,POINT (-73.96200349474915 42.7144140237449),0,0.0,0.0,0.0
10939,23528,146133,55to64,less75k,66744.22456196116,2,14613,101.029416,14613.0,3006.0,360010146133006.0,POINT (-73.97722532968147 42.72215585531644),0,0.625,-0.3333333333333333,0.5
10940,23539,146133,65plus,150kplus,222436.30277005048,4,14613,124.0863595,14613.0,3006.0,360010146133006.0,POINT (-73.97348265884052 42.71989194251922),0,0.5,-0.16666666666666666,0.5
10941,23549,146133,25to44,100to150k,116042.12123161403,4,14613,124.0863595,14613.0,3006.0,360010146133006.0,POINT (-73.96507032286927 42.71343117569081),0,0.0,-0.3333333333333333,0.0
10942,23569,146133,55to64,less75k,37808.019624555935,1,14613,110.040484,14613.0,3006.0,360010146133006.0,POINT (-73.97661931852291 42.7256716140929),0,0.125,-0.5,1.0
10943,23574,146133,55to64,less75k,52735.424254296406,1,14613,110.040484,14613.0,3006.0,360010146133006.0,POINT (-73.97545049513583 42.72692254918213),0,0.3125,-0.5,0.5
10944,23576,146133,55to64,less75k,49094.651163628405,1,14613,110.040484,14613.0,3006.0,360010146133006.0,POINT (-73.976797952604 42.72936406003295),0,0.75,0.0,0.75
10945,23598,146133,55to64,150kplus,153554.97307219825,4,14613,124.0863595,14613.0,3006.0,360010146133006.0,POINT (-73.97555706887474 42.72675503048571),0,0.1875,0.0,0.5
10946,23600,146133,65plus,less75k,45000.88712689824,3,14613,105.21587450000001,14613.0,3006.0,360010146133006.0,POINT (-73.9865006770371 42.73084824006752),0,0.0,0.0,0.0
10947,23611,146133,65plus,less75k,60301.202887349216,3,14613,105.21587450000001,14613.0,3006.0,360010146133006.0,POINT (-73.9711175114622 42.72228658197182),0,0.0,-0.16666666666666666,0.0
10948,23618,146133,65plus,75to100k,91268.66726456405,4,14613,124.0863595,14613.0,3006.0,360010146133006.0,POINT (-73.97348217429219 42.72036791448387),0,0.25,0.16666666666666666,0.5
10949,23619,146133,65plus,75to100k,84606.434787869,4,14613,124.0863595,14613.0,3006.0,360010146133006.0,POINT (-73.96645846664325 42.71579601139668),0,0.5,-0.8333333333333334,0.0
10950,23638,146133,65plus,150kplus,223168.75886674886,4,14613,124.0863595,14613.0,3006.0,360010146133006.0,POINT (-73.97690703931518 42.72107535580713),0,0.5,0.0,0.75
10951,23645,146133,65plus,150kplus,265774.0141903445,4,14613,124.0863595,14613.0,3006.0,360010146133006.0,POINT (-73.96961926933274 42.72218893821718),0,0.5625,0.0,-0.5
10952,23647,146133,65plus,150kplus,280390.69264022296,4,14613,124.0863595,14613.0,3006.0,360010146133006.0,POINT (-73.97663946209423 42.7292779552174),0,0.5625,-0.3333333333333333,0.5
10953,23648,146133,65plus,150kplus,260963.41754223095,4,14613,124.0863595,14613.0,3006.0,360010146133006.0,POINT (-73.96699145829811 42.72038038265178),0,0.4375,0.0,0.5
10954,23657,146133,45to54,75to100k,98335.27466950793,4,14613,124.0863595,14613.0,3006.0,360010146133006.0,POINT (-73.97553047052415 42.72649431324619),1,-0.75,-0.16666666666666666,0.5
10955,23659,146133,45to54,100to150k,103779.9663947913,4,14613,124.0863595,14613.0,3006.0,360010146133006.0,POINT (-73.96826810088515 42.71688250960308),1,0.4375,-0.5,0.5
10956,23678,146133,65plus,75to100k,91640.04320461811,4,14613,124.0863595,14613.0,3006.0,360010146133006.0,POINT (-73.97364670243843 42.72021035934775),1,0.25,-0.6666666666666666,1.0
10957,23679,146133,65plus,75to100k,94745.87880352474,4,14613,124.0863595,14613.0,3006.0,360010146133006.0,POINT (-73.96343720447445 42.71224601280984),1,0.375,-0.6666666666666666,1.0
10958,23681,146133,65plus,100to150k,135053.9043905817,4,14613,124.0863595,14613.0,3006.0,360010146133006.0,POINT (-73.96440072196276 42.71498967211569),1,0.3125,-0.3333333333333333,0.5
10959,23684,146133,65plus,100to150k,139637.8071441024,4,14613,124.0863595,14613.0,3006.0,360010146133006.0,POINT (-73.963264307529 42.71901386778963),1,0.5,-0.5,0.5
10960,23714,146133,55to64,less75k,67875.10404891695,1,14613,110.040484,14613.0,3006.0,360010146133006.0,POINT (-73.96521684606606 42.7124470005301),1,0.3125,0.0,0.5
10961,23717,146133,55to64,100to150k,138346.32002675714,4,14613,124.0863595,14613.0,3006.0,360010146133006.0,POINT (-73.98303133518002 42.73250278523152),1,1.0,-0.16666666666666666,0.0
11825,34086,146132,25to44,75to100k,87220.75163895161,4,14613,124.0863595,14613.0,2012.0,360010146132012.0,POINT (-73.97320846254893 42.68515292200727),0,0.375,-0.16666666666666666,0.25
11826,34108,146132,55to64,less75k,26267.116465957726,2,14613,101.029416,14613.0,2012.0,360010146132012.0,POINT (-73.97971790056417 42.69050271010047),0,0.875,-0.3333333333333333,0.0
11827,34113,146132,55to64,100to150k,138900.14766445456,4,14613,124.0863595,14613.0,2012.0,360010146132012.0,POINT (-73.96885723779448 42.6938536612915),0,0.875,-0.16666666666666666,0.5
11828,34152,146132,25to44,75to100k,91638.0900596892,4,14613,124.0863595,14613.0,2012.0,360010146132012.0,POINT (-73.97346927971216 42.68996441694093),0,0.875,0.0,0.25
11829,34174,146132,25to44,100to150k,142972.85854910268,4,14613,124.0863595,14613.0,2012.0,360010146132012.0,POINT (-73.97150111048474 42.69638227350757),0,0.125,-1.0,0.75
11830,34176,146132,25to44,100to150k,146219.12767404632,4,14613,124.0863595,14613.0,2012.0,360010146132012.0,POINT (-73.96459808616875 42.68457775543712),0,0.5,-0.5,0.0
11831,34207,146132,45to54,less75k,36698.00595157128,2,14613,101.029416,14613.0,2012.0,360010146132012.0,POINT (-73.97826339761833 42.69006897854526),0,0.3125,0.0,0.5
11832,34229,146132,45to54,150kplus,258596.76258820953,4,14613,124.0863595,14613.0,2012.0,360010146132012.0,POINT (-73.96721294066772 42.68704415668733),0,0.375,0.0,0.5
11833,34238,146132,55to64,less75k,28495.923712835483,1,14613,110.040484,14613.0,2012.0,360010146132012.0,POINT (-73.97369587546778 42.68692695647869),0,-0.625,0.0,1.0
11834,34240,146132,55to64,less75k,29876.60108304879,1,14613,110.040484,14613.0,2012.0,360010146132012.0,POINT (-73.97370914580969 42.68488170739541),0,-0.625,-0.16666666666666666,0.0
11835,34243,146132,55to64,less75k,58837.08626887789,2,14613,101.029416,14613.0,2012.0,360010146132012.0,POINT (-73.97832813960687 42.69209736193621),0,0.5625,-0.6666666666666666,0.25
11836,34244,146132,55to64,less75k,26629.08568071979,2,14613,101.029416,14613.0,2012.0,360010146132012.0,POINT (-73.980736564249 42.69412563734294),0,0.1875,-0.5,0.0
11837,34245,146132,55to64,less75k,46811.82429342392,1,14613,110.040484,14613.0,2012.0,360010146132012.0,POINT (-73.97977729002004 42.69182419632924),0,0.125,-0.5,0.75
11838,34252,146132,55to64,75to100k,83531.59929214024,4,14613,124.0863595,14613.0,2012.0,360010146132012.0,POINT (-73.97375031779363 42.69209229322951),0,0.125,-0.3333333333333333,0.5
11839,34299,146132,65plus,75to100k,93092.24554396793,4,14613,124.0863595,14613.0,2012.0,360010146132012.0,POINT (-73.97025193622422 42.68709844978671),0,0.5,0.0,-0.5
11840,34303,146132,65plus,100to150k,115926.53867411849,4,14613,124.0863595,14613.0,2012.0,360010146132012.0,POINT (-73.98070798401444 42.69393876114184),0,0.0,-0.3333333333333333,0.5
11841,34322,146132,65plus,150kplus,282622.55020651146,4,14613,124.0863595,14613.0,2012.0,360010146132012.0,POINT (-73.97621232838797 42.69014428518091),0,0.0,-0.3333333333333333,0.75
11842,34335,146132,25to44,less75k,51999.55754554258,2,14613,101.029416,14613.0,2012.0,360010146132012.0,POINT (-73.96586681417733 42.68929730102549),1,0.5,-0.3333333333333333,1.0
11843,34358,146132,45to54,less75k,52312.930593703415,1,14613,110.040484,14613.0,2012.0,360010146132012.0,POINT (-73.96550698473743 42.68837818812477),1,0.3125,-0.3333333333333333,0.75
11844,34359,146132,45to54,less75k,27827.168190462944,1,14613,110.040484,14613.0,2012.0,360010146132012.0,POINT (-73.97657397254756 42.69350276826484),1,0.5,-0.3333333333333333,0.25
11845,34365,146132,45to54,75to100k,86594.44783955802,4,14613,124.0863595,14613.0,2012.0,360010146132012.0,POINT (-73.96964093010976 42.69352721680836),1,-0.9375,-0.16666666666666666,0.5
11846,34366,146132,45to54,75to100k,89149.19692662213,4,14613,124.0863595,14613.0,2012.0,360010146132012.0,POINT (-73.98386846775335 42.69112790370663),1,-1.0,-0.8333333333333334,0.5
11847,34371,146132,45to54,100to150k,145364.8146852366,4,14613,124.0863595,14613.0,2012.0,360010146132012.0,POINT (-73.97336541272836 42.69348048666943),1,0.3125,-0.3333333333333333,0.0
11848,34372,146132,45to54,100to150k,146754.6465535519,4,14613,124.0863595,14613.0,2012.0,360010146132012.0,POINT (-73.9820037518114 42.68901013265193),1,0.25,-0.3333333333333333,0.25
11849,34394,146132,55to64,150kplus,263708.61137733853,4,14613,124.0863595,14613.0,2012.0,360010146132012.0,POINT (-73.97679756552243 42.69663747602893),1,-0.625,-0.5,0.5
11850,34448,146132,45to54,75to100k,81148.51970049861,4,14613,124.0863595,14613.0,2012.0,360010146132012.0,POINT (-73.97340915226877 42.69386833665691),1,0.0625,-0.16666666666666666,0.25
11851,34452,146132,45to54,100to150k,112672.04068846225,4,14613,124.0863595,14613.0,2012.0,360010146132012.0,POINT (-73.96710643807215 42.68501746100916),1,0.375,0.0,0.25
11852,34456,146132,45to54,150kplus,212986.3754233073,4,14613,124.0863595,14613.0,2012.0,360010146132012.0,POINT (-73.9691312939449 42.6858264940032),1,0.125,-0.16666666666666666,0.0
11853,34468,146132,55to64,150kplus,282570.921998051,4,14613,124.0863595,14613.0,2012.0,360010146132012.0,POINT (-73.9747311639327 42.6963579814744),1,-0.625,0.16666666666666666,0.25
11854,34489,146132,25to44,75to100k,94719.51656223623,4,14613,124.0863595,14613.0,2012.0,360010146132012.0,POINT (-73.97608175532224 42.69294130311615),1,0.25,-0.3333333333333333,0.5
11855,34517,146132,65plus,100to150k,141099.37638422128,4,14613,124.0863595,14613.0,2012.0,360010146132012.0,POINT (-73.97390472734622 42.6837668826541),1,0.125,-0.3333333333333333,0.5
11856,34526,146132,25to44,100to150k,138920.03579778687,4,14613,124.0863595,14613.0,2012.0,360010146132012.0,POINT (-73.97452767236886 42.68356226898497),1,0.5625,-0.3333333333333333,0.5
11857,34529,146132,45to54,less75k,62345.22265935512,1,14613,110.040484,14613.0,2012.0,360010146132012.0,POINT (-73.97531086962819 42.68699270431949),1,0.0,-0.3333333333333333,0.5
11858,34530,146132,45to54,less75k,71839.99466669111,1,14613,110.040484,14613.0,2012.0,360010146132012.0,POINT (-73.96641195956298 42.6896939820134),1,0.3125,-0.5,1.0
11859,34532,146132,45to54,100to150k,112066.73364919928,4,14613,124.0863595,14613.0,2012.0,360010146132012.0,POINT (-73.96913558663779 42.69307203519739),1,0.875,-0.5,0.75
11860,34535,146132,45to54,150kplus,209351.67824101145,4,14613,124.0863595,14613.0,2012.0,360010146132012.0,POINT (-73.97310016197784 42.68540622563474),1,-0.8125,-0.8333333333333334,0.5
11861,34542,146132,55to64,150kplus,259630.1233832234,4,14613,124.0863595,14613.0,2012.0,360010146132012.0,POINT (-73.97408495812286 42.68357517568271),1,0.6875,-0.5,0.25
11862,34549,146132,65plus,150kplus,274050.5419809884,4,14613,124.0863595,14613.0,2012.0,360010146132012.0,POINT (-73.97152141859695 42.69652920518492),1,0.375,0.16666666666666666,0.5
13795,34121,146132,65plus,75to100k,96335.10655423431,4,14613,124.0863595,14613.0,2014.0,360010146132014.0,POINT (-73.97121539062624 42.70090251370979),0,0.5625,0.0,0.0
13796,34180,146132,25to44,150kplus,236569.36582027245,4,14613,124.0863595,14613.0,2014.0,360010146132014.0,POINT (-73.97009975946264 42.7009430799065),0,0.5,0.0,0.25
13797,34301,146132,65plus,100to150k,101210.70241176557,4,14613,124.0863595,14613.0,2014.0,360010146132014.0,POINT (-73.97159997115388 42.70220292361552),0,0.3125,-0.5,0.5
13798,34473,146132,65plus,less75k,46914.417747566134,1,14613,110.040484,14613.0,2014.0,360010146132014.0,POINT (-73.97348184359987 42.70200672898465),1,0.5,-0.5,0.25
13799,34478,146132,65plus,100to150k,129142.44120805801,4,14613,124.0863595,14613.0,2014.0,360010146132014.0,POINT (-73.96981187139947 42.70037097382907),1,0.5,-0.16666666666666666,0.5
14713,68792,146131,25to44,less75k,25284.10772296981,3,14613,105.21587450000001,14613.0,1033.0,360010146131033.0,POINT (-74.01941358637663 42.66050412943459),0,0.5,-0.16666666666666666,0.75
14714,68798,146131,45to54,75to100k,75906.86125016892,4,14613,124.0863595,14613.0,1033.0,360010146131033.0,POINT (-74.02315689312077 42.67924309666801),0,0.3125,-0.6666666666666666,1.0
14715,68799,146131,45to54,100to150k,146135.41957511552,4,14613,124.0863595,14613.0,1033.0,360010146131033.0,POINT (-74.01477669320609 42.67012753237205),0,0.0,0.0,0.0
14716,68803,146131,55to64,75to100k,91660.72403593194,4,14613,124.0863595,14613.0,1033.0,360010146131033.0,POINT (-74.02125007050701 42.66306027340115),0,0.0625,-0.16666666666666666,0.5
14717,68807,146131,65plus,less75k,50118.58185633062,1,14613,110.040484,14613.0,1033.0,360010146131033.0,POINT (-74.01119390858267 42.66258668004946),0,0.0,-0.5,0.0
14718,68821,146131,25to44,75to100k,87393.15575398688,4,14613,124.0863595,14613.0,1033.0,360010146131033.0,POINT (-74.01219167688944 42.66834503030449),0,0.625,-0.16666666666666666,0.75
14719,68829,146131,25to44,100to150k,110149.07790272924,4,14613,124.0863595,14613.0,1033.0,360010146131033.0,POINT (-74.02242517767182 42.66997361053587),0,-0.9375,-0.3333333333333333,0.0
14720,68834,146131,25to44,150kplus,181167.73007981945,4,14613,124.0863595,14613.0,1033.0,360010146131033.0,POINT (-74.01048763357028 42.66360009079702),0,0.5,0.0,0.5
14721,68837,146131,25to44,150kplus,201354.09829429665,4,14613,124.0863595,14613.0,1033.0,360010146131033.0,POINT (-74.01995472179398 42.68047309986019),0,0.125,0.0,0.0
14722,68840,146131,45to54,less75k,27231.962085481933,3,14613,105.21587450000001,14613.0,1033.0,360010146131033.0,POINT (-74.02502824094837 42.6772758927911),0,0.625,-1.0,0.5
14723,68847,146131,45to54,less75k,21373.90907285657,2,14613,101.029416,14613.0,1033.0,360010146131033.0,POINT (-74.02732186311955 42.67686930003571),0,0.125,-0.16666666666666666,-0.25
14724,68866,146131,45to54,100to150k,119455.50215708661,4,14613,124.0863595,14613.0,1033.0,360010146131033.0,POINT (-74.00432737151263 42.66148294940324),0,0.1875,-0.16666666666666666,0.0
14725,68872,146131,45to54,100to150k,126511.67388708325,4,14613,124.0863595,14613.0,1033.0,360010146131033.0,POINT (-74.03113122805384 42.67915650257945),0,0.5,0.0,0.0
14726,68873,146131,45to54,100to150k,134578.01473304376,4,14613,124.0863595,14613.0,1033.0,360010146131033.0,POINT (-74.02085116262352 42.66972506432113),0,0.1875,0.0,0.0
14727,68874,146131,45to54,100to150k,117219.4912406367,4,14613,124.0863595,14613.0,1033.0,360010146131033.0,POINT (-74.01962764084287 42.66920467745501),0,0.125,0.0,0.5
14728,68888,146131,45to54,150kplus,190985.22534064067,4,14613,124.0863595,14613.0,1033.0,360010146131033.0,POINT (-74.0233612020315 42.67656982026773),0,-0.8125,-0.16666666666666666,0.5
14729,68900,146131,55to64,100to150k,117016.3823012172,4,14613,124.0863595,14613.0,1033.0,360010146131033.0,POINT (-74.00707362891401 42.66340381746387),0,0.3125,0.0,0.5
14730,68917,146131,65plus,less75k,48720.66341425392,2,14613,101.029416,14613.0,1033.0,360010146131033.0,POINT (-74.02401283033373 42.66784905484481),0,-0.0625,-0.16666666666666666,0.25
14731,68931,146131,65plus,100to150k,116239.265003973,4,14613,124.0863595,14613.0,1033.0,360010146131033.0,POINT (-74.0204818240021 42.67864189916127),0,0.3125,-0.3333333333333333,0.5
14732,68950,146131,65plus,150kplus,186236.97243051176,4,14613,124.0863595,14613.0,1033.0,360010146131033.0,POINT (-74.01785773322136 42.6758040076022),0,0.0,0.0,0.5
14733,68992,146131,45to54,150kplus,240710.41319963534,4,14613,124.0863595,14613.0,1033.0,360010146131033.0,POINT (-74.0204088836657 42.67006747651987),1,0.1875,0.0,0.25
14734,68999,146131,55to64,75to100k,86017.75456313025,4,14613,124.0863595,14613.0,1033.0,360010146131033.0,POINT (-74.0146187059442 42.67287749629897),1,0.625,0.16666666666666666,0.0
14735,69024,146131,65plus,100to150k,100071.41445176443,4,14613,124.0863595,14613.0,1033.0,360010146131033.0,POINT (-74.02299409932048 42.68177135628703),1,0.5,-0.3333333333333333,0.5
14736,69032,146131,25to44,less75k,32450.850558680988,3,14613,105.21587450000001,14613.0,1033.0,360010146131033.0,POINT (-74.01721934964851 42.66771254083756),1,0.1875,0.0,0.5
14737,69046,146131,45to54,75to100k,76316.28821800422,4,14613,124.0863595,14613.0,1033.0,360010146131033.0,POINT (-74.02184339514049 42.6620993868848),1,-0.125,-1.0,0.25
14738,69069,146131,65plus,100to150k,147614.07364507788,4,14613,124.0863595,14613.0,1033.0,360010146131033.0,POINT (-74.01564602296995 42.67296122637542),1,0.125,-0.5,0.5
14739,69071,146131,65plus,150kplus,230819.1117586061,4,14613,124.0863595,14613.0,1033.0,360010146131033.0,POINT (-74.01116021878447 42.66554532595541),1,0.375,0.0,0.5
14740,69073,146131,65plus,150kplus,249176.62186010048,4,14613,124.0863595,14613.0,1033.0,360010146131033.0,POINT (-74.0037323760987 42.66295001977784),1,0.375,0.0,0.5
14741,69076,146131,25to44,100to150k,138818.0837086428,4,14613,124.0863595,14613.0,1033.0,360010146131033.0,POINT (-74.01960064566588 42.66352949676232),1,0.375,-0.16666666666666666,1.0
14742,69083,146131,55to64,less75k,26290.870001969237,1,14613,110.040484,14613.0,1033.0,360010146131033.0,POINT (-74.02051666483389 42.66931110509362),1,-0.1875,-0.3333333333333333,0.5
