,case_id,bgid,age,income,sample_inc,ami_catego,tract,elec_consu,TRACTCE10,BLOCKCE10,GEOID10,geometry,household_,attitude,pbc,subnorms
5706,18692,2002,25to44,less75k,33149.27654175711,1,200,110.040484,200.0,2002.0,360010002002002.0,POINT (-73.75783298942447 42.66126990163703),1,0.875,-1.0,-1.0
5707,18693,2002,25to44,less75k,74017.7656057175,1,200,110.040484,200.0,2002.0,360010002002002.0,POINT (-73.75908344305097 42.66265070172461),1,0.5625,-0.3333333333333333,0.0
5708,18696,2002,25to44,75to100k,89108.15211934426,4,200,124.0863595,200.0,2002.0,360010002002002.0,POINT (-73.75752642819236 42.66179138428069),1,0.5625,-0.6666666666666666,0.0
5709,18703,2002,45to54,less75k,29028.2570120966,2,200,101.029416,200.0,2002.0,360010002002002.0,POINT (-73.7580929969386 42.66136644237823),1,0.625,0.0,0.25
5710,18953,2001,25to44,100to150k,113128.9542894382,4,200,124.0863595,200.0,1006.0,360010002001006.0,POINT (-73.7523339587819 42.67182784415368),0,0.5625,-0.3333333333333333,0.75
5711,18955,2001,25to44,150kplus,231327.45414793264,4,200,124.0863595,200.0,1006.0,360010002001006.0,POINT (-73.74794332105247 42.67182115454347),0,0.0,0.16666666666666666,0.5
5712,18971,2001,45to54,75to100k,93490.73664034424,4,200,124.0863595,200.0,1006.0,360010002001006.0,POINT (-73.75152300552918 42.67190188285263),0,0.125,-1.0,1.0
5713,18973,2001,45to54,100to150k,131637.99769981796,4,200,124.0863595,200.0,1006.0,360010002001006.0,POINT (-73.75271275889995 42.67115313447079),0,0.4375,0.0,0.5
5714,18976,2001,45to54,150kplus,233911.50477252164,4,200,124.0863595,200.0,1006.0,360010002001006.0,POINT (-73.74848449916648 42.67171172316219),0,-0.8125,-0.16666666666666666,1.0
5715,18987,2001,55to64,less75k,24106.826834408,2,200,101.029416,200.0,1006.0,360010002001006.0,POINT (-73.75080313271457 42.67314291140318),0,0.5625,0.16666666666666666,1.0
5716,18992,2001,55to64,75to100k,84190.55052966268,4,200,124.0863595,200.0,1006.0,360010002001006.0,POINT (-73.74814291834817 42.67244426082503),0,0.625,0.0,0.5
5717,19010,2001,65plus,less75k,43205.841170592255,2,200,101.029416,200.0,1006.0,360010002001006.0,POINT (-73.75110635392227 42.67098799392263),0,0.75,-0.8333333333333334,0.25
5718,19016,2001,65plus,75to100k,85300.02469721933,4,200,124.0863595,200.0,1006.0,360010002001006.0,POINT (-73.74953966141204 42.67147516806385),0,0.6875,0.0,1.0
5719,19018,2001,65plus,100to150k,138899.00743916468,4,200,124.0863595,200.0,1006.0,360010002001006.0,POINT (-73.75016396619591 42.67120661375942),0,-0.0625,-0.16666666666666666,0.0
5720,19026,2001,65plus,150kplus,294051.69843315467,4,200,124.0863595,200.0,1006.0,360010002001006.0,POINT (-73.75041584558379 42.67181846770258),0,0.4375,-0.16666666666666666,0.0
5721,19042,2001,25to44,75to100k,79821.37013697537,4,200,124.0863595,200.0,1006.0,360010002001006.0,POINT (-73.74914994451467 42.6724051390969),0,0.625,-0.16666666666666666,0.5
5722,19060,2001,45to54,less75k,45947.38006544798,2,200,101.029416,200.0,1006.0,360010002001006.0,POINT (-73.75042021241842 42.67348268284702),0,-0.1875,-0.6666666666666666,0.0
5723,19075,2001,45to54,150kplus,261851.1152625566,4,200,124.0863595,200.0,1006.0,360010002001006.0,POINT (-73.74945492971285 42.67127873812671),0,0.5,-0.16666666666666666,0.25
5724,19076,2001,45to54,150kplus,224512.03068676285,4,200,124.0863595,200.0,1006.0,360010002001006.0,POINT (-73.75223769836796 42.67171064148653),0,0.625,-0.16666666666666666,0.5
5725,19079,2001,55to64,less75k,30582.557495487865,1,200,110.040484,200.0,1006.0,360010002001006.0,POINT (-73.75036706443888 42.67062254582189),0,-0.0625,-0.16666666666666666,0.25
5726,19084,2001,55to64,less75k,32872.08083018962,3,200,105.21587450000001,200.0,1006.0,360010002001006.0,POINT (-73.75163147930066 42.67214285688765),0,0.1875,-0.16666666666666666,0.0
5727,19139,2001,45to54,100to150k,114598.00799870807,4,200,124.0863595,200.0,1006.0,360010002001006.0,POINT (-73.74965577466678 42.67225842633587),1,-0.6875,-0.6666666666666666,0.0
5728,19140,2001,45to54,150kplus,246388.72665447692,4,200,124.0863595,200.0,1006.0,360010002001006.0,POINT (-73.74914571712519 42.67272848529966),1,0.125,1.0,0.0
5729,19141,2001,55to64,less75k,68622.7436728491,1,200,110.040484,200.0,1006.0,360010002001006.0,POINT (-73.7510788735816 42.67234116563429),1,0.625,-0.3333333333333333,1.0
5730,19153,2001,25to44,less75k,46411.294447565335,2,200,101.029416,200.0,1006.0,360010002001006.0,POINT (-73.7527921819172 42.67058704045539),1,-0.3125,-0.6666666666666666,0.25
5731,19169,2001,55to64,150kplus,217410.60131631859,4,200,124.0863595,200.0,1006.0,360010002001006.0,POINT (-73.7506513097448 42.67080629839968),1,0.125,-0.3333333333333333,-0.5
5732,18939,2001,25to44,less75k,40841.23156740237,2,200,101.029416,200.0,1030.0,360010002001030.0,POINT (-73.7470817104502 42.66189936310455),0,0.0625,-0.8333333333333334,0.25
5733,18941,2001,25to44,less75k,27896.387385621758,3,200,105.21587450000001,200.0,1030.0,360010002001030.0,POINT (-73.74753699641744 42.66305057707023),0,0.75,-0.3333333333333333,0.0
5734,18942,2001,25to44,less75k,21876.527183942417,3,200,105.21587450000001,200.0,1030.0,360010002001030.0,POINT (-73.75169124220994 42.66564149483107),0,-0.5625,-0.3333333333333333,0.5
5735,18943,2001,25to44,less75k,46560.87544492333,1,200,110.040484,200.0,1030.0,360010002001030.0,POINT (-73.75052822922603 42.66640496094687),0,0.3125,-0.3333333333333333,0.5
5736,18944,2001,25to44,less75k,37317.82039787622,1,200,110.040484,200.0,1030.0,360010002001030.0,POINT (-73.74733186528471 42.66149279111146),0,-0.0625,-0.16666666666666666,0.5
5737,18950,2001,25to44,75to100k,87582.15323831535,4,200,124.0863595,200.0,1030.0,360010002001030.0,POINT (-73.75101110168501 42.66409039074623),0,0.0625,-0.6666666666666666,0.75
5738,18961,2001,45to54,less75k,33944.63649983017,2,200,101.029416,200.0,1030.0,360010002001030.0,POINT (-73.75075013021227 42.66505236979111),0,0.25,-0.5,0.0
5739,18981,2001,55to64,less75k,61322.107386619005,1,200,110.040484,200.0,1030.0,360010002001030.0,POINT (-73.75214365321882 42.66489456562188),0,0.3125,-0.5,0.0
5740,18989,2001,55to64,less75k,72036.43831831007,1,200,110.040484,200.0,1030.0,360010002001030.0,POINT (-73.75167404288504 42.66701465941691),0,0.1875,0.0,0.25
5741,18999,2001,65plus,less75k,56888.91925217061,2,200,101.029416,200.0,1030.0,360010002001030.0,POINT (-73.74715943042216 42.66328009953602),0,0.25,-0.16666666666666666,0.0
5742,19011,2001,65plus,less75k,68419.25474300832,2,200,101.029416,200.0,1030.0,360010002001030.0,POINT (-73.75167752434201 42.66603108074422),0,0.125,-1.0,0.5
5743,19017,2001,65plus,75to100k,96600.08031395572,4,200,124.0863595,200.0,1030.0,360010002001030.0,POINT (-73.7528826225828 42.66669562242298),0,0.0,0.0,1.0
5744,19025,2001,65plus,150kplus,280653.49212164467,4,200,124.0863595,200.0,1030.0,360010002001030.0,POINT (-73.75098141082812 42.66448094334634),0,-0.25,-0.3333333333333333,1.0
5745,19028,2001,25to44,less75k,62273.84936391287,3,200,105.21587450000001,200.0,1030.0,360010002001030.0,POINT (-73.75293009487498 42.66616619830406),0,0.5,-1.0,0.75
5746,19030,2001,25to44,less75k,47270.81149545043,3,200,105.21587450000001,200.0,1030.0,360010002001030.0,POINT (-73.74735513850133 42.66370381004182),0,0.375,-0.3333333333333333,0.75
5747,19038,2001,25to44,less75k,54695.38486010727,3,200,105.21587450000001,200.0,1030.0,360010002001030.0,POINT (-73.74729984497637 42.66052952526663),0,0.5,-0.8333333333333334,0.25
5748,19043,2001,25to44,75to100k,83207.16493359912,4,200,124.0863595,200.0,1030.0,360010002001030.0,POINT (-73.75010073856426 42.66619064426325),0,0.0,-0.3333333333333333,0.5
5749,19044,2001,25to44,75to100k,96510.05518056169,4,200,124.0863595,200.0,1030.0,360010002001030.0,POINT (-73.75385576976302 42.66620511970083),0,0.625,-0.5,0.5
5750,19048,2001,25to44,100to150k,137371.06555551267,4,200,124.0863595,200.0,1030.0,360010002001030.0,POINT (-73.75205532486423 42.66619295406521),0,0.0,0.0,1.0
5751,19050,2001,25to44,150kplus,293261.0692406308,4,200,124.0863595,200.0,1030.0,360010002001030.0,POINT (-73.7469554041478 42.66335486364088),0,0.5,0.0,0.75
5752,19066,2001,45to54,less75k,39173.76047683723,3,200,105.21587450000001,200.0,1030.0,360010002001030.0,POINT (-73.74848308555832 42.66086461608649),0,0.0625,-0.5,0.25
5753,19067,2001,45to54,75to100k,85969.93388125332,4,200,124.0863595,200.0,1030.0,360010002001030.0,POINT (-73.75488247230012 42.6659330517946),0,0.125,-0.3333333333333333,0.25
5754,19080,2001,55to64,less75k,60830.03103343165,1,200,110.040484,200.0,1030.0,360010002001030.0,POINT (-73.75348307910129 42.66578411690954),0,0.5625,0.0,0.75
5755,19091,2001,55to64,75to100k,86051.31195522589,4,200,124.0863595,200.0,1030.0,360010002001030.0,POINT (-73.75172986191025 42.66722433122161),0,0.0,0.3333333333333333,0.5
5756,19097,2001,55to64,150kplus,251814.324492243,4,200,124.0863595,200.0,1030.0,360010002001030.0,POINT (-73.74954620414975 42.6658603533125),0,0.3125,-0.5,1.0
5757,19101,2001,65plus,less75k,62342.880393500745,2,200,101.029416,200.0,1030.0,360010002001030.0,POINT (-73.75202403372714 42.66715007206034),0,0.375,-0.3333333333333333,0.25
5758,19108,2001,65plus,less75k,49050.26884118778,3,200,105.21587450000001,200.0,1030.0,360010002001030.0,POINT (-73.7478842343379 42.66431867235866),0,-0.0625,0.0,0.5
5759,19110,2001,65plus,less75k,27504.73950525436,3,200,105.21587450000001,200.0,1030.0,360010002001030.0,POINT (-73.75034535544438 42.66607512624277),0,0.3125,-0.16666666666666666,0.25
5760,19114,2001,65plus,less75k,36192.82378851437,2,200,101.029416,200.0,1030.0,360010002001030.0,POINT (-73.74975200764565 42.6659358413812),0,-0.25,-0.3333333333333333,0.5
5761,19119,2001,65plus,75to100k,94282.31332776776,4,200,124.0863595,200.0,1030.0,360010002001030.0,POINT (-73.75113454777848 42.66639893029132),0,-0.0625,-0.3333333333333333,0.25
5762,19124,2001,65plus,100to150k,123835.9464224334,4,200,124.0863595,200.0,1030.0,360010002001030.0,POINT (-73.74770458655439 42.66359956584436),0,0.25,-0.16666666666666666,-0.5
5763,19130,2001,65plus,150kplus,161800.121279188,4,200,124.0863595,200.0,1030.0,360010002001030.0,POINT (-73.75074127504359 42.66422368495994),0,0.0,-0.5,0.25
5764,19131,2001,25to44,less75k,46319.85539763374,2,200,101.029416,200.0,1030.0,360010002001030.0,POINT (-73.74764833621278 42.66159481273607),1,0.0625,0.0,0.5
5765,19144,2001,55to64,150kplus,167766.0673264678,4,200,124.0863595,200.0,1030.0,360010002001030.0,POINT (-73.74726815325597 42.66098253141965),1,-0.4375,-0.8333333333333334,0.25
5766,19145,2001,65plus,less75k,46586.64579200295,2,200,101.029416,200.0,1030.0,360010002001030.0,POINT (-73.75063428769784 42.6654083882627),1,0.0625,-0.8333333333333334,0.25
5767,19164,2001,55to64,less75k,54185.418280121885,3,200,105.21587450000001,200.0,1030.0,360010002001030.0,POINT (-73.74999480639183 42.66618107888692),1,0.8125,-0.16666666666666666,0.25
5768,19165,2001,55to64,less75k,71011.79811177819,3,200,105.21587450000001,200.0,1030.0,360010002001030.0,POINT (-73.75216812227912 42.66689985835989),1,0.625,-0.3333333333333333,0.5
5769,19166,2001,55to64,less75k,71832.18283925527,2,200,101.029416,200.0,1030.0,360010002001030.0,POINT (-73.75456711036617 42.66618244529965),1,0.625,-0.3333333333333333,0.0
5770,19171,2001,65plus,less75k,51327.4213079265,1,200,110.040484,200.0,1030.0,360010002001030.0,POINT (-73.7486570398533 42.66544763044613),1,0.375,-0.6666666666666666,0.25
5771,19175,2001,65plus,75to100k,78749.69352842789,4,200,124.0863595,200.0,1030.0,360010002001030.0,POINT (-73.75360089165963 42.6659055146626),1,0.875,0.0,0.5
5772,19191,2001,55to64,75to100k,77906.06259109515,4,200,124.0863595,200.0,1030.0,360010002001030.0,POINT (-73.75166883663125 42.66578724418085),1,-0.0625,0.0,0.75
5773,18756,2004,55to64,100to150k,117655.18563912359,4,200,124.0863595,200.0,4002.0,360010002004002.0,POINT (-73.76036889385846 42.65747409895456),0,0.125,-0.6666666666666666,0.5
5774,18757,2004,55to64,100to150k,114690.03334340373,4,200,124.0863595,200.0,4002.0,360010002004002.0,POINT (-73.75968299498298 42.65740510624375),0,0.3125,-0.3333333333333333,0.25
5775,18764,2004,45to54,less75k,64627.70640927829,3,200,105.21587450000001,200.0,4002.0,360010002004002.0,POINT (-73.75966740361423 42.65793976355582),1,0.125,0.0,0.5
5776,18776,2004,55to64,less75k,58638.599035428495,3,200,105.21587450000001,200.0,4002.0,360010002004002.0,POINT (-73.76049567012933 42.65807508646881),1,0.8125,-0.16666666666666666,0.5
5777,18794,2004,55to64,150kplus,288379.0867477898,4,200,124.0863595,200.0,4002.0,360010002004002.0,POINT (-73.76051433717218 42.65779125300796),1,0.125,0.0,1.0
5778,18796,2004,55to64,150kplus,285320.5369974178,4,200,124.0863595,200.0,4002.0,360010002004002.0,POINT (-73.7610129141086 42.65797607463863),1,-0.0625,0.0,0.0
7473,18960,2001,45to54,less75k,49718.12951522133,2,200,101.029416,200.0,1044.0,360010002001044.0,POINT (-73.75687607022563 42.66375816627363),0,0.3125,-0.3333333333333333,0.25
7474,18988,2001,55to64,less75k,37886.22075393079,2,200,101.029416,200.0,1044.0,360010002001044.0,POINT (-73.75748608720028 42.66377214200902),0,0.4375,-0.3333333333333333,0.75
7475,19045,2001,25to44,100to150k,144403.80629861506,4,200,124.0863595,200.0,1044.0,360010002001044.0,POINT (-73.75730410591794 42.66404146862255),0,0.625,-0.6666666666666666,0.0
7476,19106,2001,65plus,less75k,64635.603979803265,1,200,110.040484,200.0,1044.0,360010002001044.0,POINT (-73.75690195595354 42.66280918364478),0,-0.0625,-0.3333333333333333,-0.5
7477,19178,2001,65plus,150kplus,244845.90327766738,4,200,124.0863595,200.0,1044.0,360010002001044.0,POINT (-73.75643968239621 42.66287310264844),1,0.375,0.0,0.5
7478,19186,2001,45to54,75to100k,93465.68915719428,4,200,124.0863595,200.0,1044.0,360010002001044.0,POINT (-73.75735329793541 42.66405523061623),1,0.5,-0.16666666666666666,1.0
7479,19192,2001,55to64,100to150k,100546.22604653321,4,200,124.0863595,200.0,1044.0,360010002001044.0,POINT (-73.75782494331447 42.66350482505447),1,0.3125,0.0,0.0
8101,18957,2001,25to44,150kplus,155272.46702645312,4,200,124.0863595,200.0,1027.0,360010002001027.0,POINT (-73.75160492139551 42.66943946362179),0,0.5,0.0,0.25
8102,19128,2001,65plus,150kplus,241598.4545405373,4,200,124.0863595,200.0,1027.0,360010002001027.0,POINT (-73.75281353964532 42.67003078591185),0,0.6875,-0.6666666666666666,0.75
9522,19064,2001,45to54,less75k,56115.90672467842,1,200,110.040484,200.0,1035.0,360010002001035.0,POINT (-73.74873554701388 42.66062761694394),0,0.625,-0.3333333333333333,0.25
9523,19081,2001,55to64,less75k,62087.492010018206,3,200,105.21587450000001,200.0,1035.0,360010002001035.0,POINT (-73.74851721516572 42.66033260375921),0,0.5625,-0.16666666666666666,0.25
9524,19085,2001,55to64,less75k,58658.147109073936,2,200,101.029416,200.0,1035.0,360010002001035.0,POINT (-73.74854314571587 42.66072620032654),0,-0.6875,-0.8333333333333334,0.25
9525,18964,2001,45to54,less75k,31244.93097486442,3,200,105.21587450000001,200.0,1048.0,360010002001048.0,POINT (-73.7493543026288 42.66015720282648),0,0.3125,-0.5,0.25
9526,19046,2001,25to44,100to150k,140895.80936242873,4,200,124.0863595,200.0,1048.0,360010002001048.0,POINT (-73.7491442476386 42.65953257160314),0,0.75,-0.3333333333333333,0.5
9527,19053,2001,25to44,150kplus,282455.15681228053,4,200,124.0863595,200.0,1047.0,360010002001047.0,POINT (-73.74797751999938 42.66003675519832),0,0.0625,0.0,0.0
9528,19068,2001,45to54,75to100k,94865.68238732497,4,200,124.0863595,200.0,1047.0,360010002001047.0,POINT (-73.74968382269796 42.65859757983166),0,-0.3125,-0.16666666666666666,1.0
9529,19121,2001,65plus,100to150k,117640.212830268,4,200,124.0863595,200.0,1047.0,360010002001047.0,POINT (-73.74826579482131 42.66037196177397),0,-0.0625,0.0,0.5
10416,18807,2003,55to64,100to150k,136835.71988166712,4,200,124.0863595,200.0,3001.0,360010002003001.0,POINT (-73.76083308823476 42.66098918629216),0,0.375,-0.5,0.25
10417,18834,2003,65plus,150kplus,239816.7066937985,4,200,124.0863595,200.0,3001.0,360010002003001.0,POINT (-73.76042268159185 42.6604123521105),0,0.375,-0.3333333333333333,0.75
10418,18849,2003,55to64,75to100k,78049.46763191192,4,200,124.0863595,200.0,3001.0,360010002003001.0,POINT (-73.75924939093171 42.66054159889512),0,0.3125,0.0,0.75
10419,18853,2003,55to64,150kplus,278183.59702328045,4,200,124.0863595,200.0,3001.0,360010002003001.0,POINT (-73.75995984154066 42.66107517260757),0,0.1875,-0.16666666666666666,0.0
10420,18861,2003,65plus,less75k,55133.37013338923,3,200,105.21587450000001,200.0,3001.0,360010002003001.0,POINT (-73.76049040501815 42.66052205723426),0,0.1875,-0.5,0.25
10421,18864,2003,65plus,less75k,69773.96584170329,3,200,105.21587450000001,200.0,3001.0,360010002003001.0,POINT (-73.76086906804078 42.66092124145626),0,-0.25,-0.3333333333333333,0.0
10422,18876,2003,65plus,75to100k,88344.53092212701,4,200,124.0863595,200.0,3001.0,360010002003001.0,POINT (-73.75909458764727 42.6600049032059),0,0.3125,0.3333333333333333,0.5
10423,18894,2003,55to64,less75k,51676.95445650977,1,200,110.040484,200.0,3001.0,360010002003001.0,POINT (-73.76074361596343 42.6605285553679),1,0.5,-0.16666666666666666,0.5
10605,19083,2001,55to64,less75k,49626.41714858961,3,200,105.21587450000001,200.0,1010.0,360010002001010.0,POINT (-73.74729599600951 42.67117194849006),0,-0.125,-0.5,0.5
14859,18743,2004,55to64,less75k,64435.57420671057,3,200,105.21587450000001,200.0,4004.0,360010002004004.0,POINT (-73.75684358799103 42.6570419352707),0,0.125,-0.16666666666666666,0.75
14860,18754,2004,55to64,75to100k,80055.57908340663,4,200,124.0863595,200.0,4004.0,360010002004004.0,POINT (-73.75814332762974 42.65728994367288),0,0.0625,-1.0,0.0
14861,18769,2004,45to54,150kplus,279533.1233834485,4,200,124.0863595,200.0,4004.0,360010002004004.0,POINT (-73.75811675391026 42.65761970148239),1,0.0625,0.0,0.25
17473,18801,2003,45to54,150kplus,179005.29276645297,4,200,124.0863595,200.0,3002.0,360010002003002.0,POINT (-73.75777070249903 42.65882479648894),0,0.3125,-0.16666666666666666,0.5
17474,18809,2003,55to64,150kplus,228888.82878396628,4,200,124.0863595,200.0,3002.0,360010002003002.0,POINT (-73.75556533514485 42.65790723904071),0,0.5,-0.16666666666666666,0.0
17475,18810,2003,65plus,less75k,43185.06377559216,3,200,105.21587450000001,200.0,3002.0,360010002003002.0,POINT (-73.75618764716488 42.65885408961304),0,-0.3125,-0.3333333333333333,0.75
17476,18820,2003,65plus,less75k,32172.14642571924,1,200,110.040484,200.0,3002.0,360010002003002.0,POINT (-73.75629103876925 42.65832387871217),0,-0.0625,-0.3333333333333333,0.75
17477,18821,2003,65plus,less75k,66202.41150739613,2,200,101.029416,200.0,3002.0,360010002003002.0,POINT (-73.75686096119358 42.65839915604688),0,0.375,0.0,0.5
17478,18822,2003,65plus,less75k,71744.89311297344,3,200,105.21587450000001,200.0,3002.0,360010002003002.0,POINT (-73.75624755806007 42.65796795298174),0,0.5625,0.0,0.75
17479,18828,2003,65plus,100to150k,139897.32355850248,4,200,124.0863595,200.0,3002.0,360010002003002.0,POINT (-73.75763815305228 42.659153146574),0,0.375,-0.16666666666666666,0.25
17480,18830,2003,65plus,100to150k,136713.0201918385,4,200,124.0863595,200.0,3002.0,360010002003002.0,POINT (-73.75661120744026 42.658870269616),0,0.125,-0.5,1.0
17481,18831,2003,65plus,150kplus,232915.58624126192,4,200,124.0863595,200.0,3002.0,360010002003002.0,POINT (-73.75769586713166 42.65940048144515),0,0.6875,0.5,0.5
17482,18839,2003,45to54,75to100k,84316.91916703843,4,200,124.0863595,200.0,3002.0,360010002003002.0,POINT (-73.7584096037597 42.65938696838794),0,0.125,-0.5,0.0
17483,18848,2003,55to64,75to100k,97730.22758414496,4,200,124.0863595,200.0,3002.0,360010002003002.0,POINT (-73.75532491885953 42.65804823291966),0,0.1875,-0.16666666666666666,0.75
17484,18871,2003,65plus,less75k,72693.84452542951,1,200,110.040484,200.0,3002.0,360010002003002.0,POINT (-73.75567267693162 42.65762618812791),0,0.1875,-0.5,0.25
17485,18879,2003,65plus,100to150k,110699.38533811992,4,200,124.0863595,200.0,3002.0,360010002003002.0,POINT (-73.7565871475359 42.65829049888793),0,0.375,0.0,0.5
17486,18881,2003,65plus,100to150k,135575.8739197124,4,200,124.0863595,200.0,3002.0,360010002003002.0,POINT (-73.75862049324425 42.66021674599094),0,0.625,-0.16666666666666666,-0.25
17487,18882,2003,65plus,100to150k,144808.41317429882,4,200,124.0863595,200.0,3002.0,360010002003002.0,POINT (-73.75609223330693 42.65834340659148),0,-0.9375,0.0,0.75
17488,18884,2003,65plus,150kplus,267309.85500469967,4,200,124.0863595,200.0,3002.0,360010002003002.0,POINT (-73.75644581918294 42.65905060608093),0,0.5,0.3333333333333333,0.5
17489,18887,2003,65plus,150kplus,220169.07135278115,4,200,124.0863595,200.0,3002.0,360010002003002.0,POINT (-73.75648629067807 42.65854398103357),0,0.3125,0.0,0.5
17490,18889,2003,45to54,less75k,57528.362198385534,3,200,105.21587450000001,200.0,3002.0,360010002003002.0,POINT (-73.75841719934765 42.66013442966133),1,0.375,-0.5,0.5
17491,18893,2003,55to64,less75k,66718.02909757389,1,200,110.040484,200.0,3002.0,360010002003002.0,POINT (-73.75731240739165 42.65881901435819),1,0.4375,-0.16666666666666666,0.5
17492,18896,2003,55to64,100to150k,104262.09339990592,4,200,124.0863595,200.0,3002.0,360010002003002.0,POINT (-73.75494694254711 42.65760956817795),1,0.4375,-0.3333333333333333,0.25
17493,18897,2003,55to64,150kplus,231557.88761856031,4,200,124.0863595,200.0,3002.0,360010002003002.0,POINT (-73.75762143396486 42.65924654943835),1,0.125,0.16666666666666666,-0.25
17494,18901,2003,65plus,less75k,29079.553410068387,3,200,105.21587450000001,200.0,3002.0,360010002003002.0,POINT (-73.75920881683957 42.65986383740561),1,0.125,-0.6666666666666666,0.25
17495,18905,2003,65plus,100to150k,120463.62642674398,4,200,124.0863595,200.0,3002.0,360010002003002.0,POINT (-73.75572942264587 42.65832002571805),1,0.5,0.5,0.25
17496,18909,2003,45to54,less75k,42498.67090112315,1,200,110.040484,200.0,3002.0,360010002003002.0,POINT (-73.75842203674725 42.65952635199962),1,0.5,-0.16666666666666666,0.5
17497,18912,2003,45to54,150kplus,284498.235528008,4,200,124.0863595,200.0,3002.0,360010002003002.0,POINT (-73.75523179803608 42.65795319965118),1,0.0625,0.0,0.25
17498,18914,2003,55to64,less75k,46087.432338303515,3,200,105.21587450000001,200.0,3002.0,360010002003002.0,POINT (-73.7588493647318 42.65938585370204),1,0.625,-0.3333333333333333,0.5
17499,18919,2003,65plus,less75k,26020.91836880458,1,200,110.040484,200.0,3002.0,360010002003002.0,POINT (-73.75612495247289 42.65826480524043),1,0.3125,-0.5,-0.5
17500,18920,2003,65plus,less75k,51589.534601479216,3,200,105.21587450000001,200.0,3002.0,360010002003002.0,POINT (-73.75512845202816 42.65796604277798),1,0.3125,-0.6666666666666666,0.25
17501,18923,2003,65plus,less75k,27541.682693785053,2,200,101.029416,200.0,3002.0,360010002003002.0,POINT (-73.75872049178773 42.66024934491697),1,0.3125,-1.0,-0.5
17502,18927,2003,65plus,less75k,38718.834288638056,3,200,105.21587450000001,200.0,3002.0,360010002003002.0,POINT (-73.75726474781904 42.65932226870621),1,0.8125,-1.0,0.25
17503,18928,2003,65plus,75to100k,94397.77822149068,4,200,124.0863595,200.0,3002.0,360010002003002.0,POINT (-73.75567016818594 42.65786336451691),1,0.375,-0.16666666666666666,0.75
17684,19005,2001,65plus,less75k,59975.122826660576,2,200,101.029416,200.0,1002.0,360010002001002.0,POINT (-73.74695951987833 42.67482834885673),0,0.4375,-0.16666666666666666,0.5
17685,19184,2001,45to54,less75k,73563.8189322494,1,200,110.040484,200.0,1002.0,360010002001002.0,POINT (-73.74666828175435 42.67384240661377),1,0.875,-0.3333333333333333,0.5
22918,18959,2001,45to54,less75k,24931.58465839245,3,200,105.21587450000001,200.0,1004.0,360010002001004.0,POINT (-73.74707498986909 42.67430476368087),0,0.25,-0.3333333333333333,0.5
