,case_id,bgid,age,income,sample_inc,ami_catego,tract,elec_consu,TRACTCE10,BLOCKCE10,GEOID10,geometry,household_,attitude,pbc,subnorms
1118,28839,26004,55to64,less75k,62216.573985213974,2,2600,101.029416,2600.0,4006.0,360010026004006.0,POINT (-73.7612499320518 42.62370612912121),0,0.5625,-0.3333333333333333,0.0
17235,28852,26004,55to64,75to100k,94811.23453426137,4,2600,124.0863595,2600.0,4035.0,360010026004035.0,POINT (-73.76476853886132 42.61545858052536),0,0.5,-0.16666666666666666,0.0
17236,28710,26004,25to44,less75k,51164.990134462365,2,2600,101.029416,2600.0,4001.0,360010026004001.0,POINT (-73.75777587294378 42.62476978263076),0,0.625,-0.16666666666666666,0.75
17237,28711,26004,25to44,less75k,33715.608074123404,1,2600,110.040484,2600.0,4001.0,360010026004001.0,POINT (-73.75740180357484 42.63130434247356),0,0.625,-0.5,0.25
17238,28724,26004,45to54,less75k,53818.809640484666,1,2600,110.040484,2600.0,4001.0,360010026004001.0,POINT (-73.75678886524275 42.63259781454702),0,0.0,-0.6666666666666666,0.5
17239,28730,26004,45to54,less75k,60087.505460926535,3,2600,105.21587450000001,2600.0,4001.0,360010026004001.0,POINT (-73.7612379880815 42.62121841518574),0,0.0,-0.5,0.75
17240,28735,26004,55to64,less75k,71567.11594093505,1,2600,110.040484,2600.0,4001.0,360010026004001.0,POINT (-73.76202190114876 42.6145007351362),0,0.6875,-0.3333333333333333,0.0
17241,28737,26004,55to64,less75k,54352.87341917701,3,2600,105.21587450000001,2600.0,4001.0,360010026004001.0,POINT (-73.75454698252692 42.62960718741585),0,0.5,0.0,0.5
17242,28749,26004,55to64,less75k,27628.08459986048,1,2600,110.040484,2600.0,4001.0,360010026004001.0,POINT (-73.75782606812112 42.62600829337558),0,0.375,-0.16666666666666666,0.0
17243,28750,26004,55to64,less75k,66630.30371662989,2,2600,101.029416,2600.0,4001.0,360010026004001.0,POINT (-73.75604930890188 42.63288808531193),0,-0.625,-0.8333333333333334,0.0
17244,28756,26004,55to64,less75k,66755.36692829421,2,2600,101.029416,2600.0,4001.0,360010026004001.0,POINT (-73.75653947100683 42.62561070358739),0,0.125,-0.16666666666666666,0.0
17245,28763,26004,55to64,150kplus,257314.4997635136,4,2600,124.0863595,2600.0,4001.0,360010026004001.0,POINT (-73.7569598789718 42.63187389411413),0,0.875,0.8333333333333334,1.0
17246,28764,26004,55to64,150kplus,200066.37269576726,4,2600,124.0863595,2600.0,4001.0,360010026004001.0,POINT (-73.76191380770143 42.62062771328459),0,0.3125,-0.16666666666666666,0.0
17247,28771,26004,65plus,less75k,53752.244970210326,1,2600,110.040484,2600.0,4001.0,360010026004001.0,POINT (-73.75994281322284 42.62033050448943),0,0.5625,0.0,0.75
17248,28773,26004,65plus,less75k,59889.70982973723,1,2600,110.040484,2600.0,4001.0,360010026004001.0,POINT (-73.76197895850963 42.61715432165329),0,0.0,0.3333333333333333,0.0
17249,28783,26004,25to44,less75k,42118.938139174265,3,2600,105.21587450000001,2600.0,4001.0,360010026004001.0,POINT (-73.7574416992268 42.63029292178646),0,0.0625,-0.3333333333333333,0.5
17250,28786,26004,25to44,less75k,51502.325749900505,1,2600,110.040484,2600.0,4001.0,360010026004001.0,POINT (-73.75757793434965 42.62995327381332),0,0.5,0.0,0.0
17251,28796,26004,25to44,75to100k,94131.80155760927,4,2600,124.0863595,2600.0,4001.0,360010026004001.0,POINT (-73.7548300864996 42.6339002274223),0,0.3125,-0.16666666666666666,0.5
17252,28799,26004,45to54,less75k,25220.909372482725,2,2600,101.029416,2600.0,4001.0,360010026004001.0,POINT (-73.76200928481668 42.61628372969265),0,0.3125,-0.5,0.5
17253,28801,26004,45to54,less75k,25734.236527706576,2,2600,101.029416,2600.0,4001.0,360010026004001.0,POINT (-73.75436193196104 42.63212349507602),0,0.625,0.0,0.5
17254,28823,26004,55to64,less75k,30410.16778401352,2,2600,101.029416,2600.0,4001.0,360010026004001.0,POINT (-73.76028870625143 42.61911495178222),0,0.0625,0.0,1.0
17255,28827,26004,55to64,less75k,42557.018967277785,3,2600,105.21587450000001,2600.0,4001.0,360010026004001.0,POINT (-73.75972165303754 42.62013639365771),0,0.4375,0.0,0.75
17256,28837,26004,55to64,less75k,55135.619238923515,1,2600,110.040484,2600.0,4001.0,360010026004001.0,POINT (-73.76299236891222 42.62148608403078),0,0.375,-0.16666666666666666,1.0
17257,28840,26004,55to64,less75k,40324.57836586321,2,2600,101.029416,2600.0,4001.0,360010026004001.0,POINT (-73.75615277524523 42.63162003847434),0,0.4375,-0.8333333333333334,1.0
17258,28841,26004,55to64,less75k,64968.20236115626,1,2600,110.040484,2600.0,4001.0,360010026004001.0,POINT (-73.76337993609926 42.62025013798421),0,0.4375,0.0,0.0
17259,28854,26004,55to64,75to100k,89260.30290799578,4,2600,124.0863595,2600.0,4001.0,360010026004001.0,POINT (-73.7625813206932 42.62119330177735),0,0.6875,0.0,0.5
17260,28857,26004,55to64,150kplus,284935.8591108398,4,2600,124.0863595,2600.0,4001.0,360010026004001.0,POINT (-73.75443501423609 42.6309558725666),0,0.1875,-0.16666666666666666,0.5
17261,28861,26004,65plus,less75k,57974.120851948224,1,2600,110.040484,2600.0,4001.0,360010026004001.0,POINT (-73.76009353885468 42.61994396546931),0,0.0,0.3333333333333333,0.5
17262,28865,26004,65plus,less75k,57617.93269913381,3,2600,105.21587450000001,2600.0,4001.0,360010026004001.0,POINT (-73.76376057715669 42.61880082207322),0,-0.25,-0.8333333333333334,0.5
17263,28866,26004,65plus,less75k,49073.371461037845,1,2600,110.040484,2600.0,4001.0,360010026004001.0,POINT (-73.76306609124651 42.62018289861551),0,0.125,0.0,0.5
17264,28871,26004,65plus,less75k,43191.87882989159,3,2600,105.21587450000001,2600.0,4001.0,360010026004001.0,POINT (-73.76197638658877 42.61413894139081),0,0.0,-0.8333333333333334,0.0
17265,28876,26004,65plus,75to100k,96985.42699270725,4,2600,124.0863595,2600.0,4001.0,360010026004001.0,POINT (-73.76169158853122 42.61843180743383),0,0.125,-0.16666666666666666,0.0
17266,28877,26004,65plus,150kplus,258772.9777616382,4,2600,124.0863595,2600.0,4001.0,360010026004001.0,POINT (-73.754184058251 42.63567921892716),0,-0.375,0.0,0.0
19443,28709,26004,25to44,less75k,34980.638284716755,2,2600,101.029416,2600.0,4007.0,360010026004007.0,POINT (-73.75971143570301 42.63407190533374),0,1.0,-0.3333333333333333,0.0
19444,28713,26004,25to44,less75k,44426.96497180042,2,2600,101.029416,2600.0,4007.0,360010026004007.0,POINT (-73.76325353032671 42.63100123746792),0,0.25,-0.16666666666666666,0.0
19445,28717,26004,25to44,75to100k,86733.48128071522,4,2600,124.0863595,2600.0,4007.0,360010026004007.0,POINT (-73.76065334503713 42.62607627006305),0,0.25,-0.5,1.0
19446,28718,26004,25to44,75to100k,95906.24938275787,4,2600,124.0863595,2600.0,4007.0,360010026004007.0,POINT (-73.76386839322794 42.62962753863339),0,0.0,-0.3333333333333333,0.5
19447,28719,26004,25to44,150kplus,264791.732897648,4,2600,124.0863595,2600.0,4007.0,360010026004007.0,POINT (-73.76054501975469 42.62842370233813),0,0.125,0.0,0.75
19448,28720,26004,45to54,less75k,29018.06995258461,1,2600,110.040484,2600.0,4007.0,360010026004007.0,POINT (-73.76138214662312 42.62498853778906),0,0.3125,-0.16666666666666666,0.75
19449,28721,26004,45to54,less75k,66966.41093146481,2,2600,101.029416,2600.0,4007.0,360010026004007.0,POINT (-73.7585125535085 42.63205563837857),0,0.125,-0.8333333333333334,0.25
19450,28739,26004,55to64,less75k,26157.018443123183,1,2600,110.040484,2600.0,4007.0,360010026004007.0,POINT (-73.76043315438645 42.63048682875228),0,0.8125,-0.3333333333333333,0.25
19451,28741,26004,55to64,less75k,46965.5812423942,2,2600,101.029416,2600.0,4007.0,360010026004007.0,POINT (-73.76480184380128 42.62527455350518),0,0.25,-0.5,0.25
19452,28742,26004,55to64,less75k,21963.581369896132,3,2600,105.21587450000001,2600.0,4007.0,360010026004007.0,POINT (-73.76229972983829 42.63101718678077),0,-0.4375,-0.8333333333333334,0.25
19453,28744,26004,55to64,less75k,21054.331412065963,3,2600,105.21587450000001,2600.0,4007.0,360010026004007.0,POINT (-73.76211946613392 42.62817571381044),0,0.125,-0.16666666666666666,0.0
19454,28754,26004,55to64,less75k,34939.15800627897,1,2600,110.040484,2600.0,4007.0,360010026004007.0,POINT (-73.76307783497433 42.62923496946345),0,0.3125,-0.6666666666666666,0.5
19455,28758,26004,55to64,less75k,62477.801061234684,3,2600,105.21587450000001,2600.0,4007.0,360010026004007.0,POINT (-73.76137826174161 42.62837948981277),0,0.3125,-1.0,0.0
19456,28760,26004,55to64,75to100k,76486.71226106968,4,2600,124.0863595,2600.0,4007.0,360010026004007.0,POINT (-73.76354999989339 42.62776206132111),0,-0.1875,-0.6666666666666666,0.5
19457,28766,26004,65plus,less75k,59634.00289964137,3,2600,105.21587450000001,2600.0,4007.0,360010026004007.0,POINT (-73.7581200199423 42.63202988674789),0,-0.0625,-0.5,1.0
19458,28768,26004,65plus,less75k,65153.812388856466,2,2600,101.029416,2600.0,4007.0,360010026004007.0,POINT (-73.75832113012305 42.63445967344246),0,0.4375,-0.16666666666666666,0.25
19459,28775,26004,65plus,less75k,56017.76217353324,3,2600,105.21587450000001,2600.0,4007.0,360010026004007.0,POINT (-73.76152261436893 42.62710705614853),0,-0.0625,-0.8333333333333334,0.5
19460,28776,26004,65plus,less75k,59484.92205173332,3,2600,105.21587450000001,2600.0,4007.0,360010026004007.0,POINT (-73.75943572575559 42.63003067479275),0,0.1875,-0.5,0.5
19461,28780,26004,65plus,150kplus,161690.87755654138,4,2600,124.0863595,2600.0,4007.0,360010026004007.0,POINT (-73.75631643772293 42.6339298247109),0,-0.375,-0.3333333333333333,0.25
19462,28795,26004,25to44,75to100k,96604.49712170783,4,2600,124.0863595,2600.0,4007.0,360010026004007.0,POINT (-73.76264972325315 42.63135311704001),0,0.1875,0.0,1.0
19463,28797,26004,25to44,150kplus,188235.62668842636,4,2600,124.0863595,2600.0,4007.0,360010026004007.0,POINT (-73.76481200808411 42.62385888203613),0,0.0625,0.16666666666666666,0.0
19464,28813,26004,45to54,75to100k,78436.35409355926,4,2600,124.0863595,2600.0,4007.0,360010026004007.0,POINT (-73.76079262074721 42.62760302848078),0,0.25,0.0,0.0
19465,28815,26004,55to64,less75k,32227.125186525787,2,2600,101.029416,2600.0,4007.0,360010026004007.0,POINT (-73.76190429739442 42.63205829645017),0,0.6875,-0.16666666666666666,0.0
19466,28817,26004,55to64,less75k,21656.68694187764,1,2600,110.040484,2600.0,4007.0,360010026004007.0,POINT (-73.7627829485275 42.63258099232893),0,0.3125,-0.6666666666666666,0.25
19467,28822,26004,55to64,less75k,36793.92396881896,2,2600,101.029416,2600.0,4007.0,360010026004007.0,POINT (-73.75714329639239 42.63272245280415),0,-0.0625,-0.16666666666666666,0.5
19468,28828,26004,55to64,less75k,56649.95182829541,2,2600,101.029416,2600.0,4007.0,360010026004007.0,POINT (-73.75644273851042 42.6353732360433),0,0.3125,-0.5,1.0
19469,28832,26004,55to64,less75k,46202.145458909945,1,2600,110.040484,2600.0,4007.0,360010026004007.0,POINT (-73.76494986949591 42.62419387452326),0,0.25,0.0,0.0
19470,28843,26004,55to64,less75k,48488.788297062194,2,2600,101.029416,2600.0,4007.0,360010026004007.0,POINT (-73.76406283172213 42.62509264423945),0,0.5625,-0.16666666666666666,0.75
19471,28845,26004,55to64,less75k,30980.445784199237,1,2600,110.040484,2600.0,4007.0,360010026004007.0,POINT (-73.75917818683199 42.62514413259715),0,0.875,0.0,0.5
19472,28847,26004,55to64,less75k,72272.67091370746,1,2600,110.040484,2600.0,4007.0,360010026004007.0,POINT (-73.7592832157452 42.63098734221046),0,0.1875,-0.5,0.5
19473,28849,26004,55to64,less75k,44260.65081319453,1,2600,110.040484,2600.0,4007.0,360010026004007.0,POINT (-73.75953298907795 42.62624801219121),0,0.1875,-0.3333333333333333,0.75
19474,28860,26004,65plus,less75k,55482.86472760051,2,2600,101.029416,2600.0,4007.0,360010026004007.0,POINT (-73.75777022871496 42.63136515928563),0,0.125,0.0,0.0
19475,28862,26004,65plus,less75k,66349.6114829575,3,2600,105.21587450000001,2600.0,4007.0,360010026004007.0,POINT (-73.75763754435921 42.6326279909913),0,0.125,0.3333333333333333,0.25
19476,28869,26004,65plus,less75k,71409.86321156815,1,2600,110.040484,2600.0,4007.0,360010026004007.0,POINT (-73.75994063040766 42.63317235834058),0,0.3125,-0.3333333333333333,0.0
19477,28873,26004,65plus,less75k,38820.697012804354,2,2600,101.029416,2600.0,4007.0,360010026004007.0,POINT (-73.75873513218727 42.62751493868495),0,0.0,-0.6666666666666666,0.25
19478,28874,26004,65plus,less75k,20014.574539476183,1,2600,110.040484,2600.0,4007.0,360010026004007.0,POINT (-73.75726478146785 42.63231900797967),0,0.5,0.3333333333333333,0.75
19479,28875,26004,65plus,75to100k,77143.72434758919,4,2600,124.0863595,2600.0,4007.0,360010026004007.0,POINT (-73.76367839305178 42.6280421023119),0,0.125,-0.5,0.0
20708,11854,26003,25to44,less75k,28367.882193743662,1,2600,110.040484,2600.0,3004.0,360010026003004.0,POINT (-73.76819991640538 42.63815318476038),0,0.9375,-1.0,0.5
20709,11855,26003,25to44,less75k,40428.921068148906,2,2600,101.029416,2600.0,3004.0,360010026003004.0,POINT (-73.76578954175429 42.63750154176653),0,0.375,0.0,0.5
20710,11859,26003,25to44,less75k,33548.44686340785,1,2600,110.040484,2600.0,3004.0,360010026003004.0,POINT (-73.76856267332437 42.63894943866597),0,0.8125,-0.3333333333333333,0.25
20711,11860,26003,25to44,less75k,42962.49306962163,2,2600,101.029416,2600.0,3004.0,360010026003004.0,POINT (-73.77023306578373 42.63654770203546),0,0.25,-0.5,0.75
20712,11862,26003,25to44,75to100k,82125.04012413812,4,2600,124.0863595,2600.0,3004.0,360010026003004.0,POINT (-73.77073671918923 42.63489124451716),0,0.125,-0.16666666666666666,0.75
20713,11864,26003,45to54,less75k,32841.839397813346,3,2600,105.21587450000001,2600.0,3004.0,360010026003004.0,POINT (-73.76637951484877 42.63449251766033),0,0.0625,-0.3333333333333333,0.5
20714,11867,26003,45to54,75to100k,89722.80678166998,4,2600,124.0863595,2600.0,3004.0,360010026003004.0,POINT (-73.77326809664056 42.63592006136112),0,-0.3125,-0.16666666666666666,0.25
20715,11869,26003,55to64,less75k,73801.39880107314,2,2600,101.029416,2600.0,3004.0,360010026003004.0,POINT (-73.76950984479213 42.63475252822727),0,0.25,-0.3333333333333333,0.0
20716,11872,26003,55to64,less75k,37963.90344664114,2,2600,101.029416,2600.0,3004.0,360010026003004.0,POINT (-73.7696041620941 42.63660148737571),0,0.125,-0.3333333333333333,0.0
20717,11874,26003,55to64,less75k,30902.772140035268,3,2600,105.21587450000001,2600.0,3004.0,360010026003004.0,POINT (-73.77289028209921 42.63752731357923),0,0.5,0.0,1.0
20718,11875,26003,55to64,less75k,70088.43262861908,3,2600,105.21587450000001,2600.0,3004.0,360010026003004.0,POINT (-73.76726141615313 42.63752621140905),0,-0.0625,0.0,0.0
20719,11876,26003,55to64,less75k,39909.34213462254,3,2600,105.21587450000001,2600.0,3004.0,360010026003004.0,POINT (-73.77422501409332 42.63540608170015),0,0.5625,-0.3333333333333333,0.25
20720,11877,26003,55to64,less75k,27680.830376169903,1,2600,110.040484,2600.0,3004.0,360010026003004.0,POINT (-73.77327604126265 42.63531666146768),0,0.375,-0.3333333333333333,1.0
20721,11878,26003,55to64,less75k,44103.3941853408,2,2600,101.029416,2600.0,3004.0,360010026003004.0,POINT (-73.76647877050618 42.63440400445145),0,0.5,-0.3333333333333333,0.0
20722,11880,26003,55to64,less75k,27100.76253720382,1,2600,110.040484,2600.0,3004.0,360010026003004.0,POINT (-73.76729076563532 42.63805496844738),0,0.5625,-0.16666666666666666,0.5
20723,11881,26003,55to64,less75k,72067.69163201805,1,2600,110.040484,2600.0,3004.0,360010026003004.0,POINT (-73.77131466053777 42.63609997424868),0,0.3125,0.0,0.25
20724,11888,26003,55to64,75to100k,89467.87580170676,4,2600,124.0863595,2600.0,3004.0,360010026003004.0,POINT (-73.76645120216799 42.63732457025173),0,0.375,-0.6666666666666666,0.0
20725,11893,26003,65plus,less75k,64691.335449368846,1,2600,110.040484,2600.0,3004.0,360010026003004.0,POINT (-73.76748486079579 42.63619703983412),0,0.0625,0.0,0.0
20726,11894,26003,65plus,less75k,69783.75731606604,1,2600,110.040484,2600.0,3004.0,360010026003004.0,POINT (-73.77385000774001 42.63672048008049),0,0.8125,-0.3333333333333333,0.0
20727,11897,26003,65plus,less75k,43600.75978180638,3,2600,105.21587450000001,2600.0,3004.0,360010026003004.0,POINT (-73.76982546743093 42.63540433751685),0,0.0625,-0.5,0.0
20728,11900,26003,65plus,less75k,29843.80286567297,3,2600,105.21587450000001,2600.0,3004.0,360010026003004.0,POINT (-73.77309110229452 42.6383848417378),0,-0.3125,-0.3333333333333333,0.5
20729,11901,26003,65plus,less75k,47307.77813297513,3,2600,105.21587450000001,2600.0,3004.0,360010026003004.0,POINT (-73.76811251371478 42.63449544775595),0,0.25,-0.3333333333333333,0.25
20730,11910,26003,65plus,75to100k,91460.25760110641,4,2600,124.0863595,2600.0,3004.0,360010026003004.0,POINT (-73.77328353069444 42.63653283042492),0,-0.1875,-0.3333333333333333,0.0
20731,11912,26003,65plus,150kplus,172537.97336995116,4,2600,124.0863595,2600.0,3004.0,360010026003004.0,POINT (-73.76643420679603 42.6347503182907),0,-0.3125,0.0,0.25
20732,11913,26003,25to44,less75k,21228.23294424184,3,2600,105.21587450000001,2600.0,3004.0,360010026003004.0,POINT (-73.7704578166053 42.63587926971018),0,-0.125,0.0,0.0
20733,11919,26003,25to44,less75k,31608.135516144514,2,2600,101.029416,2600.0,3004.0,360010026003004.0,POINT (-73.76886083759939 42.6349660367511),0,1.0,-0.16666666666666666,0.25
20734,11924,26003,25to44,less75k,25943.875792676157,1,2600,110.040484,2600.0,3004.0,360010026003004.0,POINT (-73.77096931778239 42.63794198336215),0,0.875,-0.3333333333333333,-0.25
20735,11926,26003,25to44,less75k,24045.12750559351,2,2600,101.029416,2600.0,3004.0,360010026003004.0,POINT (-73.77136302230349 42.63688048339867),0,1.0,-0.16666666666666666,-0.25
20736,11928,26003,25to44,less75k,23093.865978403253,3,2600,105.21587450000001,2600.0,3004.0,360010026003004.0,POINT (-73.76799068241226 42.63468071010202),0,-0.0625,-0.3333333333333333,0.25
20737,11934,26003,45to54,less75k,32082.932976492953,2,2600,101.029416,2600.0,3004.0,360010026003004.0,POINT (-73.77195653410412 42.63619768323585),0,0.125,-0.5,0.5
20738,11936,26003,45to54,less75k,47462.95301815055,2,2600,101.029416,2600.0,3004.0,360010026003004.0,POINT (-73.76946021896323 42.63689108796902),0,0.1875,-0.3333333333333333,0.25
20739,11938,26003,45to54,75to100k,80758.79870708527,4,2600,124.0863595,2600.0,3004.0,360010026003004.0,POINT (-73.76649054886367 42.63528212091566),0,0.25,-0.6666666666666666,0.25
20740,11939,26003,45to54,150kplus,273758.5367966659,4,2600,124.0863595,2600.0,3004.0,360010026003004.0,POINT (-73.76754924367597 42.6353743233407),0,0.625,-0.6666666666666666,0.0
20741,11943,26003,55to64,less75k,52180.5735047928,1,2600,110.040484,2600.0,3004.0,360010026003004.0,POINT (-73.76668911803253 42.63463897099324),0,0.125,-0.16666666666666666,0.5
20742,11947,26003,55to64,less75k,68165.91723478933,1,2600,110.040484,2600.0,3004.0,360010026003004.0,POINT (-73.77079581074248 42.63515710214447),0,0.875,-0.16666666666666666,0.0
20743,11949,26003,55to64,less75k,31876.34124592652,3,2600,105.21587450000001,2600.0,3004.0,360010026003004.0,POINT (-73.76501407209321 42.63529401266061),0,0.3125,-0.3333333333333333,0.5
20744,11950,26003,55to64,less75k,65145.68997042085,1,2600,110.040484,2600.0,3004.0,360010026003004.0,POINT (-73.76980133234741 42.63894220752869),0,0.25,0.0,0.0
20745,11951,26003,55to64,less75k,63544.52906046112,2,2600,101.029416,2600.0,3004.0,360010026003004.0,POINT (-73.77083794282184 42.63853018095352),0,0.125,0.3333333333333333,0.5
20746,11954,26003,55to64,less75k,38963.1936769214,3,2600,105.21587450000001,2600.0,3004.0,360010026003004.0,POINT (-73.76966654579667 42.63814147224883),0,0.375,-1.0,0.75
20747,11960,26003,55to64,less75k,60786.36462782949,2,2600,101.029416,2600.0,3004.0,360010026003004.0,POINT (-73.76815324252918 42.63560816364246),0,-0.0625,-0.3333333333333333,0.5
20748,11968,26003,55to64,less75k,74632.2173390965,2,2600,101.029416,2600.0,3004.0,360010026003004.0,POINT (-73.76859303095607 42.63553862528234),0,0.4375,-0.5,0.5
20749,11970,26003,55to64,less75k,52724.997126225564,1,2600,110.040484,2600.0,3004.0,360010026003004.0,POINT (-73.76692499053168 42.63652862033483),0,0.0625,0.16666666666666666,0.5
20750,11971,26003,55to64,less75k,28694.99809520315,2,2600,101.029416,2600.0,3004.0,360010026003004.0,POINT (-73.77344689375522 42.63816632455763),0,-0.5625,-0.16666666666666666,0.5
20751,11973,26003,55to64,75to100k,98437.57644754893,4,2600,124.0863595,2600.0,3004.0,360010026003004.0,POINT (-73.7700594045686 42.63592274754235),0,0.0625,-1.0,0.0
20752,11974,26003,55to64,75to100k,97599.62704407363,4,2600,124.0863595,2600.0,3004.0,360010026003004.0,POINT (-73.77301101000944 42.6356391557871),0,0.4375,-0.5,0.75
20753,11976,26003,55to64,75to100k,85729.9063599715,4,2600,124.0863595,2600.0,3004.0,360010026003004.0,POINT (-73.76963708633532 42.63475370122101),0,-0.6875,-0.5,0.5
20754,11980,26003,65plus,less75k,50315.573116233514,3,2600,105.21587450000001,2600.0,3004.0,360010026003004.0,POINT (-73.77116812294877 42.63870970302888),0,-0.0625,-0.16666666666666666,0.0
20755,11982,26003,65plus,less75k,58274.315230645145,2,2600,101.029416,2600.0,3004.0,360010026003004.0,POINT (-73.76643173610442 42.63755926259848),0,0.0,-0.16666666666666666,0.25
20756,11984,26003,65plus,less75k,52061.061624612405,3,2600,105.21587450000001,2600.0,3004.0,360010026003004.0,POINT (-73.77076186194232 42.63501772282724),0,0.3125,0.0,0.25
20757,11985,26003,65plus,less75k,35158.32056552489,1,2600,110.040484,2600.0,3004.0,360010026003004.0,POINT (-73.76649767179572 42.63719743007309),0,0.1875,0.0,0.25
20758,11986,26003,65plus,less75k,52847.02300822493,2,2600,101.029416,2600.0,3004.0,360010026003004.0,POINT (-73.77342918519263 42.63702838833446),0,0.4375,-0.6666666666666666,0.5
20759,11988,26003,65plus,less75k,49344.02380031137,2,2600,101.029416,2600.0,3004.0,360010026003004.0,POINT (-73.77267369308494 42.63564844923853),0,-0.125,-0.3333333333333333,0.0
20760,11989,26003,65plus,less75k,23921.214452179098,2,2600,101.029416,2600.0,3004.0,360010026003004.0,POINT (-73.77077804273092 42.6351415033939),0,0.5,0.0,0.0
20761,11990,26003,65plus,less75k,63017.55452306542,2,2600,101.029416,2600.0,3004.0,360010026003004.0,POINT (-73.76609333770558 42.63484381277073),0,0.1875,-1.0,0.75
20762,11992,26003,65plus,less75k,62768.76321910334,3,2600,105.21587450000001,2600.0,3004.0,360010026003004.0,POINT (-73.77379372138569 42.63554718358782),0,-0.1875,-0.3333333333333333,0.25
20763,11993,26003,65plus,less75k,52271.204246778565,2,2600,101.029416,2600.0,3004.0,360010026003004.0,POINT (-73.76953076476971 42.63717975066978),0,0.0,-0.6666666666666666,0.5
20764,11994,26003,65plus,less75k,28836.617006834847,2,2600,101.029416,2600.0,3004.0,360010026003004.0,POINT (-73.7698091771053 42.63779157792828),0,0.0,-0.3333333333333333,0.5
20765,11996,26003,65plus,less75k,55325.28456192437,3,2600,105.21587450000001,2600.0,3004.0,360010026003004.0,POINT (-73.76949096513339 42.63638750665476),0,0.0,-0.5,0.5
20766,11997,26003,65plus,less75k,70840.71397887432,1,2600,110.040484,2600.0,3004.0,360010026003004.0,POINT (-73.76886158330443 42.63483747678636),0,-0.25,0.0,0.5
20767,12000,26003,65plus,less75k,40890.35268690574,1,2600,110.040484,2600.0,3004.0,360010026003004.0,POINT (-73.77079540171465 42.6371478721012),0,0.625,0.0,0.5
