,case_id,bgid,age,income,sample_inc,ami_catego,tract,elec_consu,TRACTCE10,BLOCKCE10,GEOID10,geometry,household_,attitude,pbc,subnorms
5894,21240,131002,65plus,less75k,66231.54422256628,1,13100,110.040484,13100.0,2016.0,360010131002016.0,POINT (-73.69174997818439 42.74537953363992),0,-0.3125,-0.3333333333333333,0.5
5895,21270,131002,25to44,150kplus,293815.8472199588,4,13100,124.0863595,13100.0,2016.0,360010131002016.0,POINT (-73.69222524454527 42.74507591115186),0,0.0,0.0,0.75
5896,21312,131002,25to44,less75k,48545.18167848247,1,13100,110.040484,13100.0,2016.0,360010131002016.0,POINT (-73.69145885663535 42.7449587166586),1,-0.1875,-0.6666666666666666,1.0
5897,21339,131002,25to44,less75k,56119.68472088383,1,13100,110.040484,13100.0,2016.0,360010131002016.0,POINT (-73.69199336837569 42.74565958094462),1,0.5,-0.6666666666666666,0.75
5898,21353,131002,65plus,75to100k,83141.44740177348,4,13100,124.0863595,13100.0,2016.0,360010131002016.0,POINT (-73.69163473193454 42.74582005462685),1,0.375,-0.16666666666666666,1.0
5899,21368,131002,55to64,less75k,48335.71998759126,3,13100,105.21587450000001,13100.0,2016.0,360010131002016.0,POINT (-73.69153662502545 42.74473857665766),1,0.3125,-0.5,0.5
5900,21052,131003,55to64,less75k,24177.86635267384,1,13100,110.040484,13100.0,3001.0,360010131003001.0,POINT (-73.69229987966722 42.74345516431016),0,0.125,-0.3333333333333333,0.75
5901,21158,131003,25to44,less75k,57672.60156583635,3,13100,105.21587450000001,13100.0,3001.0,360010131003001.0,POINT (-73.69191954261809 42.74385625964718),1,-0.375,0.16666666666666666,0.5
5902,21194,131002,25to44,75to100k,94405.44234966289,4,13100,124.0863595,13100.0,2000.0,360010131002000.0,POINT (-73.69040658640644 42.74675875352935),0,0.1875,0.0,0.25
5903,21195,131002,25to44,75to100k,98361.63378660186,4,13100,124.0863595,13100.0,2000.0,360010131002000.0,POINT (-73.69039426405664 42.74656110731401),0,0.75,-0.5,0.25
5904,21210,131002,45to54,less75k,30451.918316742656,3,13100,105.21587450000001,13100.0,2000.0,360010131002000.0,POINT (-73.69027754496837 42.74592404710395),0,0.3125,0.0,0.5
5905,21212,131002,45to54,less75k,49763.937101649346,3,13100,105.21587450000001,13100.0,2000.0,360010131002000.0,POINT (-73.69037036580276 42.74672860973495),0,0.0,-0.3333333333333333,0.0
5906,21219,131002,45to54,150kplus,162084.63099923232,4,13100,124.0863595,13100.0,2000.0,360010131002000.0,POINT (-73.69016747463233 42.74658821392462),0,0.375,-0.6666666666666666,0.25
5907,21222,131002,55to64,less75k,35861.674006001565,3,13100,105.21587450000001,13100.0,2000.0,360010131002000.0,POINT (-73.69047296735843 42.74662793257438),0,0.25,-0.6666666666666666,1.0
5908,21271,131002,25to44,150kplus,174433.56239642188,4,13100,124.0863595,13100.0,2000.0,360010131002000.0,POINT (-73.69061506032843 42.74601984302382),0,0.0,-0.5,0.75
5909,21306,131002,65plus,100to150k,130808.56587431642,4,13100,124.0863595,13100.0,2000.0,360010131002000.0,POINT (-73.69058730180795 42.74577693283138),0,0.0625,-0.16666666666666666,0.5
5910,21324,131002,45to54,75to100k,76230.90112646001,4,13100,124.0863595,13100.0,2000.0,360010131002000.0,POINT (-73.69062261225245 42.74638641232318),1,0.1875,-0.5,-0.25
5911,21331,131002,55to64,100to150k,107299.7161194865,4,13100,124.0863595,13100.0,2000.0,360010131002000.0,POINT (-73.69042742921249 42.74618909967269),1,0.3125,-1.0,0.5
5912,21347,131002,45to54,150kplus,177783.95642571218,4,13100,124.0863595,13100.0,2000.0,360010131002000.0,POINT (-73.69023701771502 42.74677562035554),1,0.0625,-0.3333333333333333,0.25
5913,21366,131002,45to54,150kplus,241100.05886759108,4,13100,124.0863595,13100.0,2000.0,360010131002000.0,POINT (-73.69084334252025 42.74574458889818),1,0.375,-0.16666666666666666,0.5
5914,21188,131002,25to44,less75k,27199.290482003278,2,13100,101.029416,13100.0,2018.0,360010131002018.0,POINT (-73.6911592989547 42.7444948291856),0,-0.375,-0.5,0.0
5915,21254,131002,25to44,less75k,35686.378481719126,1,13100,110.040484,13100.0,2018.0,360010131002018.0,POINT (-73.69091655123589 42.74446114963573),0,0.0625,-0.3333333333333333,0.5
5916,21269,131002,25to44,100to150k,144768.71501056614,4,13100,124.0863595,13100.0,2018.0,360010131002018.0,POINT (-73.69102028858111 42.74491965265832),0,-0.9375,-1.0,0.75
5917,21293,131002,55to64,100to150k,110571.88186709721,4,13100,124.0863595,13100.0,2018.0,360010131002018.0,POINT (-73.6904588259589 42.74520854496258),0,0.3125,-0.16666666666666666,0.5
5918,21294,131002,55to64,150kplus,246438.1962725689,4,13100,124.0863595,13100.0,2018.0,360010131002018.0,POINT (-73.69125225565823 42.74451008990495),0,0.1875,-0.16666666666666666,0.5
5919,21296,131002,65plus,less75k,52714.06063129284,1,13100,110.040484,13100.0,2018.0,360010131002018.0,POINT (-73.69057549746984 42.74535153841947),0,0.1875,-0.3333333333333333,0.0
5920,21301,131002,65plus,less75k,43157.83543463555,3,13100,105.21587450000001,13100.0,2018.0,360010131002018.0,POINT (-73.69064936676016 42.74476382390255),0,0.4375,0.0,-0.25
5921,21313,131002,25to44,less75k,38868.129478500785,1,13100,110.040484,13100.0,2018.0,360010131002018.0,POINT (-73.69067216522527 42.7447784717228),1,0.8125,-0.6666666666666666,0.75
5922,21326,131002,45to54,150kplus,172357.62114645337,4,13100,124.0863595,13100.0,2018.0,360010131002018.0,POINT (-73.69090170553709 42.74488426491304),1,0.0,-0.8333333333333334,0.5
5923,21337,131002,65plus,100to150k,140319.65797394366,4,13100,124.0863595,13100.0,2018.0,360010131002018.0,POINT (-73.69076791178728 42.74514192026497),1,0.3125,-0.16666666666666666,0.5
5924,21356,131002,25to44,less75k,69208.13039568535,3,13100,105.21587450000001,13100.0,2018.0,360010131002018.0,POINT (-73.69077671473137 42.74443286344484),1,0.875,-0.3333333333333333,0.5
5925,21042,131003,25to44,75to100k,85300.35645554433,4,13100,124.0863595,13100.0,3000.0,360010131003000.0,POINT (-73.69136930928575 42.74445699863678),0,1.0,-0.6666666666666666,1.0
5926,21078,131003,45to54,100to150k,136898.0189322417,4,13100,124.0863595,13100.0,3000.0,360010131003000.0,POINT (-73.69166438687162 42.74337586432884),0,0.4375,-0.3333333333333333,0.5
5927,21080,131003,45to54,150kplus,155111.57332810294,4,13100,124.0863595,13100.0,3000.0,360010131003000.0,POINT (-73.69123199930851 42.74440720865572),0,0.375,0.0,0.25
5928,21082,131003,55to64,less75k,27072.099488986758,3,13100,105.21587450000001,13100.0,3000.0,360010131003000.0,POINT (-73.69079631364207 42.74427810091713),0,0.875,-0.16666666666666666,0.0
5929,21117,131003,65plus,100to150k,114869.29176653265,4,13100,124.0863595,13100.0,3000.0,360010131003000.0,POINT (-73.69140463800896 42.74338304273857),0,0.0625,-0.5,-0.25
5930,21141,131003,55to64,less75k,69458.81549615611,1,13100,110.040484,13100.0,3000.0,360010131003000.0,POINT (-73.69090126094055 42.7437690203834),1,0.625,-0.3333333333333333,0.0
5931,21065,131003,25to44,100to150k,129906.40958515981,4,13100,124.0863595,13100.0,3026.0,360010131003026.0,POINT (-73.69371409598746 42.73918822875603),0,0.4375,-0.3333333333333333,0.75
5932,21072,131003,45to54,less75k,35279.54032574765,1,13100,110.040484,13100.0,3026.0,360010131003026.0,POINT (-73.69363777694588 42.7386752486407),0,0.0,-0.16666666666666666,0.5
5933,21114,131003,65plus,less75k,32339.455968849703,2,13100,101.029416,13100.0,3026.0,360010131003026.0,POINT (-73.69391394942603 42.73967169822436),0,-0.25,-0.16666666666666666,0.5
5934,21151,131003,65plus,less75k,57877.50819929045,1,13100,110.040484,13100.0,3026.0,360010131003026.0,POINT (-73.69378388950976 42.73897184059042),1,0.0625,-0.5,0.5
5935,21056,131003,55to64,150kplus,252648.379570217,4,13100,124.0863595,13100.0,3011.0,360010131003011.0,POINT (-73.69196147760307 42.7426904581569),0,0.1875,-0.16666666666666666,0.0
5936,21075,131003,45to54,75to100k,83203.94818597761,4,13100,124.0863595,13100.0,3011.0,360010131003011.0,POINT (-73.69159868249292 42.74187131823246),0,-0.125,0.0,0.5
5937,21095,131003,55to64,less75k,41040.31620552961,1,13100,110.040484,13100.0,3011.0,360010131003011.0,POINT (-73.69194009578567 42.74253861464602),0,0.3125,0.0,0.0
5938,21132,131003,45to54,100to150k,135922.21281868435,4,13100,124.0863595,13100.0,3011.0,360010131003011.0,POINT (-73.69211018963203 42.74202438765531),1,0.125,-0.5,0.25
5939,21155,131003,65plus,75to100k,79937.94030913865,4,13100,124.0863595,13100.0,3011.0,360010131003011.0,POINT (-73.69202750601578 42.74273052947744),1,0.25,0.0,1.0
5940,21168,131003,55to64,less75k,49343.98959824772,3,13100,105.21587450000001,13100.0,3011.0,360010131003011.0,POINT (-73.69166323432003 42.74189557375945),1,0.0,-0.5,-0.25
5941,21071,131003,45to54,less75k,55671.55190470671,3,13100,105.21587450000001,13100.0,3012.0,360010131003012.0,POINT (-73.69187567037085 42.74134866322245),0,0.3125,-0.16666666666666666,0.5
5942,21084,131003,55to64,less75k,26262.905373502672,2,13100,101.029416,13100.0,3012.0,360010131003012.0,POINT (-73.691722275445 42.74156131408589),0,0.1875,-0.5,0.25
5943,21106,131003,55to64,150kplus,197630.126695231,4,13100,124.0863595,13100.0,3012.0,360010131003012.0,POINT (-73.6918295519599 42.74156533768497),0,0.0,-0.3333333333333333,0.0
5944,21123,131003,25to44,100to150k,111506.56308289514,4,13100,124.0863595,13100.0,3012.0,360010131003012.0,POINT (-73.69188717626935 42.74134683213374),1,0.375,-0.16666666666666666,0.25
5945,21174,131003,65plus,100to150k,140277.85164862525,4,13100,124.0863595,13100.0,3012.0,360010131003012.0,POINT (-73.69165047397698 42.74181032204064),1,0.5,0.5,0.5
5946,21058,131003,65plus,less75k,20375.0330109823,3,13100,105.21587450000001,13100.0,3025.0,360010131003025.0,POINT (-73.69307927335512 42.74064120186441),0,0.5,0.3333333333333333,0.5
5947,21090,131003,55to64,less75k,35589.497482901184,1,13100,110.040484,13100.0,3025.0,360010131003025.0,POINT (-73.69300844425453 42.74041702119121),0,0.375,-0.16666666666666666,0.5
5948,21107,131003,55to64,150kplus,237158.1981555453,4,13100,124.0863595,13100.0,3025.0,360010131003025.0,POINT (-73.69404275887617 42.74022885295052),0,0.5,-0.16666666666666666,0.25
5949,21067,131003,45to54,less75k,73893.48992879853,1,13100,110.040484,13100.0,3027.0,360010131003027.0,POINT (-73.69341815979486 42.73911166211639),0,0.25,-0.8333333333333334,0.5
5950,21069,131003,45to54,less75k,20396.486934944875,2,13100,101.029416,13100.0,3027.0,360010131003027.0,POINT (-73.69305585375776 42.73948324684955),0,0.25,-1.0,0.75
5997,21051,131003,55to64,less75k,71779.97939919282,1,13100,110.040484,13100.0,3004.0,360010131003004.0,POINT (-73.69503931582899 42.74401297468344),0,0.125,-0.6666666666666666,0.75
5998,21059,131003,65plus,75to100k,78864.32506401492,4,13100,124.0863595,13100.0,3004.0,360010131003004.0,POINT (-73.69419708982241 42.74457320180875),0,0.125,0.0,-0.5
5999,21079,131003,45to54,100to150k,146241.64220879198,4,13100,124.0863595,13100.0,3004.0,360010131003004.0,POINT (-73.6945570422502 42.74446447470641),0,0.0,-0.5,0.5
6000,21094,131003,55to64,less75k,55705.77559148464,1,13100,110.040484,13100.0,3004.0,360010131003004.0,POINT (-73.69514804995413 42.74458895027074),0,0.125,-0.16666666666666666,0.0
6001,21159,131003,25to44,75to100k,75560.11988645761,4,13100,124.0863595,13100.0,3004.0,360010131003004.0,POINT (-73.6947450678198 42.74436342990557),1,0.4375,-0.16666666666666666,0.0
6012,21064,131003,25to44,75to100k,77720.33149512441,4,13100,124.0863595,13100.0,3017.0,360010131003017.0,POINT (-73.69506454431709 42.74227470460387),0,0.1875,0.16666666666666666,0.5
6013,21073,131003,45to54,less75k,37597.97022360025,1,13100,110.040484,13100.0,3017.0,360010131003017.0,POINT (-73.69511507660378 42.7425593584636),0,0.625,-0.5,0.75
6014,21118,131003,65plus,100to150k,109682.54005082599,4,13100,124.0863595,13100.0,3017.0,360010131003017.0,POINT (-73.69579357954163 42.7435201461334),0,-0.3125,0.0,0.75
6015,21140,131003,55to64,less75k,64803.95741871847,1,13100,110.040484,13100.0,3017.0,360010131003017.0,POINT (-73.69437111486715 42.74173643390534),1,0.3125,-0.3333333333333333,0.25
6016,21041,131003,25to44,less75k,71774.32508245282,1,13100,110.040484,13100.0,3010.0,360010131003010.0,POINT (-73.69601301067522 42.74472908510194),0,0.5,-0.8333333333333334,0.0
9530,61673,131001,65plus,150kplus,282250.234910017,4,13100,124.0863595,13100.0,1017.0,360010131001017.0,POINT (-73.69149525051616 42.7374168879136),0,0.4375,0.5,0.5
10649,21096,131003,55to64,75to100k,96616.45156765913,4,13100,124.0863595,13100.0,3023.0,360010131003023.0,POINT (-73.69242083842261 42.74085094470071),0,0.0625,0.0,1.0
10650,21046,131003,45to54,less75k,25108.69209140672,2,13100,101.029416,13100.0,3024.0,360010131003024.0,POINT (-73.69243183684253 42.74026534181244),0,0.3125,0.0,0.0
10651,21148,131003,55to64,100to150k,143744.39567612426,4,13100,124.0863595,13100.0,3024.0,360010131003024.0,POINT (-73.69272151437295 42.73991333520802),1,0.3125,-1.0,0.5
10652,61659,131001,65plus,less75k,22209.03098055368,2,13100,101.029416,13100.0,1021.0,360010131001021.0,POINT (-73.68938090651334 42.73743263220972),0,0.1875,-0.3333333333333333,-0.5
10653,61706,131001,65plus,100to150k,131190.63809753064,4,13100,124.0863595,13100.0,1021.0,360010131001021.0,POINT (-73.68926338759707 42.73776259986651),1,0.0625,0.5,0.25
10654,61694,131001,25to44,less75k,41084.1655142608,3,13100,105.21587450000001,13100.0,1015.0,360010131001015.0,POINT (-73.69132960055765 42.73909986858605),1,0.4375,-0.5,0.0
10655,61655,131001,65plus,less75k,23072.843630000883,1,13100,110.040484,13100.0,1023.0,360010131001023.0,POINT (-73.69299009068986 42.73525172763535),0,0.5625,0.3333333333333333,0.25
10656,61676,131001,25to44,less75k,71454.44193217956,3,13100,105.21587450000001,13100.0,1023.0,360010131001023.0,POINT (-73.69346413749793 42.73502165817931),1,0.3125,-0.5,0.5
10657,61692,131001,65plus,150kplus,227750.54915432679,4,13100,124.0863595,13100.0,1023.0,360010131001023.0,POINT (-73.69396225591069 42.73340085527857),1,0.1875,0.16666666666666666,0.75
10691,61599,131001,25to44,100to150k,140520.67763028853,4,13100,124.0863595,13100.0,1025.0,360010131001025.0,POINT (-73.69590392200729 42.7333192275512),0,0.0,-0.3333333333333333,1.0
10692,61704,131001,65plus,less75k,45067.76076750755,1,13100,110.040484,13100.0,1025.0,360010131001025.0,POINT (-73.69584769017879 42.73364723024293),1,0.0,-0.5,-0.5
10693,61717,131001,65plus,less75k,39470.9431971679,3,13100,105.21587450000001,13100.0,1025.0,360010131001025.0,POINT (-73.69618859793782 42.73360941933621),1,0.3125,-0.16666666666666666,-0.5
10694,61685,131001,65plus,less75k,43397.444292047,1,13100,110.040484,13100.0,1037.0,360010131001037.0,POINT (-73.69633911992538 42.73578754168403),1,0.0625,-0.5,0.5
10695,61636,131001,25to44,100to150k,102838.67415787166,4,13100,124.0863595,13100.0,1027.0,360010131001027.0,POINT (-73.69546740669016 42.73618837878895),0,0.375,-0.3333333333333333,1.0
12610,61591,131001,25to44,less75k,49511.03249583741,2,13100,101.029416,13100.0,1010.0,360010131001010.0,POINT (-73.69642379718952 42.75345710145816),0,0.0625,-0.5,1.0
12611,61606,131001,65plus,less75k,47292.58661213621,3,13100,105.21587450000001,13100.0,1010.0,360010131001010.0,POINT (-73.69493361962351 42.75778269669855),0,0.3125,-0.6666666666666666,0.25
12612,61612,131001,65plus,75to100k,75076.21841317225,4,13100,124.0863595,13100.0,1010.0,360010131001010.0,POINT (-73.69494220568657 42.75420758652082),0,0.1875,0.16666666666666666,0.25
12613,61614,131001,65plus,100to150k,117630.31846243006,4,13100,124.0863595,13100.0,1010.0,360010131001010.0,POINT (-73.69588312739387 42.75350096670286),0,0.0,-0.5,0.25
12614,61632,131001,25to44,75to100k,84887.10045541848,4,13100,124.0863595,13100.0,1010.0,360010131001010.0,POINT (-73.69474376241143 42.7558585974817),0,0.75,0.0,1.0
12615,61633,131001,25to44,75to100k,80362.47225059872,4,13100,124.0863595,13100.0,1010.0,360010131001010.0,POINT (-73.6955909606671 42.75428441760196),0,0.5625,0.0,0.0
12616,61637,131001,25to44,100to150k,145175.35722821247,4,13100,124.0863595,13100.0,1010.0,360010131001010.0,POINT (-73.69614518158417 42.75586377213219),0,0.125,-1.0,-0.25
12617,61639,131001,25to44,150kplus,298543.23127897736,4,13100,124.0863595,13100.0,1010.0,360010131001010.0,POINT (-73.69610875783461 42.75381044986766),0,0.0,0.0,0.0
12618,61652,131001,65plus,less75k,63127.55268393838,2,13100,101.029416,13100.0,1010.0,360010131001010.0,POINT (-73.69607080751069 42.75574136932298),0,0.0,-0.3333333333333333,0.25
12619,61662,131001,65plus,75to100k,83775.99362535619,4,13100,124.0863595,13100.0,1010.0,360010131001010.0,POINT (-73.69649093046112 42.75289364351833),0,1.0,0.16666666666666666,0.25
12620,61667,131001,65plus,100to150k,136014.23976167713,4,13100,124.0863595,13100.0,1010.0,360010131001010.0,POINT (-73.69531860468474 42.75825499134098),0,-0.0625,-0.5,0.5
12621,61671,131001,65plus,150kplus,198714.9609380304,4,13100,124.0863595,13100.0,1010.0,360010131001010.0,POINT (-73.69579680478529 42.75405603627973),0,0.5625,0.3333333333333333,1.0
12622,61674,131001,25to44,less75k,35636.34472905693,1,13100,110.040484,13100.0,1010.0,360010131001010.0,POINT (-73.69510056274665 42.75098027517753),1,0.6875,-0.5,0.75
12623,61679,131001,25to44,100to150k,123080.77617499176,4,13100,124.0863595,13100.0,1010.0,360010131001010.0,POINT (-73.69537011227418 42.75407849680509),1,0.0,-0.16666666666666666,0.0
12624,61681,131001,45to54,less75k,32747.58943208524,3,13100,105.21587450000001,13100.0,1010.0,360010131001010.0,POINT (-73.69649746756619 42.75317903611414),1,0.9375,-0.5,0.25
12625,61711,131001,25to44,100to150k,127727.19639124676,4,13100,124.0863595,13100.0,1010.0,360010131001010.0,POINT (-73.69386160867148 42.75677920022375),1,0.625,-0.3333333333333333,0.5
12626,61714,131001,45to54,75to100k,90184.45377831029,4,13100,124.0863595,13100.0,1010.0,360010131001010.0,POINT (-73.6956430390459 42.75498648079927),1,0.3125,-0.16666666666666666,0.0
12627,61721,131001,65plus,150kplus,275363.1855486245,4,13100,124.0863595,13100.0,1010.0,360010131001010.0,POINT (-73.69426231078548 42.75368831049965),1,0.375,0.0,0.5
13780,21055,131003,55to64,100to150k,111370.12327321981,4,13100,124.0863595,13100.0,3022.0,360010131003022.0,POINT (-73.69235738658882 42.74107735866624),0,0.75,0.0,0.25
29645,61619,131001,25to44,less75k,42474.86778843252,2,13100,101.029416,13100.0,1002.0,360010131001002.0,POINT (-73.6897563411176 42.74100933338608),0,0.0,-0.3333333333333333,0.5
29684,61653,131001,65plus,less75k,37453.369244142414,1,13100,110.040484,13100.0,1014.0,360010131001014.0,POINT (-73.69079120091882 42.74071857811334),0,-0.25,-0.16666666666666666,0.5
31712,21074,131003,45to54,less75k,22469.215415278926,1,13100,110.040484,13100.0,3013.0,360010131003013.0,POINT (-73.69316747109093 42.7413512473365),0,0.625,-0.6666666666666666,0.5
31713,21122,131003,25to44,75to100k,80194.54334864857,4,13100,124.0863595,13100.0,3013.0,360010131003013.0,POINT (-73.69309936672316 42.74194272844052),1,-0.4375,-0.6666666666666666,0.5
31714,21144,131003,55to64,75to100k,93241.84563353947,4,13100,124.0863595,13100.0,3013.0,360010131003013.0,POINT (-73.69270125330287 42.7413269284428),1,0.3125,-0.16666666666666666,0.5
31715,21166,131003,45to54,150kplus,168243.50159275194,4,13100,124.0863595,13100.0,3013.0,360010131003013.0,POINT (-73.69253177501393 42.7418589775122),1,-0.25,-0.16666666666666666,1.0
31755,21057,131003,65plus,less75k,20269.45512338775,2,13100,101.029416,13100.0,3028.0,360010131003028.0,POINT (-73.69772147704057 42.74533892081586),0,0.0625,0.3333333333333333,0.0
31756,21303,131002,65plus,75to100k,97630.66439431897,4,13100,124.0863595,13100.0,2014.0,360010131002014.0,POINT (-73.69802251758773 42.7457385460016),0,-0.1875,-0.6666666666666666,-0.25
31757,21357,131002,25to44,less75k,69620.48210922682,3,13100,105.21587450000001,13100.0,2014.0,360010131002014.0,POINT (-73.69859995548529 42.74676772476063),1,-0.4375,-0.5,0.75
31758,21370,131002,55to64,100to150k,128499.13893610086,4,13100,124.0863595,13100.0,2014.0,360010131002014.0,POINT (-73.69801776223875 42.74586145010444),1,0.25,-0.3333333333333333,0.75
31759,21372,131002,65plus,less75k,44257.592817878045,3,13100,105.21587450000001,13100.0,2014.0,360010131002014.0,POINT (-73.6986407264467 42.74679539624916),1,0.8125,-0.6666666666666666,0.5
32420,61668,131001,65plus,100to150k,132294.136681593,4,13100,124.0863595,13100.0,1028.0,360010131001028.0,POINT (-73.69626697932766 42.73759064562857),0,0.3125,0.0,0.5
32421,61691,131001,65plus,100to150k,106229.06652253322,4,13100,124.0863595,13100.0,1028.0,360010131001028.0,POINT (-73.69661993507437 42.73682228430658),1,0.3125,-0.16666666666666666,0.5
