,case_id,bgid,age,income,sample_inc,ami_catego,tract,elec_consu,TRACTCE10,BLOCKCE10,GEOID10,geometry,household_,attitude,pbc,subnorms
1238,16170,136015,55to64,150kplus,261529.98660110874,4,13601,124.0863595,13601.0,5011.0,360010136015011.0,POINT (-73.73134601556343 42.72992575553973),0,0.1875,-0.16666666666666666,0.0
1239,64757,136014,45to54,150kplus,230291.75203469317,4,13601,124.0863595,13601.0,4035.0,360010136014035.0,POINT (-73.75240787816334 42.72132586351869),1,-0.5625,-0.8333333333333334,0.0
3811,65168,136011,25to44,75to100k,77047.97145562159,4,13601,124.0863595,13601.0,1000.0,360010136011000.0,POINT (-73.70968402310814 42.7265145988156),1,0.0625,0.0,0.75
4149,65110,136011,25to44,75to100k,98723.25147446584,4,13601,124.0863595,13601.0,1039.0,360010136011039.0,POINT (-73.70455903220058 42.70076469081618),1,0.5,-0.8333333333333334,0.25
4191,64929,136011,25to44,150kplus,204674.29662292066,4,13601,124.0863595,13601.0,1022.0,360010136011022.0,POINT (-73.7120434804154 42.71669405896322),0,0.5,0.0,0.0
4192,64939,136011,45to54,100to150k,124670.7070881752,4,13601,124.0863595,13601.0,1022.0,360010136011022.0,POINT (-73.71180683733766 42.71780160612256),0,0.3125,-0.16666666666666666,0.0
4193,64967,136011,55to64,150kplus,291071.78625398263,4,13601,124.0863595,13601.0,1022.0,360010136011022.0,POINT (-73.71383171472847 42.71909054651206),0,0.0625,-0.3333333333333333,0.25
4194,64969,136011,55to64,150kplus,288707.9426282471,4,13601,124.0863595,13601.0,1022.0,360010136011022.0,POINT (-73.71245845710156 42.71751257535269),0,0.0,-0.16666666666666666,0.5
4195,65024,136011,45to54,less75k,49563.12097710134,2,13601,101.029416,13601.0,1022.0,360010136011022.0,POINT (-73.71156159336357 42.71754948915747),0,0.3125,-0.16666666666666666,0.25
4196,65066,136011,55to64,100to150k,116708.2255784108,4,13601,124.0863595,13601.0,1022.0,360010136011022.0,POINT (-73.71278889770014 42.71680915423979),0,0.1875,-0.5,0.25
4197,65153,136011,65plus,less75k,38861.93613599303,2,13601,101.029416,13601.0,1022.0,360010136011022.0,POINT (-73.71371250388684 42.71946638728816),1,0.0,-0.16666666666666666,0.5
4198,65159,136011,65plus,100to150k,132434.71459987413,4,13601,124.0863595,13601.0,1022.0,360010136011022.0,POINT (-73.71234459781395 42.71806780276976),1,0.125,-0.16666666666666666,0.5
4199,65260,136011,65plus,less75k,58101.90099345457,2,13601,101.029416,13601.0,1022.0,360010136011022.0,POINT (-73.71163795536387 42.71673693022559),1,0.375,-0.16666666666666666,0.5
5803,64608,136014,55to64,150kplus,178353.57147410238,4,13601,124.0863595,13601.0,4031.0,360010136014031.0,POINT (-73.75370096554038 42.72016597013664),0,0.375,-0.3333333333333333,0.5
5804,64649,136014,65plus,75to100k,96359.03434966189,4,13601,124.0863595,13601.0,4031.0,360010136014031.0,POINT (-73.75349122840917 42.72000773053603),0,0.1875,-0.5,0.5
5805,64667,136014,65plus,100to150k,143250.6714116584,4,13601,124.0863595,13601.0,4031.0,360010136014031.0,POINT (-73.75496314316692 42.7189909973408),0,0.4375,0.3333333333333333,0.25
5806,64739,136014,45to54,less75k,31862.95075869181,3,13601,105.21587450000001,13601.0,4031.0,360010136014031.0,POINT (-73.75461428464298 42.71970963490637),1,0.5,-0.3333333333333333,0.5
5819,64920,136011,25to44,75to100k,98214.07071625188,4,13601,124.0863595,13601.0,1035.0,360010136011035.0,POINT (-73.7059628221722 42.70427026376846),0,0.75,-0.16666666666666666,0.5
5820,64930,136011,25to44,150kplus,210203.81649629763,4,13601,124.0863595,13601.0,1035.0,360010136011035.0,POINT (-73.70499358417112 42.70309812157875),0,-0.375,-0.5,0.25
5821,64957,136011,55to64,100to150k,106172.3362161032,4,13601,124.0863595,13601.0,1035.0,360010136011035.0,POINT (-73.70535656916952 42.70380376517786),0,0.25,0.0,0.25
5822,65005,136011,25to44,100to150k,114351.7169574665,4,13601,124.0863595,13601.0,1035.0,360010136011035.0,POINT (-73.7048948987525 42.70402113207318),0,0.375,0.0,0.25
5823,65031,136011,45to54,150kplus,289212.1302920033,4,13601,124.0863595,13601.0,1035.0,360010136011035.0,POINT (-73.70500557278727 42.70477110558697),0,0.375,-0.16666666666666666,1.0
5824,65034,136011,45to54,150kplus,261652.0658251645,4,13601,124.0863595,13601.0,1035.0,360010136011035.0,POINT (-73.70585485339545 42.70503954409158),0,0.25,0.0,1.0
5825,65049,136011,55to64,less75k,59119.39005986574,3,13601,105.21587450000001,13601.0,1035.0,360010136011035.0,POINT (-73.70596124710875 42.70305465112831),0,0.1875,-0.3333333333333333,0.5
5826,65087,136011,65plus,less75k,35090.67463311162,2,13601,101.029416,13601.0,1035.0,360010136011035.0,POINT (-73.70518465715742 42.70380596213735),0,0.25,0.0,0.25
5827,65106,136011,25to44,less75k,23013.579644457466,2,13601,101.029416,13601.0,1035.0,360010136011035.0,POINT (-73.70658783442911 42.70388267288579),1,0.1875,-0.5,0.5
5828,65165,136011,25to44,less75k,71644.88501150617,1,13601,110.040484,13601.0,1035.0,360010136011035.0,POINT (-73.70580984603046 42.7039863502279),1,0.4375,0.16666666666666666,0.25
5829,65178,136011,45to54,less75k,30224.358777248053,1,13601,110.040484,13601.0,1035.0,360010136011035.0,POINT (-73.70486145586422 42.70208845370894),1,0.875,-0.5,0.75
5830,65186,136011,55to64,less75k,42558.209752694784,1,13601,110.040484,13601.0,1035.0,360010136011035.0,POINT (-73.70489438748142 42.70292338289211),1,-0.1875,-0.3333333333333333,0.0
5831,65192,136011,55to64,75to100k,85948.84526940619,4,13601,124.0863595,13601.0,1035.0,360010136011035.0,POINT (-73.70572743218069 42.70589476823996),1,0.5625,-0.5,0.0
5832,65226,136011,55to64,less75k,40267.41407899311,1,13601,110.040484,13601.0,1035.0,360010136011035.0,POINT (-73.70543877033788 42.70140996288345),1,0.25,-0.5,0.5
5833,65237,136011,65plus,75to100k,97374.61481475056,4,13601,124.0863595,13601.0,1035.0,360010136011035.0,POINT (-73.70604175058175 42.70463464795657),1,0.25,-0.16666666666666666,0.5
5834,65245,136011,25to44,100to150k,127901.17298231012,4,13601,124.0863595,13601.0,1035.0,360010136011035.0,POINT (-73.70534469023053 42.70141390734712),1,0.5625,-0.3333333333333333,0.5
5835,65248,136011,45to54,less75k,45127.00158494737,3,13601,105.21587450000001,13601.0,1035.0,360010136011035.0,POINT (-73.70498286526256 42.70104686171126),1,0.9375,-0.5,0.75
5836,65249,136011,45to54,75to100k,85813.20647519777,4,13601,124.0863595,13601.0,1035.0,360010136011035.0,POINT (-73.70519885904355 42.70454941607159),1,0.1875,-0.5,-0.5
5837,65224,136011,55to64,less75k,70585.57957258954,3,13601,105.21587450000001,13601.0,1040.0,360010136011040.0,POINT (-73.70369849307286 42.70072340301616),1,0.3125,-0.3333333333333333,0.5
6600,5,136012,25to44,less75k,56365.248335819815,1,13601,110.040484,13601.0,2019.0,360010136012019.0,POINT (-73.7437232218425 42.68569690785286),0,0.0,0.0,0.25
6601,13,136012,25to44,100to150k,145469.07995210425,4,13601,124.0863595,13601.0,2019.0,360010136012019.0,POINT (-73.74968712817441 42.68210981926214),0,0.4375,0.0,1.0
6602,15,136012,25to44,100to150k,128394.51377022515,4,13601,124.0863595,13601.0,2019.0,360010136012019.0,POINT (-73.74717680009742 42.68348862987755),0,0.5,0.0,0.75
6603,16,136012,25to44,100to150k,103795.33795333574,4,13601,124.0863595,13601.0,2019.0,360010136012019.0,POINT (-73.74725223341822 42.68654188560582),0,0.125,-0.3333333333333333,0.25
6604,21,136012,25to44,150kplus,224865.09297229518,4,13601,124.0863595,13601.0,2019.0,360010136012019.0,POINT (-73.74364721153529 42.68627843360288),0,0.125,0.0,0.0
6605,26,136012,45to54,less75k,66824.97400167769,2,13601,101.029416,13601.0,2019.0,360010136012019.0,POINT (-73.74420412591421 42.68381282209639),0,0.3125,-0.16666666666666666,0.5
6606,32,136012,45to54,less75k,24075.255136725864,1,13601,110.040484,13601.0,2019.0,360010136012019.0,POINT (-73.74669532831716 42.68098183989225),0,0.6875,-0.16666666666666666,0.0
6607,34,136012,45to54,less75k,68088.5177119179,1,13601,110.040484,13601.0,2019.0,360010136012019.0,POINT (-73.74621891795991 42.68140676011711),0,0.25,-0.5,0.5
6608,37,136012,45to54,75to100k,95176.97906458472,4,13601,124.0863595,13601.0,2019.0,360010136012019.0,POINT (-73.74770279658017 42.68431647644041),0,0.25,-0.3333333333333333,0.5
6609,58,136012,55to64,less75k,44706.96601524792,2,13601,101.029416,13601.0,2019.0,360010136012019.0,POINT (-73.74671624779209 42.68231483588785),0,-0.6875,-0.6666666666666666,0.25
6610,71,136012,55to64,150kplus,248747.6101172299,4,13601,124.0863595,13601.0,2019.0,360010136012019.0,POINT (-73.74483216730113 42.68651990449981),0,0.0,-0.3333333333333333,0.75
6611,72,136012,55to64,150kplus,236327.77261242855,4,13601,124.0863595,13601.0,2019.0,360010136012019.0,POINT (-73.74503459003428 42.6841529130753),0,0.6875,-0.3333333333333333,0.5
6612,81,136012,65plus,less75k,31990.458559504677,2,13601,101.029416,13601.0,2019.0,360010136012019.0,POINT (-73.74456982084592 42.68499462152575),0,0.5,-0.6666666666666666,0.0
6613,90,136012,65plus,less75k,58582.03143587655,1,13601,110.040484,13601.0,2019.0,360010136012019.0,POINT (-73.74388922343465 42.68569571569565),0,-0.1875,-0.3333333333333333,0.25
6614,93,136012,65plus,75to100k,87568.94685578387,4,13601,124.0863595,13601.0,2019.0,360010136012019.0,POINT (-73.74636820484584 42.68114316470648),0,0.8125,0.0,0.0
6615,98,136012,65plus,100to150k,145714.9534509867,4,13601,124.0863595,13601.0,2019.0,360010136012019.0,POINT (-73.744014123707 42.68525212491558),0,-0.375,0.0,0.75
6616,103,136012,65plus,100to150k,106599.88468954852,4,13601,124.0863595,13601.0,2019.0,360010136012019.0,POINT (-73.75149474354357 42.68490397866759),0,-0.375,0.5,0.5
6617,105,136012,65plus,100to150k,106581.27338815424,4,13601,124.0863595,13601.0,2019.0,360010136012019.0,POINT (-73.74852089731253 42.68351487284652),0,0.0,0.0,0.5
6618,117,136012,25to44,less75k,70253.51410502668,1,13601,110.040484,13601.0,2019.0,360010136012019.0,POINT (-73.75091354886213 42.68512282735167),0,0.1875,-0.8333333333333334,0.5
6619,132,136012,25to44,75to100k,78869.17077153572,4,13601,124.0863595,13601.0,2019.0,360010136012019.0,POINT (-73.74400179121405 42.68281347182708),0,0.9375,-0.16666666666666666,0.75
6620,146,136012,25to44,150kplus,166870.16820974968,4,13601,124.0863595,13601.0,2019.0,360010136012019.0,POINT (-73.74601293430749 42.68618198590493),0,0.125,0.16666666666666666,0.5
6621,153,136012,45to54,less75k,52152.01062086197,1,13601,110.040484,13601.0,2019.0,360010136012019.0,POINT (-73.74957617867514 42.68356162578576),0,0.1875,0.0,0.0
6622,154,136012,45to54,less75k,36042.47622423409,1,13601,110.040484,13601.0,2019.0,360010136012019.0,POINT (-73.74926592405986 42.68218213754745),0,0.3125,0.0,0.75
6623,159,136012,45to54,less75k,48368.666255810735,2,13601,101.029416,13601.0,2019.0,360010136012019.0,POINT (-73.74879467158704 42.68174690619183),0,0.625,-0.5,0.25
6624,161,136012,45to54,less75k,68382.02286866747,2,13601,101.029416,13601.0,2019.0,360010136012019.0,POINT (-73.74783035880719 42.68182333958391),0,0.0,0.0,0.5
6625,163,136012,45to54,less75k,51957.21716732205,1,13601,110.040484,13601.0,2019.0,360010136012019.0,POINT (-73.74537855319143 42.68367392738681),0,0.625,-0.16666666666666666,0.25
6626,172,136012,45to54,100to150k,111440.6124851244,4,13601,124.0863595,13601.0,2019.0,360010136012019.0,POINT (-73.75072568581504 42.6841734297251),0,0.4375,0.0,0.25
6627,175,136012,45to54,100to150k,143487.33306737294,4,13601,124.0863595,13601.0,2019.0,360010136012019.0,POINT (-73.75165796828712 42.68603670973133),0,-0.4375,0.0,0.25
6628,178,136012,45to54,100to150k,128816.48716701787,4,13601,124.0863595,13601.0,2019.0,360010136012019.0,POINT (-73.74894505390394 42.68388548089951),0,0.5,0.0,0.0
6629,194,136012,55to64,less75k,30603.880383754913,3,13601,105.21587450000001,13601.0,2019.0,360010136012019.0,POINT (-73.75173581220187 42.68493350091696),0,-0.625,0.0,0.0
6630,197,136012,55to64,less75k,71146.30821870934,1,13601,110.040484,13601.0,2019.0,360010136012019.0,POINT (-73.75002006140808 42.68553009446735),0,-0.0625,-0.16666666666666666,0.0
6631,201,136012,55to64,less75k,22678.283586984922,2,13601,101.029416,13601.0,2019.0,360010136012019.0,POINT (-73.74735577709424 42.68208601162311),0,0.25,-1.0,0.25
6632,202,136012,55to64,less75k,46731.673408016046,3,13601,105.21587450000001,13601.0,2019.0,360010136012019.0,POINT (-73.74607362748587 42.68173379012592),0,0.4375,-0.3333333333333333,0.5
6633,208,136012,55to64,75to100k,95612.8107219374,4,13601,124.0863595,13601.0,2019.0,360010136012019.0,POINT (-73.74669472658222 42.6831706568419),0,0.3125,-0.3333333333333333,0.75
6634,209,136012,55to64,75to100k,96579.84567015756,4,13601,124.0863595,13601.0,2019.0,360010136012019.0,POINT (-73.74602379409194 42.68450050701703),0,0.0625,-0.3333333333333333,0.0
6635,210,136012,55to64,75to100k,93618.06803726904,4,13601,124.0863595,13601.0,2019.0,360010136012019.0,POINT (-73.74962458084941 42.68649816323662),0,0.0625,-0.3333333333333333,0.25
6636,221,136012,55to64,150kplus,271372.7962203558,4,13601,124.0863595,13601.0,2019.0,360010136012019.0,POINT (-73.74422885389772 42.68610638216699),0,0.4375,-1.0,0.0
6637,223,136012,55to64,150kplus,269648.31959195074,4,13601,124.0863595,13601.0,2019.0,360010136012019.0,POINT (-73.74594668994774 42.68330168409207),0,0.4375,-0.3333333333333333,0.0
6638,224,136012,55to64,150kplus,153884.93632336578,4,13601,124.0863595,13601.0,2019.0,360010136012019.0,POINT (-73.74855315340638 42.6844186906287),0,0.375,-0.3333333333333333,0.25
6639,228,136012,65plus,less75k,31369.895143872745,2,13601,101.029416,13601.0,2019.0,360010136012019.0,POINT (-73.74778941149715 42.68529792398609),0,0.1875,-0.3333333333333333,0.0
6640,245,136012,65plus,less75k,54720.902775602415,1,13601,110.040484,13601.0,2019.0,360010136012019.0,POINT (-73.74559580305502 42.68340076723845),0,0.5625,-0.16666666666666666,0.0
6641,246,136012,65plus,less75k,23374.335076955547,3,13601,105.21587450000001,13601.0,2019.0,360010136012019.0,POINT (-73.75159157206133 42.68259235111145),0,0.5625,-0.6666666666666666,0.5
6642,249,136012,65plus,75to100k,95304.52581411014,4,13601,124.0863595,13601.0,2019.0,360010136012019.0,POINT (-73.74429728626355 42.6802114197076),0,0.5625,-0.3333333333333333,-0.5
6643,251,136012,65plus,75to100k,76752.47225855888,4,13601,124.0863595,13601.0,2019.0,360010136012019.0,POINT (-73.74671932151318 42.6823636879752),0,-0.75,-0.16666666666666666,-0.25
6644,257,136012,65plus,100to150k,147839.64043236233,4,13601,124.0863595,13601.0,2019.0,360010136012019.0,POINT (-73.74406344080047 42.68459354190894),0,0.0,0.0,0.25
6645,264,136012,65plus,100to150k,109402.5619955537,4,13601,124.0863595,13601.0,2019.0,360010136012019.0,POINT (-73.74969860585986 42.68335339043998),0,-0.0625,-0.5,0.0
6646,274,136012,65plus,150kplus,231942.74041484625,4,13601,124.0863595,13601.0,2019.0,360010136012019.0,POINT (-73.74978792991313 42.68576328858653),0,-1.0,-0.16666666666666666,0.0
6647,289,136012,25to44,less75k,29379.4406168475,3,13601,105.21587450000001,13601.0,2019.0,360010136012019.0,POINT (-73.75024312383543 42.68364916430009),1,0.4375,-0.16666666666666666,0.75
6648,295,136012,25to44,75to100k,77888.25150541523,4,13601,124.0863595,13601.0,2019.0,360010136012019.0,POINT (-73.74674052221422 42.68185869793142),1,0.75,-0.16666666666666666,-0.25
6649,296,136012,25to44,100to150k,121764.66032305412,4,13601,124.0863595,13601.0,2019.0,360010136012019.0,POINT (-73.74689233818368 42.68517499532718),1,0.5,-0.5,-0.25
6650,299,136012,25to44,100to150k,134388.0012778128,4,13601,124.0863595,13601.0,2019.0,360010136012019.0,POINT (-73.75095541914251 42.68485670016998),1,0.625,-0.16666666666666666,0.0
6651,301,136012,25to44,150kplus,236915.1644488857,4,13601,124.0863595,13601.0,2019.0,360010136012019.0,POINT (-73.74395503569626 42.6837947298638),1,0.9375,-0.16666666666666666,0.0
6652,310,136012,45to54,less75k,73436.1261101171,3,13601,105.21587450000001,13601.0,2019.0,360010136012019.0,POINT (-73.74730954338995 42.68496503505993),1,0.5,0.0,0.5
6653,311,136012,45to54,less75k,38353.07121969084,2,13601,101.029416,13601.0,2019.0,360010136012019.0,POINT (-73.74449265606623 42.68534309606656),1,0.3125,-0.3333333333333333,0.0
6654,318,136012,45to54,75to100k,95392.9256654414,4,13601,124.0863595,13601.0,2019.0,360010136012019.0,POINT (-73.74863406813184 42.68153538611275),1,0.1875,-1.0,0.5
6655,329,136012,45to54,150kplus,280448.8306687516,4,13601,124.0863595,13601.0,2019.0,360010136012019.0,POINT (-73.74516719763713 42.68661410202974),1,0.8125,-0.16666666666666666,0.5
6656,332,136012,45to54,150kplus,241267.36036367988,4,13601,124.0863595,13601.0,2019.0,360010136012019.0,POINT (-73.74618664404487 42.68071226446853),1,0.5,1.0,0.0
6657,335,136012,55to64,less75k,45583.062855165655,2,13601,101.029416,13601.0,2019.0,360010136012019.0,POINT (-73.75159877071567 42.68601037858222),1,0.375,-0.3333333333333333,0.25
6658,337,136012,55to64,less75k,28463.41070149153,1,13601,110.040484,13601.0,2019.0,360010136012019.0,POINT (-73.7470675902014 42.68596225020608),1,-0.1875,-0.3333333333333333,1.0
6659,342,136012,55to64,75to100k,85789.14227651183,4,13601,124.0863595,13601.0,2019.0,360010136012019.0,POINT (-73.74367134404044 42.67993004563937),1,-0.0625,-0.5,0.0
6660,348,136012,55to64,100to150k,106643.86062766449,4,13601,124.0863595,13601.0,2019.0,360010136012019.0,POINT (-73.7446640064358 42.68515831855981),1,0.3125,-0.16666666666666666,0.5
6661,349,136012,55to64,100to150k,110499.20845047232,4,13601,124.0863595,13601.0,2019.0,360010136012019.0,POINT (-73.75001853136813 42.68640158816819),1,0.6875,-0.3333333333333333,0.0
6662,361,136012,65plus,less75k,36391.590554482704,1,13601,110.040484,13601.0,2019.0,360010136012019.0,POINT (-73.75024865504487 42.68222281299443),1,0.0625,-0.8333333333333334,0.25
6663,370,136012,65plus,75to100k,84559.24692538232,4,13601,124.0863595,13601.0,2019.0,360010136012019.0,POINT (-73.74361122430774 42.68643510974235),1,0.875,0.0,1.0
6664,371,136012,65plus,75to100k,84036.3369562397,4,13601,124.0863595,13601.0,2019.0,360010136012019.0,POINT (-73.75107402962036 42.68246426173796),1,0.875,0.0,1.0
6665,375,136012,65plus,100to150k,148814.87093824722,4,13601,124.0863595,13601.0,2019.0,360010136012019.0,POINT (-73.74737820613326 42.68178398018093),1,0.5,-0.16666666666666666,0.5
6666,377,136012,65plus,100to150k,137513.1719329843,4,13601,124.0863595,13601.0,2019.0,360010136012019.0,POINT (-73.74992819118512 42.68181335689378),1,0.3125,-0.16666666666666666,0.5
6667,378,136012,65plus,100to150k,148597.1457568552,4,13601,124.0863595,13601.0,2019.0,360010136012019.0,POINT (-73.74720993796369 42.68243394420229),1,0.5,-0.3333333333333333,0.5
6668,381,136012,65plus,100to150k,137265.5392403662,4,13601,124.0863595,13601.0,2019.0,360010136012019.0,POINT (-73.74362304268087 42.68345835808698),1,0.3125,-0.16666666666666666,0.5
6669,383,136012,65plus,150kplus,205059.85876901954,4,13601,124.0863595,13601.0,2019.0,360010136012019.0,POINT (-73.74419598782031 42.68477232864708),1,0.1875,0.0,0.75
6670,399,136012,25to44,100to150k,114925.7380373902,4,13601,124.0863595,13601.0,2019.0,360010136012019.0,POINT (-73.75072407409095 42.68332200169194),1,0.875,-0.16666666666666666,0.25
6671,409,136012,45to54,75to100k,84406.79129220883,4,13601,124.0863595,13601.0,2019.0,360010136012019.0,POINT (-73.74942087912613 42.68398648174794),1,0.3125,-0.3333333333333333,0.0
6672,412,136012,45to54,100to150k,102307.24388367217,4,13601,124.0863595,13601.0,2019.0,360010136012019.0,POINT (-73.74825959149786 42.68127236326609),1,0.375,-0.3333333333333333,0.5
6673,414,136012,45to54,150kplus,159991.98639369142,4,13601,124.0863595,13601.0,2019.0,360010136012019.0,POINT (-73.747237006464 42.68540923973222),1,0.0625,0.0,-0.25
6674,422,136012,55to64,75to100k,78358.43530089338,4,13601,124.0863595,13601.0,2019.0,360010136012019.0,POINT (-73.75141065738026 42.6850328533147),1,0.125,-0.8333333333333334,0.0
6675,428,136012,55to64,150kplus,168699.4413684824,4,13601,124.0863595,13601.0,2019.0,360010136012019.0,POINT (-73.74697783064951 42.6839109015175),1,0.0,0.16666666666666666,0.75
6676,429,136012,65plus,less75k,53852.08416822312,3,13601,105.21587450000001,13601.0,2019.0,360010136012019.0,POINT (-73.74860622628555 42.68284212683975),1,0.0,-1.0,-0.5
6677,430,136012,65plus,less75k,48523.36785178924,2,13601,101.029416,13601.0,2019.0,360010136012019.0,POINT (-73.7454476546461 42.6837140220419),1,0.3125,-0.6666666666666666,-0.5
6678,445,136012,65plus,150kplus,191590.15122465216,4,13601,124.0863595,13601.0,2019.0,360010136012019.0,POINT (-73.75005609310769 42.68661506772236),1,0.1875,0.0,0.75
6679,446,136012,65plus,150kplus,222694.31883731871,4,13601,124.0863595,13601.0,2019.0,360010136012019.0,POINT (-73.74495926081119 42.68015605121239),1,0.1875,0.16666666666666666,0.75
6680,449,136012,25to44,less75k,54627.14562094778,2,13601,101.029416,13601.0,2019.0,360010136012019.0,POINT (-73.7479420350998 42.68621998892159),1,0.4375,0.0,1.0
6681,452,136012,25to44,75to100k,92097.29760430816,4,13601,124.0863595,13601.0,2019.0,360010136012019.0,POINT (-73.74502190101424 42.68320320408789),1,0.3125,0.0,0.5
6682,455,136012,25to44,100to150k,102823.9108851042,4,13601,124.0863595,13601.0,2019.0,360010136012019.0,POINT (-73.74581324429917 42.68452840491484),1,0.5625,0.0,0.25
6683,466,136012,45to54,100to150k,141551.88847953314,4,13601,124.0863595,13601.0,2019.0,360010136012019.0,POINT (-73.74639886242197 42.68602778498696),1,0.125,0.0,0.5
6684,470,136012,45to54,150kplus,171041.87030603565,4,13601,124.0863595,13601.0,2019.0,360010136012019.0,POINT (-73.74453817831734 42.68411206213401),1,0.0,-0.6666666666666666,0.0
6685,472,136012,55to64,less75k,35492.47856622806,3,13601,105.21587450000001,13601.0,2019.0,360010136012019.0,POINT (-73.75106039504381 42.68668346417252),1,0.3125,-0.3333333333333333,1.0
6686,473,136012,55to64,less75k,58261.912079849295,3,13601,105.21587450000001,13601.0,2019.0,360010136012019.0,POINT (-73.7471608980146 42.68139995157491),1,0.4375,-0.3333333333333333,0.5
6687,475,136012,55to64,75to100k,89078.72564370217,4,13601,124.0863595,13601.0,2019.0,360010136012019.0,POINT (-73.74528525620612 42.68418844649728),1,0.125,-0.3333333333333333,0.0
6688,480,136012,55to64,150kplus,266050.98694127786,4,13601,124.0863595,13601.0,2019.0,360010136012019.0,POINT (-73.75052209497728 42.68592245741214),1,0.75,0.16666666666666666,0.5
6689,481,136012,55to64,150kplus,229500.73383864798,4,13601,124.0863595,13601.0,2019.0,360010136012019.0,POINT (-73.74341767063827 42.6858506174101),1,0.125,0.0,1.0
6690,482,136012,65plus,less75k,32536.942669366752,3,13601,105.21587450000001,13601.0,2019.0,360010136012019.0,POINT (-73.75059234728339 42.68318432548472),1,0.5,-0.16666666666666666,0.25
6691,489,136012,65plus,75to100k,76679.2902703829,4,13601,124.0863595,13601.0,2019.0,360010136012019.0,POINT (-73.74433413656239 42.68441438187091),1,0.875,-0.5,-0.5
6692,513,136012,55to64,150kplus,292379.36309821147,4,13601,124.0863595,13601.0,2019.0,360010136012019.0,POINT (-73.74900378059307 42.68435213558708),1,0.125,-0.5,0.25
6693,519,136012,65plus,100to150k,136654.7977403175,4,13601,124.0863595,13601.0,2019.0,360010136012019.0,POINT (-73.74592028504351 42.68324509450165),1,0.3125,0.5,0.5
7390,16112,136015,55to64,less75k,58163.346092918175,3,13601,105.21587450000001,13601.0,5009.0,360010136015009.0,POINT (-73.73216501115721 42.73169334699527),0,-0.0625,-0.8333333333333334,1.0
9452,395,136012,25to44,75to100k,77649.72664806836,4,13601,124.0863595,13601.0,2020.0,360010136012020.0,POINT (-73.74483907958844 42.68067028568023),1,0.4375,-0.3333333333333333,1.0
9453,252,136012,65plus,75to100k,94855.9568003313,4,13601,124.0863595,13601.0,2010.0,360010136012010.0,POINT (-73.74989065448352 42.69073131992834),0,0.3125,-0.16666666666666666,0.25
