,case_id,bgid,age,income,sample_inc,ami_catego,tract,elec_consu,TRACTCE10,BLOCKCE10,GEOID10,geometry,household_,attitude,pbc,subnorms
922,76846,142031,45to54,100to150k,131320.46233439838,3,14203,105.21587450000001,14203.0,1001.0,360010142031001.0,POINT (-73.82307349636709 42.62376733941195),1,0.5,-0.6666666666666666,0.75
923,76850,142031,45to54,150kplus,248225.16570216927,4,14203,124.0863595,14203.0,1001.0,360010142031001.0,POINT (-73.82370916212911 42.62174384009778),1,1.0,0.5,0.5
924,76893,142031,55to64,150kplus,296355.4735428168,4,14203,124.0863595,14203.0,1001.0,360010142031001.0,POINT (-73.82371983696673 42.62279871664085),1,0.125,0.0,0.5
925,76949,142031,25to44,100to150k,128382.66465378422,3,14203,105.21587450000001,14203.0,1001.0,360010142031001.0,POINT (-73.82270415937684 42.62255100656864),1,0.4375,-0.3333333333333333,0.0
926,76950,142031,25to44,100to150k,103859.90277794238,3,14203,105.21587450000001,14203.0,1001.0,360010142031001.0,POINT (-73.82353454861085 42.62291781722868),1,0.75,-0.16666666666666666,0.5
927,76978,142031,45to54,100to150k,147675.99661815452,3,14203,105.21587450000001,14203.0,1001.0,360010142031001.0,POINT (-73.82289416201937 42.62300725572429),1,0.5,-0.16666666666666666,0.0
928,77032,142031,25to44,150kplus,181747.5324002405,4,14203,124.0863595,14203.0,1001.0,360010142031001.0,POINT (-73.82325479366068 42.62364528573255),1,0.5,-0.16666666666666666,0.25
934,76465,142031,25to44,less75k,24197.95922466502,1,14203,110.040484,14203.0,1002.0,360010142031002.0,POINT (-73.82500284501164 42.62196132045563),0,0.8125,-0.5,1.0
935,76495,142031,25to44,100to150k,100905.26134633484,3,14203,105.21587450000001,14203.0,1002.0,360010142031002.0,POINT (-73.8257522733425 42.62208696175588),0,0.5,0.0,0.0
936,76499,142031,25to44,150kplus,187696.3887571004,4,14203,124.0863595,14203.0,1002.0,360010142031002.0,POINT (-73.82368751918739 42.6241891145476),0,-0.375,0.0,0.75
937,76533,142031,45to54,100to150k,121533.75315120578,3,14203,105.21587450000001,14203.0,1002.0,360010142031002.0,POINT (-73.82518926285968 42.62205868669989),0,0.1875,0.0,0.5
938,76541,142031,45to54,150kplus,162616.9720115906,4,14203,124.0863595,14203.0,1002.0,360010142031002.0,POINT (-73.82497519148201 42.62263299213385),0,0.3125,-0.16666666666666666,0.5
939,76559,142031,55to64,less75k,28199.43340539983,1,14203,110.040484,14203.0,1002.0,360010142031002.0,POINT (-73.82480918312558 42.62151334957306),0,-0.375,-0.3333333333333333,0.5
940,76576,142031,55to64,150kplus,170169.2831438892,4,14203,124.0863595,14203.0,1002.0,360010142031002.0,POINT (-73.82558107848259 42.62274008395266),0,0.5,-0.3333333333333333,0.5
941,76579,142031,55to64,150kplus,239454.72251940513,4,14203,124.0863595,14203.0,1002.0,360010142031002.0,POINT (-73.82559433813459 42.62310042000864),0,0.875,-0.16666666666666666,0.5
942,76580,142031,55to64,150kplus,196099.59185286192,4,14203,124.0863595,14203.0,1002.0,360010142031002.0,POINT (-73.82416546872379 42.6235642973885),0,0.0625,-0.5,0.0
943,76581,142031,55to64,150kplus,165727.01805480942,4,14203,124.0863595,14203.0,1002.0,360010142031002.0,POINT (-73.82503988943814 42.62161631583874),0,0.0,0.0,0.0
944,76589,142031,65plus,less75k,45136.0591051958,2,14203,101.029416,14203.0,1002.0,360010142031002.0,POINT (-73.82387654990487 42.62383907480154),0,0.3125,-0.16666666666666666,0.75
945,76604,142031,65plus,150kplus,292726.65396793373,4,14203,124.0863595,14203.0,1002.0,360010142031002.0,POINT (-73.82528339714722 42.62314608124183),0,0.3125,-0.16666666666666666,0.5
946,76612,142031,25to44,less75k,40999.72430412692,1,14203,110.040484,14203.0,1002.0,360010142031002.0,POINT (-73.82528439447299 42.62290702570597),0,0.8125,-0.16666666666666666,0.0
947,76626,142031,25to44,less75k,34018.91708463156,1,14203,110.040484,14203.0,1002.0,360010142031002.0,POINT (-73.82521056648316 42.62252435109083),0,-0.0625,-0.6666666666666666,0.0
948,76650,142031,25to44,150kplus,179989.43777727595,4,14203,124.0863595,14203.0,1002.0,360010142031002.0,POINT (-73.82521224889376 42.62340396246594),0,-0.375,0.0,0.75
949,76680,142031,45to54,100to150k,100392.0282233696,3,14203,105.21587450000001,14203.0,1002.0,360010142031002.0,POINT (-73.82484068050496 42.62344083386403),0,0.3125,-0.6666666666666666,0.25
950,76698,142031,45to54,150kplus,171944.54044203926,4,14203,124.0863595,14203.0,1002.0,360010142031002.0,POINT (-73.82560604847311 42.62230002484436),0,-0.8125,-0.16666666666666666,1.0
951,76707,142031,55to64,less75k,51284.832404925895,2,14203,101.029416,14203.0,1002.0,360010142031002.0,POINT (-73.82498670487476 42.62253917563581),0,0.375,0.16666666666666666,0.5
952,76733,142031,55to64,150kplus,259192.48871361147,4,14203,124.0863595,14203.0,1002.0,360010142031002.0,POINT (-73.82514556432822 42.6213450849102),0,0.3125,-0.16666666666666666,0.5
953,76754,142031,65plus,100to150k,134860.32060712526,3,14203,105.21587450000001,14203.0,1002.0,360010142031002.0,POINT (-73.82601870305723 42.62315888204814),0,-0.4375,-0.16666666666666666,0.5
954,76759,142031,65plus,100to150k,114711.58543544431,3,14203,105.21587450000001,14203.0,1002.0,360010142031002.0,POINT (-73.82498344017601 42.62243994309458),0,0.125,-0.5,0.25
955,76765,142031,65plus,150kplus,226316.52783999933,4,14203,124.0863595,14203.0,1002.0,360010142031002.0,POINT (-73.82426900090981 42.6239273259978),0,-0.0625,0.0,0.75
956,76936,142031,25to44,less75k,43628.181658305126,2,14203,101.029416,14203.0,1002.0,360010142031002.0,POINT (-73.82461064141111 42.62239620993822),1,0.1875,-0.16666666666666666,0.5
957,76956,142031,25to44,150kplus,286993.2397562271,4,14203,124.0863595,14203.0,1002.0,360010142031002.0,POINT (-73.82532254029184 42.62179617221047),1,0.5,0.6666666666666666,0.5
958,76962,142031,25to44,150kplus,239211.9999444845,4,14203,124.0863595,14203.0,1002.0,360010142031002.0,POINT (-73.82411213756637 42.62390857048958),1,0.1875,0.0,0.0
959,76964,142031,45to54,less75k,31764.117352203164,1,14203,110.040484,14203.0,1002.0,360010142031002.0,POINT (-73.82346636609084 42.62369808382203),1,0.0625,-0.5,0.0
960,77012,142031,65plus,less75k,36540.39197892791,2,14203,101.029416,14203.0,1002.0,360010142031002.0,POINT (-73.82401356765183 42.62338472824002),1,0.625,-0.5,-0.5
961,77023,142031,65plus,150kplus,260806.38452223185,4,14203,124.0863595,14203.0,1002.0,360010142031002.0,POINT (-73.82438197373216 42.62276414233488),1,0.375,0.16666666666666666,0.75
962,77040,142031,45to54,150kplus,214434.73298200453,4,14203,124.0863595,14203.0,1002.0,360010142031002.0,POINT (-73.82532476848546 42.62280095545714),1,0.5,0.0,0.0
963,77046,142031,55to64,100to150k,121703.29749122233,3,14203,105.21587450000001,14203.0,1002.0,360010142031002.0,POINT (-73.82503694997064 42.62261861532632),1,0.1875,0.16666666666666666,0.25
964,77074,142031,55to64,150kplus,288860.0756838871,4,14203,124.0863595,14203.0,1002.0,360010142031002.0,POINT (-73.82629583423284 42.62285120965717),1,0.375,-0.16666666666666666,-0.25
975,76653,142031,25to44,150kplus,255387.0221846923,4,14203,124.0863595,14203.0,1006.0,360010142031006.0,POINT (-73.82190836038423 42.62234854092503),0,0.125,-0.5,0.75
976,76749,142031,65plus,75to100k,90283.90584455137,2,14203,101.029416,14203.0,1006.0,360010142031006.0,POINT (-73.82111848124003 42.62180178962149),0,0.125,-0.3333333333333333,0.0
977,76750,142031,65plus,75to100k,80189.62102948957,2,14203,101.029416,14203.0,1006.0,360010142031006.0,POINT (-73.82059958921123 42.62254052635498),0,0.125,-0.16666666666666666,0.0
978,76763,142031,65plus,150kplus,201800.3635456916,4,14203,124.0863595,14203.0,1006.0,360010142031006.0,POINT (-73.82187494253611 42.6227967466105),0,-0.0625,0.0,0.25
979,76835,142031,45to54,75to100k,88842.19775859802,2,14203,101.029416,14203.0,1006.0,360010142031006.0,POINT (-73.8217839659352 42.62247669883924),1,0.1875,-0.16666666666666666,0.0
980,76939,142031,25to44,less75k,52355.76714902902,2,14203,101.029416,14203.0,1006.0,360010142031006.0,POINT (-73.82143488292003 42.62233935161328),1,0.4375,-0.3333333333333333,0.0
981,76983,142031,45to54,150kplus,235598.27941345036,4,14203,124.0863595,14203.0,1006.0,360010142031006.0,POINT (-73.82044843433989 42.62185793575097),1,-0.25,0.0,0.0
982,76993,142031,55to64,less75k,67577.29940304307,1,14203,110.040484,14203.0,1006.0,360010142031006.0,POINT (-73.82140740167415 42.62273508766591),1,0.375,-0.3333333333333333,0.5
983,77036,142031,45to54,less75k,47154.41652578107,2,14203,101.029416,14203.0,1006.0,360010142031006.0,POINT (-73.82061827276596 42.62282080425143),1,0.125,-0.16666666666666666,0.0
2315,14614,142033,25to44,less75k,68740.9094454144,1,14203,110.040484,14203.0,3002.0,360010142033002.0,POINT (-73.8374470191558 42.61794930725105),0,0.0,0.5,0.5
2316,14642,142033,25to44,150kplus,162819.40785379708,4,14203,124.0863595,14203.0,3002.0,360010142033002.0,POINT (-73.83693904185841 42.61808473420714),0,0.0,0.0,0.25
2317,14643,142033,25to44,150kplus,182182.9326505484,4,14203,124.0863595,14203.0,3002.0,360010142033002.0,POINT (-73.83527577634281 42.61812437123162),0,-0.375,0.0,0.0
2318,14649,142033,45to54,less75k,61824.231873515164,2,14203,101.029416,14203.0,3002.0,360010142033002.0,POINT (-73.83515054690317 42.61813394519696),0,0.0625,0.0,0.0
2319,14651,142033,45to54,less75k,24265.214650274826,1,14203,110.040484,14203.0,3002.0,360010142033002.0,POINT (-73.83569955310355 42.61861058785169),0,0.25,-0.5,0.75
2320,14656,142033,45to54,75to100k,87685.41752679447,2,14203,101.029416,14203.0,3002.0,360010142033002.0,POINT (-73.83558727713384 42.61771966164308),0,-0.3125,0.16666666666666666,0.5
2321,14687,142033,55to64,less75k,45563.66568884246,1,14203,110.040484,14203.0,3002.0,360010142033002.0,POINT (-73.83701865509805 42.61728655703052),0,0.6875,0.0,0.75
2322,14697,142033,55to64,100to150k,123911.92631590141,3,14203,105.21587450000001,14203.0,3002.0,360010142033002.0,POINT (-73.83584743415908 42.61769796420012),0,0.125,0.0,0.75
2323,14709,142033,55to64,150kplus,266449.1250960657,4,14203,124.0863595,14203.0,3002.0,360010142033002.0,POINT (-73.83748457728905 42.61776471320697),0,0.0625,-0.16666666666666666,0.0
2324,14730,142033,65plus,less75k,21655.097692399693,1,14203,110.040484,14203.0,3002.0,360010142033002.0,POINT (-73.83700962808821 42.6172103962736),0,0.25,-0.3333333333333333,0.0
2325,14733,142033,65plus,less75k,45341.90802875743,2,14203,101.029416,14203.0,3002.0,360010142033002.0,POINT (-73.837332347817 42.61795108298976),0,0.5625,-0.5,0.75
2326,14739,142033,65plus,100to150k,111885.55729920273,3,14203,105.21587450000001,14203.0,3002.0,360010142033002.0,POINT (-73.83699520051741 42.61744428594364),0,0.0,-0.16666666666666666,0.75
2327,14763,142033,65plus,150kplus,150405.76454209327,4,14203,124.0863595,14203.0,3002.0,360010142033002.0,POINT (-73.83733540624705 42.61769906103747),0,0.375,0.16666666666666666,1.0
2328,14805,142033,55to64,150kplus,241468.3511330241,4,14203,124.0863595,14203.0,3002.0,360010142033002.0,POINT (-73.83636338422514 42.61829215477287),1,0.3125,0.0,0.25
2329,14812,142033,65plus,75to100k,75466.50481873349,2,14203,101.029416,14203.0,3002.0,360010142033002.0,POINT (-73.83658192977218 42.61787109250758),1,0.875,-0.5,1.0
2330,14867,142033,55to64,150kplus,272833.24655546073,4,14203,124.0863595,14203.0,3002.0,360010142033002.0,POINT (-73.83715739961558 42.61748514472437),1,-0.0625,-0.5,1.0
2331,14876,142033,65plus,less75k,29978.924870911294,1,14203,110.040484,14203.0,3002.0,360010142033002.0,POINT (-73.83582300372484 42.61775098131535),1,0.0,-0.16666666666666666,0.25
2332,14882,142033,65plus,100to150k,106995.63844888145,3,14203,105.21587450000001,14203.0,3002.0,360010142033002.0,POINT (-73.83610633971628 42.61807350197219),1,0.0625,-0.5,0.5
2333,14572,142033,25to44,150kplus,204500.94415028987,4,14203,124.0863595,14203.0,3004.0,360010142033004.0,POINT (-73.83557776649549 42.61690649921881),0,0.125,0.16666666666666666,0.0
2334,14583,142033,55to64,75to100k,94508.24870550047,2,14203,101.029416,14203.0,3004.0,360010142033004.0,POINT (-73.83565552709712 42.61675611101214),0,0.0,-0.5,0.5
2335,14611,142033,25to44,less75k,64631.38656339608,1,14203,110.040484,14203.0,3004.0,360010142033004.0,POINT (-73.83518222097936 42.61699985659092),0,1.0,-0.5,1.0
2336,14616,142033,25to44,75to100k,94169.282302184,2,14203,101.029416,14203.0,3004.0,360010142033004.0,POINT (-73.83677567168625 42.61618262414771),0,0.3125,-0.3333333333333333,1.0
2337,14617,142033,25to44,75to100k,99673.53707875976,2,14203,101.029416,14203.0,3004.0,360010142033004.0,POINT (-73.83639024909269 42.61604621251044),0,0.6875,-0.3333333333333333,0.5
2338,14626,142033,25to44,100to150k,119322.53853247172,3,14203,105.21587450000001,14203.0,3004.0,360010142033004.0,POINT (-73.835170657804 42.61773538483875),0,0.25,-0.3333333333333333,0.75
2339,14663,142033,45to54,100to150k,104616.80881810145,3,14203,105.21587450000001,14203.0,3004.0,360010142033004.0,POINT (-73.83562237252097 42.6169024159253),0,0.6875,0.0,0.0
2340,14683,142033,55to64,less75k,58398.050415138976,2,14203,101.029416,14203.0,3004.0,360010142033004.0,POINT (-73.83598375937724 42.61594602066895),0,0.5,-0.16666666666666666,1.0
2341,14686,142033,55to64,less75k,66958.14842221704,2,14203,101.029416,14203.0,3004.0,360010142033004.0,POINT (-73.83639339098433 42.61692787330853),0,0.1875,-1.0,0.5
2342,14750,142033,65plus,100to150k,149337.70179275045,3,14203,105.21587450000001,14203.0,3004.0,360010142033004.0,POINT (-73.83629883130639 42.61737483227419),0,0.5,0.0,0.75
2343,14768,142033,25to44,less75k,25967.31787155544,2,14203,101.029416,14203.0,3004.0,360010142033004.0,POINT (-73.83603255390587 42.61753682933751),1,0.4375,-0.5,0.5
2344,14777,142033,25to44,100to150k,138067.9644315126,3,14203,105.21587450000001,14203.0,3004.0,360010142033004.0,POINT (-73.83678232205311 42.61720333580989),1,0.0625,-0.16666666666666666,1.0
2345,14785,142033,45to54,less75k,24251.93188335405,1,14203,110.040484,14203.0,3004.0,360010142033004.0,POINT (-73.83526414731942 42.617545127907),1,0.5,-0.3333333333333333,0.25
2346,14825,142033,25to44,less75k,51610.30640874374,2,14203,101.029416,14203.0,3004.0,360010142033004.0,POINT (-73.83519044808389 42.61746192492638),1,0.5,-0.5,0.5
2347,14830,142033,25to44,75to100k,94497.52244334052,2,14203,101.029416,14203.0,3004.0,360010142033004.0,POINT (-73.83565738592903 42.61709921493783),1,0.0625,0.0,0.25
2348,14837,142033,25to44,150kplus,262786.0420530641,4,14203,124.0863595,14203.0,3004.0,360010142033004.0,POINT (-73.83547423530301 42.61682638081969),1,0.1875,0.0,0.25
2349,14860,142033,55to64,75to100k,91702.33795101398,2,14203,101.029416,14203.0,3004.0,360010142033004.0,POINT (-73.83585774264428 42.61614675058358),1,-0.3125,0.0,0.0
2350,14890,142033,65plus,150kplus,291532.9936958901,4,14203,124.0863595,14203.0,3004.0,360010142033004.0,POINT (-73.8366685483702 42.61679511042896),1,0.375,0.0,0.5
2351,14564,142033,25to44,less75k,26401.685891421854,1,14203,110.040484,14203.0,3005.0,360010142033005.0,POINT (-73.83624000956257 42.61482119001727),0,0.0625,-0.3333333333333333,0.5
2352,14565,142033,25to44,less75k,64594.61408719538,1,14203,110.040484,14203.0,3005.0,360010142033005.0,POINT (-73.83739393391794 42.61395540214663),0,0.375,-0.5,0.0
2353,14570,142033,25to44,150kplus,291909.2198748431,4,14203,124.0863595,14203.0,3005.0,360010142033005.0,POINT (-73.83633911068108 42.61535720349762),0,-0.375,-0.3333333333333333,0.0
2354,14596,142033,65plus,100to150k,105049.88823590391,3,14203,105.21587450000001,14203.0,3005.0,360010142033005.0,POINT (-73.83661345392524 42.61418180188198),0,0.4375,0.0,1.0
2355,14603,142033,25to44,less75k,44527.41348978823,2,14203,101.029416,14203.0,3005.0,360010142033005.0,POINT (-73.83667409812938 42.6149999554803),0,0.5,-0.8333333333333334,0.75
2356,14606,142033,25to44,less75k,66068.20320030263,2,14203,101.029416,14203.0,3005.0,360010142033005.0,POINT (-73.83627862823701 42.61461072146912),0,0.8125,-0.16666666666666666,0.0
2357,14620,142033,25to44,100to150k,117675.7740155832,3,14203,105.21587450000001,14203.0,3005.0,360010142033005.0,POINT (-73.83697813291617 42.61558324590203),0,0.5625,-0.8333333333333334,0.5
2358,14645,142033,25to44,150kplus,185029.06180082547,4,14203,124.0863595,14203.0,3005.0,360010142033005.0,POINT (-73.83694021473482 42.61470469968185),0,0.125,0.16666666666666666,0.0
2359,14677,142033,55to64,less75k,49299.226927208016,2,14203,101.029416,14203.0,3005.0,360010142033005.0,POINT (-73.83720076440068 42.61469557117751),0,0.3125,-0.3333333333333333,0.25
2360,14703,142033,55to64,100to150k,122568.16455344635,3,14203,105.21587450000001,14203.0,3005.0,360010142033005.0,POINT (-73.83726581433977 42.61551509552061),0,0.1875,-0.16666666666666666,-0.5
2361,14715,142033,55to64,150kplus,274611.2136818039,4,14203,124.0863595,14203.0,3005.0,360010142033005.0,POINT (-73.83720203847403 42.61556521753727),0,0.3125,-0.16666666666666666,0.5
2362,14720,142033,55to64,150kplus,210938.52464334285,4,14203,124.0863595,14203.0,3005.0,360010142033005.0,POINT (-73.83580809917872 42.61503208323494),0,0.1875,-0.8333333333333334,1.0
2363,14725,142033,65plus,less75k,66194.0716304724,1,14203,110.040484,14203.0,3005.0,360010142033005.0,POINT (-73.83706625926737 42.61415800832132),0,0.25,0.16666666666666666,0.0
2364,14737,142033,65plus,75to100k,81626.40673861481,2,14203,101.029416,14203.0,3005.0,360010142033005.0,POINT (-73.83789825951361 42.6152171447359),0,0.1875,-0.16666666666666666,0.0
2365,14746,142033,65plus,100to150k,133547.08162184447,3,14203,105.21587450000001,14203.0,3005.0,360010142033005.0,POINT (-73.83656842221774 42.615761598499),0,-0.875,-0.5,0.75
2366,14751,142033,65plus,100to150k,100512.87362824664,3,14203,105.21587450000001,14203.0,3005.0,360010142033005.0,POINT (-73.83639421102305 42.61518247099348),0,0.0,0.0,0.5
2367,14762,142033,65plus,150kplus,263966.77681986906,4,14203,124.0863595,14203.0,3005.0,360010142033005.0,POINT (-73.83727794772182 42.6157859179976),0,-0.3125,0.5,0.75
2368,14776,142033,25to44,100to150k,120293.92974531412,3,14203,105.21587450000001,14203.0,3005.0,360010142033005.0,POINT (-73.83653338017743 42.61446819332095),1,-0.0625,-0.3333333333333333,1.0
2369,14784,142033,45to54,less75k,39144.51919413024,2,14203,101.029416,14203.0,3005.0,360010142033005.0,POINT (-73.83617082833729 42.61436403247627),1,0.625,-0.3333333333333333,1.0
2370,14791,142033,45to54,150kplus,260518.30225013968,4,14203,124.0863595,14203.0,3005.0,360010142033005.0,POINT (-73.83747821597137 42.61495854137895),1,0.0625,1.0,-0.25
2371,14816,142033,65plus,100to150k,119376.04834190135,3,14203,105.21587450000001,14203.0,3005.0,360010142033005.0,POINT (-73.8363971754322 42.61465717303867),1,0.3125,0.5,0.5
2372,14840,142033,25to44,150kplus,293756.80480216845,4,14203,124.0863595,14203.0,3005.0,360010142033005.0,POINT (-73.83611162690183 42.61400340898909),1,-0.1875,0.0,0.5
2373,14844,142033,45to54,less75k,55266.98377059538,1,14203,110.040484,14203.0,3005.0,360010142033005.0,POINT (-73.8381799724357 42.6152421389052),1,0.125,-0.16666666666666666,0.5
2374,14847,142033,45to54,100to150k,102218.88585647398,3,14203,105.21587450000001,14203.0,3005.0,360010142033005.0,POINT (-73.83716825599697 42.61412224083352),1,-0.6875,-0.16666666666666666,0.5
2375,14877,142033,65plus,less75k,63243.64703319608,2,14203,101.029416,14203.0,3005.0,360010142033005.0,POINT (-73.83635948199453 42.61521693177897),1,0.0,-0.5,0.25
2376,14889,142033,65plus,150kplus,222155.55538236452,4,14203,124.0863595,14203.0,3005.0,360010142033005.0,POINT (-73.83615911379462 42.6149145086348),1,0.375,0.16666666666666666,0.5
2377,14711,142033,55to64,150kplus,243355.0762391543,4,14203,124.0863595,14203.0,3011.0,360010142033011.0,POINT (-73.84051869840728 42.61271262952283),0,0.4375,0.8333333333333334,0.5
2378,14568,142033,25to44,100to150k,113534.30639596352,3,14203,105.21587450000001,14203.0,3020.0,360010142033020.0,POINT (-73.83559273324815 42.61088148590739),0,0.75,-0.6666666666666666,0.5
2379,14584,142033,55to64,100to150k,117356.52010771664,3,14203,105.21587450000001,14203.0,3020.0,360010142033020.0,POINT (-73.83615978037137 42.6102506093),0,0.25,0.0,0.25
2380,14595,142033,65plus,100to150k,146539.79225269807,3,14203,105.21587450000001,14203.0,3020.0,360010142033020.0,POINT (-73.83471441230161 42.61010368137867),0,0.375,-0.16666666666666666,-0.5
2381,14598,142033,65plus,150kplus,216962.2400296554,4,14203,124.0863595,14203.0,3020.0,360010142033020.0,POINT (-73.83409626359364 42.61002969685737),0,-0.5625,-0.16666666666666666,0.75
2382,14630,142033,25to44,100to150k,141856.9108657189,3,14203,105.21587450000001,14203.0,3020.0,360010142033020.0,POINT (-73.83467032908629 42.60997952758009),0,0.5,0.0,0.25
2383,14632,142033,25to44,100to150k,105567.8498273608,3,14203,105.21587450000001,14203.0,3020.0,360010142033020.0,POINT (-73.83662364793155 42.61030475265286),0,0.125,-0.8333333333333334,0.5
2384,14641,142033,25to44,150kplus,231230.7079272077,4,14203,124.0863595,14203.0,3020.0,360010142033020.0,POINT (-73.83440629968133 42.60946175247858),0,0.0625,0.0,0.75
2385,14647,142033,25to44,150kplus,216320.32339614848,4,14203,124.0863595,14203.0,3020.0,360010142033020.0,POINT (-73.83620118203103 42.61026840538312),0,0.5,0.0,0.75
2386,14652,142033,45to54,less75k,41676.823397977976,2,14203,101.029416,14203.0,3020.0,360010142033020.0,POINT (-73.837080256691 42.61005300227832),0,0.625,-0.5,0.5
2387,14655,142033,45to54,less75k,26964.30595541721,1,14203,110.040484,14203.0,3020.0,360010142033020.0,POINT (-73.83525711464635 42.61013360980125),0,0.0,0.0,0.5
2388,14661,142033,45to54,100to150k,106796.4633581034,3,14203,105.21587450000001,14203.0,3020.0,360010142033020.0,POINT (-73.83589907544876 42.61026666602822),0,0.3125,0.16666666666666666,0.75
2389,14670,142033,45to54,150kplus,240775.5585952126,4,14203,124.0863595,14203.0,3020.0,360010142033020.0,POINT (-73.83495328227133 42.60952183382601),0,0.75,-0.16666666666666666,0.5
2390,14678,142033,55to64,less75k,54913.03440794212,1,14203,110.040484,14203.0,3020.0,360010142033020.0,POINT (-73.83616975641092 42.609842007525),0,0.5625,-0.3333333333333333,1.0
2391,14691,142033,55to64,75to100k,98105.40494295197,2,14203,101.029416,14203.0,3020.0,360010142033020.0,POINT (-73.83754734850083 42.61018119913855),0,0.0625,-0.3333333333333333,0.25
2392,14724,142033,65plus,less75k,74040.80431121984,2,14203,101.029416,14203.0,3020.0,360010142033020.0,POINT (-73.83603463496404 42.61042527552605),0,0.5,-0.8333333333333334,0.25
2393,14745,142033,65plus,100to150k,123089.23249506227,3,14203,105.21587450000001,14203.0,3020.0,360010142033020.0,POINT (-73.83422444954991 42.60962582902921),0,-0.375,-0.16666666666666666,0.75
2394,14769,142033,25to44,less75k,52166.93534808417,2,14203,101.029416,14203.0,3020.0,360010142033020.0,POINT (-73.83424852983228 42.61019089323914),1,0.6875,-0.5,-0.75
2395,14786,142033,45to54,75to100k,86853.67156726996,2,14203,101.029416,14203.0,3020.0,360010142033020.0,POINT (-73.83636257977392 42.61053029581259),1,-1.0,-0.3333333333333333,0.0
2396,14789,142033,45to54,150kplus,179343.64066337378,4,14203,124.0863595,14203.0,3020.0,360010142033020.0,POINT (-73.83570521170583 42.60970883906411),1,-0.5625,-0.5,0.0
2397,14802,142033,55to64,100to150k,108896.17194769462,3,14203,105.21587450000001,14203.0,3020.0,360010142033020.0,POINT (-73.83495102372649 42.61006988609648),1,0.1875,-0.3333333333333333,0.25
2398,14822,142033,65plus,150kplus,211009.1887778782,4,14203,124.0863595,14203.0,3020.0,360010142033020.0,POINT (-73.8355268756281 42.61011545898813),1,0.375,0.16666666666666666,0.5
2399,14828,142033,25to44,less75k,71473.57953380466,1,14203,110.040484,14203.0,3020.0,360010142033020.0,POINT (-73.83584008845895 42.61060956914557),1,0.625,-0.16666666666666666,0.25
2400,14834,142033,25to44,100to150k,118467.15134621545,3,14203,105.21587450000001,14203.0,3020.0,360010142033020.0,POINT (-73.83649725548631 42.61020702611438),1,0.5,-0.6666666666666666,0.75
2401,14849,142033,45to54,100to150k,114335.34515046715,3,14203,105.21587450000001,14203.0,3020.0,360010142033020.0,POINT (-73.83600037776156 42.61066726797751),1,0.375,0.0,0.75
2402,14851,142033,45to54,150kplus,266199.85776944854,4,14203,124.0863595,14203.0,3020.0,360010142033020.0,POINT (-73.83637374447491 42.61061886124634),1,0.375,0.0,0.25
2403,14855,142033,55to64,less75k,40445.60181540352,1,14203,110.040484,14203.0,3020.0,360010142033020.0,POINT (-73.83587333402163 42.60993786546392),1,0.4375,0.0,0.5
