,case_id,bgid,age,income,sample_inc,ami_catego,tract,elec_consu,TRACTCE10,BLOCKCE10,GEOID10,geometry,household_,attitude,pbc,subnorms
29642,47531,1001,55to64,less75k,41200.88946011144,2,100,101.029416,100.0,1058.0,360010001001058.0,POINT (-73.73459826646781 42.66387429954323),1,0.125,-0.6666666666666666,0.0
29643,47586,1001,55to64,100to150k,130076.56552187975,4,100,124.0863595,100.0,1058.0,360010001001058.0,POINT (-73.73305752880293 42.66437619895661),1,1.0,-1.0,0.5
29685,47422,1001,55to64,less75k,68190.62345452624,2,100,101.029416,100.0,1000.0,360010001001000.0,POINT (-73.72673536088497 42.66890365101717),0,0.875,-0.16666666666666666,0.25
29686,47427,1001,55to64,less75k,27039.350765990534,2,100,101.029416,100.0,1000.0,360010001001000.0,POINT (-73.72608377635026 42.67035953347015),0,0.8125,-1.0,0.75
29687,47458,1001,65plus,less75k,55280.85689337717,3,100,105.21587450000001,100.0,1000.0,360010001001000.0,POINT (-73.72675642027738 42.66929677295473),0,0.0,-0.5,0.0
29688,47481,1001,55to64,less75k,40069.64626612017,2,100,101.029416,100.0,1000.0,360010001001000.0,POINT (-73.72501648171982 42.67156386147644),0,0.375,-0.3333333333333333,-0.5
29689,47495,1001,55to64,75to100k,88561.22775549484,4,100,124.0863595,100.0,1000.0,360010001001000.0,POINT (-73.72757541238617 42.66782788183158),0,-0.8125,-0.3333333333333333,0.75
29690,47497,1001,55to64,100to150k,113897.75851240006,4,100,124.0863595,100.0,1000.0,360010001001000.0,POINT (-73.72524872957202 42.67065983677526),0,-1.0,-0.16666666666666666,0.0
29691,47535,1001,55to64,75to100k,93710.14329064783,4,100,124.0863595,100.0,1000.0,360010001001000.0,POINT (-73.72623007061281 42.66866480041145),1,0.375,-0.16666666666666666,0.25
29692,47564,1001,55to64,100to150k,126897.60741462775,4,100,124.0863595,100.0,1000.0,360010001001000.0,POINT (-73.72543473475938 42.66975959962349),1,0.5,-0.3333333333333333,0.5
29693,47589,1001,65plus,less75k,66621.9371491966,1,100,110.040484,100.0,1055.0,360010001001055.0,POINT (-73.73146929843105 42.66612604414969),1,0.375,-0.6666666666666666,0.5
29694,47401,1001,45to54,less75k,41935.432430833614,3,100,105.21587450000001,100.0,1054.0,360010001001054.0,POINT (-73.73247035754093 42.66350043302302),0,0.3125,-0.3333333333333333,0.75
29695,47410,1001,45to54,150kplus,290294.92790238664,4,100,124.0863595,100.0,1054.0,360010001001054.0,POINT (-73.73778523524247 42.65809006445895),0,0.625,-0.16666666666666666,1.0
29696,47470,1001,25to44,75to100k,78700.62688294392,4,100,124.0863595,100.0,1054.0,360010001001054.0,POINT (-73.73932717184367 42.65752160567482),0,0.625,0.0,0.25
29697,47499,1001,55to64,100to150k,130533.18510515144,4,100,124.0863595,100.0,1054.0,360010001001054.0,POINT (-73.73473382434697 42.66181390244439),0,0.625,0.0,0.75
29698,47593,1001,65plus,100to150k,124206.00342314535,4,100,124.0863595,100.0,1054.0,360010001001054.0,POINT (-73.73266067142995 42.66258510986678),1,0.0625,-0.16666666666666666,0.25
30460,47570,1001,25to44,less75k,57133.010266204255,2,100,101.029416,100.0,1029.0,360010001001029.0,POINT (-73.74503198291211 42.67023214870443),1,0.125,-0.3333333333333333,0.25
30528,47394,1001,25to44,less75k,42383.889140976,1,100,110.040484,100.0,1028.0,360010001001028.0,POINT (-73.74211380049562 42.67114850143841),0,0.0,-0.3333333333333333,0.5
30529,47398,1001,45to54,less75k,47607.205898448665,1,100,110.040484,100.0,1028.0,360010001001028.0,POINT (-73.74411787503723 42.67118576520312),0,0.3125,0.0,0.75
30530,47445,1001,55to64,100to150k,111374.89068877518,4,100,124.0863595,100.0,1028.0,360010001001028.0,POINT (-73.74477396212465 42.67174741265405),0,0.125,0.0,0.0
30531,47463,1001,65plus,75to100k,95279.24092872777,4,100,124.0863595,100.0,1028.0,360010001001028.0,POINT (-73.7422164759715 42.67111171559721),0,0.625,0.16666666666666666,0.0
30532,47513,1001,65plus,100to150k,132637.11928392752,4,100,124.0863595,100.0,1028.0,360010001001028.0,POINT (-73.74478733600817 42.67199500554887),0,-0.0625,0.0,0.0
30533,47546,1001,65plus,less75k,56831.668213504854,3,100,105.21587450000001,100.0,1028.0,360010001001028.0,POINT (-73.74376125814705 42.67053137282408),1,0.0,-0.5,-0.5
30534,47562,1001,55to64,less75k,23820.054716932747,1,100,110.040484,100.0,1028.0,360010001001028.0,POINT (-73.74337829171601 42.67127402281051),1,0.3125,-0.3333333333333333,1.0
30535,47571,1001,25to44,75to100k,86755.43493842942,4,100,124.0863595,100.0,1028.0,360010001001028.0,POINT (-73.74394234472936 42.67056882453914),1,0.5,-0.5,1.0
30536,47582,1001,55to64,less75k,51547.606881058535,1,100,110.040484,100.0,1028.0,360010001001028.0,POINT (-73.74463836383853 42.67180964992066),1,0.3125,-0.3333333333333333,0.25
30537,47592,1001,65plus,75to100k,80916.12176246513,4,100,124.0863595,100.0,1028.0,360010001001028.0,POINT (-73.7428188504371 42.67136492560243),1,0.25,0.0,1.0
30546,47412,1001,55to64,less75k,70730.9588771265,2,100,101.029416,100.0,1008.0,360010001001008.0,POINT (-73.73434247710114 42.67531424612691),0,0.4375,-1.0,0.25
30547,47450,1001,65plus,less75k,23792.187845101613,2,100,101.029416,100.0,1008.0,360010001001008.0,POINT (-73.7349477070769 42.67598655698406),0,0.75,-0.16666666666666666,0.5
30548,47451,1001,65plus,less75k,52739.70005415232,3,100,105.21587450000001,100.0,1008.0,360010001001008.0,POINT (-73.73514384921305 42.67434816457806),0,0.5,-0.3333333333333333,0.0
30549,47457,1001,65plus,less75k,71757.49334413768,1,100,110.040484,100.0,1008.0,360010001001008.0,POINT (-73.73610983061705 42.67449311633251),0,-0.25,-0.3333333333333333,1.0
30550,47475,1001,45to54,less75k,55481.81609600711,2,100,101.029416,100.0,1008.0,360010001001008.0,POINT (-73.73453654235924 42.67471704629294),0,0.0,-0.3333333333333333,0.5
30551,47476,1001,45to54,less75k,26466.228134267803,3,100,105.21587450000001,100.0,1008.0,360010001001008.0,POINT (-73.7368348018279 42.67352267992256),0,0.125,-0.6666666666666666,0.5
30552,47573,1001,25to44,150kplus,163661.36348082664,4,100,124.0863595,100.0,1008.0,360010001001008.0,POINT (-73.73540756822726 42.67450896944192),1,0.3125,-0.5,1.0
30553,47574,1001,45to54,less75k,51402.4484216125,3,100,105.21587450000001,100.0,1008.0,360010001001008.0,POINT (-73.73437522310176 42.67594453332378),1,0.125,-0.16666666666666666,0.75
30554,47578,1001,45to54,150kplus,215654.13189406553,4,100,124.0863595,100.0,1008.0,360010001001008.0,POINT (-73.73571342191423 42.67359580477239),1,-0.8125,-0.6666666666666666,0.25
30555,47580,1001,55to64,less75k,69535.15491514106,3,100,105.21587450000001,100.0,1008.0,360010001001008.0,POINT (-73.73342316553861 42.6753996230388),1,0.375,-0.16666666666666666,-0.25
30556,73716,1002,45to54,less75k,62168.246043652725,2,100,101.029416,100.0,2003.0,360010001002003.0,POINT (-73.74024181062269 42.67480702034351),0,0.375,0.0,0.75
30557,73726,1002,45to54,75to100k,90919.17242860382,4,100,124.0863595,100.0,2003.0,360010001002003.0,POINT (-73.7391549802277 42.67429455479724),0,0.3125,0.0,0.5
30558,73748,1002,65plus,less75k,54277.51131186256,3,100,105.21587450000001,100.0,2003.0,360010001002003.0,POINT (-73.73918925903129 42.67521610633655),0,-0.0625,0.0,0.5
30559,73751,1002,65plus,100to150k,124072.71839009633,4,100,124.0863595,100.0,2003.0,360010001002003.0,POINT (-73.73904687756703 42.67437542604186),0,0.3125,-0.16666666666666666,-0.5
30560,73755,1002,45to54,less75k,47762.180660749334,1,100,110.040484,100.0,2003.0,360010001002003.0,POINT (-73.73903650395864 42.67609174174984),1,0.4375,-0.3333333333333333,0.5
30561,73757,1002,45to54,less75k,22697.472055911403,2,100,101.029416,100.0,2003.0,360010001002003.0,POINT (-73.74008573528275 42.67515992234595),1,0.5,0.0,0.5
30562,73774,1002,55to64,less75k,27698.7788411518,2,100,101.029416,100.0,2003.0,360010001002003.0,POINT (-73.73980954460362 42.67641461957728),1,0.5,0.16666666666666666,0.75
30563,73776,1002,55to64,less75k,44686.46556686164,3,100,105.21587450000001,100.0,2003.0,360010001002003.0,POINT (-73.74094330209091 42.67575626186918),1,0.5,-0.5,0.75
30564,73783,1002,65plus,less75k,70487.8154261371,1,100,110.040484,100.0,2003.0,360010001002003.0,POINT (-73.73996565445059 42.67507421436096),1,0.5,-0.5,0.0
30565,73784,1002,65plus,less75k,29517.195420613847,1,100,110.040484,100.0,2003.0,360010001002003.0,POINT (-73.73918983758216 42.67545908486854),1,0.0625,-0.6666666666666666,0.5
30566,73785,1002,65plus,less75k,35583.022375065084,1,100,110.040484,100.0,2003.0,360010001002003.0,POINT (-73.73921216441518 42.67557206389169),1,0.0625,-0.5,-0.5
30567,73799,1002,45to54,150kplus,180088.93693411755,4,100,124.0863595,100.0,2003.0,360010001002003.0,POINT (-73.74070014194764 42.67539736241121),1,0.0,0.0,-0.5
30568,73808,1002,45to54,less75k,62020.540858815344,1,100,110.040484,100.0,2003.0,360010001002003.0,POINT (-73.73917574371818 42.6745641372369),1,0.875,-0.5,0.0
30569,73819,1002,65plus,100to150k,113706.35502226726,4,100,124.0863595,100.0,2003.0,360010001002003.0,POINT (-73.73948339178989 42.67547554041844),1,0.3125,0.5,0.5
30570,73699,1002,45to54,75to100k,85914.31767625609,4,100,124.0863595,100.0,2001.0,360010001002001.0,POINT (-73.74324891525886 42.67314095874008),0,-0.125,0.16666666666666666,0.5
30571,73702,1002,45to54,150kplus,218294.91071116284,4,100,124.0863595,100.0,2001.0,360010001002001.0,POINT (-73.74309744098144 42.67295327106079),0,0.5625,0.0,0.0
30572,73707,1002,55to64,100to150k,122156.98503128455,4,100,124.0863595,100.0,2001.0,360010001002001.0,POINT (-73.74315123211478 42.6724565071973),0,0.125,0.0,0.0
30573,73713,1002,65plus,75to100k,91716.23293585851,4,100,124.0863595,100.0,2001.0,360010001002001.0,POINT (-73.74286315421236 42.67351990108403),0,-0.125,-0.16666666666666666,0.5
30574,73732,1002,45to54,150kplus,241246.07173594547,4,100,124.0863595,100.0,2001.0,360010001002001.0,POINT (-73.74283139752211 42.67240930383263),0,0.1875,-0.3333333333333333,0.25
30575,73802,1002,55to64,100to150k,145892.3148355761,4,100,124.0863595,100.0,2001.0,360010001002001.0,POINT (-73.74251595684478 42.67342763117172),1,0.0,0.16666666666666666,0.5
30576,47447,1001,55to64,150kplus,187451.09187595558,4,100,124.0863595,100.0,1016.0,360010001001016.0,POINT (-73.7381137058736 42.67602568083483),0,0.0625,-1.0,0.5
30577,47449,1001,65plus,less75k,24281.214441970435,2,100,101.029416,100.0,1016.0,360010001001016.0,POINT (-73.73771088138382 42.67621666075999),0,0.375,0.0,0.75
30578,47405,1001,45to54,75to100k,83704.52089817327,4,100,124.0863595,100.0,1017.0,360010001001017.0,POINT (-73.73729867956278 42.67608869200537),0,0.25,-0.3333333333333333,0.25
30579,47433,1001,55to64,75to100k,90977.45683568474,4,100,124.0863595,100.0,1017.0,360010001001017.0,POINT (-73.73668647955378 42.67537336623802),0,0.375,0.0,0.5
30580,47526,1001,55to64,less75k,38835.99534696378,3,100,105.21587450000001,100.0,1017.0,360010001001017.0,POINT (-73.73733621657608 42.67608182619207),1,0.3125,0.16666666666666666,0.5
30581,47566,1001,65plus,less75k,33535.25713508406,1,100,110.040484,100.0,1017.0,360010001001017.0,POINT (-73.73722306362927 42.67600842187245),1,0.3125,-0.16666666666666666,-0.5
30582,73701,1002,45to54,100to150k,148721.6022933711,4,100,124.0863595,100.0,2004.0,360010001002004.0,POINT (-73.73651980363688 42.67500199433158),0,0.8125,-0.3333333333333333,0.5
30583,73723,1002,45to54,less75k,43288.84583849141,3,100,105.21587450000001,100.0,2004.0,360010001002004.0,POINT (-73.7366379253444 42.67510885549064),0,-0.125,-0.5,0.5
30584,73735,1002,55to64,less75k,24397.66222988698,2,100,101.029416,100.0,2004.0,360010001002004.0,POINT (-73.73785593568536 42.6747720810256),0,0.25,-0.6666666666666666,0.25
30585,73758,1002,45to54,less75k,51110.54358511877,2,100,101.029416,100.0,2004.0,360010001002004.0,POINT (-73.73808420381609 42.67482560783257),1,0.4375,-0.6666666666666666,1.0
30586,73759,1002,45to54,less75k,43275.50824605107,2,100,101.029416,100.0,2004.0,360010001002004.0,POINT (-73.73757233556184 42.67541154771568),1,0.0,0.0,0.0
30587,73773,1002,55to64,less75k,50400.52024269573,1,100,110.040484,100.0,2004.0,360010001002004.0,POINT (-73.7372299015651 42.6753385769408),1,0.25,-0.3333333333333333,1.0
30588,73779,1002,55to64,75to100k,99021.37056851084,4,100,124.0863595,100.0,2004.0,360010001002004.0,POINT (-73.73822139408573 42.67505802753777),1,0.625,0.3333333333333333,0.5
30589,73780,1002,55to64,100to150k,115897.26295712635,4,100,124.0863595,100.0,2004.0,360010001002004.0,POINT (-73.73850414729625 42.67471499210766),1,0.5,-0.16666666666666666,0.5
30590,73789,1002,65plus,less75k,39175.5872047369,1,100,110.040484,100.0,2004.0,360010001002004.0,POINT (-73.73702471007734 42.67417197232058),1,0.5,-0.16666666666666666,0.0
30591,73804,1002,65plus,less75k,72339.90737182245,3,100,105.21587450000001,100.0,2004.0,360010001002004.0,POINT (-73.73864786273386 42.67431197429094),1,0.0625,-0.16666666666666666,0.5
30592,73814,1002,55to64,75to100k,96537.70900432914,4,100,124.0863595,100.0,2004.0,360010001002004.0,POINT (-73.73796706268119 42.67403116452194),1,-0.5625,-0.5,0.0
30757,47403,1001,45to54,less75k,57632.00455078683,2,100,101.029416,100.0,1060.0,360010001001060.0,POINT (-73.74337357195849 42.66437273422272),0,0.3125,-0.6666666666666666,0.75
30758,47489,1001,55to64,less75k,62875.037937780486,2,100,101.029416,100.0,1060.0,360010001001060.0,POINT (-73.74373948138134 42.66415933261824),0,-0.375,-0.16666666666666666,0.25
30759,47490,1001,55to64,less75k,27705.358221220587,2,100,101.029416,100.0,1060.0,360010001001060.0,POINT (-73.74330432831725 42.66374521634643),0,0.1875,-0.3333333333333333,0.0
30760,47543,1001,65plus,less75k,46331.56571438837,3,100,105.21587450000001,100.0,1060.0,360010001001060.0,POINT (-73.74353460914294 42.66465490585084),1,0.0625,-0.5,0.5
30761,47554,1001,25to44,75to100k,78744.653673964,4,100,124.0863595,100.0,1060.0,360010001001060.0,POINT (-73.74372274764849 42.6636841469477),1,0.0625,-0.3333333333333333,1.0
30763,47530,1001,55to64,less75k,36981.46155247882,2,100,101.029416,100.0,1027.0,360010001001027.0,POINT (-73.74081403086871 42.67052672470691),1,0.3125,-0.3333333333333333,0.0
30764,47441,1001,55to64,100to150k,106961.93258942007,4,100,124.0863595,100.0,1039.0,360010001001039.0,POINT (-73.74168528176428 42.66920011062724),0,0.3125,-0.3333333333333333,0.5
30765,47537,1001,55to64,75to100k,95037.84282598052,4,100,124.0863595,100.0,1039.0,360010001001039.0,POINT (-73.74146859185625 42.66906456185733),1,0.1875,-0.3333333333333333,0.0
30766,47561,1001,55to64,less75k,66894.43449066445,1,100,110.040484,100.0,1040.0,360010001001040.0,POINT (-73.74161099767075 42.66686288608647),1,0.5,0.16666666666666666,0.5
30767,47576,1001,45to54,75to100k,95510.20566770033,4,100,124.0863595,100.0,1040.0,360010001001040.0,POINT (-73.74228821457615 42.66772883456156),1,0.4375,-0.16666666666666666,0.5
30768,73725,1002,45to54,less75k,72074.66196546148,1,100,110.040484,100.0,2009.0,360010001002009.0,POINT (-73.73884755650911 42.67147575468252),0,0.0625,-0.5,0.5
30769,73741,1002,55to64,150kplus,279603.44523658924,4,100,124.0863595,100.0,2009.0,360010001002009.0,POINT (-73.73890285342317 42.67212556709881),0,0.0625,-0.3333333333333333,-0.75
30770,73763,1002,45to54,less75k,65572.44443088915,1,100,110.040484,100.0,2009.0,360010001002009.0,POINT (-73.73937744982415 42.67147376800023),1,0.5,0.0,0.5
30771,73790,1002,65plus,75to100k,81632.39459913361,4,100,124.0863595,100.0,2009.0,360010001002009.0,POINT (-73.73909369667081 42.67062077110653),1,0.375,-0.16666666666666666,0.5
30772,73793,1002,65plus,100to150k,114626.0676798378,4,100,124.0863595,100.0,2009.0,360010001002009.0,POINT (-73.73918267917512 42.67149966766719),1,0.0625,-0.16666666666666666,0.25
30773,47424,1001,55to64,less75k,54492.347977163896,2,100,101.029416,100.0,1041.0,360010001001041.0,POINT (-73.74051519301159 42.66514782519666),0,0.4375,-0.3333333333333333,0.0
30774,47511,1001,65plus,100to150k,109085.95794318998,4,100,124.0863595,100.0,1041.0,360010001001041.0,POINT (-73.74197175109005 42.66459955075142),0,0.4375,-0.3333333333333333,0.0
37879,47395,1001,25to44,75to100k,89949.42442207957,4,100,124.0863595,100.0,1004.0,360010001001004.0,POINT (-73.73005521759801 42.67224158335321),0,0.625,-0.3333333333333333,0.75
37880,47408,1001,45to54,100to150k,102690.75662292821,4,100,124.0863595,100.0,1004.0,360010001001004.0,POINT (-73.72887906937022 42.67200033186856),0,-0.4375,0.0,0.25
37881,47413,1001,55to64,less75k,32632.21274940767,3,100,105.21587450000001,100.0,1004.0,360010001001004.0,POINT (-73.73257320345832 42.66982146648195),0,0.3125,0.16666666666666666,0.75
37882,47423,1001,55to64,less75k,74429.33345768884,3,100,105.21587450000001,100.0,1004.0,360010001001004.0,POINT (-73.73508372236294 42.66998272160287),0,-0.8125,0.0,0.0
37883,47428,1001,55to64,less75k,37687.03506416228,3,100,105.21587450000001,100.0,1004.0,360010001001004.0,POINT (-73.72879408519719 42.67414944868164),0,0.1875,0.16666666666666666,0.25
37884,47439,1001,55to64,100to150k,103981.3000755792,4,100,124.0863595,100.0,1004.0,360010001001004.0,POINT (-73.7343830892188 42.66938914064743),0,0.25,0.16666666666666666,0.5
37885,47455,1001,65plus,less75k,68050.75038487937,3,100,105.21587450000001,100.0,1004.0,360010001001004.0,POINT (-73.7283436004812 42.6722984047128),0,0.75,-0.3333333333333333,0.0
37886,47456,1001,65plus,less75k,40015.6655448998,1,100,110.040484,100.0,1004.0,360010001001004.0,POINT (-73.73482870618604 42.67005886478839),0,0.125,-0.6666666666666666,0.25
37887,47460,1001,65plus,less75k,50241.458098315234,3,100,105.21587450000001,100.0,1004.0,360010001001004.0,POINT (-73.73372423129672 42.67251619122304),0,0.1875,-0.6666666666666666,0.25
37888,47464,1001,65plus,100to150k,121437.45364788824,4,100,124.0863595,100.0,1004.0,360010001001004.0,POINT (-73.72772485279795 42.67408196245634),0,-0.0625,0.3333333333333333,0.5
37889,47466,1001,65plus,100to150k,114767.52258358893,4,100,124.0863595,100.0,1004.0,360010001001004.0,POINT (-73.72883079822044 42.67177098957151),0,0.125,-0.5,0.0
37890,47471,1001,25to44,100to150k,139724.29006184466,4,100,124.0863595,100.0,1004.0,360010001001004.0,POINT (-73.73262724526374 42.67492224995531),0,-0.9375,-0.6666666666666666,0.0
37891,47473,1001,45to54,less75k,65758.72440590785,3,100,105.21587450000001,100.0,1004.0,360010001001004.0,POINT (-73.73148278205811 42.67428394965833),0,0.375,-0.5,0.5
37892,47477,1001,45to54,75to100k,89722.71069624096,4,100,124.0863595,100.0,1004.0,360010001001004.0,POINT (-73.73523460308817 42.66989573287015),0,0.3125,-0.3333333333333333,0.25
37893,47479,1001,45to54,100to150k,130190.83036777405,4,100,124.0863595,100.0,1004.0,360010001001004.0,POINT (-73.7300764932172 42.67266125298722),0,0.1875,0.0,0.25
