,case_id,bgid,age,income,sample_inc,ami_catego,tract,elec_consu,TRACTCE10,BLOCKCE10,GEOID10,geometry,household_,attitude,pbc,subnorms
7283,42184,143012,55to64,less75k,25960.073011050332,1,14301,110.040484,14301.0,2029.0,360010143012029.0,POINT (-73.79289664145392 42.58822093045403),0,0.5625,-0.6666666666666666,0.5
7284,42193,143012,55to64,less75k,23219.937443322156,3,14301,105.21587450000001,14301.0,2029.0,360010143012029.0,POINT (-73.78830445940703 42.58718561351075),0,0.5625,-0.3333333333333333,0.0
7285,42213,143012,55to64,150kplus,254102.685317242,4,14301,124.0863595,14301.0,2029.0,360010143012029.0,POINT (-73.79287770539382 42.58583780073787),0,0.3125,-0.3333333333333333,0.0
7286,42237,143012,65plus,less75k,51272.320060729646,1,14301,110.040484,14301.0,2029.0,360010143012029.0,POINT (-73.79423937271876 42.58970990653756),0,0.0,-0.3333333333333333,0.25
7287,42244,143012,65plus,75to100k,80269.43827751126,4,14301,124.0863595,14301.0,2029.0,360010143012029.0,POINT (-73.79382158554857 42.59757860470891),0,0.4375,-0.3333333333333333,0.0
7288,42314,143012,45to54,less75k,20262.853424803063,2,14301,101.029416,14301.0,2029.0,360010143012029.0,POINT (-73.78780384337099 42.59487769306485),0,0.6875,-1.0,0.75
7289,42324,143012,45to54,75to100k,75150.79383785727,4,14301,124.0863595,14301.0,2029.0,360010143012029.0,POINT (-73.78832947038246 42.59786006171859),0,0.125,-0.6666666666666666,1.0
7290,42336,143012,55to64,less75k,30426.80076113433,1,14301,110.040484,14301.0,2029.0,360010143012029.0,POINT (-73.79033470097163 42.59818742185714),0,-0.5625,-0.5,0.0
7291,42353,143012,55to64,less75k,28939.43803556992,2,14301,101.029416,14301.0,2029.0,360010143012029.0,POINT (-73.78841525236011 42.59136974072194),0,0.3125,-0.3333333333333333,1.0
7292,42368,143012,55to64,less75k,71175.26534024511,3,14301,105.21587450000001,14301.0,2029.0,360010143012029.0,POINT (-73.79466080163297 42.58729041604513),0,0.4375,0.0,0.25
7293,42372,143012,55to64,less75k,50784.808894831454,1,14301,110.040484,14301.0,2029.0,360010143012029.0,POINT (-73.78665401842682 42.59567593331172),0,0.1875,-0.6666666666666666,1.0
7294,42428,143012,65plus,less75k,24307.483221005426,1,14301,110.040484,14301.0,2029.0,360010143012029.0,POINT (-73.78755584521922 42.59907609619504),0,0.0,0.0,0.25
7295,42436,143012,65plus,less75k,33342.90417526619,3,14301,105.21587450000001,14301.0,2029.0,360010143012029.0,POINT (-73.78856445271167 42.58154730130638),0,0.3125,-0.3333333333333333,0.0
7296,42475,143012,65plus,150kplus,286918.323499852,4,14301,124.0863595,14301.0,2029.0,360010143012029.0,POINT (-73.78594612117338 42.58917610734462),0,-0.5625,-0.6666666666666666,-0.25
7297,42477,143012,65plus,150kplus,183554.98207688774,4,14301,124.0863595,14301.0,2029.0,360010143012029.0,POINT (-73.79357705149594 42.59659769046258),0,0.5,0.3333333333333333,0.25
7298,42482,143012,25to44,less75k,68689.64294726076,3,14301,105.21587450000001,14301.0,2029.0,360010143012029.0,POINT (-73.79090130392493 42.58812675313786),1,0.375,-0.5,1.0
7299,42489,143012,25to44,150kplus,241575.14781876004,4,14301,124.0863595,14301.0,2029.0,360010143012029.0,POINT (-73.79279824028991 42.58342758914523),1,0.3125,0.16666666666666666,0.25
7300,42497,143012,45to54,150kplus,173954.28364415935,4,14301,124.0863595,14301.0,2029.0,360010143012029.0,POINT (-73.79074013092 42.58916267979172),1,0.625,0.0,-0.5
7301,42514,143012,55to64,150kplus,208633.68813885652,4,14301,124.0863595,14301.0,2029.0,360010143012029.0,POINT (-73.78772334569493 42.59797411344049),1,0.125,0.0,-0.25
7302,42530,143012,25to44,less75k,46132.293495767815,1,14301,110.040484,14301.0,2029.0,360010143012029.0,POINT (-73.79397122568155 42.59621940693444),1,0.3125,-0.5,0.25
7303,42537,143012,25to44,less75k,50325.12526942286,1,14301,110.040484,14301.0,2029.0,360010143012029.0,POINT (-73.79099913009571 42.58948694221466),1,0.5,-0.3333333333333333,0.25
7304,42563,143012,55to64,less75k,21685.575677550525,1,14301,110.040484,14301.0,2029.0,360010143012029.0,POINT (-73.79254776930323 42.59766640044367),1,0.4375,-0.3333333333333333,0.5
7305,42572,143012,55to64,less75k,66330.99089157677,1,14301,110.040484,14301.0,2029.0,360010143012029.0,POINT (-73.78933091824992 42.58242742565329),1,0.4375,0.0,0.5
7306,42581,143012,55to64,75to100k,80089.59147667007,4,14301,124.0863595,14301.0,2029.0,360010143012029.0,POINT (-73.78693779126917 42.58261887727932),1,0.4375,-0.3333333333333333,0.0
7307,42584,143012,55to64,75to100k,81520.14658801563,4,14301,124.0863595,14301.0,2029.0,360010143012029.0,POINT (-73.7865598622968 42.58970914833688),1,0.375,-0.16666666666666666,0.5
7308,42592,143012,55to64,100to150k,132907.4180823143,4,14301,124.0863595,14301.0,2029.0,360010143012029.0,POINT (-73.78808051299765 42.59600925737882),1,0.4375,-0.3333333333333333,0.0
7309,42620,143012,65plus,150kplus,204155.27745460728,4,14301,124.0863595,14301.0,2029.0,360010143012029.0,POINT (-73.7920001046239 42.59298379715609),1,0.1875,0.16666666666666666,0.75
7310,42624,143012,65plus,150kplus,286102.5431766811,4,14301,124.0863595,14301.0,2029.0,360010143012029.0,POINT (-73.79285765909742 42.59361497678138),1,0.375,0.0,0.5
7311,42626,143012,25to44,75to100k,89577.11359476707,4,14301,124.0863595,14301.0,2029.0,360010143012029.0,POINT (-73.78902698465032 42.5885292441157),1,-0.5,-0.16666666666666666,0.5
7312,42643,143012,25to44,less75k,60320.327428160905,2,14301,101.029416,14301.0,2029.0,360010143012029.0,POINT (-73.79236685549425 42.59601005969046),1,0.1875,-0.3333333333333333,0.5
7313,42664,143012,55to64,150kplus,245047.09503596852,4,14301,124.0863595,14301.0,2029.0,360010143012029.0,POINT (-73.78745002660214 42.5827814678424),1,0.1875,0.0,0.25
7590,42463,143012,65plus,100to150k,117215.56613328085,4,14301,124.0863595,14301.0,2061.0,360010143012061.0,POINT (-73.77969715753086 42.55321643927938),0,-0.0625,0.5,0.5
7591,42645,143012,25to44,less75k,58528.856698580574,2,14301,101.029416,14301.0,2049.0,360010143012049.0,POINT (-73.78334015208098 42.5539180638872),1,-0.4375,0.0,0.0
8968,8731,143011,25to44,100to150k,137310.39408546913,4,14301,124.0863595,14301.0,1007.0,360010143011007.0,POINT (-73.78588905782351 42.52801722364417),1,0.0,-0.16666666666666666,0.25
8969,8687,143011,65plus,less75k,35854.35936292851,2,14301,101.029416,14301.0,1035.0,360010143011035.0,POINT (-73.78867009255151 42.52484499098413),0,0.75,-0.3333333333333333,0.25
8970,8502,143011,25to44,less75k,69932.92404342616,3,14301,105.21587450000001,14301.0,1000.0,360010143011000.0,POINT (-73.76742271603349 42.52245280695126),0,-0.0625,-0.16666666666666666,1.0
8971,8503,143011,25to44,less75k,29769.648581412235,2,14301,101.029416,14301.0,1000.0,360010143011000.0,POINT (-73.77221137997215 42.54380675424328),0,-0.0625,-0.6666666666666666,0.5
8972,8519,143011,25to44,150kplus,174130.1696336078,4,14301,124.0863595,14301.0,1000.0,360010143011000.0,POINT (-73.76553405984929 42.52384137538464),0,0.0625,0.0,0.0
8973,8520,143011,45to54,less75k,73652.96623474077,1,14301,110.040484,14301.0,1000.0,360010143011000.0,POINT (-73.76018554093409 42.53684878885887),0,0.5625,-0.6666666666666666,0.75
8974,8522,143011,45to54,less75k,23486.428709526557,1,14301,110.040484,14301.0,1000.0,360010143011000.0,POINT (-73.76184365642315 42.53931281768825),0,-0.125,-0.3333333333333333,0.5
8975,8525,143011,45to54,less75k,59864.989784274454,3,14301,105.21587450000001,14301.0,1000.0,360010143011000.0,POINT (-73.76455914112273 42.53983200338689),0,0.3125,-0.5,0.5
8976,8529,143011,45to54,less75k,42489.05207956811,1,14301,110.040484,14301.0,1000.0,360010143011000.0,POINT (-73.77129987430612 42.54244013783484),0,0.625,-0.16666666666666666,0.5
8977,8533,143011,45to54,less75k,41581.049667136715,1,14301,110.040484,14301.0,1000.0,360010143011000.0,POINT (-73.76763383141997 42.54399163913583),0,0.75,-0.3333333333333333,0.25
8978,8534,143011,45to54,less75k,23400.042429562203,2,14301,101.029416,14301.0,1000.0,360010143011000.0,POINT (-73.77415253578607 42.54335816838999),0,0.5625,-0.16666666666666666,0.25
8979,8537,143011,45to54,75to100k,95483.17338014391,4,14301,124.0863595,14301.0,1000.0,360010143011000.0,POINT (-73.76301923483055 42.52909092984757),0,0.4375,-0.3333333333333333,0.25
8980,8547,143011,45to54,150kplus,221310.94584743318,4,14301,124.0863595,14301.0,1000.0,360010143011000.0,POINT (-73.76584819984986 42.53293943602563),0,0.375,-0.16666666666666666,0.25
8981,8551,143011,55to64,less75k,67961.44547230378,2,14301,101.029416,14301.0,1000.0,360010143011000.0,POINT (-73.76285490289487 42.53525750369389),0,0.4375,-0.5,0.25
8982,8554,143011,55to64,less75k,53677.574393756884,3,14301,105.21587450000001,14301.0,1000.0,360010143011000.0,POINT (-73.76288998436154 42.53254008980305),0,0.125,-0.8333333333333334,0.0
8983,8556,143011,55to64,less75k,26906.455944822672,2,14301,101.029416,14301.0,1000.0,360010143011000.0,POINT (-73.76834804632213 42.54076783774074),0,0.625,-0.3333333333333333,1.0
8984,8560,143011,55to64,100to150k,104748.29477443863,4,14301,124.0863595,14301.0,1000.0,360010143011000.0,POINT (-73.77034408267667 42.54032011206694),0,0.3125,0.0,0.0
8985,8568,143011,65plus,less75k,34141.270847237756,3,14301,105.21587450000001,14301.0,1000.0,360010143011000.0,POINT (-73.76516858975667 42.52631346972737),0,0.375,-1.0,0.25
8986,8572,143011,65plus,less75k,63528.799436689274,3,14301,105.21587450000001,14301.0,1000.0,360010143011000.0,POINT (-73.77103900551991 42.54613314017664),0,0.125,-1.0,0.25
8987,8573,143011,65plus,less75k,40597.75207024993,2,14301,101.029416,14301.0,1000.0,360010143011000.0,POINT (-73.76523422577466 42.52884633965816),0,0.0625,-0.6666666666666666,0.0
8988,8582,143011,65plus,75to100k,75928.97417698303,4,14301,124.0863595,14301.0,1000.0,360010143011000.0,POINT (-73.77190664157598 42.52481911500543),0,-0.125,-0.16666666666666666,0.5
8989,8588,143011,65plus,150kplus,225518.9856740684,4,14301,124.0863595,14301.0,1000.0,360010143011000.0,POINT (-73.76698879323138 42.53073053051799),0,-0.5625,0.5,0.25
8990,8591,143011,65plus,150kplus,181639.71636085733,4,14301,124.0863595,14301.0,1000.0,360010143011000.0,POINT (-73.77148222656432 42.53902638381972),0,0.375,0.3333333333333333,0.0
8991,8593,143011,25to44,less75k,73362.3555953145,1,14301,110.040484,14301.0,1000.0,360010143011000.0,POINT (-73.7667018750325 42.53016357196731),0,0.25,-0.3333333333333333,0.75
8992,8594,143011,25to44,less75k,61734.57246158057,3,14301,105.21587450000001,14301.0,1000.0,360010143011000.0,POINT (-73.76822912378846 42.53092724035803),0,0.625,-0.8333333333333334,0.25
8993,8595,143011,25to44,less75k,26961.9338385068,1,14301,110.040484,14301.0,1000.0,360010143011000.0,POINT (-73.76633462096237 42.52310602733932),0,0.875,-0.5,1.0
8994,8596,143011,25to44,less75k,23984.768991295707,3,14301,105.21587450000001,14301.0,1000.0,360010143011000.0,POINT (-73.76616204535321 42.54123305332789),0,0.5,0.0,0.5
8995,8599,143011,25to44,less75k,26276.112382319043,3,14301,105.21587450000001,14301.0,1000.0,360010143011000.0,POINT (-73.77055033653296 42.54152414681994),0,0.5,-0.6666666666666666,0.0
8996,8603,143011,25to44,less75k,72250.65044079804,3,14301,105.21587450000001,14301.0,1000.0,360010143011000.0,POINT (-73.76467387014161 42.52746309442183),0,0.625,-0.16666666666666666,0.25
8997,8604,143011,25to44,less75k,58878.504351293945,1,14301,110.040484,14301.0,1000.0,360010143011000.0,POINT (-73.76318632607561 42.53720254817394),0,0.5,-0.8333333333333334,0.5
8998,8607,143011,25to44,less75k,21773.99692134796,1,14301,110.040484,14301.0,1000.0,360010143011000.0,POINT (-73.76370445369137 42.53142206898396),0,0.0,-0.16666666666666666,0.0
8999,8609,143011,25to44,75to100k,93167.24563811152,4,14301,124.0863595,14301.0,1000.0,360010143011000.0,POINT (-73.76111466090184 42.53473827945541),0,0.3125,-1.0,0.5
9000,8615,143011,25to44,100to150k,112958.99482800967,4,14301,124.0863595,14301.0,1000.0,360010143011000.0,POINT (-73.76513630241404 42.52864411773422),0,0.5625,-0.3333333333333333,-0.25
9001,8633,143011,45to54,less75k,46194.238972973086,1,14301,110.040484,14301.0,1000.0,360010143011000.0,POINT (-73.76885948519318 42.54748334271982),0,0.0,-0.5,1.0
9002,8637,143011,45to54,less75k,37871.14885175556,1,14301,110.040484,14301.0,1000.0,360010143011000.0,POINT (-73.76378851104809 42.52995295821177),0,0.625,-0.5,0.5
9003,8638,143011,45to54,less75k,65690.50483714105,3,14301,105.21587450000001,14301.0,1000.0,360010143011000.0,POINT (-73.76959150564814 42.54607202275457),0,0.0625,-0.5,1.0
9004,8643,143011,45to54,less75k,30554.52291655597,3,14301,105.21587450000001,14301.0,1000.0,360010143011000.0,POINT (-73.76396246842879 42.53051364117407),0,0.25,0.0,0.5
9005,8649,143011,45to54,75to100k,97445.89337761252,4,14301,124.0863595,14301.0,1000.0,360010143011000.0,POINT (-73.76330467105777 42.54252101011489),0,-0.0625,0.16666666666666666,0.0
9006,8650,143011,45to54,75to100k,98043.36514363787,4,14301,124.0863595,14301.0,1000.0,360010143011000.0,POINT (-73.77382458684123 42.53982516111318),0,0.4375,0.16666666666666666,0.0
9007,8651,143011,45to54,75to100k,86917.28802212229,4,14301,124.0863595,14301.0,1000.0,360010143011000.0,POINT (-73.76971454441248 42.54297715527709),0,0.5,-0.5,0.25
9008,8653,143011,45to54,100to150k,105360.5658195424,4,14301,124.0863595,14301.0,1000.0,360010143011000.0,POINT (-73.77105048345699 42.54358362664126),0,0.1875,-0.5,0.0
9009,8660,143011,45to54,150kplus,276880.9893760796,4,14301,124.0863595,14301.0,1000.0,360010143011000.0,POINT (-73.76494771514739 42.52337944408908),0,0.1875,-0.16666666666666666,0.75
9010,8664,143011,45to54,150kplus,174385.0136194951,4,14301,124.0863595,14301.0,1000.0,360010143011000.0,POINT (-73.77069338310739 42.54230736949463),0,0.625,0.0,0.25
9011,8666,143011,55to64,less75k,41244.087489498466,1,14301,110.040484,14301.0,1000.0,360010143011000.0,POINT (-73.77420803846519 42.54299264947878),0,0.1875,0.16666666666666666,0.75
9012,8667,143011,55to64,less75k,34076.452382328294,1,14301,110.040484,14301.0,1000.0,360010143011000.0,POINT (-73.76704604511797 42.5265130506003),0,0.25,0.3333333333333333,0.0
9013,8672,143011,55to64,less75k,43740.843032349665,3,14301,105.21587450000001,14301.0,1000.0,360010143011000.0,POINT (-73.76048446573834 42.53721717139794),0,0.375,-0.3333333333333333,1.0
9014,8674,143011,55to64,75to100k,81617.73795170565,4,14301,124.0863595,14301.0,1000.0,360010143011000.0,POINT (-73.76470020497229 42.53752832451693),0,0.0,-0.3333333333333333,0.25
9015,8676,143011,55to64,75to100k,85706.00832909555,4,14301,124.0863595,14301.0,1000.0,360010143011000.0,POINT (-73.76251351347766 42.53796937791163),0,0.0625,-0.16666666666666666,0.25
9016,8679,143011,55to64,100to150k,107467.70003462829,4,14301,124.0863595,14301.0,1000.0,360010143011000.0,POINT (-73.767482425616 42.52743342382819),0,0.3125,0.0,0.5
9017,8684,143011,65plus,less75k,48265.452583205115,3,14301,105.21587450000001,14301.0,1000.0,360010143011000.0,POINT (-73.77588808458148 42.53925709983106),0,0.0,-0.3333333333333333,0.25
9018,8695,143011,65plus,less75k,20006.42069601354,2,14301,101.029416,14301.0,1000.0,360010143011000.0,POINT (-73.76757672803592 42.53406932669772),0,0.0625,-0.16666666666666666,0.5
9019,8697,143011,65plus,less75k,50591.93942177297,3,14301,105.21587450000001,14301.0,1000.0,360010143011000.0,POINT (-73.76222675584772 42.53654389565663),0,0.3125,0.0,0.25
9020,8714,143011,65plus,100to150k,141499.2840176194,4,14301,124.0863595,14301.0,1000.0,360010143011000.0,POINT (-73.76599077591386 42.52597855003157),0,0.5,-0.16666666666666666,0.5
9021,8717,143011,65plus,150kplus,179365.77193774952,4,14301,124.0863595,14301.0,1000.0,360010143011000.0,POINT (-73.7675595372213 42.54539020903275),0,0.4375,0.0,0.5
9022,8718,143011,65plus,150kplus,272243.9782161622,4,14301,124.0863595,14301.0,1000.0,360010143011000.0,POINT (-73.76471435053524 42.5428165668167),0,0.4375,-0.3333333333333333,0.0
9023,8725,143011,25to44,less75k,20422.13103438972,1,14301,110.040484,14301.0,1000.0,360010143011000.0,POINT (-73.7713518455824 42.54116168852433),1,0.875,-0.16666666666666666,1.0
9024,8727,143011,25to44,less75k,74384.35909639511,2,14301,101.029416,14301.0,1000.0,360010143011000.0,POINT (-73.77103391669768 42.54469857596524),1,0.4375,0.5,1.0
9025,8729,143011,25to44,75to100k,89159.74043031255,4,14301,124.0863595,14301.0,1000.0,360010143011000.0,POINT (-73.76375723666638 42.5398692310946),1,0.0625,-0.6666666666666666,-0.25
9026,8732,143011,25to44,100to150k,138229.08719619946,4,14301,124.0863595,14301.0,1000.0,360010143011000.0,POINT (-73.7690099592436 42.52702350616443),1,0.9375,-1.0,0.5
9027,8735,143011,45to54,less75k,51497.127811035265,1,14301,110.040484,14301.0,1000.0,360010143011000.0,POINT (-73.7659783714207 42.54559094825992),1,0.125,-0.6666666666666666,0.5
9028,8741,143011,45to54,less75k,54479.92123273512,1,14301,110.040484,14301.0,1000.0,360010143011000.0,POINT (-73.76817330171558 42.54041976555629),1,0.5,0.0,1.0
9029,8747,143011,45to54,150kplus,265769.1106428089,4,14301,124.0863595,14301.0,1000.0,360010143011000.0,POINT (-73.76245767964572 42.53633817858117),1,0.5,-0.16666666666666666,0.5
9030,8749,143011,45to54,150kplus,272956.1972329474,4,14301,124.0863595,14301.0,1000.0,360010143011000.0,POINT (-73.76999972458368 42.54209502400662),1,0.125,0.0,0.0
9031,8754,143011,55to64,100to150k,104197.70994871033,4,14301,124.0863595,14301.0,1000.0,360010143011000.0,POINT (-73.76329768684242 42.53710604256879),1,0.0625,0.16666666666666666,0.0
9032,8756,143011,65plus,less75k,69391.79359969741,3,14301,105.21587450000001,14301.0,1000.0,360010143011000.0,POINT (-73.76214729238961 42.54161506290504),1,0.375,-0.16666666666666666,0.5
9033,8757,143011,65plus,less75k,35697.87900284534,1,14301,110.040484,14301.0,1000.0,360010143011000.0,POINT (-73.76469917379943 42.52884430019289),1,0.3125,-0.5,0.5
9034,8762,143011,65plus,less75k,45063.572554874765,3,14301,105.21587450000001,14301.0,1000.0,360010143011000.0,POINT (-73.76438272959898 42.52847388916581),1,0.3125,-0.16666666666666666,0.0
9035,8765,143011,65plus,100to150k,122623.50105542364,4,14301,124.0863595,14301.0,1000.0,360010143011000.0,POINT (-73.76153331673424 42.53714319972064),1,0.3125,-0.16666666666666666,0.5
9036,8766,143011,65plus,100to150k,102277.45539604961,4,14301,124.0863595,14301.0,1000.0,360010143011000.0,POINT (-73.75961264258852 42.54038360364257),1,0.3125,-0.3333333333333333,0.5
9037,8768,143011,65plus,150kplus,249252.4410199719,4,14301,124.0863595,14301.0,1000.0,360010143011000.0,POINT (-73.76613519778249 42.54277417379376),1,0.1875,0.16666666666666666,0.75
9038,8773,143011,25to44,less75k,34333.45327528798,2,14301,101.029416,14301.0,1000.0,360010143011000.0,POINT (-73.77032892310636 42.5457385599582),1,0.0625,-0.5,0.0
9039,8777,143011,25to44,100to150k,147585.16855215345,4,14301,124.0863595,14301.0,1000.0,360010143011000.0,POINT (-73.76583741471464 42.53505111639025),1,0.375,-0.3333333333333333,0.25
9040,8778,143011,25to44,100to150k,111477.085805646,4,14301,124.0863595,14301.0,1000.0,360010143011000.0,POINT (-73.76802003960512 42.5437632764696),1,-0.0625,-0.16666666666666666,0.25
9041,8787,143011,45to54,less75k,55569.41790072797,2,14301,101.029416,14301.0,1000.0,360010143011000.0,POINT (-73.77198060100365 42.52344349584052),1,0.75,-0.3333333333333333,0.0
9042,8793,143011,45to54,150kplus,287501.23555358284,4,14301,124.0863595,14301.0,1000.0,360010143011000.0,POINT (-73.76965763400777 42.52182510914879),1,0.4375,0.0,0.75
9043,8795,143011,55to64,less75k,24965.215997049083,3,14301,105.21587450000001,14301.0,1000.0,360010143011000.0,POINT (-73.77192508619078 42.54146654655631),1,0.8125,-0.3333333333333333,0.5
9044,8803,143011,65plus,less75k,48750.83721243044,3,14301,105.21587450000001,14301.0,1000.0,360010143011000.0,POINT (-73.76435690951975 42.53521121322149),1,0.3125,-0.5,-0.5
9045,8807,143011,65plus,less75k,55063.98743163289,3,14301,105.21587450000001,14301.0,1000.0,360010143011000.0,POINT (-73.76940525810876 42.54370515661255),1,0.0625,-0.6666666666666666,0.0
9046,8814,143011,25to44,less75k,64026.52967882902,1,14301,110.040484,14301.0,1000.0,360010143011000.0,POINT (-73.76871047292022 42.54472202203868),1,0.4375,-0.16666666666666666,0.5
9047,8817,143011,25to44,75to100k,98517.51843958753,4,14301,124.0863595,14301.0,1000.0,360010143011000.0,POINT (-73.76918263420743 42.54760927442934),1,-0.0625,0.0,0.75
9048,8822,143011,45to54,less75k,26488.09002536734,2,14301,101.029416,14301.0,1000.0,360010143011000.0,POINT (-73.77212121977114 42.54492558943294),1,0.4375,0.5,0.75
9049,8823,143011,45to54,75to100k,93024.33077488896,4,14301,124.0863595,14301.0,1000.0,360010143011000.0,POINT (-73.76644407215005 42.53558057908385),1,0.5,-0.16666666666666666,0.75
9050,8825,143011,45to54,150kplus,214479.70272221992,4,14301,124.0863595,14301.0,1000.0,360010143011000.0,POINT (-73.76072700150742 42.5359937587487),1,0.125,-0.3333333333333333,0.5
9051,8826,143011,55to64,less75k,30739.964789325015,1,14301,110.040484,14301.0,1000.0,360010143011000.0,POINT (-73.770560282893 42.52322319330442),1,0.25,-0.16666666666666666,0.25
9052,8833,143011,65plus,less75k,35587.04152462848,2,14301,101.029416,14301.0,1000.0,360010143011000.0,POINT (-73.76571541716912 42.52532140688692),1,0.0,-0.8333333333333334,0.0
9163,8553,143011,55to64,less75k,31694.654456432072,3,14301,105.21587450000001,14301.0,1024.0,360010143011024.0,POINT (-73.79414511032466 42.53515003184602),0,0.4375,0.3333333333333333,1.0
9164,8563,143011,65plus,less75k,39983.19277686518,2,14301,101.029416,14301.0,1024.0,360010143011024.0,POINT (-73.79513390531577 42.53349353541974),0,0.625,-0.6666666666666666,0.25
9165,8654,143011,45to54,100to150k,131675.25372170142,4,14301,124.0863595,14301.0,1024.0,360010143011024.0,POINT (-73.79368835073842 42.53675996002196),0,0.1875,0.0,1.0
9166,8738,143011,45to54,less75k,62948.155433900254,1,14301,110.040484,14301.0,1024.0,360010143011024.0,POINT (-73.79413293283423 42.53196185266849),1,0.375,-0.8333333333333334,0.5
9167,8744,143011,45to54,75to100k,77317.58115956912,4,14301,124.0863595,14301.0,1024.0,360010143011024.0,POINT (-73.79443883985265 42.53278580933853),1,0.4375,-0.3333333333333333,0.0
9168,8524,143011,45to54,less75k,39924.90876582012,2,14301,101.029416,14301.0,1032.0,360010143011032.0,POINT (-73.79041642748834 42.52965106712212),0,0.5625,-0.6666666666666666,0.5
9169,8536,143011,45to54,75to100k,89545.85485949514,4,14301,124.0863595,14301.0,1032.0,360010143011032.0,POINT (-73.79006496084754 42.52849953767007),0,0.3125,-1.0,0.0
9170,8581,143011,65plus,75to100k,98419.89602253505,4,14301,124.0863595,14301.0,1032.0,360010143011032.0,POINT (-73.78838845702883 42.52643370947519),0,0.3125,-0.16666666666666666,0.75
9171,8668,143011,55to64,less75k,51500.559175994626,3,14301,105.21587450000001,14301.0,1032.0,360010143011032.0,POINT (-73.79108855928833 42.52632601483502),0,0.25,-0.16666666666666666,0.75
9172,8675,143011,55to64,75to100k,99025.21495562878,4,14301,124.0863595,14301.0,1032.0,360010143011032.0,POINT (-73.79162970133407 42.52728316737763),0,0.3125,-0.16666666666666666,0.75
