,case_id,bgid,age,income,sample_inc,ami_catego,tract,elec_consu,TRACTCE10,BLOCKCE10,GEOID10,geometry,household_,attitude,pbc,subnorms
4441,34899,4032,25to44,less75k,60892.796579546375,2,403,101.029416,403.0,2010.0,360010004032010.0,POINT (-73.79693449634887 42.66935107182009),0,0.0,-0.3333333333333333,0.25
4442,34934,4032,45to54,150kplus,226362.1693205922,4,403,124.0863595,403.0,2010.0,360010004032010.0,POINT (-73.79792136187918 42.6685761700876),0,0.25,-0.16666666666666666,0.0
4443,34940,4032,55to64,less75k,43789.12381891445,1,403,110.040484,403.0,2010.0,360010004032010.0,POINT (-73.79748661577437 42.66944962324549),0,0.6875,0.0,0.5
4444,34955,4032,65plus,less75k,49559.24894696807,1,403,110.040484,403.0,2010.0,360010004032010.0,POINT (-73.79779316628733 42.66922382341859),0,-1.0,0.0,0.0
4445,34974,4032,25to44,less75k,55148.676185313416,3,403,105.21587450000001,403.0,2010.0,360010004032010.0,POINT (-73.7969908283188 42.66899963131288),0,0.0,0.0,0.0
4446,34993,4032,25to44,less75k,65702.84866627067,1,403,110.040484,403.0,2010.0,360010004032010.0,POINT (-73.79773487293103 42.66881375715545),0,-0.375,-1.0,0.5
4447,35007,4032,25to44,100to150k,146848.05367581345,4,403,124.0863595,403.0,2010.0,360010004032010.0,POINT (-73.79695417576167 42.67005119828944),0,0.25,-0.3333333333333333,1.0
4448,35016,4032,25to44,100to150k,135634.90384529787,4,403,124.0863595,403.0,2010.0,360010004032010.0,POINT (-73.7979196932958 42.66867954962182),0,0.375,-0.3333333333333333,1.0
4449,35023,4032,25to44,150kplus,268630.72759143217,4,403,124.0863595,403.0,2010.0,360010004032010.0,POINT (-73.79708199293674 42.66933518137962),0,0.5,-0.3333333333333333,0.0
4450,35042,4032,45to54,less75k,40588.08947991824,2,403,101.029416,403.0,2010.0,360010004032010.0,POINT (-73.79699169025679 42.6699248267632),0,0.3125,-0.5,0.5
4451,35046,4032,45to54,75to100k,78995.6689726335,4,403,124.0863595,403.0,2010.0,360010004032010.0,POINT (-73.7967069560443 42.66929453147458),0,0.1875,-1.0,0.5
4452,35081,4032,65plus,less75k,20557.160466509442,1,403,110.040484,403.0,2010.0,360010004032010.0,POINT (-73.79758931280202 42.66907016516792),0,0.1875,-0.3333333333333333,0.25
4453,35129,4032,65plus,150kplus,277562.3178639775,4,403,124.0863595,403.0,2010.0,360010004032010.0,POINT (-73.79712328681227 42.67012380339697),0,0.0,0.16666666666666666,0.25
4454,35138,4032,25to44,less75k,25428.70213003729,3,403,105.21587450000001,403.0,2010.0,360010004032010.0,POINT (-73.79734964994898 42.66874995973731),1,0.375,-0.16666666666666666,-0.25
4455,35143,4032,25to44,75to100k,88387.44883220713,4,403,124.0863595,403.0,2010.0,360010004032010.0,POINT (-73.79725622604676 42.6697201413001),1,0.1875,-0.3333333333333333,0.5
4456,35172,4032,55to64,75to100k,95499.73341036489,4,403,124.0863595,403.0,2010.0,360010004032010.0,POINT (-73.79756523653815 42.66968798605839),1,0.1875,-0.3333333333333333,0.0
4457,35190,4032,65plus,100to150k,120634.48508134652,4,403,124.0863595,403.0,2010.0,360010004032010.0,POINT (-73.79724478801162 42.66962450396667),1,0.3125,-0.16666666666666666,0.5
4458,35230,4032,65plus,less75k,51269.61247225249,3,403,105.21587450000001,403.0,2010.0,360010004032010.0,POINT (-73.7974662523627 42.66959784797494),1,0.0625,-0.16666666666666666,0.0
4459,35233,4032,65plus,75to100k,94646.32360990065,4,403,124.0863595,403.0,2010.0,360010004032010.0,POINT (-73.79829236766433 42.66889801917466),1,0.9375,-0.6666666666666666,0.5
4460,35239,4032,25to44,less75k,49550.729678289186,1,403,110.040484,403.0,2010.0,360010004032010.0,POINT (-73.79764361121343 42.66956234984063),1,0.6875,-0.16666666666666666,0.75
4461,35248,4032,25to44,100to150k,144935.76716688852,4,403,124.0863595,403.0,2010.0,360010004032010.0,POINT (-73.79774504429574 42.66882983763333),1,-0.0625,0.0,0.25
4600,34896,4032,25to44,less75k,61116.94010463912,2,403,101.029416,403.0,2004.0,360010004032004.0,POINT (-73.79349733852399 42.67202538469759),0,0.5,-0.8333333333333334,0.5
4601,34898,4032,25to44,less75k,49737.9683192181,2,403,101.029416,403.0,2004.0,360010004032004.0,POINT (-73.79436666013001 42.66994441832558),0,0.4375,-0.5,0.75
4602,34907,4032,25to44,75to100k,79173.06406463849,4,403,124.0863595,403.0,2004.0,360010004032004.0,POINT (-73.79716691302676 42.66870467045672),0,0.25,0.0,1.0
4603,34921,4032,25to44,150kplus,221276.08399448943,4,403,124.0863595,403.0,2004.0,360010004032004.0,POINT (-73.79459095067926 42.6694552008152),0,0.5,0.0,0.0
4604,34923,4032,45to54,less75k,33952.23574696185,3,403,105.21587450000001,403.0,2004.0,360010004032004.0,POINT (-73.79204438368544 42.67304264915963),0,0.3125,0.0,0.25
4605,34926,4032,45to54,less75k,60713.27684416844,3,403,105.21587450000001,403.0,2004.0,360010004032004.0,POINT (-73.79595617413938 42.66806278249584),0,0.75,-0.5,0.5
4606,34928,4032,45to54,less75k,61053.62075458277,1,403,110.040484,403.0,2004.0,360010004032004.0,POINT (-73.79169712298362 42.67200875266841),0,0.625,-0.3333333333333333,0.5
4607,34935,4032,45to54,150kplus,172073.0407338093,4,403,124.0863595,403.0,2004.0,360010004032004.0,POINT (-73.79624180318044 42.6685129956793),0,-0.8125,-0.3333333333333333,0.25
4608,34938,4032,55to64,less75k,26481.745645559247,2,403,101.029416,403.0,2004.0,360010004032004.0,POINT (-73.79475961091796 42.67069467233909),0,0.25,-0.16666666666666666,0.0
4609,34939,4032,55to64,less75k,31248.341546618398,3,403,105.21587450000001,403.0,2004.0,360010004032004.0,POINT (-73.79277323904191 42.67104923890418),0,0.4375,-0.5,0.25
4610,34942,4032,55to64,100to150k,128813.04141862162,4,403,124.0863595,403.0,2004.0,360010004032004.0,POINT (-73.79199840737056 42.67265266338237),0,0.5,0.0,0.75
4611,34943,4032,55to64,100to150k,133027.6974895976,4,403,124.0863595,403.0,2004.0,360010004032004.0,POINT (-73.79625586331085 42.66920601818516),0,0.625,0.16666666666666666,0.25
4612,34945,4032,55to64,150kplus,164783.78396601405,4,403,124.0863595,403.0,2004.0,360010004032004.0,POINT (-73.79272411388322 42.67206586780244),0,0.1875,-0.5,0.0
4613,34954,4032,65plus,less75k,35853.728723437984,3,403,105.21587450000001,403.0,2004.0,360010004032004.0,POINT (-73.79566539182449 42.66989880854602),0,0.5,-0.5,0.0
4614,34965,4032,65plus,100to150k,118471.82548385256,4,403,124.0863595,403.0,2004.0,360010004032004.0,POINT (-73.79566695411488 42.66797274040378),0,-0.1875,0.3333333333333333,0.75
4615,34966,4032,65plus,100to150k,111825.90783373012,4,403,124.0863595,403.0,2004.0,360010004032004.0,POINT (-73.79318647597876 42.67099396503222),0,0.4375,-0.5,-0.5
4616,34971,4032,25to44,less75k,64706.89777285747,2,403,101.029416,403.0,2004.0,360010004032004.0,POINT (-73.79139519681091 42.67289357773411),0,0.5,-0.8333333333333334,0.0
4617,34972,4032,25to44,less75k,49278.731393840964,2,403,101.029416,403.0,2004.0,360010004032004.0,POINT (-73.79471034284411 42.67074168383262),0,-0.125,-0.6666666666666666,0.0
4618,34981,4032,25to44,less75k,32900.574059254934,3,403,105.21587450000001,403.0,2004.0,360010004032004.0,POINT (-73.79560689188607 42.66950205006911),0,0.625,-0.3333333333333333,0.25
4619,34984,4032,25to44,less75k,74348.13296525335,3,403,105.21587450000001,403.0,2004.0,360010004032004.0,POINT (-73.79316439798689 42.67083160528986),0,0.25,-0.16666666666666666,0.0
4620,34985,4032,25to44,less75k,48385.548146541485,3,403,105.21587450000001,403.0,2004.0,360010004032004.0,POINT (-73.79667324164144 42.66834615514835),0,0.0625,-0.16666666666666666,0.5
4621,34986,4032,25to44,less75k,62988.185968324804,3,403,105.21587450000001,403.0,2004.0,360010004032004.0,POINT (-73.79572037877641 42.66877324268944),0,0.25,-0.16666666666666666,0.25
4622,34994,4032,25to44,less75k,47251.3738895816,2,403,101.029416,403.0,2004.0,360010004032004.0,POINT (-73.79286570381885 42.67231092462019),0,0.0,-1.0,0.5
4623,34995,4032,25to44,less75k,27797.35800366552,3,403,105.21587450000001,403.0,2004.0,360010004032004.0,POINT (-73.79399008547971 42.66998943274953),0,0.125,-0.8333333333333334,0.25
4624,34998,4032,25to44,less75k,29446.709738484584,3,403,105.21587450000001,403.0,2004.0,360010004032004.0,POINT (-73.7957541662022 42.66916454798635),0,0.375,-0.8333333333333334,0.25
4625,35000,4032,25to44,75to100k,90682.7696062197,4,403,124.0863595,403.0,2004.0,360010004032004.0,POINT (-73.79675054629932 42.66874957868065),0,0.375,-0.3333333333333333,0.5
4626,35001,4032,25to44,75to100k,78358.52297874201,4,403,124.0863595,403.0,2004.0,360010004032004.0,POINT (-73.79563881962414 42.66837812930949),0,0.3125,-0.5,0.25
4627,35008,4032,25to44,100to150k,147896.96400159365,4,403,124.0863595,403.0,2004.0,360010004032004.0,POINT (-73.79651195957611 42.6687606261728),0,0.125,-0.6666666666666666,0.75
4628,35010,4032,25to44,100to150k,117355.99613188676,4,403,124.0863595,403.0,2004.0,360010004032004.0,POINT (-73.79647467646249 42.6690258460039),0,0.4375,-0.3333333333333333,1.0
4629,35011,4032,25to44,100to150k,104755.97265012203,4,403,124.0863595,403.0,2004.0,360010004032004.0,POINT (-73.79254548741639 42.6712380105402),0,0.625,-1.0,0.5
4630,35013,4032,25to44,100to150k,118233.16979534348,4,403,124.0863595,403.0,2004.0,360010004032004.0,POINT (-73.79590885734459 42.6698200894141),0,0.125,-0.8333333333333334,0.0
4631,35017,4032,25to44,100to150k,138143.65621582404,4,403,124.0863595,403.0,2004.0,360010004032004.0,POINT (-73.79366730440294 42.67083090548304),0,0.5,-0.6666666666666666,0.25
4632,35020,4032,25to44,100to150k,120793.31697191694,4,403,124.0863595,403.0,2004.0,360010004032004.0,POINT (-73.79591715459827 42.66955980569081),0,0.125,-0.3333333333333333,0.5
4633,35022,4032,25to44,150kplus,206899.4125046507,4,403,124.0863595,403.0,2004.0,360010004032004.0,POINT (-73.79454660422756 42.67082169611018),0,0.0,0.0,0.75
4634,35024,4032,25to44,150kplus,186654.15572431806,4,403,124.0863595,403.0,2004.0,360010004032004.0,POINT (-73.79578902420755 42.66991524796872),0,0.125,0.0,0.75
4635,35025,4032,25to44,150kplus,297351.49797272537,4,403,124.0863595,403.0,2004.0,360010004032004.0,POINT (-73.79496186953924 42.67067366144476),0,-0.375,0.0,0.5
4636,35027,4032,25to44,150kplus,197392.3220335877,4,403,124.0863595,403.0,2004.0,360010004032004.0,POINT (-73.79179182507794 42.67278510764982),0,0.0625,0.0,0.0
4637,35033,4032,45to54,less75k,42163.706175783016,1,403,110.040484,403.0,2004.0,360010004032004.0,POINT (-73.7932329791756 42.67064840174213),0,0.3125,-0.16666666666666666,0.0
4638,35037,4032,45to54,less75k,35186.74708020176,3,403,105.21587450000001,403.0,2004.0,360010004032004.0,POINT (-73.7936292063839 42.67104918708313),0,0.6875,0.0,0.0
4639,35038,4032,45to54,less75k,49101.85661793229,1,403,110.040484,403.0,2004.0,360010004032004.0,POINT (-73.79588965521039 42.6698566354182),0,0.0625,-0.5,-0.25
4640,35044,4032,45to54,75to100k,75418.26210909506,4,403,124.0863595,403.0,2004.0,360010004032004.0,POINT (-73.79584284548116 42.668851925509),0,0.0,0.0,0.0
4641,35045,4032,45to54,75to100k,92073.753586915,4,403,124.0863595,403.0,2004.0,360010004032004.0,POINT (-73.79289625224811 42.67108619689342),0,0.25,0.3333333333333333,0.0
4642,35050,4032,45to54,100to150k,108229.43340156024,4,403,124.0863595,403.0,2004.0,360010004032004.0,POINT (-73.79613988919107 42.66879569360666),0,-0.0625,-0.5,0.75
4643,35056,4032,45to54,150kplus,251899.00592848574,4,403,124.0863595,403.0,2004.0,360010004032004.0,POINT (-73.79547574872254 42.67023390876826),0,0.375,-0.5,0.5
4644,35058,4032,55to64,less75k,34791.83932902684,3,403,105.21587450000001,403.0,2004.0,360010004032004.0,POINT (-73.79227086437984 42.67195504083604),0,0.4375,-0.3333333333333333,0.5
4645,35059,4032,55to64,less75k,67374.07219700009,3,403,105.21587450000001,403.0,2004.0,360010004032004.0,POINT (-73.79249803216443 42.67234923681924),0,-0.625,0.16666666666666666,0.75
4646,35064,4032,55to64,less75k,28621.630164771603,1,403,110.040484,403.0,2004.0,360010004032004.0,POINT (-73.79570032879748 42.66978070005148),0,-0.25,-0.16666666666666666,-0.25
4647,35068,4032,55to64,75to100k,92020.7848477788,4,403,124.0863595,403.0,2004.0,360010004032004.0,POINT (-73.79171739786133 42.67223698221441),0,0.3125,-0.3333333333333333,0.5
4648,35072,4032,55to64,100to150k,109642.40839973744,4,403,124.0863595,403.0,2004.0,360010004032004.0,POINT (-73.7924180860287 42.67221826923506),0,0.1875,0.0,0.25
4649,35073,4032,55to64,100to150k,149966.3623762431,4,403,124.0863595,403.0,2004.0,360010004032004.0,POINT (-73.79576326482196 42.66794457496137),0,0.75,-0.16666666666666666,0.5
4650,35074,4032,55to64,100to150k,111206.27130067088,4,403,124.0863595,403.0,2004.0,360010004032004.0,POINT (-73.79421596886232 42.67079767749429),0,0.625,-0.5,0.5
4651,35099,4032,65plus,less75k,42771.868386217204,3,403,105.21587450000001,403.0,2004.0,360010004032004.0,POINT (-73.79563779596826 42.66811846820503),0,0.0,-1.0,0.25
4652,35101,4032,65plus,less75k,52991.61836240125,3,403,105.21587450000001,403.0,2004.0,360010004032004.0,POINT (-73.79483021743734 42.67017480765042),0,0.375,-0.3333333333333333,0.0
4653,35103,4032,65plus,75to100k,77377.45178559948,4,403,124.0863595,403.0,2004.0,360010004032004.0,POINT (-73.79209775916921 42.67164718109014),0,0.5625,-0.8333333333333334,0.0
4654,35105,4032,65plus,75to100k,99862.61100314699,4,403,124.0863595,403.0,2004.0,360010004032004.0,POINT (-73.79306990685471 42.67126886675589),0,0.0625,0.0,0.0
4655,35110,4032,65plus,100to150k,138656.52903044294,4,403,124.0863595,403.0,2004.0,360010004032004.0,POINT (-73.79502703573282 42.67043105854343),0,0.0,-0.5,-0.25
4656,35117,4032,65plus,100to150k,105787.60103176377,4,403,124.0863595,403.0,2004.0,360010004032004.0,POINT (-73.79244342592982 42.67157822834211),0,0.3125,0.3333333333333333,0.5
4657,35119,4032,65plus,100to150k,110016.02359348554,4,403,124.0863595,403.0,2004.0,360010004032004.0,POINT (-73.79453494415448 42.66995928113265),0,0.75,0.0,0.0
4658,35122,4032,65plus,150kplus,286976.0269436225,4,403,124.0863595,403.0,2004.0,360010004032004.0,POINT (-73.79192559969786 42.67288696253121),0,0.4375,-0.6666666666666666,0.5
4659,35123,4032,65plus,150kplus,223277.5493797336,4,403,124.0863595,403.0,2004.0,360010004032004.0,POINT (-73.7930995688692 42.67084474629091),0,0.0,0.16666666666666666,0.75
4660,35126,4032,65plus,150kplus,269393.05065085314,4,403,124.0863595,403.0,2004.0,360010004032004.0,POINT (-73.79402284642563 42.67095533377387),0,-0.3125,0.0,0.0
