,case_id,bgid,age,income,sample_inc,ami_catego,tract,elec_consu,TRACTCE10,BLOCKCE10,GEOID10,geometry,household_,attitude,pbc,subnorms
14851,55634,135052,25to44,less75k,62105.556166549504,1,13505,110.040484,13505.0,2027.0,360010135052027.0,POINT (-73.75881600375766 42.73683129373249),0,-0.0625,-0.8333333333333334,0.5
14852,55638,135052,25to44,75to100k,78721.2249705898,4,13505,124.0863595,13505.0,2027.0,360010135052027.0,POINT (-73.76042549293491 42.73682773242726),0,0.9375,0.3333333333333333,0.0
14853,55713,135052,55to64,less75k,64919.55879807572,3,13505,105.21587450000001,13505.0,2027.0,360010135052027.0,POINT (-73.76037565828842 42.73648504208998),0,0.25,-0.6666666666666666,0.5
14854,55826,135052,45to54,less75k,34214.90856290011,1,13505,110.040484,13505.0,2027.0,360010135052027.0,POINT (-73.75896536475636 42.73721775789798),0,0.3125,-0.5,0.25
14855,55858,135052,45to54,100to150k,128700.54323686649,4,13505,124.0863595,13505.0,2027.0,360010135052027.0,POINT (-73.75978998310677 42.73748966131716),0,0.125,0.0,0.75
14856,55957,135052,65plus,150kplus,153121.57620968798,4,13505,124.0863595,13505.0,2027.0,360010135052027.0,POINT (-73.7582189877434 42.73705251140393),0,0.5,0.16666666666666666,0.5
14857,56085,135052,65plus,less75k,62681.77765277702,2,13505,101.029416,13505.0,2027.0,360010135052027.0,POINT (-73.75980580617137 42.73697760883239),1,0.125,-0.16666666666666666,-0.5
14858,56258,135052,55to64,less75k,33831.359932326006,1,13505,110.040484,13505.0,2027.0,360010135052027.0,POINT (-73.75980275232735 42.73656219071688),1,-0.1875,-0.3333333333333333,0.75
16990,23745,135051,25to44,150kplus,150067.8067580246,4,13505,124.0863595,13505.0,1002.0,360010135051002.0,POINT (-73.75667218788881 42.74566865834407),0,0.125,0.0,0.0
16991,23760,135051,45to54,100to150k,147305.56407612975,4,13505,124.0863595,13505.0,1002.0,360010135051002.0,POINT (-73.75706679282503 42.74627829630936),0,0.0,0.16666666666666666,0.5
16992,23792,135051,65plus,100to150k,117668.76463847006,4,13505,124.0863595,13505.0,1002.0,360010135051002.0,POINT (-73.75749344609382 42.7460776005468),0,0.3125,0.16666666666666666,1.0
16993,23817,135051,25to44,150kplus,207516.6771748525,4,13505,124.0863595,13505.0,1002.0,360010135051002.0,POINT (-73.75688180162082 42.74543239855569),0,0.5,0.0,0.75
16994,23844,135051,55to64,less75k,63806.457735517615,3,13505,105.21587450000001,13505.0,1002.0,360010135051002.0,POINT (-73.75750833723043 42.74539771767382),0,0.1875,-1.0,0.75
16995,23862,135051,55to64,150kplus,158755.53958439006,4,13505,124.0863595,13505.0,1002.0,360010135051002.0,POINT (-73.75737541353747 42.74539455379669),0,0.0,-0.8333333333333334,0.0
16996,23889,135051,25to44,less75k,53403.85739395738,1,13505,110.040484,13505.0,1002.0,360010135051002.0,POINT (-73.75756532150676 42.74571700175739),1,0.8125,0.0,0.0
16997,23909,135051,45to54,less75k,43261.0908517572,2,13505,101.029416,13505.0,1002.0,360010135051002.0,POINT (-73.75749901045795 42.74577662574168),1,0.125,0.0,0.0
16998,23950,135051,65plus,100to150k,117647.89522579065,4,13505,124.0863595,13505.0,1002.0,360010135051002.0,POINT (-73.75746517118068 42.74609352070589),1,0.5,-0.16666666666666666,0.25
16999,23966,135051,45to54,100to150k,109443.7669446098,4,13505,124.0863595,13505.0,1002.0,360010135051002.0,POINT (-73.75754292023066 42.74519449483158),1,0.25,-0.5,0.25
17000,23968,135051,45to54,100to150k,118581.71894520613,4,13505,124.0863595,13505.0,1002.0,360010135051002.0,POINT (-73.75778641417118 42.7463193987036),1,0.375,-0.5,0.5
17001,23974,135051,55to64,75to100k,99002.06509181834,4,13505,124.0863595,13505.0,1002.0,360010135051002.0,POINT (-73.75781387640724 42.74509828806664),1,-0.125,0.3333333333333333,0.5
17006,23734,135051,25to44,less75k,30074.835748469213,2,13505,101.029416,13505.0,1006.0,360010135051006.0,POINT (-73.75556468645377 42.74499656583068),0,-0.0625,0.0,0.5
17007,23776,135051,55to64,100to150k,127318.03156304765,4,13505,124.0863595,13505.0,1006.0,360010135051006.0,POINT (-73.75539354630921 42.74442758497811),0,0.75,0.5,0.5
17008,23778,135051,55to64,150kplus,205490.1464786658,4,13505,124.0863595,13505.0,1006.0,360010135051006.0,POINT (-73.75506965340651 42.74499316514384),0,0.0,-0.16666666666666666,0.0
17009,23797,135051,25to44,less75k,42431.16755712373,2,13505,101.029416,13505.0,1006.0,360010135051006.0,POINT (-73.75497875965263 42.74495223965418),0,1.0,-0.3333333333333333,0.5
17010,23801,135051,25to44,less75k,23765.48145458461,1,13505,110.040484,13505.0,1006.0,360010135051006.0,POINT (-73.75536767930645 42.7448315081291),0,0.125,-0.8333333333333334,0.0
17011,23818,135051,45to54,less75k,33875.36848766938,1,13505,110.040484,13505.0,1006.0,360010135051006.0,POINT (-73.75534238483453 42.74482612587266),0,0.5625,0.0,0.75
17012,23861,135051,55to64,100to150k,127718.06154606394,4,13505,124.0863595,13505.0,1006.0,360010135051006.0,POINT (-73.75504856410761 42.74347242971756),0,0.5,-0.8333333333333334,-0.25
17013,23927,135051,55to64,75to100k,82141.94797521395,4,13505,124.0863595,13505.0,1006.0,360010135051006.0,POINT (-73.75480103608747 42.74371010091627),1,0.1875,-0.5,0.0
17014,23931,135051,55to64,100to150k,115352.0805889349,4,13505,124.0863595,13505.0,1006.0,360010135051006.0,POINT (-73.75492342481336 42.74440399742485),1,0.25,0.16666666666666666,0.25
17015,23962,135051,45to54,less75k,65001.09195568426,1,13505,110.040484,13505.0,1006.0,360010135051006.0,POINT (-73.75461988083491 42.74291245377241),1,0.375,0.5,0.25
17016,23967,135051,45to54,100to150k,108996.24293801436,4,13505,124.0863595,13505.0,1006.0,360010135051006.0,POINT (-73.75469546302404 42.74312757271611),1,0.3125,-0.16666666666666666,0.75
17017,23969,135051,45to54,150kplus,243842.73606764976,4,13505,124.0863595,13505.0,1006.0,360010135051006.0,POINT (-73.75493749153557 42.74489862890796),1,0.125,0.0,0.0
17018,23986,135051,65plus,100to150k,116032.29452201333,4,13505,124.0863595,13505.0,1006.0,360010135051006.0,POINT (-73.75483376075334 42.74392968511571),1,0.3125,0.5,0.25
17019,23735,135051,25to44,less75k,48783.76479287657,2,13505,101.029416,13505.0,1009.0,360010135051009.0,POINT (-73.75722029276976 42.74141957867582),0,-0.5625,-0.8333333333333334,0.75
17020,23860,135051,55to64,100to150k,118046.33919873975,4,13505,124.0863595,13505.0,1009.0,360010135051009.0,POINT (-73.75713387093801 42.74203941010872),0,0.125,-0.5,0.5
17021,23911,135051,45to54,75to100k,95538.86531584203,4,13505,124.0863595,13505.0,1009.0,360010135051009.0,POINT (-73.75811056785685 42.74214559850646),1,0.0,0.0,0.25
17022,23915,135051,45to54,100to150k,139682.67486854794,4,13505,124.0863595,13505.0,1009.0,360010135051009.0,POINT (-73.7576608737774 42.74231192825218),1,0.25,-0.5,0.25
17023,23739,135051,25to44,less75k,72208.46467655523,3,13505,105.21587450000001,13505.0,1007.0,360010135051007.0,POINT (-73.75609727240335 42.74306089275719),0,0.5,0.0,0.25
17024,23748,135051,45to54,less75k,51579.87486357828,1,13505,110.040484,13505.0,1007.0,360010135051007.0,POINT (-73.75562749388949 42.74476070235657),0,0.3125,-0.16666666666666666,0.75
17025,23819,135051,45to54,less75k,65996.57114501832,2,13505,101.029416,13505.0,1007.0,360010135051007.0,POINT (-73.75567798960491 42.74468382092286),0,0.3125,0.0,0.5
17026,23845,135051,55to64,less75k,57201.24659719048,3,13505,105.21587450000001,13505.0,1007.0,360010135051007.0,POINT (-73.75580596023815 42.74437151845269),0,-0.375,-0.16666666666666666,1.0
17027,23864,135051,65plus,less75k,25023.075608414638,2,13505,101.029416,13505.0,1007.0,360010135051007.0,POINT (-73.75578233521105 42.74460874992074),0,0.5625,-0.3333333333333333,0.75
17028,23873,135051,65plus,less75k,55408.63533394834,1,13505,110.040484,13505.0,1007.0,360010135051007.0,POINT (-73.75619705041333 42.74314952655133),0,0.0,-0.5,0.5
17029,23884,135051,65plus,100to150k,141234.55166519328,4,13505,124.0863595,13505.0,1007.0,360010135051007.0,POINT (-73.75630223976553 42.74451977956758),0,-0.0625,-0.5,0.5
17030,23886,135051,65plus,100to150k,106589.86344069279,4,13505,124.0863595,13505.0,1007.0,360010135051007.0,POINT (-73.75636084440308 42.74404646284336),0,-0.3125,-0.8333333333333334,0.75
17031,23985,135051,65plus,100to150k,133037.7026952229,4,13505,124.0863595,13505.0,1007.0,360010135051007.0,POINT (-73.75591670992625 42.74446240889257),1,0.3125,0.5,0.5
17032,23795,135051,65plus,150kplus,264276.6663493123,4,13505,124.0863595,13505.0,1017.0,360010135051017.0,POINT (-73.75441908613352 42.74259470143038),0,-0.5625,0.5,0.25
17033,23846,135051,55to64,less75k,71209.56053169428,3,13505,105.21587450000001,13505.0,1017.0,360010135051017.0,POINT (-73.75490020293404 42.74265560074343),0,0.75,-0.8333333333333334,0.5
17034,23913,135051,45to54,100to150k,148332.23861216207,4,13505,124.0863595,13505.0,1017.0,360010135051017.0,POINT (-73.75500308634814 42.74197268007919),1,0.25,-0.3333333333333333,0.25
17035,23954,135051,25to44,less75k,67531.78259572582,3,13505,105.21587450000001,13505.0,1017.0,360010135051017.0,POINT (-73.75485973688167 42.74195970778436),1,0.1875,0.16666666666666666,0.5
17036,23744,135051,25to44,100to150k,147764.07788334822,4,13505,124.0863595,13505.0,1018.0,360010135051018.0,POINT (-73.75353819209501 42.7441335664511),0,0.75,-0.5,0.25
17037,23840,135051,45to54,150kplus,246719.60144906907,4,13505,124.0863595,13505.0,1018.0,360010135051018.0,POINT (-73.75351374764823 42.74431782328874),0,0.9375,-0.16666666666666666,0.5
17038,23847,135051,55to64,less75k,45395.7307922685,2,13505,101.029416,13505.0,1018.0,360010135051018.0,POINT (-73.75417841938392 42.74431225677008),0,0.125,0.16666666666666666,0.0
17039,23854,135051,55to64,75to100k,96036.96722691279,4,13505,124.0863595,13505.0,1018.0,360010135051018.0,POINT (-73.75435291251648 42.74279989988332),0,0.25,0.0,0.5
17040,23856,135051,55to64,100to150k,101254.54151521028,4,13505,124.0863595,13505.0,1018.0,360010135051018.0,POINT (-73.75450227753579 42.74418202002314),0,0.375,-0.5,0.25
17041,23907,135051,45to54,less75k,65397.746316328055,1,13505,110.040484,13505.0,1018.0,360010135051018.0,POINT (-73.75393530096723 42.74369481062501),1,0.4375,-0.6666666666666666,0.0
17042,23955,135051,25to44,less75k,51909.79079723845,2,13505,101.029416,13505.0,1018.0,360010135051018.0,POINT (-73.75449138867212 42.74439864483728),1,0.3125,-0.5,0.5
17043,23963,135051,45to54,less75k,72590.04701717621,2,13505,101.029416,13505.0,1018.0,360010135051018.0,POINT (-73.75460117803367 42.74356676659407),1,0.5,-0.5,0.75
17044,23750,135051,45to54,less75k,57108.38320172718,3,13505,105.21587450000001,13505.0,1023.0,360010135051023.0,POINT (-73.754628781419 42.74174903753373),0,0.4375,-0.5,-0.25
17045,23751,135051,45to54,less75k,41171.532059139885,3,13505,105.21587450000001,13505.0,1023.0,360010135051023.0,POINT (-73.75430350759589 42.74112963244994),0,0.5625,-0.5,0.5
17046,23874,135051,65plus,less75k,61918.91938641857,3,13505,105.21587450000001,13505.0,1023.0,360010135051023.0,POINT (-73.75487446488974 42.74165764167457),0,0.0625,-0.16666666666666666,0.25
17047,23936,135051,65plus,less75k,39517.52873173484,2,13505,101.029416,13505.0,1023.0,360010135051023.0,POINT (-73.75504721814453 42.74148127898653),1,0.375,-0.8333333333333334,0.0
17048,23843,135051,55to64,less75k,52798.935955575704,3,13505,105.21587450000001,13505.0,1021.0,360010135051021.0,POINT (-73.7538604986913 42.7428767731727),0,0.875,-0.5,1.0
17049,23943,135051,65plus,less75k,32814.299296817684,1,13505,110.040484,13505.0,1021.0,360010135051021.0,POINT (-73.75321922818573 42.74254377199156),1,0.125,-1.0,0.5
17050,23978,135051,55to64,150kplus,251624.02611203512,4,13505,124.0863595,13505.0,1021.0,360010135051021.0,POINT (-73.7536483927544 42.74305000008302),1,0.5,-0.5,-0.5
17517,55699,135052,45to54,100to150k,143921.67392901206,4,13505,124.0863595,13505.0,2024.0,360010135052024.0,POINT (-73.75165914799017 42.74344136321692),0,-0.25,0.0,0.5
17518,55708,135052,55to64,less75k,69990.48167908954,1,13505,110.040484,13505.0,2024.0,360010135052024.0,POINT (-73.75103118134147 42.74264905398834),0,-0.25,-0.3333333333333333,0.5
17519,55783,135052,65plus,100to150k,130324.64932354605,4,13505,124.0863595,13505.0,2024.0,360010135052024.0,POINT (-73.75192533831049 42.74377717954032),0,0.25,-0.16666666666666666,0.0
17520,55791,135052,65plus,150kplus,290606.7619894837,4,13505,124.0863595,13505.0,2024.0,360010135052024.0,POINT (-73.75272886530898 42.74439306485586),0,-0.0625,0.0,-0.25
17521,55824,135052,25to44,150kplus,231542.77120837802,4,13505,124.0863595,13505.0,2024.0,360010135052024.0,POINT (-73.75193732231733 42.74299070829804),0,-0.375,-0.3333333333333333,0.75
17522,55876,135052,45to54,150kplus,206114.9702271095,4,13505,124.0863595,13505.0,2024.0,360010135052024.0,POINT (-73.75114280000031 42.74449887055417),0,0.6875,-0.16666666666666666,-0.5
17523,55974,135052,25to44,less75k,27588.302356645043,2,13505,101.029416,13505.0,2024.0,360010135052024.0,POINT (-73.75133224132024 42.74224288047174),1,-0.375,-0.3333333333333333,0.5
17524,55987,135052,25to44,100to150k,137501.4662448535,4,13505,124.0863595,13505.0,2024.0,360010135052024.0,POINT (-73.75182075347904 42.74171208912072),1,0.6875,-0.3333333333333333,1.0
17525,56011,135052,45to54,less75k,23191.560154326366,2,13505,101.029416,13505.0,2024.0,360010135052024.0,POINT (-73.75189369796119 42.74217192367433),1,0.125,0.0,0.75
17526,56166,135052,45to54,75to100k,76947.16196238124,4,13505,124.0863595,13505.0,2024.0,360010135052024.0,POINT (-73.75133623676956 42.74242267604313),1,0.125,-0.5,0.5
17527,56196,135052,65plus,less75k,72616.22557155325,3,13505,105.21587450000001,13505.0,2024.0,360010135052024.0,POINT (-73.75112932905762 42.74194815226657),1,0.3125,-0.6666666666666666,0.25
18416,23746,135051,45to54,less75k,66677.14221660631,1,13505,110.040484,13505.0,1001.0,360010135051001.0,POINT (-73.75656286198662 42.74533400354665),0,0.625,-1.0,0.25
18417,23836,135051,45to54,100to150k,116894.47329132856,4,13505,124.0863595,13505.0,1001.0,360010135051001.0,POINT (-73.75603861830106 42.74498325545689),0,0.3125,0.0,0.0
18418,23867,135051,65plus,less75k,49083.68521212307,3,13505,105.21587450000001,13505.0,1001.0,360010135051001.0,POINT (-73.75515833282519 42.74564769278023),0,0.0,0.0,0.0
18419,23893,135051,25to44,less75k,71772.29376731935,1,13505,110.040484,13505.0,1001.0,360010135051001.0,POINT (-73.75590310217839 42.74547698229996),1,0.125,0.16666666666666666,0.5
18420,23922,135051,55to64,less75k,36787.13955940023,3,13505,105.21587450000001,13505.0,1001.0,360010135051001.0,POINT (-73.75596701541211 42.74545679217677),1,0.125,-0.3333333333333333,0.75
18421,23982,135051,65plus,less75k,44579.76726329622,1,13505,110.040484,13505.0,1001.0,360010135051001.0,POINT (-73.75504355983774 42.74562277132659),1,0.3125,-0.16666666666666666,0.25
20988,55694,135052,45to54,100to150k,108397.98193497336,4,13505,124.0863595,13505.0,2025.0,360010135052025.0,POINT (-73.7564262090888 42.73978014981586),0,0.3125,-0.3333333333333333,0.0
20989,55886,135052,55to64,less75k,65182.30581129487,3,13505,105.21587450000001,13505.0,2025.0,360010135052025.0,POINT (-73.75632347176415 42.73967443145866),0,0.3125,0.0,0.0
20990,55961,135052,65plus,150kplus,281018.4302428669,4,13505,124.0863595,13505.0,2025.0,360010135052025.0,POINT (-73.7567865319282 42.74010602867418),0,0.0,-0.16666666666666666,0.25
20991,56008,135052,45to54,less75k,35114.71712435887,3,13505,105.21587450000001,13505.0,2025.0,360010135052025.0,POINT (-73.75705560992036 42.73969608382528),1,0.0625,0.0,0.75
20992,56115,135052,65plus,100to150k,115498.41053234554,4,13505,124.0863595,13505.0,2025.0,360010135052025.0,POINT (-73.75627889145903 42.73975309331252),1,0.3125,-0.5,0.5
20993,56127,135052,65plus,100to150k,145699.39081822566,4,13505,124.0863595,13505.0,2025.0,360010135052025.0,POINT (-73.75612292365824 42.74015481143327),1,0.3125,0.5,0.5
21782,55962,135052,25to44,less75k,70874.00840932397,1,13505,110.040484,13505.0,2001.0,360010135052001.0,POINT (-73.75520333200542 42.73921057266492),1,0.6875,0.0,0.5
21783,56098,135052,65plus,less75k,34077.47008339087,1,13505,110.040484,13505.0,2001.0,360010135052001.0,POINT (-73.75479695179114 42.73858594044173),1,0.3125,-0.5,0.5
21784,56148,135052,25to44,100to150k,119378.44717225661,4,13505,124.0863595,13505.0,2001.0,360010135052001.0,POINT (-73.75439690473726 42.73873596554378),1,0.9375,0.0,0.5
22167,55696,135052,45to54,100to150k,105009.62763359892,4,13505,124.0863595,13505.0,2028.0,360010135052028.0,POINT (-73.75658577830782 42.73567685549297),0,0.0,0.0,0.0
22168,55770,135052,65plus,75to100k,80573.10410694532,4,13505,124.0863595,13505.0,2028.0,360010135052028.0,POINT (-73.75681979135831 42.73512184363728),0,0.125,0.0,-0.5
22169,55955,135052,65plus,100to150k,127040.10402781154,4,13505,124.0863595,13505.0,2028.0,360010135052028.0,POINT (-73.75826935365258 42.73624505352615),0,0.375,-0.5,-0.5
22170,56001,135052,45to54,less75k,33185.53606696904,3,13505,105.21587450000001,13505.0,2028.0,360010135052028.0,POINT (-73.7585553917955 42.73588191749614),1,0.75,0.5,0.5
22171,56139,135052,25to44,less75k,53194.375815877625,3,13505,105.21587450000001,13505.0,2028.0,360010135052028.0,POINT (-73.75755360589405 42.73591900053555),1,0.8125,-0.16666666666666666,0.25
25021,55672,135052,45to54,less75k,34405.113397602545,2,13505,101.029416,13505.0,2010.0,360010135052010.0,POINT (-73.7394954107462 42.73825899337576),0,0.25,-0.16666666666666666,1.0
25022,55720,135052,55to64,less75k,34631.98820002319,2,13505,101.029416,13505.0,2010.0,360010135052010.0,POINT (-73.738959065918 42.73848964422942),0,0.4375,-0.8333333333333334,0.5
25023,55908,135052,65plus,less75k,55739.651797704864,1,13505,110.040484,13505.0,2010.0,360010135052010.0,POINT (-73.73781767729118 42.73841992361626),0,-0.3125,0.0,0.25
25024,56135,135052,25to44,less75k,66850.12079174351,1,13505,110.040484,13505.0,2010.0,360010135052010.0,POINT (-73.73885404809435 42.73775845974502),1,0.375,-0.16666666666666666,0.0
25025,56153,135052,45to54,less75k,28724.401784576567,3,13505,105.21587450000001,13505.0,2010.0,360010135052010.0,POINT (-73.73843795461971 42.73770219506711),1,0.4375,-0.5,0.75
25026,56159,135052,45to54,less75k,33667.665062414235,1,13505,110.040484,13505.0,2010.0,360010135052010.0,POINT (-73.73904734657016 42.73815806044144),1,0.4375,-0.16666666666666666,0.75
26643,55650,135052,25to44,150kplus,195781.26327970735,4,13505,124.0863595,13505.0,2009.0,360010135052009.0,POINT (-73.74296200477283 42.74145111889567),0,0.5,0.0,0.5
26644,55751,135052,65plus,less75k,53087.06647279704,2,13505,101.029416,13505.0,2009.0,360010135052009.0,POINT (-73.74378374575309 42.73842358477057),0,0.375,-0.5,0.75
26645,55755,135052,65plus,less75k,32829.50860101936,2,13505,101.029416,13505.0,2009.0,360010135052009.0,POINT (-73.74349478049724 42.73887906044762),0,-0.3125,-0.16666666666666666,0.75
26646,55821,135052,25to44,100to150k,148919.89991433552,4,13505,124.0863595,13505.0,2009.0,360010135052009.0,POINT (-73.74319519595461 42.73879706205315),0,0.4375,0.0,0.25
26647,55841,135052,45to54,less75k,29657.692586461573,3,13505,105.21587450000001,13505.0,2009.0,360010135052009.0,POINT (-73.74374586164133 42.73924945321171),0,0.625,-0.8333333333333334,0.0
26648,55985,135052,25to44,100to150k,111216.61146443448,4,13505,124.0863595,13505.0,2009.0,360010135052009.0,POINT (-73.7422641073597 42.74138605141084),1,0.25,0.0,0.5
26649,56039,135052,45to54,100to150k,130860.61167696145,4,13505,124.0863595,13505.0,2009.0,360010135052009.0,POINT (-73.74374310466517 42.7389460646496),1,0.875,-0.6666666666666666,0.5
26650,56179,135052,55to64,less75k,72275.09608856027,3,13505,105.21587450000001,13505.0,2009.0,360010135052009.0,POINT (-73.7432402637437 42.73854349611553),1,0.5,-0.16666666666666666,0.5
26651,55689,135052,45to54,100to150k,101806.98262202664,4,13505,124.0863595,13505.0,2017.0,360010135052017.0,POINT (-73.74345560994362 42.73083378777215),0,-0.25,-0.16666666666666666,0.75
26652,55827,135052,45to54,less75k,57523.268234692194,1,13505,110.040484,13505.0,2017.0,360010135052017.0,POINT (-73.74343130225601 42.7300428557146),0,0.0625,-1.0,0.25
26653,55894,135052,55to64,75to100k,82242.38992590575,4,13505,124.0863595,13505.0,2017.0,360010135052017.0,POINT (-73.74320803688011 42.73115091924235),0,0.4375,-0.3333333333333333,0.5
26654,55907,135052,55to64,150kplus,244028.20971424336,4,13505,124.0863595,13505.0,2017.0,360010135052017.0,POINT (-73.74340471572054 42.73226680385742),0,0.0625,-1.0,0.5
26655,55993,135052,45to54,less75k,64036.65637956218,3,13505,105.21587450000001,13505.0,2017.0,360010135052017.0,POINT (-73.74375134529012 42.73051976572512),1,0.5,-0.16666666666666666,0.0
26656,56003,135052,45to54,less75k,47519.159150756575,2,13505,101.029416,13505.0,2017.0,360010135052017.0,POINT (-73.74343056935695 42.73019888195993),1,0.5625,-0.3333333333333333,0.5
26657,56077,135052,55to64,150kplus,158432.91021578133,4,13505,124.0863595,13505.0,2017.0,360010135052017.0,POINT (-73.74365385649368 42.73107079930854),1,0.375,-0.16666666666666666,0.5
26658,56092,135052,65plus,less75k,62001.92131017335,3,13505,105.21587450000001,13505.0,2017.0,360010135052017.0,POINT (-73.7430921226824 42.73029523098106),1,0.0,-0.16666666666666666,0.5
26659,56138,135052,25to44,less75k,45265.990608220236,2,13505,101.029416,13505.0,2017.0,360010135052017.0,POINT (-73.74339771052598 42.73281419159674),1,-0.4375,-0.3333333333333333,0.75
26660,56193,135052,55to64,150kplus,211931.2864627808,4,13505,124.0863595,13505.0,2017.0,360010135052017.0,POINT (-73.74315059507856 42.73201416095351),1,0.5,-0.8333333333333334,0.0
30411,55641,135052,25to44,100to150k,137474.40638274053,4,13505,124.0863595,13505.0,2022.0,360010135052022.0,POINT (-73.74059877652178 42.73078038731047),0,0.125,0.0,-0.25
32839,55680,135052,45to54,75to100k,83890.72562222386,4,13505,124.0863595,13505.0,2002.0,360010135052002.0,POINT (-73.74097666260546 42.73961257896886),0,-0.0625,0.0,0.0
32840,55749,135052,65plus,less75k,62704.73689668264,3,13505,105.21587450000001,13505.0,2002.0,360010135052002.0,POINT (-73.74079707748481 42.74104139182855),0,0.1875,-0.5,0.0
32841,55883,135052,55to64,less75k,26371.664834094965,3,13505,105.21587450000001,13505.0,2002.0,360010135052002.0,POINT (-73.74037365098651 42.73981513022179),0,0.375,0.3333333333333333,0.75
32842,56045,135052,45to54,150kplus,199995.71685225508,4,13505,124.0863595,13505.0,2002.0,360010135052002.0,POINT (-73.74091258415737 42.73855520020314),1,0.5625,-0.16666666666666666,0.0
32843,56104,135052,65plus,less75k,24553.4812370046,2,13505,101.029416,13505.0,2002.0,360010135052002.0,POINT (-73.74079955328527 42.73895920992674),1,0.3125,-0.5,0.25
36893,23753,135051,45to54,less75k,64342.53868399164,2,13505,101.029416,13505.0,1019.0,360010135051019.0,POINT (-73.75205025341066 42.74333556808057),0,0.5625,-0.3333333333333333,0.25
36894,23841,135051,55to64,less75k,38415.8354548161,3,13505,105.21587450000001,13505.0,1019.0,360010135051019.0,POINT (-73.75276407205047 42.74352428169949),0,0.3125,0.0,0.0
36895,23880,135051,65plus,100to150k,111092.90749545557,4,13505,124.0863595,13505.0,1019.0,360010135051019.0,POINT (-73.75288844087876 42.74388042385961),0,-0.9375,-1.0,-0.5
36896,23897,135051,25to44,100to150k,114968.31324787744,4,13505,124.0863595,13505.0,1019.0,360010135051019.0,POINT (-73.752614837734 42.74390451889641),1,0.25,0.0,0.25
