,case_id,bgid,age,income,sample_inc,ami_catego,tract,elec_consu,TRACTCE10,BLOCKCE10,GEOID10,geometry,household_,attitude,pbc,subnorms
120,42899,146082,25to44,less75k,24299.656898288915,1,14608,110.040484,14608.0,2016.0,360010146082016.0,POINT (-73.87810741511738 42.69771956756191),0,0.9375,-0.8333333333333334,0.75
121,42910,146082,25to44,75to100k,90155.67421253784,4,14608,124.0863595,14608.0,2016.0,360010146082016.0,POINT (-73.87738647026789 42.69834425087823),0,0.1875,-0.16666666666666666,0.5
122,42923,146082,25to44,100to150k,130190.99807817412,4,14608,124.0863595,14608.0,2016.0,360010146082016.0,POINT (-73.87878638329518 42.69649371301445),0,0.25,0.0,0.75
123,42929,146082,25to44,100to150k,130467.73160070635,4,14608,124.0863595,14608.0,2016.0,360010146082016.0,POINT (-73.88079235526979 42.69993337176033),0,0.4375,0.0,0.5
124,43021,146082,55to64,75to100k,78503.49986028872,4,14608,124.0863595,14608.0,2016.0,360010146082016.0,POINT (-73.87934420358116 42.69953537981565),0,0.0,-0.6666666666666666,0.5
125,43029,146082,55to64,100to150k,144203.83425194758,4,14608,124.0863595,14608.0,2016.0,360010146082016.0,POINT (-73.87916741810199 42.69714303139126),0,-0.5,0.3333333333333333,0.5
126,43083,146082,65plus,75to100k,97361.57086810947,4,14608,124.0863595,14608.0,2016.0,360010146082016.0,POINT (-73.87879858832139 42.69717259097433),0,-0.3125,-0.3333333333333333,0.0
127,43102,146082,65plus,100to150k,109350.36384868348,4,14608,124.0863595,14608.0,2016.0,360010146082016.0,POINT (-73.88061227563546 42.69538522888638),0,-0.0625,-0.3333333333333333,0.5
128,43117,146082,25to44,less75k,62836.0031984017,1,14608,110.040484,14608.0,2016.0,360010146082016.0,POINT (-73.88042791419285 42.6993912394577),1,0.5,0.0,0.5
129,43139,146082,45to54,less75k,50896.67160623119,3,14608,105.21587450000001,14608.0,2016.0,360010146082016.0,POINT (-73.87754818333363 42.6986135006325),1,0.75,-0.8333333333333334,0.5
130,43165,146082,55to64,less75k,72439.10377940061,1,14608,110.040484,14608.0,2016.0,360010146082016.0,POINT (-73.88053009627258 42.69593441757227),1,0.8125,-0.3333333333333333,-0.25
131,43218,146082,25to44,less75k,27882.598552903575,2,14608,101.029416,14608.0,2016.0,360010146082016.0,POINT (-73.87828204903789 42.69804933255344),1,-0.0625,-0.16666666666666666,0.0
132,43255,146082,65plus,less75k,43313.92372458942,1,14608,110.040484,14608.0,2016.0,360010146082016.0,POINT (-73.88102114745686 42.69551657891234),1,0.0625,-0.8333333333333334,0.25
133,43257,146082,65plus,less75k,39418.283081826165,1,14608,110.040484,14608.0,2016.0,360010146082016.0,POINT (-73.87849166572826 42.6980324316504),1,0.5,-0.16666666666666666,-0.5
134,43273,146082,25to44,100to150k,107819.72239799051,4,14608,124.0863595,14608.0,2016.0,360010146082016.0,POINT (-73.88012531931142 42.69573898118856),1,0.9375,-0.16666666666666666,0.0
135,43287,146082,55to64,75to100k,77476.66411380192,4,14608,124.0863595,14608.0,2016.0,360010146082016.0,POINT (-73.87996359872925 42.69881583733657),1,-0.125,-0.16666666666666666,0.0
136,43292,146082,65plus,less75k,25024.694209572583,1,14608,110.040484,14608.0,2016.0,360010146082016.0,POINT (-73.87893348431861 42.69757151499419),1,0.3125,-0.5,0.25
137,43302,146082,25to44,75to100k,91486.90445915233,4,14608,124.0863595,14608.0,2016.0,360010146082016.0,POINT (-73.87976408422961 42.69867116308263),1,0.1875,-0.3333333333333333,1.0
138,42692,146082,25to44,less75k,65591.51578904253,1,14608,110.040484,14608.0,2005.0,360010146082005.0,POINT (-73.87681073646844 42.69924176055383),0,0.3125,-0.6666666666666666,1.0
139,42732,146082,45to54,less75k,20034.23547928226,1,14608,110.040484,14608.0,2005.0,360010146082005.0,POINT (-73.87598626006785 42.69967613099529),0,0.25,-0.6666666666666666,0.25
140,42933,146082,25to44,150kplus,285968.06090094923,4,14608,124.0863595,14608.0,2005.0,360010146082005.0,POINT (-73.8776474891326 42.6991952442385),0,0.5,0.0,0.0
141,43116,146082,25to44,less75k,50812.46004149658,1,14608,110.040484,14608.0,2005.0,360010146082005.0,POINT (-73.87725794702233 42.69948037248498),1,0.5,0.0,0.75
142,43211,146082,65plus,100to150k,105136.62980743397,4,14608,124.0863595,14608.0,2005.0,360010146082005.0,POINT (-73.87689842105452 42.69860003509449),1,0.3125,-0.16666666666666666,0.5
143,43244,146082,55to64,less75k,38769.50339995575,3,14608,105.21587450000001,14608.0,2005.0,360010146082005.0,POINT (-73.87709750885919 42.69925708007246),1,0.0,-0.16666666666666666,0.25
144,43284,146082,55to64,less75k,65414.10412706635,3,14608,105.21587450000001,14608.0,2005.0,360010146082005.0,POINT (-73.87613305946827 42.6997872602374),1,0.25,-0.3333333333333333,0.5
147,42687,146082,25to44,less75k,32110.069301235868,1,14608,110.040484,14608.0,2021.0,360010146082021.0,POINT (-73.88568614262749 42.69957607593017),0,1.0,-0.16666666666666666,0.75
148,42699,146082,25to44,75to100k,89666.36781807597,4,14608,124.0863595,14608.0,2021.0,360010146082021.0,POINT (-73.88413285093635 42.69987414983935),0,0.0,-0.16666666666666666,0.25
149,42768,146082,45to54,100to150k,142039.63313311967,4,14608,124.0863595,14608.0,2021.0,360010146082021.0,POINT (-73.8842138546443 42.69976260007743),0,0.0,0.0,1.0
150,42784,146082,55to64,less75k,74054.71881131904,2,14608,101.029416,14608.0,2021.0,360010146082021.0,POINT (-73.8853456252576 42.69952040730349),0,0.4375,-0.16666666666666666,0.25
151,42846,146082,65plus,less75k,54444.13430686087,1,14608,110.040484,14608.0,2021.0,360010146082021.0,POINT (-73.88384773337884 42.69913980793562),0,-0.125,-0.3333333333333333,0.25
152,42952,146082,45to54,less75k,64764.780054102775,2,14608,101.029416,14608.0,2021.0,360010146082021.0,POINT (-73.88376060295387 42.69956856202271),0,-0.25,0.0,0.25
153,43012,146082,55to64,less75k,23961.445864632573,3,14608,105.21587450000001,14608.0,2021.0,360010146082021.0,POINT (-73.88520015091201 42.69935703991997),0,0.1875,-0.16666666666666666,1.0
154,43119,146082,25to44,less75k,60747.04862744495,1,14608,110.040484,14608.0,2021.0,360010146082021.0,POINT (-73.88318145813295 42.69939176865574),1,0.4375,0.16666666666666666,0.75
155,43145,146082,45to54,less75k,26569.58982508941,1,14608,110.040484,14608.0,2021.0,360010146082021.0,POINT (-73.88476123136653 42.69988457643978),1,0.4375,-0.3333333333333333,-0.25
156,43219,146082,25to44,less75k,71376.60611918519,2,14608,101.029416,14608.0,2021.0,360010146082021.0,POINT (-73.88450090977763 42.69981410156073),1,0.3125,-0.3333333333333333,0.5
157,43278,146082,45to54,75to100k,82625.60134079387,4,14608,124.0863595,14608.0,2021.0,360010146082021.0,POINT (-73.88455051590772 42.69990046836119),1,0.0625,0.0,0.25
673,42675,146082,25to44,less75k,43107.67420690545,2,14608,101.029416,14608.0,2000.0,360010146082000.0,POINT (-73.86777699310545 42.69248510086538),0,0.625,-0.3333333333333333,0.75
674,42676,146082,25to44,less75k,53957.96302804643,3,14608,105.21587450000001,14608.0,2000.0,360010146082000.0,POINT (-73.86512799340495 42.69076576749402),0,0.75,-0.3333333333333333,0.25
675,42691,146082,25to44,less75k,26136.978812179703,1,14608,110.040484,14608.0,2000.0,360010146082000.0,POINT (-73.86250252263301 42.69120904598697),0,0.625,-0.16666666666666666,0.0
676,42695,146082,25to44,75to100k,82871.00818029884,4,14608,124.0863595,14608.0,2000.0,360010146082000.0,POINT (-73.85809237799849 42.69037929457168),0,0.3125,0.0,0.25
677,42696,146082,25to44,75to100k,91950.50335532303,4,14608,124.0863595,14608.0,2000.0,360010146082000.0,POINT (-73.86029554366954 42.69338906631051),0,0.3125,-0.16666666666666666,0.5
678,42706,146082,25to44,100to150k,114684.9556621352,4,14608,124.0863595,14608.0,2000.0,360010146082000.0,POINT (-73.86860656386793 42.69300258150989),0,0.4375,-0.6666666666666666,0.25
679,42711,146082,25to44,100to150k,130204.9990994908,4,14608,124.0863595,14608.0,2000.0,360010146082000.0,POINT (-73.86517645219077 42.69348190514231),0,0.4375,0.0,0.75
680,42714,146082,25to44,100to150k,118597.06579603387,4,14608,124.0863595,14608.0,2000.0,360010146082000.0,POINT (-73.86232780970158 42.69084243889767),0,0.5,-0.3333333333333333,-0.25
681,42716,146082,25to44,100to150k,136757.32276855808,4,14608,124.0863595,14608.0,2000.0,360010146082000.0,POINT (-73.86032406552371 42.69268745337341),0,0.5,-0.3333333333333333,-0.25
682,42719,146082,25to44,150kplus,222919.4442064013,4,14608,124.0863595,14608.0,2000.0,360010146082000.0,POINT (-73.85822715491454 42.69385979945147),0,0.5,0.0,0.0
683,42724,146082,45to54,less75k,64764.3685283415,1,14608,110.040484,14608.0,2000.0,360010146082000.0,POINT (-73.8595744068781 42.68832232454414),0,0.375,0.0,1.0
684,42726,146082,45to54,less75k,21243.771219351496,3,14608,105.21587450000001,14608.0,2000.0,360010146082000.0,POINT (-73.86304728926551 42.69096909202955),0,0.3125,-0.8333333333333334,1.0
685,42734,146082,45to54,less75k,49939.28469979344,1,14608,110.040484,14608.0,2000.0,360010146082000.0,POINT (-73.86077041130696 42.69234454313179),0,0.25,0.0,0.5
686,42736,146082,45to54,less75k,66977.54425391776,2,14608,101.029416,14608.0,2000.0,360010146082000.0,POINT (-73.86390221479063 42.68962954812247),0,0.375,-0.5,0.25
687,42737,146082,45to54,less75k,32556.011217092764,3,14608,105.21587450000001,14608.0,2000.0,360010146082000.0,POINT (-73.86896927059115 42.69291539443444),0,0.375,-0.16666666666666666,0.5
688,42743,146082,45to54,75to100k,77574.87309454741,4,14608,124.0863595,14608.0,2000.0,360010146082000.0,POINT (-73.86891532983243 42.6913590655683),0,0.8125,-0.5,0.0
689,42746,146082,45to54,75to100k,96061.23610920458,4,14608,124.0863595,14608.0,2000.0,360010146082000.0,POINT (-73.86891643423407 42.69305393009777),0,0.5625,0.16666666666666666,-0.5
690,42750,146082,45to54,75to100k,97721.5060657759,4,14608,124.0863595,14608.0,2000.0,360010146082000.0,POINT (-73.86429591650362 42.69040972050203),0,-0.375,0.16666666666666666,-0.5
691,42753,146082,45to54,100to150k,142956.23067805675,4,14608,124.0863595,14608.0,2000.0,360010146082000.0,POINT (-73.86207807721398 42.69378665415215),0,0.0625,-0.5,0.25
692,42760,146082,45to54,100to150k,146508.80807415608,4,14608,124.0863595,14608.0,2000.0,360010146082000.0,POINT (-73.8584749422982 42.69090265607476),0,0.3125,-0.16666666666666666,0.0
693,42766,146082,45to54,100to150k,105800.39448563012,4,14608,124.0863595,14608.0,2000.0,360010146082000.0,POINT (-73.86558951309674 42.6937707044994),0,0.1875,-0.16666666666666666,0.5
694,42770,146082,45to54,100to150k,149987.60239137086,4,14608,124.0863595,14608.0,2000.0,360010146082000.0,POINT (-73.86132012339962 42.69126551821552),0,0.75,0.16666666666666666,0.25
695,42773,146082,45to54,150kplus,295571.430883078,4,14608,124.0863595,14608.0,2000.0,360010146082000.0,POINT (-73.86039917801304 42.69467446419171),0,0.375,-0.16666666666666666,0.5
696,42775,146082,45to54,150kplus,235464.70164382725,4,14608,124.0863595,14608.0,2000.0,360010146082000.0,POINT (-73.86779947956799 42.6919347871581),0,-0.8125,-0.3333333333333333,1.0
697,42777,146082,55to64,less75k,47788.127937533565,1,14608,110.040484,14608.0,2000.0,360010146082000.0,POINT (-73.86836491636801 42.69207857728822),0,0.0,-0.5,-0.5
698,42778,146082,55to64,less75k,71819.41192941368,2,14608,101.029416,14608.0,2000.0,360010146082000.0,POINT (-73.85844764991431 42.69470128022196),0,0.1875,-0.3333333333333333,0.5
699,42783,146082,55to64,less75k,36921.824068219015,2,14608,101.029416,14608.0,2000.0,360010146082000.0,POINT (-73.86647102028941 42.69261928758292),0,0.0,-0.5,0.5
700,42785,146082,55to64,less75k,53638.84944791544,1,14608,110.040484,14608.0,2000.0,360010146082000.0,POINT (-73.86434739450145 42.69019829021558),0,0.125,0.16666666666666666,1.0
701,42794,146082,55to64,less75k,35936.63803246985,3,14608,105.21587450000001,14608.0,2000.0,360010146082000.0,POINT (-73.86343155623291 42.69233352430139),0,0.25,-0.3333333333333333,0.0
702,42795,146082,55to64,75to100k,98469.34253925056,4,14608,124.0863595,14608.0,2000.0,360010146082000.0,POINT (-73.86292207623693 42.68922168828245),0,0.5625,0.0,0.5
703,42798,146082,55to64,75to100k,99350.34806490564,4,14608,124.0863595,14608.0,2000.0,360010146082000.0,POINT (-73.85998122699023 42.69354253233448),0,0.0625,0.0,0.5
704,42799,146082,55to64,75to100k,98759.84986872683,4,14608,124.0863595,14608.0,2000.0,360010146082000.0,POINT (-73.86477998004062 42.69401999167911),0,0.4375,-0.3333333333333333,0.75
705,42805,146082,55to64,100to150k,144154.49299028018,4,14608,124.0863595,14608.0,2000.0,360010146082000.0,POINT (-73.86365845444752 42.6921210927355),0,0.75,-0.5,0.5
706,42808,146082,55to64,100to150k,103160.97009578953,4,14608,124.0863595,14608.0,2000.0,360010146082000.0,POINT (-73.85991758403192 42.68972942144301),0,0.375,-0.6666666666666666,0.5
707,42809,146082,55to64,100to150k,137128.86395513016,4,14608,124.0863595,14608.0,2000.0,360010146082000.0,POINT (-73.86285695002509 42.68923174105871),0,0.25,-0.3333333333333333,0.5
708,42812,146082,55to64,100to150k,113326.85281667492,4,14608,124.0863595,14608.0,2000.0,360010146082000.0,POINT (-73.86189475471195 42.68927137648802),0,0.4375,-0.6666666666666666,0.0
709,42813,146082,55to64,100to150k,130629.03471632225,4,14608,124.0863595,14608.0,2000.0,360010146082000.0,POINT (-73.86374393165222 42.69096525088945),0,0.4375,0.5,0.25
710,42816,146082,55to64,100to150k,110859.06244849498,4,14608,124.0863595,14608.0,2000.0,360010146082000.0,POINT (-73.85905998994718 42.69214743843138),0,0.0,-0.8333333333333334,0.0
711,42817,146082,55to64,100to150k,132087.92968878365,4,14608,124.0863595,14608.0,2000.0,360010146082000.0,POINT (-73.86668231774308 42.69189443643985),0,0.5,-0.8333333333333334,0.25
712,42818,146082,55to64,100to150k,143006.4664589791,4,14608,124.0863595,14608.0,2000.0,360010146082000.0,POINT (-73.8603724112775 42.69475373620701),0,0.5,0.0,0.5
713,42822,146082,55to64,150kplus,249331.65038568559,4,14608,124.0863595,14608.0,2000.0,360010146082000.0,POINT (-73.85736841662924 42.69441026941033),0,0.0625,-0.5,0.5
714,42824,146082,65plus,less75k,28795.183523386837,2,14608,101.029416,14608.0,2000.0,360010146082000.0,POINT (-73.86004964837556 42.69212121362743),0,-0.5,0.0,0.0
715,42828,146082,65plus,less75k,65082.16294392162,2,14608,101.029416,14608.0,2000.0,360010146082000.0,POINT (-73.86791646199619 42.69350642336158),0,-0.0625,0.0,-0.5
716,42830,146082,65plus,less75k,67727.44239492912,1,14608,110.040484,14608.0,2000.0,360010146082000.0,POINT (-73.86112348769682 42.69086115267362),0,-0.0625,-0.8333333333333334,0.0
717,42837,146082,65plus,less75k,35111.350439631016,3,14608,105.21587450000001,14608.0,2000.0,360010146082000.0,POINT (-73.86789975554282 42.69092982311584),0,0.0,-0.3333333333333333,0.75
718,42840,146082,65plus,less75k,69763.82390621316,2,14608,101.029416,14608.0,2000.0,360010146082000.0,POINT (-73.86903441307732 42.6927892340599),0,0.125,-0.3333333333333333,0.0
719,42844,146082,65plus,less75k,25557.740329627784,2,14608,101.029416,14608.0,2000.0,360010146082000.0,POINT (-73.86108895998038 42.69275003612111),0,0.0,0.3333333333333333,0.25
720,42850,146082,65plus,75to100k,86714.61360709273,4,14608,124.0863595,14608.0,2000.0,360010146082000.0,POINT (-73.8587639088198 42.6919943358978),0,0.0,-0.16666666666666666,0.5
721,42856,146082,65plus,75to100k,90976.56112225633,4,14608,124.0863595,14608.0,2000.0,360010146082000.0,POINT (-73.86438635718208 42.69309736522236),0,-0.625,-0.16666666666666666,0.25
722,42858,146082,65plus,75to100k,88364.73425063498,4,14608,124.0863595,14608.0,2000.0,360010146082000.0,POINT (-73.8602974722951 42.69002162848241),0,-0.375,0.0,0.5
723,42863,146082,65plus,100to150k,136718.198729168,4,14608,124.0863595,14608.0,2000.0,360010146082000.0,POINT (-73.86524253394953 42.69172443956348),0,-0.9375,-0.5,0.0
724,42867,146082,65plus,100to150k,109437.8193716115,4,14608,124.0863595,14608.0,2000.0,360010146082000.0,POINT (-73.85987317718376 42.68938334682262),0,-0.0625,-0.16666666666666666,0.5
725,42868,146082,65plus,100to150k,136605.98044750176,4,14608,124.0863595,14608.0,2000.0,360010146082000.0,POINT (-73.86480964103784 42.69303723010987),0,-0.375,0.16666666666666666,0.0
726,42872,146082,65plus,100to150k,100267.610264395,4,14608,124.0863595,14608.0,2000.0,360010146082000.0,POINT (-73.86231518413287 42.6924777988946),0,-0.875,-0.16666666666666666,0.25
727,42873,146082,65plus,100to150k,116467.1435678549,4,14608,124.0863595,14608.0,2000.0,360010146082000.0,POINT (-73.86397372543657 42.69149076386935),0,0.375,0.0,0.5
728,42874,146082,65plus,100to150k,127361.45214536908,4,14608,124.0863595,14608.0,2000.0,360010146082000.0,POINT (-73.86240892327938 42.68983852102429),0,-0.0625,-0.16666666666666666,-0.25
729,42875,146082,65plus,100to150k,116302.51927274634,4,14608,124.0863595,14608.0,2000.0,360010146082000.0,POINT (-73.86238184471269 42.68983149183845),0,0.625,-0.16666666666666666,0.5
730,42889,146082,25to44,less75k,20903.584168143952,2,14608,101.029416,14608.0,2000.0,360010146082000.0,POINT (-73.86169620307287 42.69193189689668),0,0.375,0.0,0.0
731,42891,146082,25to44,less75k,49036.28723069013,3,14608,105.21587450000001,14608.0,2000.0,360010146082000.0,POINT (-73.86557853934879 42.69413320026563),0,0.9375,-0.3333333333333333,0.0
732,42893,146082,25to44,less75k,55589.314556208046,1,14608,110.040484,14608.0,2000.0,360010146082000.0,POINT (-73.86268242094958 42.69309326900299),0,0.375,-0.5,0.5
733,42897,146082,25to44,less75k,42613.10966405009,3,14608,105.21587450000001,14608.0,2000.0,360010146082000.0,POINT (-73.86763769291588 42.69298535352211),0,0.0625,-0.16666666666666666,0.0
734,42902,146082,25to44,less75k,63543.52339423718,2,14608,101.029416,14608.0,2000.0,360010146082000.0,POINT (-73.85890122641159 42.69424348726844),0,0.1875,-0.3333333333333333,0.25
735,42903,146082,25to44,less75k,65143.75794268704,1,14608,110.040484,14608.0,2000.0,360010146082000.0,POINT (-73.85883566112582 42.69149794634473),0,0.0,-0.5,0.5
736,42909,146082,25to44,75to100k,92591.15568653439,4,14608,124.0863595,14608.0,2000.0,360010146082000.0,POINT (-73.86647725768852 42.69159749644025),0,0.5,0.0,0.75
737,42911,146082,25to44,75to100k,94925.05994673584,4,14608,124.0863595,14608.0,2000.0,360010146082000.0,POINT (-73.85823132112911 42.69269030281952),0,0.8125,-0.16666666666666666,0.25
738,42913,146082,25to44,75to100k,89007.92731156037,4,14608,124.0863595,14608.0,2000.0,360010146082000.0,POINT (-73.86768486503702 42.69098645522074),0,0.1875,0.0,0.25
739,42914,146082,25to44,75to100k,79909.65231745661,4,14608,124.0863595,14608.0,2000.0,360010146082000.0,POINT (-73.864106662758 42.69111565494956),0,0.3125,-0.3333333333333333,0.25
740,42921,146082,25to44,100to150k,144884.03442324695,4,14608,124.0863595,14608.0,2000.0,360010146082000.0,POINT (-73.85903986114091 42.69065692133997),0,0.0,-0.3333333333333333,1.0
741,42922,146082,25to44,100to150k,119216.03111524715,4,14608,124.0863595,14608.0,2000.0,360010146082000.0,POINT (-73.86043132495385 42.6918603698114),0,0.4375,-0.3333333333333333,0.75
742,42926,146082,25to44,100to150k,110718.60822528816,4,14608,124.0863595,14608.0,2000.0,360010146082000.0,POINT (-73.86323240831396 42.68969216473586),0,0.25,-0.5,0.25
743,42930,146082,25to44,100to150k,110786.93417062653,4,14608,124.0863595,14608.0,2000.0,360010146082000.0,POINT (-73.86084877273991 42.68853373011532),0,0.4375,-0.3333333333333333,1.0
744,42938,146082,45to54,less75k,52006.50619275183,2,14608,101.029416,14608.0,2000.0,360010146082000.0,POINT (-73.86637520848244 42.69101659924943),0,0.125,0.0,0.5
745,42945,146082,45to54,less75k,47048.08478964557,3,14608,105.21587450000001,14608.0,2000.0,360010146082000.0,POINT (-73.86077598023725 42.69213140397103),0,-0.125,0.0,0.5
746,42947,146082,45to54,less75k,49393.28181609784,3,14608,105.21587450000001,14608.0,2000.0,360010146082000.0,POINT (-73.86437331800609 42.69346611003019),0,0.625,0.0,0.0
747,42948,146082,45to54,less75k,44501.5627021424,3,14608,105.21587450000001,14608.0,2000.0,360010146082000.0,POINT (-73.86230989158479 42.68898231144232),0,0.25,-0.16666666666666666,0.5
748,42949,146082,45to54,less75k,28168.908139240055,1,14608,110.040484,14608.0,2000.0,360010146082000.0,POINT (-73.86242195476684 42.6926944809955),0,-0.25,-0.5,0.5
749,42951,146082,45to54,less75k,60519.64726878299,3,14608,105.21587450000001,14608.0,2000.0,360010146082000.0,POINT (-73.86114036755905 42.69054072789778),0,0.625,-0.5,0.25
750,42955,146082,45to54,less75k,23342.520078328056,3,14608,105.21587450000001,14608.0,2000.0,360010146082000.0,POINT (-73.85924382444317 42.68883553923843),0,0.5625,-1.0,0.0
751,42956,146082,45to54,less75k,72721.96300381838,2,14608,101.029416,14608.0,2000.0,360010146082000.0,POINT (-73.8594178767962 42.69402744139182),0,0.6875,0.0,-0.5
752,42958,146082,45to54,75to100k,94144.88439169989,4,14608,124.0863595,14608.0,2000.0,360010146082000.0,POINT (-73.85804124441336 42.69454395891613),0,0.25,-0.6666666666666666,0.5
753,42959,146082,45to54,75to100k,83143.21375432576,4,14608,124.0863595,14608.0,2000.0,360010146082000.0,POINT (-73.86674225242433 42.6918213849789),0,0.5,-0.6666666666666666,0.25
754,42961,146082,45to54,75to100k,83049.49879780725,4,14608,124.0863595,14608.0,2000.0,360010146082000.0,POINT (-73.86207591363817 42.69212362594565),0,0.1875,-0.6666666666666666,0.0
755,42965,146082,45to54,75to100k,95981.70735218032,4,14608,124.0863595,14608.0,2000.0,360010146082000.0,POINT (-73.85962427737303 42.69101013081449),0,0.5,-0.5,1.0
756,42969,146082,45to54,75to100k,76713.85976753094,4,14608,124.0863595,14608.0,2000.0,360010146082000.0,POINT (-73.86353804343524 42.69111595770178),0,-0.25,-1.0,0.0
757,42972,146082,45to54,100to150k,132136.1211715109,4,14608,124.0863595,14608.0,2000.0,360010146082000.0,POINT (-73.86050964455686 42.68897027063059),0,0.3125,0.0,0.0
758,42974,146082,45to54,100to150k,130000.05402696002,4,14608,124.0863595,14608.0,2000.0,360010146082000.0,POINT (-73.86312781280488 42.69342360553696),0,0.125,0.0,0.5
759,42975,146082,45to54,100to150k,139020.56223191982,4,14608,124.0863595,14608.0,2000.0,360010146082000.0,POINT (-73.85815040992026 42.69084111877315),0,0.125,0.0,0.5
760,42976,146082,45to54,100to150k,106725.4550379208,4,14608,124.0863595,14608.0,2000.0,360010146082000.0,POINT (-73.86645533601886 42.69317975373632),0,0.25,-0.3333333333333333,0.5
761,42979,146082,45to54,100to150k,140061.3945782315,4,14608,124.0863595,14608.0,2000.0,360010146082000.0,POINT (-73.85785565869446 42.69389164651789),0,0.5,0.0,0.5
762,42980,146082,45to54,100to150k,112421.55512559538,4,14608,124.0863595,14608.0,2000.0,360010146082000.0,POINT (-73.86602587517814 42.69216435551581),0,0.625,-0.5,0.0
763,42982,146082,45to54,100to150k,102808.05123167993,4,14608,124.0863595,14608.0,2000.0,360010146082000.0,POINT (-73.86589286331636 42.69287408056164),0,0.25,0.0,0.25
764,42984,146082,45to54,100to150k,118646.84545828305,4,14608,124.0863595,14608.0,2000.0,360010146082000.0,POINT (-73.86784286203643 42.69104105646691),0,-0.0625,0.0,0.75
765,42985,146082,45to54,100to150k,135170.18663415726,4,14608,124.0863595,14608.0,2000.0,360010146082000.0,POINT (-73.85798307626577 42.69240625217698),0,0.125,0.0,0.0
766,42991,146082,45to54,150kplus,215417.95289790945,4,14608,124.0863595,14608.0,2000.0,360010146082000.0,POINT (-73.86497626100669 42.69045708958532),0,0.75,0.0,0.75
767,42992,146082,45to54,150kplus,296301.74031594326,4,14608,124.0863595,14608.0,2000.0,360010146082000.0,POINT (-73.85944095083477 42.69471619176042),0,-0.8125,0.0,-0.5
768,42993,146082,45to54,150kplus,217748.9318812832,4,14608,124.0863595,14608.0,2000.0,360010146082000.0,POINT (-73.86223946944126 42.69177236392559),0,-0.8125,-0.16666666666666666,1.0
769,42998,146082,55to64,less75k,47790.56923369176,2,14608,101.029416,14608.0,2000.0,360010146082000.0,POINT (-73.85930371704626 42.69352564437936),0,0.25,-0.3333333333333333,1.0
