CASE_ID,age,income,household_
000077934,45to54,100to150k,0
000077935,45to54,100to150k,0
000077936,45to54,150kplus,0
000077938,55to64,less75k,0
000077939,55to64,less75k,0
000077940,55to64,less75k,0
000077941,55to64,less75k,0
000077942,55to64,less75k,0
000077944,55to64,less75k,0
000077950,55to64,75to100k,0
000077959,55to64,150kplus,0
000077962,55to64,150kplus,0
000077964,55to64,150kplus,0
000077965,55to64,150kplus,0
000077966,55to64,150kplus,0
000077968,65plus,less75k,0
000077975,45to54,less75k,0
000077976,45to54,less75k,0
000077977,45to54,less75k,0
000077978,45to54,less75k,0
000077980,45to54,100to150k,0
000077981,45to54,100to150k,0
000077990,55to64,less75k,0
000077992,55to64,less75k,0
000078001,55to64,75to100k,0
000078008,55to64,100to150k,0
000078014,55to64,150kplus,0
000078023,55to64,150kplus,0
000010519,65plus,less75k,0
000034774,55to64,less75k,0
000045081,65plus,150kplus,0
000045199,25to44,75to100k,1
000047467,65plus,100to150k,0
000052416,25to44,75to100k,0
000008837,25to44,less75k,0
000008839,25to44,less75k,0
000008841,25to44,less75k,0
000008851,25to44,100to150k,0
000008852,25to44,100to150k,0
000008857,25to44,150kplus,0
000008860,45to54,less75k,0
000008861,45to54,less75k,0
000008863,45to54,less75k,0
000008864,45to54,75to100k,0
000008867,45to54,100to150k,0
000008869,45to54,100to150k,0
000008872,45to54,100to150k,0
000008873,45to54,150kplus,0
000008875,45to54,150kplus,0
000008880,55to64,less75k,0
000008884,55to64,75to100k,0
000008893,55to64,150kplus,0
000008894,55to64,150kplus,0
000008896,55to64,150kplus,0
000008899,65plus,less75k,0
000008900,65plus,less75k,0
000008904,65plus,100to150k,0
000008910,65plus,150kplus,0
000008912,65plus,150kplus,0
000008915,25to44,less75k,0
000008919,25to44,less75k,0
000008920,25to44,less75k,0
000008923,25to44,less75k,0
000008928,25to44,75to100k,0
000008929,25to44,75to100k,0
000008933,25to44,75to100k,0
000008934,25to44,75to100k,0
000008936,25to44,100to150k,0
000008941,25to44,100to150k,0
000008942,25to44,100to150k,0
000008945,25to44,100to150k,0
000008953,25to44,150kplus,0
000008954,25to44,150kplus,0
000008958,25to44,150kplus,0
000008976,45to54,75to100k,0
000008979,45to54,75to100k,0
000008990,45to54,100to150k,0
000008991,45to54,100to150k,0
000008992,45to54,100to150k,0
000009002,45to54,150kplus,0
000009003,45to54,150kplus,0
000009004,45to54,150kplus,0
000009005,45to54,150kplus,0
000009007,45to54,150kplus,0
000009010,45to54,150kplus,0
000009017,55to64,less75k,0
000009031,55to64,100to150k,0
000009040,55to64,100to150k,0
000009043,55to64,100to150k,0
000009044,55to64,150kplus,0
000009053,55to64,150kplus,0
000009054,55to64,150kplus,0
000009055,55to64,150kplus,0
000009057,65plus,less75k,0
000009058,65plus,less75k,0
000009060,65plus,less75k,0
000009064,65plus,less75k,0
000009069,65plus,75to100k,0
000009073,65plus,100to150k,0
000009075,65plus,100to150k,0
000009076,65plus,100to150k,0
000009077,65plus,100to150k,0
000009084,65plus,150kplus,0
000009085,65plus,150kplus,0
000009088,65plus,150kplus,0
000009089,65plus,150kplus,0
000009094,25to44,less75k,1
000009097,25to44,less75k,1
000009102,25to44,75to100k,1
000009106,25to44,100to150k,1
000009109,25to44,100to150k,1
000009113,25to44,150kplus,1
000009114,25to44,150kplus,1
000009115,25to44,150kplus,1
000009117,25to44,150kplus,1
000009118,45to54,less75k,1
000009128,45to54,100to150k,1
000009129,45to54,100to150k,1
000009132,45to54,100to150k,1
000009137,45to54,150kplus,1
000009141,55to64,less75k,1
000009147,55to64,75to100k,1
000009150,55to64,75to100k,1
000009152,55to64,100to150k,1
000009157,55to64,100to150k,1
000009167,65plus,less75k,1
000009171,65plus,75to100k,1
000009172,65plus,100to150k,1
000009173,65plus,100to150k,1
000009174,65plus,100to150k,1
000009175,65plus,100to150k,1
000009178,65plus,150kplus,1
000009186,25to44,less75k,1
000009194,25to44,75to100k,1
000009196,25to44,75to100k,1
000009202,25to44,100to150k,1
000009207,25to44,100to150k,1
000009209,25to44,150kplus,1
000009210,25to44,150kplus,1
000009215,25to44,150kplus,1
000009218,45to54,less75k,1
000009221,45to54,less75k,1
000009223,45to54,less75k,1
000009231,45to54,100to150k,1
000009233,45to54,100to150k,1
000009234,45to54,100to150k,1
000009236,45to54,100to150k,1
000009238,45to54,100to150k,1
000009249,55to64,less75k,1
000009252,55to64,less75k,1
000009254,55to64,less75k,1
000009261,55to64,100to150k,1
000009262,55to64,100to150k,1
000009263,55to64,100to150k,1
000009267,55to64,100to150k,1
000009270,55to64,150kplus,1
000009274,55to64,150kplus,1
000009275,55to64,150kplus,1
000009279,65plus,less75k,1
000009284,65plus,75to100k,1
000009289,65plus,100to150k,1
000009301,65plus,150kplus,1
000009302,65plus,150kplus,1
000009303,25to44,less75k,1
000009305,25to44,less75k,1
000009307,25to44,less75k,1
000009313,25to44,75to100k,1
000009323,25to44,150kplus,1
000009325,25to44,150kplus,1
000009327,25to44,150kplus,1
000009331,45to54,less75k,1
000009339,45to54,100to150k,1
000009341,45to54,100to150k,1
000009349,45to54,150kplus,1
000009355,55to64,less75k,1
000009362,55to64,100to150k,1
000009368,55to64,150kplus,1
000009371,55to64,150kplus,1
000009374,65plus,less75k,1
000009380,65plus,75to100k,1
000009386,65plus,100to150k,1
000009388,65plus,150kplus,1
000004572,55to64,100to150k,0
000004591,65plus,75to100k,0
000004624,25to44,150kplus,0
000004643,45to54,less75k,0
000004669,45to54,less75k,0
000004682,45to54,75to100k,0
000004683,45to54,75to100k,0
000004686,45to54,75to100k,0
000004740,45to54,150kplus,0
000004748,45to54,150kplus,0
000004790,55to64,75to100k,0
000004855,65plus,less75k,0
000004909,65plus,150kplus,0
000004984,45to54,150kplus,1
000005059,25to44,less75k,1
000005061,25to44,75to100k,1
000005091,45to54,150kplus,1
000005103,55to64,100to150k,1
000057741,55to64,less75k,0
000057855,25to44,less75k,0
000058009,45to54,150kplus,0
000058294,55to64,less75k,1
000034145,25to44,less75k,0
000034170,25to44,100to150k,0
000034222,45to54,100to150k,0
000034249,55to64,75to100k,0
000034283,65plus,less75k,0
000034381,55to64,less75k,1
000034424,25to44,less75k,1
000068914,65plus,less75k,0
000068965,25to44,100to150k,1
000069044,45to54,less75k,1
000069055,55to64,less75k,1
000069065,65plus,75to100k,1
000068930,65plus,75to100k,0
000034398,55to64,150kplus,1
000008294,65plus,150kplus,0
000008346,55to64,less75k,0
000008433,45to54,100to150k,1
000009068,65plus,75to100k,0
000009099,25to44,less75k,1
000009228,45to54,75to100k,1
000009290,65plus,100to150k,1
000028882,25to44,less75k,0
000028890,25to44,less75k,0
000028892,25to44,less75k,0
000028904,25to44,100to150k,0
000028905,25to44,100to150k,0
000028910,25to44,100to150k,0
000028918,25to44,150kplus,0
000028927,45to54,less75k,0
000028928,45to54,less75k,0
000028939,45to54,75to100k,0
000028954,45to54,100to150k,0
000028956,45to54,100to150k,0
000028959,45to54,150kplus,0
000028966,55to64,less75k,0
000028969,55to64,less75k,0
000028975,55to64,less75k,0
000028976,55to64,less75k,0
000028981,55to64,less75k,0
000028999,55to64,100to150k,0
000029002,55to64,100to150k,0
000029005,55to64,150kplus,0
000029012,55to64,150kplus,0
000029015,65plus,less75k,0
000029027,65plus,less75k,0
000029029,65plus,less75k,0
000029039,65plus,less75k,0
000029042,65plus,less75k,0
000029044,65plus,less75k,0
000029049,65plus,75to100k,0
000029055,65plus,75to100k,0
000029061,65plus,100to150k,0
000029066,65plus,100to150k,0
000029067,65plus,100to150k,0
000029068,65plus,100to150k,0
000029074,65plus,100to150k,0
000029076,65plus,100to150k,0
000029081,65plus,100to150k,0
000029084,65plus,100to150k,0
000029090,65plus,150kplus,0
000029091,65plus,150kplus,0
000029094,65plus,150kplus,0
000029099,65plus,150kplus,0
000029100,65plus,150kplus,0
000029102,25to44,less75k,0
000029103,25to44,less75k,0
000029106,25to44,less75k,0
000029116,25to44,less75k,0
000029124,25to44,75to100k,0
000029126,25to44,75to100k,0
000029130,25to44,100to150k,0
000029148,25to44,150kplus,0
000029154,45to54,less75k,0
000029155,45to54,less75k,0
000029162,45to54,less75k,0
000029163,45to54,less75k,0
000029173,45to54,less75k,0
000029180,45to54,75to100k,0
000029189,45to54,100to150k,0
000029195,45to54,100to150k,0
000029204,45to54,150kplus,0
000029207,45to54,150kplus,0
000029208,45to54,150kplus,0
000029209,45to54,150kplus,0
000029212,55to64,less75k,0
000029216,55to64,less75k,0
000029218,55to64,less75k,0
000029226,55to64,less75k,0
000029229,55to64,less75k,0
000029237,55to64,75to100k,0
000029238,55to64,75to100k,0
000029240,55to64,75to100k,0
000029245,55to64,75to100k,0
000029250,55to64,100to150k,0
000029253,55to64,100to150k,0
000029257,55to64,100to150k,0
000029260,55to64,100to150k,0
000029264,55to64,150kplus,0
000029266,55to64,150kplus,0
000029277,65plus,less75k,0
000029280,65plus,less75k,0
000029317,65plus,less75k,0
000029329,65plus,75to100k,0
000029331,65plus,75to100k,0
000029334,65plus,75to100k,0
000029350,65plus,100to150k,0
000029358,65plus,100to150k,0
000029366,65plus,100to150k,0
000029373,65plus,150kplus,0
000029374,65plus,150kplus,0
000029384,65plus,150kplus,0
000029387,65plus,150kplus,0
000029395,25to44,less75k,1
000029406,45to54,less75k,1
000029413,45to54,75to100k,1
000029418,45to54,100to150k,1
000029422,55to64,less75k,1
000029429,55to64,75to100k,1
000029430,55to64,75to100k,1
000029448,65plus,less75k,1
000029453,65plus,75to100k,1
000029458,65plus,100to150k,1
000029466,65plus,150kplus,1
000029467,65plus,150kplus,1
000029469,65plus,150kplus,1
000029473,25to44,less75k,1
000029496,45to54,less75k,1
000029506,45to54,150kplus,1
000029519,55to64,75to100k,1
000029520,55to64,75to100k,1
000029529,55to64,150kplus,1
000029534,65plus,less75k,1
000029540,65plus,less75k,1
000029548,65plus,75to100k,1
000029549,65plus,75to100k,1
000029553,65plus,100to150k,1
000029556,65plus,100to150k,1
000029561,65plus,100to150k,1
000029572,25to44,less75k,1
000029574,25to44,100to150k,1
000029583,45to54,150kplus,1
000029584,55to64,less75k,1
000029589,55to64,100to150k,1
000029597,65plus,75to100k,1
000062667,25to44,less75k,0
000062696,45to54,less75k,0
000062742,55to64,less75k,0
000062752,55to64,100to150k,0
000062765,65plus,less75k,0
000062769,65plus,less75k,0
000062821,25to44,less75k,0
000062829,25to44,75to100k,0
000062830,25to44,75to100k,0
000062896,45to54,100to150k,0
000062904,55to64,less75k,0
000062927,55to64,75to100k,0
000062929,55to64,75to100k,0
000062999,45to54,less75k,1
000063048,25to44,less75k,1
000064343,25to44,75to100k,0
000064439,65plus,100to150k,0
000064446,65plus,100to150k,0
000064449,65plus,150kplus,0
000064476,25to44,less75k,0
000064592,55to64,100to150k,0
000064619,65plus,less75k,0
000064630,65plus,less75k,0
000064763,55to64,less75k,1
000064796,65plus,less75k,1
000064878,65plus,less75k,1
000062372,65plus,less75k,0
000060575,25to44,75to100k,0
000000661,25to44,100to150k,0
000000527,45to54,less75k,0
000000689,45to54,100to150k,0
000000759,65plus,75to100k,0
000000807,45to54,75to100k,1
000000676,45to54,less75k,0
000050031,25to44,less75k,0
000050265,55to64,less75k,0
000050679,55to64,150kplus,1
000066473,55to64,less75k,0
000066586,25to44,150kplus,0
000066641,45to54,75to100k,0
000066974,45to54,150kplus,1
000067106,55to64,100to150k,1
000066418,25to44,less75k,0
000066419,25to44,75to100k,0
000066906,25to44,75to100k,1
000067080,25to44,150kplus,1
000066611,25to44,150kplus,0
000066782,65plus,100to150k,0
000066799,65plus,150kplus,0
000066808,65plus,150kplus,0
000066816,25to44,less75k,1
000067020,55to64,150kplus,1
000066449,45to54,less75k,0
000066453,45to54,75to100k,0
000066488,55to64,100to150k,0
000066538,25to44,less75k,0
000066560,25to44,75to100k,0
000066569,25to44,100to150k,0
000066583,25to44,100to150k,0
000066589,25to44,150kplus,0
000066593,25to44,150kplus,0
000066650,45to54,100to150k,0
000066673,45to54,150kplus,0
000066687,55to64,less75k,0
000066821,25to44,75to100k,1
000066879,65plus,75to100k,1
000066909,25to44,75to100k,1
000066945,45to54,less75k,1
000067036,65plus,less75k,1
000067114,65plus,less75k,1
000015642,25to44,less75k,0
000015644,25to44,less75k,0
000015645,25to44,75to100k,0
000015648,25to44,100to150k,0
000015649,25to44,150kplus,0
000015650,25to44,150kplus,0
000015651,25to44,150kplus,0
000015652,45to54,less75k,0
000015654,45to54,less75k,0
000015655,45to54,75to100k,0
000015659,45to54,100to150k,0
000015660,45to54,100to150k,0
000015662,45to54,150kplus,0
000015663,45to54,150kplus,0
000015665,55to64,75to100k,0
000015668,65plus,less75k,0
000015670,65plus,75to100k,0
000015672,65plus,100to150k,0
000015673,65plus,150kplus,0
000015676,25to44,less75k,0
000015677,25to44,less75k,0
000015679,25to44,less75k,0
000015680,25to44,less75k,0
000015681,25to44,less75k,0
000015686,25to44,75to100k,0
000015687,25to44,75to100k,0
000015690,25to44,100to150k,0
000015691,25to44,100to150k,0
000015693,25to44,100to150k,0
000015695,25to44,100to150k,0
000015699,25to44,100to150k,0
000015700,25to44,150kplus,0
000015704,25to44,150kplus,0
000015705,25to44,150kplus,0
000015707,25to44,150kplus,0
000015708,25to44,150kplus,0
000015710,45to54,less75k,0
000015713,45to54,less75k,0
000015715,45to54,less75k,0
000015716,45to54,less75k,0
000015717,45to54,less75k,0
000015719,45to54,less75k,0
000015721,45to54,75to100k,0
000015725,45to54,100to150k,0
000015728,45to54,100to150k,0
000015729,45to54,100to150k,0
000015731,45to54,100to150k,0
000015732,45to54,100to150k,0
000015735,45to54,100to150k,0
000015737,45to54,150kplus,0
000015739,45to54,150kplus,0
000015740,45to54,150kplus,0
000015741,45to54,150kplus,0
000015742,45to54,150kplus,0
000015746,45to54,150kplus,0
000015747,55to64,less75k,0
000015754,55to64,100to150k,0
000015755,55to64,100to150k,0
000015757,55to64,150kplus,0
000015758,55to64,150kplus,0
000015761,65plus,less75k,0
000015762,65plus,less75k,0
000015763,65plus,less75k,0
000015765,65plus,75to100k,0
000015767,65plus,100to150k,0
000015768,65plus,100to150k,0
000015769,65plus,100to150k,0
000015775,65plus,150kplus,0
000015776,25to44,less75k,1
000015782,25to44,less75k,1
000015783,25to44,less75k,1
000015785,25to44,less75k,1
000015786,25to44,less75k,1
000015788,25to44,75to100k,1
000015789,25to44,75to100k,1
000015794,25to44,100to150k,1
000015796,25to44,100to150k,1
000015797,25to44,100to150k,1
000015799,25to44,100to150k,1
000015800,25to44,100to150k,1
000015801,25to44,100to150k,1
000015803,25to44,100to150k,1
000015804,25to44,100to150k,1
000015805,25to44,100to150k,1
000015806,25to44,150kplus,1
000015807,25to44,150kplus,1
000015808,25to44,150kplus,1
000015809,25to44,150kplus,1
000015810,25to44,150kplus,1
000015811,25to44,150kplus,1
000015812,25to44,150kplus,1
000015813,25to44,150kplus,1
000015814,25to44,150kplus,1
000015815,25to44,150kplus,1
000015816,25to44,150kplus,1
000015817,45to54,less75k,1
000015818,45to54,less75k,1
000015820,45to54,less75k,1
000015821,45to54,less75k,1
000015823,45to54,less75k,1
000015824,45to54,less75k,1
000015825,45to54,less75k,1
000015827,45to54,less75k,1
000015828,45to54,less75k,1
000015829,45to54,less75k,1
000015831,45to54,75to100k,1
000015832,45to54,75to100k,1
000015833,45to54,75to100k,1
000015837,45to54,100to150k,1
000015838,45to54,100to150k,1
000015839,45to54,100to150k,1
000015840,45to54,100to150k,1
000015844,45to54,100to150k,1
000015845,45to54,100to150k,1
000015846,45to54,100to150k,1
000015847,45to54,100to150k,1
000015848,45to54,100to150k,1
000015849,45to54,150kplus,1
000015850,45to54,150kplus,1
000015852,45to54,150kplus,1
000015853,45to54,150kplus,1
000015854,45to54,150kplus,1
000015856,45to54,150kplus,1
000015857,45to54,150kplus,1
000015859,45to54,150kplus,1
000015861,55to64,less75k,1
000015862,55to64,less75k,1
000015863,55to64,less75k,1
000015864,55to64,75to100k,1
000015865,55to64,75to100k,1
000015866,55to64,100to150k,1
000015868,55to64,100to150k,1
000015869,55to64,100to150k,1
000015870,55to64,150kplus,1
000015872,55to64,150kplus,1
000015873,55to64,150kplus,1
000015874,65plus,less75k,1
000015875,65plus,less75k,1
000015876,65plus,less75k,1
000015877,65plus,less75k,1
000015879,65plus,75to100k,1
000015881,65plus,100to150k,1
000015883,65plus,100to150k,1
000015884,65plus,100to150k,1
000015885,65plus,100to150k,1
000015887,65plus,150kplus,1
000015889,65plus,150kplus,1
000015890,65plus,150kplus,1
000015892,25to44,less75k,1
000015896,25to44,less75k,1
000015897,25to44,less75k,1
000015898,25to44,less75k,1
000015902,25to44,less75k,1
000015903,25to44,less75k,1
000015904,25to44,75to100k,1
000015905,25to44,75to100k,1
000015907,25to44,75to100k,1
000015909,25to44,100to150k,1
000015910,25to44,100to150k,1
000015911,25to44,100to150k,1
000015912,25to44,100to150k,1
000015915,25to44,100to150k,1
000015917,25to44,100to150k,1
000015918,25to44,100to150k,1
000015919,25to44,100to150k,1
000015920,25to44,100to150k,1
000015921,25to44,100to150k,1
000015922,25to44,150kplus,1
000015923,25to44,150kplus,1
000015924,25to44,150kplus,1
000015926,25to44,150kplus,1
000015927,25to44,150kplus,1
000015931,25to44,150kplus,1
000015932,25to44,150kplus,1
000015934,45to54,less75k,1
000015936,45to54,less75k,1
000015938,45to54,less75k,1
000015939,45to54,less75k,1
000015942,45to54,less75k,1
000015943,45to54,less75k,1
000015944,45to54,less75k,1
000015945,45to54,less75k,1
000015946,45to54,75to100k,1
000015949,45to54,75to100k,1
000015950,45to54,75to100k,1
000015952,45to54,100to150k,1
000015953,45to54,100to150k,1
000015955,45to54,100to150k,1
000015959,45to54,100to150k,1
000015961,45to54,100to150k,1
000015962,45to54,100to150k,1
000015963,45to54,100to150k,1
000015965,45to54,150kplus,1
000015967,45to54,150kplus,1
000015968,45to54,150kplus,1
000015969,45to54,150kplus,1
000015970,45to54,150kplus,1
000015971,45to54,150kplus,1
000015972,45to54,150kplus,1
000015978,55to64,less75k,1
000015980,55to64,less75k,1
000015981,55to64,75to100k,1
000015985,55to64,100to150k,1
000015986,55to64,100to150k,1
000015989,55to64,150kplus,1
000015990,55to64,150kplus,1
000015991,65plus,less75k,1
000015992,65plus,less75k,1
000015993,65plus,less75k,1
000015994,65plus,less75k,1
000015999,65plus,100to150k,1
000016000,65plus,100to150k,1
000016004,65plus,100to150k,1
000016006,65plus,150kplus,1
000016008,65plus,150kplus,1
000016009,65plus,150kplus,1
000016010,25to44,less75k,1
000016011,25to44,less75k,1
000016012,25to44,less75k,1
000016013,25to44,less75k,1
000016014,25to44,less75k,1
000016015,25to44,less75k,1
000016016,25to44,75to100k,1
000016017,25to44,75to100k,1
000016018,25to44,75to100k,1
000016019,25to44,100to150k,1
000016020,25to44,100to150k,1
000016021,25to44,100to150k,1
000016022,25to44,100to150k,1
000016024,25to44,100to150k,1
000016026,25to44,150kplus,1
000016028,25to44,150kplus,1
000016031,25to44,150kplus,1
000016032,45to54,less75k,1
000016036,45to54,less75k,1
000016038,45to54,less75k,1
000016039,45to54,75to100k,1
000016041,45to54,75to100k,1
000016043,45to54,100to150k,1
000016044,45to54,100to150k,1
000016048,45to54,100to150k,1
000016049,45to54,150kplus,1
000016050,45to54,150kplus,1
000016054,45to54,150kplus,1
000016056,55to64,less75k,1
000016057,55to64,75to100k,1
000016058,55to64,100to150k,1
000016059,55to64,100to150k,1
000016060,55to64,150kplus,1
000016063,65plus,less75k,1
000016065,65plus,75to100k,1
000016068,65plus,100to150k,1
000016069,65plus,150kplus,1
000016070,65plus,150kplus,1
000016071,65plus,150kplus,1
000016072,25to44,less75k,1
000016075,25to44,100to150k,1
000016076,25to44,100to150k,1
000016078,25to44,150kplus,1
000016079,45to54,less75k,1
000016080,45to54,less75k,1
000016081,45to54,75to100k,1
000016082,45to54,100to150k,1
000016083,45to54,100to150k,1
000016084,45to54,150kplus,1
000016085,45to54,150kplus,1
000016086,55to64,less75k,1
000016088,55to64,100to150k,1
000016091,65plus,75to100k,1
000016092,65plus,100to150k,1
000042187,55to64,less75k,0
000042153,45to54,less75k,0
000042188,55to64,less75k,0
000042215,55to64,150kplus,0
000042313,45to54,less75k,0
000042323,45to54,75to100k,0
000042344,55to64,less75k,0
000042376,55to64,less75k,0
000042406,55to64,150kplus,0
000042425,65plus,less75k,0
000042429,65plus,less75k,0
000042444,65plus,less75k,0
000042469,65plus,150kplus,0
000042471,65plus,150kplus,0
000042506,55to64,less75k,1
000042532,25to44,less75k,1
000042556,45to54,75to100k,1
000042599,65plus,less75k,1
000042614,65plus,75to100k,1
000042638,65plus,less75k,1
000044866,25to44,less75k,0
000044869,25to44,less75k,0
000044875,25to44,less75k,0
000044880,25to44,less75k,0
000044881,25to44,less75k,0
000044882,25to44,less75k,0
000044896,25to44,less75k,0
000044897,25to44,less75k,0
000044906,25to44,less75k,0
000044917,25to44,less75k,0
000044924,25to44,75to100k,0
000044930,25to44,75to100k,0
000044934,25to44,100to150k,0
000044965,45to54,less75k,0
000044977,45to54,75to100k,0
000044984,45to54,100to150k,0
000044993,55to64,less75k,0
000045005,55to64,75to100k,0
000045008,55to64,150kplus,0
000045012,65plus,less75k,0
000045022,65plus,less75k,0
000045026,65plus,less75k,0
000045029,65plus,less75k,0
000045033,65plus,less75k,0
000045039,65plus,less75k,0
000045043,65plus,less75k,0
000045047,65plus,less75k,0
000045063,65plus,75to100k,0
000045083,25to44,less75k,0
000045097,45to54,75to100k,0
000045112,65plus,75to100k,0
000045119,25to44,less75k,1
000045135,25to44,100to150k,1
000045141,45to54,less75k,1
000045151,45to54,100to150k,1
000045154,55to64,less75k,1
000045162,65plus,less75k,1
000045163,65plus,less75k,1
000045164,65plus,less75k,1
000045165,65plus,less75k,1
000045170,65plus,less75k,1
000045179,65plus,100to150k,1
000045192,25to44,less75k,1
000045202,25to44,100to150k,1
000045205,25to44,150kplus,1
000045206,45to54,less75k,1
000045223,55to64,less75k,1
000045227,65plus,less75k,1
000045229,65plus,less75k,1
000045237,65plus,less75k,1
000045239,65plus,less75k,1
000045250,25to44,less75k,1
000045253,25to44,100to150k,1
000045255,45to54,less75k,1
000045259,45to54,150kplus,1
000048166,25to44,less75k,0
000048169,25to44,less75k,0
000048173,25to44,less75k,0
000048243,45to54,75to100k,0
000048262,45to54,150kplus,0
000048271,45to54,150kplus,0
000048281,55to64,less75k,0
000048283,55to64,less75k,0
000048297,55to64,75to100k,0
000048310,55to64,100to150k,0
000048311,55to64,100to150k,0
000048320,55to64,150kplus,0
000048330,65plus,less75k,0
000048411,65plus,150kplus,0
000048426,25to44,less75k,0
000048460,25to44,150kplus,0
000048464,25to44,150kplus,0
000048491,45to54,100to150k,0
000048530,55to64,100to150k,0
000048532,55to64,100to150k,0
000048549,65plus,less75k,0
000048567,65plus,less75k,0
000048573,65plus,less75k,0
000048575,65plus,less75k,0
000048595,65plus,100to150k,0
000048625,25to44,less75k,1
000048632,25to44,100to150k,1
000048648,45to54,less75k,1
000048656,45to54,100to150k,1
000048708,65plus,100to150k,1
000048728,25to44,less75k,1
000048743,25to44,75to100k,1
000048757,45to54,less75k,1
000048762,45to54,less75k,1
000048795,55to64,less75k,1
000048798,55to64,less75k,1
000048806,55to64,75to100k,1
000048810,55to64,100to150k,1
000048814,55to64,100to150k,1
000048815,55to64,100to150k,1
000048820,55to64,150kplus,1
000048842,65plus,less75k,1
000048850,65plus,75to100k,1
000048868,65plus,100to150k,1
000048884,25to44,less75k,1
000048903,45to54,150kplus,1
000048917,65plus,less75k,1
000048919,65plus,75to100k,1
