CASE_ID,age,income,household_
000019585,55to64,less75k,0
000019607,65plus,75to100k,0
000019623,45to54,150kplus,1
000019668,45to54,100to150k,1
000007511,45to54,100to150k,0
000007548,25to44,150kplus,1
000007589,45to54,100to150k,1
000007590,45to54,150kplus,1
000007624,25to44,75to100k,1
000007632,45to54,less75k,1
000007641,55to64,less75k,1
000007651,65plus,150kplus,1
000007668,65plus,100to150k,1
000007457,25to44,less75k,0
000007458,25to44,less75k,0
000007487,25to44,less75k,0
000007494,25to44,100to150k,0
000007522,55to64,75to100k,0
000007524,55to64,100to150k,0
000007558,45to54,75to100k,1
000007566,55to64,less75k,1
000007613,55to64,150kplus,1
000007629,45to54,less75k,1
000007644,55to64,75to100k,1
000036658,25to44,less75k,0
000036749,55to64,less75k,0
000036759,55to64,75to100k,0
000036819,55to64,75to100k,1
000036857,45to54,75to100k,1
000036892,45to54,75to100k,1
000050847,25to44,less75k,0
000050850,25to44,less75k,0
000050852,25to44,less75k,0
000050854,25to44,less75k,0
000050859,25to44,less75k,0
000050864,25to44,75to100k,0
000050884,45to54,less75k,0
000050885,45to54,less75k,0
000050895,45to54,less75k,0
000050896,45to54,less75k,0
000050897,45to54,less75k,0
000050901,45to54,75to100k,0
000050908,45to54,100to150k,0
000050909,45to54,100to150k,0
000050913,45to54,150kplus,0
000050916,55to64,less75k,0
000050922,55to64,less75k,0
000050928,55to64,less75k,0
000050930,55to64,less75k,0
000050937,55to64,less75k,0
000050941,55to64,less75k,0
000050942,55to64,less75k,0
000050951,55to64,75to100k,0
000050960,55to64,100to150k,0
000050961,55to64,100to150k,0
000050964,55to64,100to150k,0
000050967,55to64,100to150k,0
000050971,55to64,100to150k,0
000050981,65plus,less75k,0
000050989,65plus,less75k,0
000050998,65plus,less75k,0
000050999,65plus,less75k,0
000051001,65plus,less75k,0
000051003,65plus,less75k,0
000051009,65plus,less75k,0
000051012,65plus,75to100k,0
000051015,65plus,75to100k,0
000051021,65plus,100to150k,0
000051022,65plus,100to150k,0
000051025,65plus,100to150k,0
000051027,65plus,100to150k,0
000051035,65plus,150kplus,0
000051036,65plus,150kplus,0
000051038,25to44,less75k,0
000051043,25to44,less75k,0
000051045,25to44,less75k,0
000051047,25to44,less75k,0
000051053,25to44,less75k,0
000051054,25to44,less75k,0
000051055,25to44,less75k,0
000051062,25to44,75to100k,0
000051064,25to44,75to100k,0
000051070,25to44,100to150k,0
000051071,25to44,100to150k,0
000051074,25to44,100to150k,0
000051075,25to44,100to150k,0
000051077,25to44,150kplus,0
000051080,45to54,less75k,0
000051084,45to54,less75k,0
000051085,45to54,less75k,0
000051086,45to54,less75k,0
000051099,45to54,less75k,0
000051103,45to54,75to100k,0
000051105,45to54,75to100k,0
000051110,45to54,100to150k,0
000051111,45to54,100to150k,0
000051120,45to54,150kplus,0
000051121,45to54,150kplus,0
000051127,55to64,less75k,0
000051128,55to64,less75k,0
000051134,55to64,less75k,0
000051137,55to64,less75k,0
000051140,55to64,less75k,0
000051143,55to64,less75k,0
000051144,55to64,less75k,0
000051148,55to64,less75k,0
000051150,55to64,less75k,0
000051152,55to64,less75k,0
000051155,55to64,less75k,0
000051160,55to64,less75k,0
000051171,55to64,75to100k,0
000051173,55to64,75to100k,0
000051176,55to64,75to100k,0
000051177,55to64,100to150k,0
000051183,55to64,100to150k,0
000051194,55to64,150kplus,0
000051200,65plus,less75k,0
000051206,65plus,less75k,0
000051207,65plus,less75k,0
000051216,65plus,less75k,0
000051221,65plus,less75k,0
000051222,65plus,less75k,0
000051223,65plus,less75k,0
000051232,65plus,less75k,0
000051239,65plus,75to100k,0
000051242,65plus,75to100k,0
000051249,65plus,100to150k,0
000051256,65plus,100to150k,0
000051267,25to44,less75k,1
000051269,25to44,less75k,1
000051272,25to44,less75k,1
000051280,25to44,150kplus,1
000051285,45to54,less75k,1
000051286,45to54,less75k,1
000051290,45to54,75to100k,1
000051293,45to54,100to150k,1
000051296,55to64,less75k,1
000051300,55to64,less75k,1
000051308,55to64,less75k,1
000051313,55to64,100to150k,1
000051315,55to64,100to150k,1
000051316,55to64,100to150k,1
000051317,55to64,100to150k,1
000051318,55to64,150kplus,1
000051319,55to64,150kplus,1
000051324,65plus,less75k,1
000051328,65plus,less75k,1
000051331,65plus,less75k,1
000051333,65plus,75to100k,1
000051339,65plus,100to150k,1
000051342,65plus,150kplus,1
000051346,25to44,less75k,1
000051347,25to44,less75k,1
000051352,25to44,100to150k,1
000051356,45to54,less75k,1
000051357,45to54,less75k,1
000051359,45to54,less75k,1
000051361,45to54,75to100k,1
000051376,55to64,less75k,1
000051380,55to64,75to100k,1
000051387,55to64,150kplus,1
000051390,65plus,less75k,1
000051392,65plus,less75k,1
000051394,65plus,less75k,1
000051396,65plus,less75k,1
000051398,65plus,75to100k,1
000051402,65plus,100to150k,1
000051413,45to54,less75k,1
000051416,45to54,150kplus,1
000051421,55to64,100to150k,1
000051059,25to44,less75k,0
000051106,45to54,75to100k,0
000051113,45to54,100to150k,0
000051257,65plus,100to150k,0
000051310,55to64,75to100k,1
000051362,45to54,75to100k,1
000051420,55to64,75to100k,1
000007466,45to54,75to100k,0
000007468,45to54,100to150k,0
000007469,45to54,150kplus,0
000007471,55to64,less75k,0
000007479,25to44,less75k,0
000007484,25to44,less75k,0
000007486,25to44,less75k,0
000007488,25to44,75to100k,0
000007502,45to54,less75k,0
000007504,45to54,less75k,0
000007507,45to54,75to100k,0
000007510,45to54,100to150k,0
000007514,45to54,150kplus,0
000007515,45to54,150kplus,0
000007523,55to64,100to150k,0
000007525,55to64,150kplus,0
000007535,25to44,less75k,1
000007539,25to44,less75k,1
000007545,25to44,100to150k,1
000007546,25to44,100to150k,1
000007553,45to54,less75k,1
000007568,55to64,less75k,1
000007582,25to44,less75k,1
000007585,25to44,150kplus,1
000007588,45to54,75to100k,1
000007593,55to64,100to150k,1
000007595,65plus,less75k,1
000007603,25to44,150kplus,1
000007620,25to44,less75k,1
000007622,25to44,less75k,1
000007631,45to54,less75k,1
000007636,45to54,75to100k,1
000007652,25to44,less75k,1
000007667,65plus,75to100k,1
000007669,65plus,150kplus,1
000036746,45to54,150kplus,0
000036826,55to64,150kplus,1
000036660,25to44,less75k,0
000036681,55to64,less75k,0
000036709,65plus,less75k,0
000036801,45to54,less75k,1
000007493,25to44,100to150k,0
000007537,25to44,less75k,1
000007550,45to54,less75k,1
000007563,45to54,100to150k,1
000007571,55to64,75to100k,1
000007662,55to64,less75k,1
000030840,25to44,less75k,0
000030859,25to44,75to100k,0
000030905,45to54,75to100k,0
000062212,25to44,75to100k,0
000062222,25to44,100to150k,0
000062296,25to44,less75k,0
000062327,25to44,150kplus,0
000062451,25to44,less75k,1
000062507,65plus,150kplus,1
000052699,45to54,75to100k,1
000036965,55to64,100to150k,0
000062290,65plus,150kplus,0
000005129,65plus,150kplus,1
000032661,25to44,150kplus,0
000032668,45to54,75to100k,0
000032669,45to54,75to100k,0
000032683,45to54,150kplus,0
000032684,55to64,less75k,0
000032703,65plus,less75k,0
000032713,65plus,150kplus,0
000032721,25to44,less75k,0
000032724,25to44,less75k,0
000032733,25to44,less75k,0
000032764,25to44,150kplus,0
000032787,45to54,less75k,0
000032793,45to54,less75k,0
000032795,45to54,less75k,0
000032826,45to54,150kplus,0
000032834,55to64,less75k,0
000032839,55to64,less75k,0
000032866,55to64,150kplus,0
000032880,65plus,less75k,0
000032891,65plus,100to150k,0
000032914,25to44,75to100k,1
000032938,65plus,75to100k,1
000032943,25to44,less75k,1
000032951,25to44,75to100k,1
000032952,25to44,75to100k,1
000032953,25to44,75to100k,1
000032959,25to44,100to150k,1
000032970,45to54,less75k,1
000032977,45to54,75to100k,1
000033007,55to64,150kplus,1
000033015,65plus,75to100k,1
000033029,25to44,less75k,1
000033037,25to44,150kplus,1
000033043,45to54,less75k,1
000033047,45to54,100to150k,1
000033060,55to64,100to150k,1
000033064,65plus,less75k,1
000002088,25_below,less75k,0
000002089,25_below,75to100k,0
000002096,25to44,less75k,0
000002107,25to44,less75k,0
000002124,25to44,100to150k,0
000002129,25to44,100to150k,0
000002130,25to44,150kplus,0
000002132,25to44,150kplus,0
000002136,45to54,less75k,0
000002139,45to54,less75k,0
000002146,45to54,less75k,0
000002153,45to54,75to100k,0
000002171,45to54,150kplus,0
000002174,55to64,less75k,0
000002175,55to64,less75k,0
000002204,55to64,150kplus,0
000002212,65plus,less75k,0
000002222,65plus,less75k,0
000002225,65plus,less75k,0
000002234,65plus,75to100k,0
000002250,65plus,150kplus,0
000002251,65plus,150kplus,0
000002260,25to44,less75k,0
000002262,25to44,less75k,0
000002267,25to44,less75k,0
000002269,25to44,less75k,0
000002272,25to44,less75k,0
000002273,25to44,less75k,0
000002277,25to44,less75k,0
000002278,25to44,less75k,0
000002281,25to44,75to100k,0
000002287,25to44,75to100k,0
000002288,25to44,75to100k,0
000002292,25to44,100to150k,0
000002298,25to44,150kplus,0
000002310,45to54,less75k,0
000002319,45to54,less75k,0
000002320,45to54,less75k,0
000002328,45to54,75to100k,0
000002333,45to54,100to150k,0
000002334,45to54,100to150k,0
000002336,45to54,100to150k,0
000002340,45to54,150kplus,0
000002342,55to64,less75k,0
000002347,55to64,less75k,0
000002351,55to64,less75k,0
000002364,55to64,75to100k,0
000002366,55to64,100to150k,0
000002372,55to64,150kplus,0
000002374,55to64,150kplus,0
000002376,55to64,150kplus,0
000002379,65plus,less75k,0
000002382,65plus,less75k,0
000002386,65plus,less75k,0
000002387,65plus,less75k,0
000002391,65plus,less75k,0
000002394,65plus,less75k,0
000002405,65plus,75to100k,0
000002407,65plus,75to100k,0
000002420,65plus,100to150k,0
000002421,65plus,150kplus,0
000002429,25_below,less75k,1
000002431,25_below,100to150k,1
000002450,25to44,less75k,1
000002454,25to44,75to100k,1
000002456,25to44,75to100k,1
000002458,25to44,75to100k,1
000002460,25to44,75to100k,1
000002467,25to44,100to150k,1
000002470,25to44,100to150k,1
000002471,25to44,150kplus,1
000002475,25to44,150kplus,1
000002497,45to54,75to100k,1
000002498,45to54,75to100k,1
000002503,45to54,100to150k,1
000002504,45to54,100to150k,1
000002507,45to54,100to150k,1
000002511,45to54,150kplus,1
000002519,55to64,less75k,1
000002526,55to64,less75k,1
000002527,55to64,less75k,1
000002532,55to64,75to100k,1
000002536,55to64,75to100k,1
000002539,55to64,100to150k,1
000002540,55to64,100to150k,1
000002541,55to64,100to150k,1
000002544,55to64,150kplus,1
000002545,55to64,150kplus,1
000002554,65plus,less75k,1
000002559,65plus,less75k,1
000002560,65plus,less75k,1
000002566,65plus,less75k,1
000002570,65plus,less75k,1
000002572,65plus,75to100k,1
000002574,65plus,75to100k,1
000002580,65plus,75to100k,1
000002591,65plus,100to150k,1
000002596,65plus,150kplus,1
000002599,25_below,less75k,1
000002604,25to44,less75k,1
000002606,25to44,less75k,1
000002610,25to44,less75k,1
000002614,25to44,less75k,1
000002621,25to44,less75k,1
000002625,25to44,less75k,1
000002629,25to44,75to100k,1
000002635,25to44,75to100k,1
000002640,25to44,100to150k,1
000002641,25to44,100to150k,1
000002642,25to44,100to150k,1
000002644,25to44,100to150k,1
000002658,45to54,less75k,1
000002663,45to54,less75k,1
000002672,45to54,less75k,1
000002673,45to54,less75k,1
000002684,45to54,75to100k,1
000002689,45to54,100to150k,1
000002695,45to54,100to150k,1
000002698,45to54,150kplus,1
000002712,55to64,less75k,1
000002714,55to64,less75k,1
000002717,55to64,less75k,1
000002726,55to64,75to100k,1
000002728,55to64,75to100k,1
000002731,55to64,75to100k,1
000002735,55to64,100to150k,1
000002742,55to64,150kplus,1
000002747,55to64,150kplus,1
000002759,65plus,less75k,1
000002764,65plus,less75k,1
000002774,65plus,less75k,1
000002780,65plus,75to100k,1
000002781,65plus,75to100k,1
000002783,65plus,75to100k,1
000002785,65plus,75to100k,1
000002789,65plus,100to150k,1
000002801,65plus,150kplus,1
000002802,65plus,150kplus,1
000002822,45to54,less75k,1
000002826,45to54,100to150k,1
000002827,45to54,100to150k,1
000002837,65plus,less75k,1
000002840,65plus,75to100k,1
000060875,25to44,150kplus,0
000022942,45to54,150kplus,0
000023004,45to54,less75k,1
000023065,25to44,150kplus,1
000023083,45to54,150kplus,1
000023122,65plus,150kplus,1
000023139,55to64,75to100k,1
000023141,55to64,150kplus,1
000023169,55to64,100to150k,1
000023180,65plus,150kplus,1
000015675,25to44,less75k,0
000015727,45to54,100to150k,0
000015982,55to64,75to100k,1
000036400,45to54,100to150k,0
000052785,65plus,less75k,1
000029615,25to44,less75k,0
000029695,55to64,less75k,0
000029710,55to64,75to100k,0
000029715,55to64,100to150k,0
000029727,55to64,150kplus,0
000029788,25to44,75to100k,0
000029840,45to54,150kplus,0
000029841,45to54,150kplus,0
000029914,65plus,less75k,0
000029929,65plus,less75k,0
000029942,65plus,100to150k,0
000029967,45to54,less75k,1
000029988,55to64,75to100k,1
000030017,25to44,less75k,1
000030034,45to54,100to150k,1
000030037,45to54,150kplus,1
000045055,65plus,less75k,0
000062253,55to64,100to150k,0
000052286,25to44,less75k,0
000052294,25to44,100to150k,0
000052332,45to54,150kplus,0
000052368,55to64,150kplus,0
000052407,25to44,less75k,0
000052414,25to44,75to100k,0
000052541,55to64,less75k,0
000052559,55to64,75to100k,0
000052561,55to64,75to100k,0
000052588,55to64,100to150k,0
000052649,65plus,100to150k,0
000052711,45to54,100to150k,1
000052858,45to54,100to150k,1
000052878,55to64,less75k,1
000052901,55to64,100to150k,1
000052940,65plus,150kplus,1
000052987,45to54,150kplus,1
000052993,55to64,less75k,1
000010497,55to64,100to150k,0
000009490,45to54,100to150k,0
000009564,25to44,less75k,1
000054429,55to64,less75k,0
000008347,55to64,less75k,0
000015756,55to64,100to150k,0
000015954,45to54,100to150k,1
000045177,65plus,75to100k,1
000045197,25to44,less75k,1
000045117,25to44,less75k,1
000045140,45to54,less75k,1
000045249,25to44,less75k,1
000015957,45to54,100to150k,1
000022583,45to54,100to150k,0
000022589,55to64,less75k,0
000022604,65plus,100to150k,0
000022612,25to44,less75k,0
000022614,25to44,less75k,0
000022615,25to44,less75k,0
000022617,25to44,less75k,0
000022620,25to44,less75k,0
000022622,25to44,75to100k,0
000022623,25to44,75to100k,0
000022626,25to44,75to100k,0
000022630,25to44,100to150k,0
000022648,25to44,150kplus,0
000022650,45to54,less75k,0
000022652,45to54,less75k,0
000022659,45to54,75to100k,0
000022660,45to54,75to100k,0
000022662,45to54,75to100k,0
000022663,45to54,75to100k,0
000022674,45to54,150kplus,0
000022678,55to64,less75k,0
000022690,55to64,less75k,0
000022700,55to64,75to100k,0
000022706,55to64,100to150k,0
000022707,55to64,100to150k,0
000022711,55to64,100to150k,0
000022712,55to64,100to150k,0
000022714,55to64,150kplus,0
000022715,55to64,150kplus,0
000022724,65plus,less75k,0
000022734,65plus,less75k,0
000022744,65plus,75to100k,0
000022746,65plus,75to100k,0
000022748,65plus,100to150k,0
000022749,65plus,100to150k,0
000022750,65plus,100to150k,0
000022751,65plus,100to150k,0
000022754,65plus,100to150k,0
000022760,65plus,150kplus,0
000022762,65plus,150kplus,0
000022763,65plus,150kplus,0
000022768,65plus,150kplus,0
000022780,45to54,less75k,1
000022784,45to54,100to150k,1
000022788,55to64,less75k,1
000022790,55to64,75to100k,1
000022792,55to64,100to150k,1
000022793,55to64,100to150k,1
000022795,55to64,150kplus,1
000022803,65plus,100to150k,1
000022817,25to44,150kplus,1
000022825,55to64,less75k,1
000022829,55to64,75to100k,1
000022843,65plus,150kplus,1
000021985,25to44,75to100k,0
000022057,55to64,less75k,0
000022308,65plus,less75k,0
000022369,45to54,less75k,1
000022448,65plus,150kplus,1
000058748,25to44,100to150k,0
000058772,45to54,less75k,0
000058842,55to64,150kplus,0
000058845,65plus,less75k,0
000058864,65plus,100to150k,0
000058865,65plus,100to150k,0
000058872,65plus,150kplus,0
000058873,65plus,150kplus,0
000058875,65plus,150kplus,0
000058900,25to44,less75k,0
000058910,25to44,100to150k,0
000058917,25to44,100to150k,0
000058921,25to44,150kplus,0
000058937,45to54,less75k,0
000058939,45to54,less75k,0
000058941,45to54,less75k,0
000058954,45to54,less75k,0
000058956,45to54,less75k,0
000058981,45to54,100to150k,0
000058987,45to54,100to150k,0
000058989,45to54,100to150k,0
000058991,45to54,150kplus,0
000059013,55to64,less75k,0
000059014,55to64,less75k,0
000059021,55to64,less75k,0
000059023,55to64,less75k,0
000059026,55to64,less75k,0
000059030,55to64,75to100k,0
000059071,65plus,less75k,0
000059072,65plus,less75k,0
000059087,65plus,75to100k,0
000059100,65plus,100to150k,0
000059114,25to44,less75k,1
000059130,25to44,100to150k,1
000059132,25to44,100to150k,1
000059207,55to64,150kplus,1
000059209,55to64,150kplus,1
000059223,65plus,less75k,1
000059226,65plus,75to100k,1
000059330,55to64,100to150k,1
000059333,55to64,150kplus,1
000059334,55to64,150kplus,1
000059359,65plus,100to150k,1
000059376,25to44,100to150k,1
000059379,25to44,150kplus,1
000059393,45to54,150kplus,1
000059396,45to54,150kplus,1
000059412,65plus,less75k,1
000059425,25to44,75to100k,1
000059431,45to54,less75k,1
000059434,45to54,100to150k,1
000059441,55to64,100to150k,1
000059443,55to64,150kplus,1
000043936,25to44,less75k,1
000043961,45to54,75to100k,1
000044035,65plus,less75k,1
000070985,25to44,less75k,0
000070993,25to44,75to100k,0
000071002,45to54,less75k,0
000071015,45to54,150kplus,0
000071036,65plus,less75k,0
000071045,65plus,less75k,0
000071052,65plus,less75k,0
000071056,65plus,75to100k,0
000071059,65plus,75to100k,0
000071064,65plus,150kplus,0
000071067,25to44,less75k,0
000071071,25to44,less75k,0
000071074,25to44,less75k,0
000071080,25to44,150kplus,0
000071083,45to54,less75k,0
000071100,55to64,100to150k,0
000071105,65plus,less75k,0
000071111,65plus,less75k,0
000071117,65plus,75to100k,0
000071132,45to54,less75k,1
000071133,45to54,less75k,1
000071137,55to64,less75k,1
000071166,65plus,100to150k,1
000071167,65plus,150kplus,1
000058753,25to44,150kplus,0
000058768,45to54,less75k,0
000058808,45to54,150kplus,0
000058830,55to64,100to150k,0
000058834,55to64,100to150k,0
000058838,55to64,150kplus,0
000058840,55to64,150kplus,0
000058850,65plus,less75k,0
000058859,65plus,75to100k,0
000058879,65plus,150kplus,0
000058888,25to44,less75k,0
000058897,25to44,less75k,0
000058953,45to54,less75k,0
000058977,45to54,100to150k,0
000058978,45to54,100to150k,0
000059007,45to54,150kplus,0
000059066,65plus,less75k,0
000059093,65plus,100to150k,0
000059095,65plus,100to150k,0
000059112,65plus,150kplus,0
000059149,45to54,less75k,1
000059164,45to54,100to150k,1
000059179,45to54,150kplus,1
000059183,55to64,less75k,1
000059186,55to64,less75k,1
000059264,25to44,150kplus,1
000059282,45to54,less75k,1
000059286,45to54,less75k,1
000059293,45to54,100to150k,1
000059294,45to54,100to150k,1
000059336,55to64,150kplus,1
000059343,65plus,less75k,1
000059450,65plus,100to150k,1
000058641,65plus,less75k,0
000058589,65plus,75to100k,0
000074221,25to44,less75k,0
000074232,25to44,less75k,0
000074234,25to44,less75k,0
000074243,25to44,less75k,0
000074245,25to44,75to100k,0
000074251,25to44,100to150k,0
000074256,25to44,100to150k,0
000074258,25to44,150kplus,0
000074271,45to54,less75k,0
000074286,45to54,75to100k,0
000074295,45to54,100to150k,0
000074296,45to54,100to150k,0
000074300,45to54,150kplus,0
000074309,55to64,less75k,0
000074325,55to64,75to100k,0
000074330,55to64,75to100k,0
000074333,55to64,100to150k,0
000074340,55to64,150kplus,0
000074348,65plus,less75k,0
000074358,65plus,less75k,0
000074361,65plus,less75k,0
000074370,65plus,75to100k,0
000074378,65plus,100to150k,0
000074383,65plus,150kplus,0
000074386,25to44,less75k,0
000074389,25to44,less75k,0
000074392,25to44,less75k,0
000074402,25to44,less75k,0
000074416,25to44,75to100k,0
000074429,25to44,150kplus,0
000074437,45to54,less75k,0
000074441,45to54,less75k,0
000074443,45to54,less75k,0
000074449,45to54,less75k,0
000074450,45to54,less75k,0
000074456,45to54,less75k,0
000074462,45to54,75to100k,0
000074463,45to54,75to100k,0
000074465,45to54,75to100k,0
000074467,45to54,75to100k,0
000074468,45to54,75to100k,0
000074469,45to54,100to150k,0
000074472,45to54,100to150k,0
000074474,45to54,100to150k,0
000074476,45to54,100to150k,0
000074478,45to54,150kplus,0
000074482,55to64,less75k,0
000074483,55to64,less75k,0
000074484,55to64,less75k,0
000074492,55to64,less75k,0
000074499,55to64,less75k,0
000074512,55to64,75to100k,0
000074515,55to64,75to100k,0
000074523,55to64,100to150k,0
000074529,55to64,150kplus,0
000074531,55to64,150kplus,0
000074533,65plus,less75k,0
000074534,65plus,less75k,0
000074540,65plus,less75k,0
000074541,65plus,less75k,0
000074547,65plus,less75k,0
000074548,65plus,less75k,0
000074556,65plus,less75k,0
000074565,65plus,75to100k,0
000074568,65plus,75to100k,0
000074569,65plus,100to150k,0
000074578,65plus,150kplus,0
000074579,65plus,150kplus,0
000074582,25to44,less75k,1
000074584,25to44,less75k,1
000074592,25to44,less75k,1
000074600,25to44,75to100k,1
000074601,25to44,100to150k,1
000074606,25to44,150kplus,1
000074610,45to54,less75k,1
000074626,45to54,100to150k,1
000074644,55to64,less75k,1
000074645,55to64,less75k,1
000074648,55to64,75to100k,1
000074659,65plus,less75k,1
000074668,65plus,less75k,1
000074669,65plus,less75k,1
000074675,65plus,75to100k,1
000074683,65plus,150kplus,1
000074691,25to44,less75k,1
000074707,45to54,less75k,1
000074712,45to54,less75k,1
000074718,45to54,100to150k,1
000074721,55to64,less75k,1
000074722,55to64,less75k,1
000074731,55to64,75to100k,1
000074736,55to64,100to150k,1
000074747,65plus,less75k,1
000074755,65plus,150kplus,1
000074757,25to44,less75k,1
000074758,25to44,less75k,1
000074761,25to44,75to100k,1
000074764,25to44,150kplus,1
000074771,45to54,100to150k,1
000074773,55to64,less75k,1
000074780,55to64,100to150k,1
000074785,65plus,less75k,1
000074790,65plus,150kplus,1
000035244,25to44,less75k,1
000032662,45to54,less75k,0
000032744,25to44,75to100k,0
000032815,45to54,100to150k,0
000032838,55to64,less75k,0
000032871,55to64,150kplus,0
000032884,65plus,75to100k,0
000032889,65plus,100to150k,0
000032899,65plus,150kplus,0
000032955,25to44,100to150k,1
000033076,25to44,100to150k,1
000027464,25to44,less75k,0
000027517,65plus,less75k,0
000027575,65plus,less75k,0
000030958,55to64,75to100k,0
000030970,65plus,less75k,0
000031109,55to64,less75k,1
000031168,45to54,100to150k,1
000062622,45to54,less75k,0
000061390,25to44,less75k,0
000061394,25to44,less75k,0
000061441,45to54,150kplus,0
000061476,65plus,75to100k,0
000061482,65plus,150kplus,0
000061485,25to44,less75k,0
000061486,25to44,less75k,0
000061494,25to44,less75k,0
000061535,65plus,less75k,0
000061564,65plus,less75k,1
000061584,55to64,150kplus,1
000006838,25to44,less75k,0
000006867,55to64,less75k,0
000007044,65plus,less75k,0
000007083,65plus,less75k,0
000007086,65plus,less75k,0
000007106,65plus,less75k,0
000002198,55to64,100to150k,0
000002216,65plus,less75k,0
000002415,65plus,100to150k,0
000002482,45to54,less75k,1
000063139,25to44,less75k,0
000047454,65plus,less75k,0
000030729,25to44,less75k,0
000030743,25to44,75to100k,0
000030748,25to44,100to150k,0
000030763,45to54,75to100k,0
000030765,45to54,75to100k,0
000030770,45to54,150kplus,0
000030810,65plus,75to100k,0
000030869,25to44,100to150k,0
000030871,25to44,100to150k,0
000030872,25to44,100to150k,0
000030891,45to54,less75k,0
000030894,45to54,less75k,0
000030904,45to54,less75k,0
000030914,45to54,75to100k,0
000030920,45to54,100to150k,0
000030926,55to64,less75k,0
000030941,55to64,less75k,0
000030951,55to64,75to100k,0
000030955,55to64,75to100k,0
000030966,55to64,100to150k,0
000030974,65plus,less75k,0
000030989,65plus,less75k,0
000030990,65plus,less75k,0
000030995,65plus,less75k,0
000031003,65plus,less75k,0
000031019,65plus,75to100k,0
000031029,65plus,100to150k,0
000031073,65plus,75to100k,1
000031078,65plus,150kplus,1
000031084,25to44,less75k,1
000031097,45to54,less75k,1
000031098,45to54,less75k,1
000031133,65plus,75to100k,1
000031142,25to44,150kplus,1
000031143,45to54,less75k,1
000054877,25_below,75to100k,0
000054952,25to44,100to150k,0
000055142,65plus,150kplus,0
000055190,55to64,less75k,1
000055291,65plus,less75k,1
000010316,55to64,100to150k,0
000010408,45to54,less75k,0
000010466,55to64,75to100k,0
000010611,45to54,100to150k,1
000010713,55to64,100to150k,1
000030081,25to44,less75k,0
000030665,25to44,less75k,1
000049024,45to54,75to100k,0
000049345,65plus,75to100k,0
000049488,65plus,less75k,1
000027461,25to44,less75k,0
000027469,25to44,75to100k,0
000027474,25to44,150kplus,0
000027475,45to54,less75k,0
000027501,55to64,less75k,0
000027504,55to64,75to100k,0
000027514,65plus,less75k,0
000027515,65plus,less75k,0
000027542,25to44,less75k,0
000027543,25to44,less75k,0
000027544,25to44,less75k,0
000027546,25to44,75to100k,0
000027550,25to44,150kplus,0
000027558,45to54,75to100k,0
000027571,65plus,less75k,0
000027598,55to64,less75k,1
000027606,65plus,less75k,1
000027621,55to64,100to150k,1
000027635,45to54,100to150k,1
000027636,45to54,150kplus,1
000027642,65plus,less75k,1
000073826,25to44,less75k,0
000073827,25to44,less75k,0
000074008,55to64,less75k,0
000074051,65plus,less75k,0
000074063,65plus,75to100k,0
000074080,65plus,100to150k,0
000074093,25to44,100to150k,1
000074159,65plus,100to150k,1
000074177,55to64,less75k,1
000074179,55to64,75to100k,1
000073821,25to44,less75k,0
000073857,55to64,less75k,0
000073878,55to64,100to150k,0
000073989,45to54,75to100k,0
000074193,65plus,less75k,1
000047666,25to44,less75k,0
000047706,45to54,150kplus,0
000047729,65plus,less75k,0
000047747,25to44,less75k,1
000073965,65plus,150kplus,0
000074077,65plus,100to150k,0
000073877,55to64,100to150k,0
000073943,65plus,75to100k,0
000073959,65plus,150kplus,0
000073969,25to44,less75k,0
000074017,55to64,100to150k,0
000074068,65plus,75to100k,0
000074120,45to54,less75k,1
000074130,55to64,less75k,1
000074207,45to54,75to100k,1
000074212,55to64,75to100k,1
000073850,45to54,150kplus,0
000073864,55to64,less75k,0
000073873,55to64,75to100k,0
000073891,65plus,less75k,0
000073910,65plus,less75k,0
000074055,65plus,less75k,0
000074081,65plus,100to150k,0
000074102,55to64,100to150k,1
000074162,65plus,150kplus,1
000074166,25to44,75to100k,1
000074205,25to44,150kplus,1
000074211,55to64,less75k,1
000074255,25to44,100to150k,0
000074305,55to64,less75k,0
000074308,55to64,less75k,0
000074347,65plus,less75k,0
000074447,45to54,less75k,0
000074546,65plus,less75k,0
000074705,45to54,less75k,1
000074709,45to54,less75k,1
000074710,45to54,less75k,1
000074729,55to64,less75k,1
000074299,45to54,150kplus,0
000074371,65plus,75to100k,0
000074620,45to54,less75k,1
000074693,25to44,less75k,1
000074530,55to64,150kplus,0
000074634,55to64,less75k,1
000047737,65plus,75to100k,0
000026926,25to44,75to100k,0
000026929,45to54,less75k,0
000026932,45to54,less75k,0
000026934,45to54,less75k,0
000026939,45to54,less75k,0
000026943,45to54,75to100k,0
000026945,45to54,75to100k,0
000026949,55to64,less75k,0
000026964,25to44,less75k,1
000026971,25to44,less75k,1
000026973,25to44,less75k,1
000026976,25to44,75to100k,1
000026977,25to44,75to100k,1
000026978,25to44,75to100k,1
000026987,45to54,less75k,1
000027020,55to64,75to100k,1
000027023,65plus,less75k,1
000027030,65plus,less75k,1
000027038,25to44,75to100k,1
000027046,55to64,less75k,1
000027047,55to64,75to100k,1
000027048,55to64,100to150k,1
000027049,55to64,150kplus,1
000027050,65plus,less75k,1
000027058,25to44,150kplus,1
000027071,65plus,100to150k,1
000074369,65plus,75to100k,0
000074398,25to44,less75k,0
000048999,25to44,100to150k,0
000049009,45to54,less75k,0
